Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,21-Jul-2023,24-Aug-2023,CE,20950.00,-,-,-,125.95,-,78.20,-,-,-,-,-,-
NIFTY,21-Jul-2023,24-Aug-2023,CE,19550.00,-,-,-,743.40,-,576.80,-,-,-,-,-,-
NIFTY,21-Jul-2023,24-Aug-2023,CE,19150.00,-,-,-,1048.65,-,852.55,-,-,-,-,-,-
NIFTY,21-Jul-2023,24-Aug-2023,CE,19450.00,-,-,-,815.85,-,640.30,-,-,-,-,-,-
NIFTY,21-Jul-2023,24-Aug-2023,CE,19600.00,455.00,455.00,455.00,455.00,455.00,455.00,1.00,10.03,0.23,50.00,50.00,-
NIFTY,21-Jul-2023,24-Aug-2023,CE,21050.00,-,-,-,106.85,-,65.10,-,-,-,-,-,-
NIFTY,21-Jul-2023,24-Aug-2023,CE,21250.00,-,-,-,75.65,-,44.30,-,-,-,-,-,-
NIFTY,21-Jul-2023,24-Aug-2023,CE,20200.00,-,-,-,367.10,-,259.50,-,-,-,-,-,-
NIFTY,21-Jul-2023,24-Aug-2023,CE,21300.00,-,-,-,69.15,-,40.10,-,-,-,-,-,-
NIFTY,21-Jul-2023,24-Aug-2023,CE,21500.00,48.50,48.50,48.50,48.50,48.50,26.55,1.00,10.77,0.02,50.00,50.00,-
NIFTY,21-Jul-2023,24-Aug-2023,CE,20450.00,-,-,-,265.20,-,179.95,-,-,-,-,-,-
NIFTY,21-Jul-2023,24-Aug-2023,CE,20550.00,-,-,-,230.85,-,154.85,-,-,-,-,-,-
NIFTY,21-Jul-2023,24-Aug-2023,CE,20700.00,-,-,-,185.65,-,120.80,-,-,-,-,-,-
NIFTY,21-Jul-2023,24-Aug-2023,CE,18500.00,-,-,-,1626.30,-,1401.25,-,-,-,-,-,-
NIFTY,21-Jul-2023,24-Aug-2023,CE,18850.00,-,-,-,1305.55,-,1093.15,-,-,-,-,-,-
NIFTY,21-Jul-2023,24-Aug-2023,CE,19200.00,-,-,-,1007.95,-,815.05,-,-,-,-,-,-
NIFTY,21-Jul-2023,24-Aug-2023,CE,19250.00,-,-,-,967.90,-,778.20,-,-,-,-,-,-
NIFTY,21-Jul-2023,24-Aug-2023,CE,20850.00,-,-,-,147.70,-,93.45,-,-,-,-,-,-
NIFTY,21-Jul-2023,24-Aug-2023,CE,19950.00,284.30,284.30,284.30,284.30,284.30,361.95,2.00,20.23,0.28,100.00,100.00,-
