Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,03-Nov-2023,07-Dec-2023,PE,17650.00,-,-,-,10.10,-,1.95,-,-,-,-,-,19230.60
NIFTY,03-Nov-2023,07-Dec-2023,PE,20050.00,-,-,-,878.10,-,766.40,-,-,-,-,-,19230.60
NIFTY,03-Nov-2023,07-Dec-2023,PE,19000.00,119.95,120.00,117.15,119.20,119.20,150.20,34.00,325.04,2.04,1350.00,1350.00,19230.60
NIFTY,03-Nov-2023,07-Dec-2023,PE,19050.00,-,-,-,257.25,-,166.90,-,-,-,-,-,19230.60
NIFTY,03-Nov-2023,07-Dec-2023,PE,17750.00,-,-,-,13.75,-,3.05,-,-,-,-,-,19230.60
NIFTY,03-Nov-2023,07-Dec-2023,PE,19150.00,-,-,-,300.50,-,204.05,-,-,-,-,-,19230.60
NIFTY,03-Nov-2023,07-Dec-2023,PE,19400.00,-,-,-,427.85,-,319.95,-,-,-,-,-,19230.60
NIFTY,03-Nov-2023,07-Dec-2023,PE,18250.00,-,-,-,53.00,-,19.90,-,-,-,-,-,19230.60
NIFTY,03-Nov-2023,07-Dec-2023,PE,19550.00,-,-,-,517.30,-,405.35,-,-,-,-,-,19230.60
NIFTY,03-Nov-2023,07-Dec-2023,PE,18750.00,-,-,-,153.05,-,84.25,-,-,-,-,-,19230.60
NIFTY,03-Nov-2023,07-Dec-2023,PE,20100.00,-,-,-,918.65,-,807.90,-,-,-,-,-,19230.60
NIFTY,03-Nov-2023,07-Dec-2023,PE,18400.00,-,-,-,74.95,-,32.05,-,-,-,-,-,19230.60
NIFTY,03-Nov-2023,07-Dec-2023,PE,19750.00,-,-,-,650.75,-,536.70,-,-,-,-,-,19230.60
NIFTY,03-Nov-2023,07-Dec-2023,PE,20300.00,-,-,-,1087.45,-,981.00,-,-,-,-,-,19230.60
NIFTY,03-Nov-2023,07-Dec-2023,PE,17800.00,-,-,-,15.95,-,3.75,-,-,-,-,-,19230.60
NIFTY,03-Nov-2023,07-Dec-2023,PE,20350.00,-,-,-,1131.10,-,1025.85,-,-,-,-,-,19230.60
NIFTY,03-Nov-2023,07-Dec-2023,PE,20400.00,-,-,-,1175.25,-,1071.20,-,-,-,-,-,19230.60
NIFTY,03-Nov-2023,07-Dec-2023,PE,20450.00,-,-,-,1219.90,-,1117.00,-,-,-,-,-,19230.60
NIFTY,03-Nov-2023,07-Dec-2023,PE,20650.00,-,-,-,1402.50,-,1304.35,-,-,-,-,-,19230.60
NIFTY,03-Nov-2023,07-Dec-2023,PE,18300.00,-,-,-,59.65,-,23.45,-,-,-,-,-,19230.60
NIFTY,03-Nov-2023,07-Dec-2023,PE,19700.00,-,-,-,615.95,-,502.10,-,-,-,-,-,19230.60
NIFTY,03-Nov-2023,07-Dec-2023,PE,18850.00,-,-,-,183.65,-,107.30,-,-,-,-,-,19230.60
NIFTY,03-Nov-2023,07-Dec-2023,PE,18200.00,-,-,-,46.95,-,16.85,-,-,-,-,-,19230.60
NIFTY,03-Nov-2023,07-Dec-2023,PE,19500.00,-,-,-,486.45,-,375.60,-,-,-,-,-,19230.60
NIFTY,03-Nov-2023,07-Dec-2023,PE,19900.00,-,-,-,760.80,-,647.15,-,-,-,-,-,19230.60
NIFTY,03-Nov-2023,07-Dec-2023,PE,18700.00,-,-,-,139.20,-,74.25,-,-,-,-,-,19230.60
NIFTY,03-Nov-2023,07-Dec-2023,PE,20000.00,700.00,700.00,700.00,700.00,700.00,725.75,2.00,20.70,0.70,100.00,100.00,19230.60
NIFTY,03-Nov-2023,07-Dec-2023,PE,20150.00,-,-,-,959.95,-,850.15,-,-,-,-,-,19230.60
NIFTY,03-Nov-2023,07-Dec-2023,PE,17950.00,-,-,-,24.45,-,6.80,-,-,-,-,-,19230.60
NIFTY,03-Nov-2023,07-Dec-2023,PE,19300.00,-,-,-,373.60,-,269.60,-,-,-,-,-,19230.60
NIFTY,03-Nov-2023,07-Dec-2023,PE,18100.00,-,-,-,36.50,-,11.90,-,-,-,-,-,19230.60
NIFTY,03-Nov-2023,07-Dec-2023,PE,19600.00,-,-,-,549.20,-,436.35,-,-,-,-,-,19230.60
NIFTY,03-Nov-2023,07-Dec-2023,PE,19950.00,-,-,-,799.10,-,686.00,-,-,-,-,-,19230.60
NIFTY,03-Nov-2023,07-Dec-2023,PE,17850.00,-,-,-,18.45,-,4.60,-,-,-,-,-,19230.60
NIFTY,03-Nov-2023,07-Dec-2023,PE,17900.00,-,-,-,21.30,-,5.60,-,-,-,-,-,19230.60
NIFTY,03-Nov-2023,07-Dec-2023,PE,18000.00,-,-,-,28.05,-,8.25,-,-,-,-,-,19230.60
NIFTY,03-Nov-2023,07-Dec-2023,PE,19250.00,183.00,215.00,180.00,194.90,185.00,194.90,44.00,427.58,4.08,1750.00,1750.00,19230.60
NIFTY,03-Nov-2023,07-Dec-2023,PE,18600.00,-,-,-,114.50,-,57.00,-,-,-,-,-,19230.60
NIFTY,03-Nov-2023,07-Dec-2023,PE,19800.00,-,-,-,686.50,-,572.45,-,-,-,-,-,19230.60
NIFTY,03-Nov-2023,07-Dec-2023,PE,19850.00,-,-,-,723.95,-,609.30,-,-,-,-,-,19230.60
NIFTY,03-Nov-2023,07-Dec-2023,PE,20200.00,-,-,-,1001.85,-,893.10,-,-,-,-,-,19230.60
NIFTY,03-Nov-2023,07-Dec-2023,PE,17700.00,-,-,-,11.80,-,2.45,-,-,-,-,-,19230.60
NIFTY,03-Nov-2023,07-Dec-2023,PE,19100.00,-,-,-,278.35,-,184.80,-,-,-,-,-,19230.60
NIFTY,03-Nov-2023,07-Dec-2023,PE,18050.00,-,-,-,32.05,-,9.90,-,-,-,-,-,19230.60
NIFTY,03-Nov-2023,07-Dec-2023,PE,19350.00,-,-,-,400.20,-,294.10,-,-,-,-,-,19230.60
NIFTY,03-Nov-2023,07-Dec-2023,PE,20600.00,-,-,-,1356.30,-,1257.00,-,-,-,-,-,19230.60
NIFTY,03-Nov-2023,07-Dec-2023,PE,18450.00,-,-,-,83.65,-,37.25,-,-,-,-,-,19230.60
NIFTY,03-Nov-2023,07-Dec-2023,PE,18500.00,-,-,-,93.10,-,43.10,-,-,-,-,-,19230.60
NIFTY,03-Nov-2023,07-Dec-2023,PE,18900.00,-,-,-,200.50,-,120.45,-,-,-,-,-,19230.60
NIFTY,03-Nov-2023,07-Dec-2023,PE,20250.00,-,-,-,1044.35,-,936.75,-,-,-,-,-,19230.60
NIFTY,03-Nov-2023,07-Dec-2023,PE,19200.00,167.50,178.00,160.00,172.65,167.25,172.65,16.00,154.93,1.33,700.00,700.00,19230.60
NIFTY,03-Nov-2023,07-Dec-2023,PE,20500.00,-,-,-,1264.95,-,1163.30,-,-,-,-,-,19230.60
NIFTY,03-Nov-2023,07-Dec-2023,PE,20550.00,-,-,-,1310.45,-,1209.95,-,-,-,-,-,19230.60
NIFTY,03-Nov-2023,07-Dec-2023,PE,18150.00,-,-,-,41.45,-,14.20,-,-,-,-,-,19230.60
NIFTY,03-Nov-2023,07-Dec-2023,PE,19450.00,-,-,-,456.60,-,347.10,-,-,-,-,-,19230.60
NIFTY,03-Nov-2023,07-Dec-2023,PE,18350.00,-,-,-,66.95,-,27.45,-,-,-,-,-,19230.60
NIFTY,03-Nov-2023,07-Dec-2023,PE,19650.00,-,-,-,582.05,-,468.65,-,-,-,-,-,19230.60
NIFTY,03-Nov-2023,07-Dec-2023,PE,18550.00,108.60,108.60,108.60,108.60,108.60,49.65,2.00,18.66,0.11,100.00,100.00,19230.60
NIFTY,03-Nov-2023,07-Dec-2023,PE,18650.00,-,-,-,126.50,-,65.15,-,-,-,-,-,19230.60
NIFTY,03-Nov-2023,07-Dec-2023,PE,18800.00,-,-,-,167.85,-,95.25,-,-,-,-,-,19230.60
NIFTY,03-Nov-2023,07-Dec-2023,PE,18950.00,-,-,-,218.35,-,134.70,-,-,-,-,-,19230.60
NIFTY,06-Nov-2023,07-Dec-2023,PE,19000.00,85.00,88.05,70.35,72.95,73.25,72.95,346.00,3300.55,13.55,11250.00,9900.00,19411.75
NIFTY,06-Nov-2023,07-Dec-2023,PE,18300.00,18.50,18.50,18.45,18.45,18.45,10.90,2.00,18.32,0.02,100.00,100.00,19411.75
NIFTY,06-Nov-2023,07-Dec-2023,PE,20550.00,-,-,-,1310.45,-,1048.00,-,-,-,-,-,19411.75
NIFTY,06-Nov-2023,07-Dec-2023,PE,18450.00,-,-,-,83.65,-,18.65,-,-,-,-,-,19411.75
NIFTY,06-Nov-2023,07-Dec-2023,PE,18750.00,-,-,-,153.05,-,48.05,-,-,-,-,-,19411.75
