Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,15-Sep-2023,19-Oct-2023,CE,19100.00,-,-,-,1184.90,-,1259.15,-,-,-,-,-,20192.35
NIFTY,15-Sep-2023,19-Oct-2023,CE,20100.00,372.05,383.75,347.05,379.50,381.95,379.50,6.00,61.42,1.12,100.00,100.00,20192.35
NIFTY,15-Sep-2023,19-Oct-2023,CE,19800.00,-,-,-,638.65,-,692.80,-,-,-,-,-,20192.35
NIFTY,15-Sep-2023,19-Oct-2023,CE,18600.00,-,-,-,1644.50,-,1726.25,-,-,-,-,-,20192.35
NIFTY,15-Sep-2023,19-Oct-2023,CE,21350.00,44.45,44.45,17.00,19.10,18.00,19.10,162.00,1731.06,1.71,4200.00,4200.00,20192.35
NIFTY,15-Sep-2023,19-Oct-2023,CE,20050.00,-,-,-,484.85,-,530.00,-,-,-,-,-,20192.35
NIFTY,15-Sep-2023,19-Oct-2023,CE,21400.00,-,-,-,60.20,-,67.95,-,-,-,-,-,20192.35
NIFTY,15-Sep-2023,19-Oct-2023,CE,20150.00,-,-,-,430.35,-,471.85,-,-,-,-,-,20192.35
NIFTY,15-Sep-2023,19-Oct-2023,CE,19000.00,-,-,-,1273.55,-,1349.75,-,-,-,-,-,20192.35
NIFTY,15-Sep-2023,19-Oct-2023,CE,19450.00,-,-,-,893.20,-,958.70,-,-,-,-,-,20192.35
NIFTY,15-Sep-2023,19-Oct-2023,CE,19600.00,-,-,-,779.75,-,839.90,-,-,-,-,-,20192.35
NIFTY,15-Sep-2023,19-Oct-2023,CE,20950.00,88.15,88.15,88.15,88.15,88.15,152.75,1.00,10.52,0.04,50.00,50.00,20192.35
NIFTY,15-Sep-2023,19-Oct-2023,CE,20000.00,-,-,-,513.60,-,560.60,-,-,-,-,-,20192.35
NIFTY,15-Sep-2023,19-Oct-2023,CE,18750.00,-,-,-,1502.85,-,1582.90,-,-,-,-,-,20192.35
NIFTY,15-Sep-2023,19-Oct-2023,CE,18850.00,-,-,-,1409.95,-,1488.65,-,-,-,-,-,20192.35
NIFTY,15-Sep-2023,19-Oct-2023,CE,20500.00,-,-,-,271.60,-,300.80,-,-,-,-,-,20192.35
NIFTY,15-Sep-2023,19-Oct-2023,CE,19250.00,-,-,-,1056.00,-,1126.85,-,-,-,-,-,20192.35
NIFTY,15-Sep-2023,19-Oct-2023,CE,20850.00,109.00,109.00,109.00,109.00,109.00,178.65,1.00,10.48,0.05,50.00,50.00,20192.35
NIFTY,15-Sep-2023,19-Oct-2023,CE,19650.00,-,-,-,742.40,-,801.85,-,-,-,-,-,20192.35
NIFTY,15-Sep-2023,19-Oct-2023,CE,21050.00,-,-,-,114.55,-,128.50,-,-,-,-,-,20192.35
NIFTY,15-Sep-2023,19-Oct-2023,CE,21500.00,-,-,-,49.40,-,55.80,-,-,-,-,-,20192.35
NIFTY,15-Sep-2023,19-Oct-2023,CE,21550.00,-,-,-,44.65,-,50.50,-,-,-,-,-,20192.35
