Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,13-Oct-2023,16-Nov-2023,CE,20000.00,-,-,-,338.30,-,247.35,-,-,-,-,-,19751.05
NIFTY,13-Oct-2023,16-Nov-2023,CE,21000.00,-,-,-,64.20,-,27.20,-,-,-,-,-,19751.05
NIFTY,13-Oct-2023,16-Nov-2023,CE,20200.00,-,-,-,255.00,-,172.10,-,-,-,-,-,19751.05
NIFTY,13-Oct-2023,16-Nov-2023,CE,19350.00,-,-,-,724.10,-,630.90,-,-,-,-,-,19751.05
NIFTY,13-Oct-2023,16-Nov-2023,CE,20650.00,-,-,-,123.45,-,66.00,-,-,-,-,-,19751.05
NIFTY,13-Oct-2023,16-Nov-2023,CE,18400.00,-,-,-,1536.55,-,1472.65,-,-,-,-,-,19751.05
NIFTY,13-Oct-2023,16-Nov-2023,CE,18550.00,-,-,-,1395.95,-,1328.15,-,-,-,-,-,19751.05
NIFTY,13-Oct-2023,16-Nov-2023,CE,19950.00,186.80,186.80,172.00,180.65,180.65,180.65,3.00,30.19,0.27,100.00,100.00,19751.05
NIFTY,13-Oct-2023,16-Nov-2023,CE,19000.00,-,-,-,997.65,-,914.90,-,-,-,-,-,19751.05
NIFTY,13-Oct-2023,16-Nov-2023,CE,19250.00,-,-,-,798.30,-,707.50,-,-,-,-,-,19751.05
NIFTY,13-Oct-2023,16-Nov-2023,CE,19450.00,-,-,-,653.70,-,558.50,-,-,-,-,-,19751.05
NIFTY,13-Oct-2023,16-Nov-2023,CE,20750.00,-,-,-,103.25,-,51.90,-,-,-,-,-,19751.05
NIFTY,13-Oct-2023,16-Nov-2023,CE,19700.00,305.15,324.25,305.15,320.20,324.25,320.20,5.00,50.04,0.79,150.00,150.00,19751.05
NIFTY,13-Oct-2023,16-Nov-2023,CE,21100.00,-,-,-,52.45,-,20.60,-,-,-,-,-,19751.05
NIFTY,13-Oct-2023,16-Nov-2023,CE,18650.00,-,-,-,1304.05,-,1233.25,-,-,-,-,-,19751.05
NIFTY,13-Oct-2023,16-Nov-2023,CE,21300.00,-,-,-,34.35,-,11.50,-,-,-,-,-,19751.05
NIFTY,13-Oct-2023,16-Nov-2023,CE,18800.00,-,-,-,1169.45,-,1093.70,-,-,-,-,-,19751.05
NIFTY,13-Oct-2023,16-Nov-2023,CE,20100.00,-,-,-,294.60,-,207.30,-,-,-,-,-,19751.05
NIFTY,13-Oct-2023,16-Nov-2023,CE,20300.00,-,-,-,219.35,-,141.50,-,-,-,-,-,19751.05
NIFTY,13-Oct-2023,16-Nov-2023,CE,19200.00,-,-,-,836.60,-,747.25,-,-,-,-,-,19751.05
NIFTY,13-Oct-2023,16-Nov-2023,CE,20600.00,-,-,-,134.65,-,74.15,-,-,-,-,-,19751.05
NIFTY,13-Oct-2023,16-Nov-2023,CE,19650.00,340.00,340.00,340.00,340.00,340.00,427.70,1.00,9.99,0.17,50.00,50.00,19751.05
NIFTY,13-Oct-2023,16-Nov-2023,CE,18600.00,-,-,-,1349.80,-,1280.55,-,-,-,-,-,19751.05
NIFTY,13-Oct-2023,16-Nov-2023,CE,19800.00,251.80,308.75,250.00,263.20,259.95,263.20,40.00,401.36,5.36,1250.00,1250.00,19751.05
NIFTY,13-Oct-2023,16-Nov-2023,CE,18700.00,-,-,-,1258.70,-,1186.30,-,-,-,-,-,19751.05
NIFTY,13-Oct-2023,16-Nov-2023,CE,21250.00,-,-,-,38.30,-,13.35,-,-,-,-,-,19751.05
NIFTY,13-Oct-2023,16-Nov-2023,CE,18750.00,-,-,-,1213.80,-,1139.80,-,-,-,-,-,19751.05
NIFTY,13-Oct-2023,16-Nov-2023,CE,20150.00,-,-,-,274.30,-,189.10,-,-,-,-,-,19751.05
NIFTY,13-Oct-2023,16-Nov-2023,CE,20350.00,-,-,-,202.95,-,127.85,-,-,-,-,-,19751.05
NIFTY,13-Oct-2023,16-Nov-2023,CE,19850.00,-,-,-,411.85,-,316.90,-,-,-,-,-,19751.05
NIFTY,13-Oct-2023,16-Nov-2023,CE,19900.00,-,-,-,386.30,-,292.45,-,-,-,-,-,19751.05
