Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,08-Sep-2023,12-Oct-2023,PE,18650.00,-,-,-,41.65,-,31.75,-,-,-,-,-,19819.95
NIFTY,08-Sep-2023,12-Oct-2023,PE,21200.00,-,-,-,1368.60,-,1285.70,-,-,-,-,-,19819.95
NIFTY,08-Sep-2023,12-Oct-2023,PE,19400.00,-,-,-,189.45,-,158.25,-,-,-,-,-,19819.95
NIFTY,08-Sep-2023,12-Oct-2023,PE,20900.00,-,-,-,1103.65,-,1025.00,-,-,-,-,-,19819.95
NIFTY,08-Sep-2023,12-Oct-2023,PE,18300.00,-,-,-,16.90,-,12.20,-,-,-,-,-,19819.95
NIFTY,08-Sep-2023,12-Oct-2023,PE,19700.00,-,-,-,302.90,-,260.45,-,-,-,-,-,19819.95
NIFTY,08-Sep-2023,12-Oct-2023,PE,20050.00,-,-,-,481.70,-,426.20,-,-,-,-,-,19819.95
NIFTY,08-Sep-2023,12-Oct-2023,PE,20150.00,-,-,-,541.95,-,482.90,-,-,-,-,-,19819.95
NIFTY,08-Sep-2023,12-Oct-2023,PE,20250.00,-,-,-,606.05,-,543.70,-,-,-,-,-,19819.95
NIFTY,08-Sep-2023,12-Oct-2023,PE,19100.00,-,-,-,110.15,-,89.05,-,-,-,-,-,19819.95
NIFTY,08-Sep-2023,12-Oct-2023,PE,19350.00,-,-,-,173.95,-,145.40,-,-,-,-,-,19819.95
NIFTY,08-Sep-2023,12-Oct-2023,PE,19650.00,-,-,-,281.45,-,240.95,-,-,-,-,-,19819.95
NIFTY,08-Sep-2023,12-Oct-2023,PE,19800.00,-,-,-,348.85,-,302.60,-,-,-,-,-,19819.95
NIFTY,08-Sep-2023,12-Oct-2023,PE,19900.00,-,-,-,398.85,-,348.95,-,-,-,-,-,19819.95
NIFTY,08-Sep-2023,12-Oct-2023,PE,18950.00,-,-,-,81.45,-,64.60,-,-,-,-,-,19819.95
NIFTY,08-Sep-2023,12-Oct-2023,PE,19000.00,-,-,-,90.30,-,72.10,-,-,-,-,-,19819.95
NIFTY,08-Sep-2023,12-Oct-2023,PE,20300.00,-,-,-,639.50,-,575.55,-,-,-,-,-,19819.95
NIFTY,08-Sep-2023,12-Oct-2023,PE,19050.00,-,-,-,99.85,-,80.20,-,-,-,-,-,19819.95
NIFTY,08-Sep-2023,12-Oct-2023,PE,20450.00,-,-,-,745.20,-,676.75,-,-,-,-,-,19819.95
NIFTY,08-Sep-2023,12-Oct-2023,PE,20550.00,-,-,-,820.00,-,748.70,-,-,-,-,-,19819.95
NIFTY,08-Sep-2023,12-Oct-2023,PE,20700.00,-,-,-,937.60,-,862.90,-,-,-,-,-,19819.95
NIFTY,08-Sep-2023,12-Oct-2023,PE,21000.00,-,-,-,1190.10,-,1109.80,-,-,-,-,-,19819.95
NIFTY,08-Sep-2023,12-Oct-2023,PE,18550.00,-,-,-,32.65,-,24.50,-,-,-,-,-,19819.95
NIFTY,08-Sep-2023,12-Oct-2023,PE,21250.00,-,-,-,1414.25,-,1330.75,-,-,-,-,-,19819.95
NIFTY,08-Sep-2023,12-Oct-2023,PE,19950.00,-,-,-,425.45,-,373.60,-,-,-,-,-,19819.95
NIFTY,08-Sep-2023,12-Oct-2023,PE,18900.00,-,-,-,73.30,-,57.80,-,-,-,-,-,19819.95
NIFTY,08-Sep-2023,12-Oct-2023,PE,20200.00,-,-,-,573.50,-,512.80,-,-,-,-,-,19819.95
NIFTY,08-Sep-2023,12-Oct-2023,PE,19450.00,-,-,-,205.90,-,172.85,-,-,-,-,-,19819.95
NIFTY,08-Sep-2023,12-Oct-2023,PE,20850.00,-,-,-,1061.25,-,983.50,-,-,-,-,-,19819.95
NIFTY,08-Sep-2023,12-Oct-2023,PE,19750.00,-,-,-,325.35,-,281.00,-,-,-,-,-,19819.95
NIFTY,08-Sep-2023,12-Oct-2023,PE,21100.00,-,-,-,1278.50,-,1196.80,-,-,-,-,-,19819.95
NIFTY,08-Sep-2023,12-Oct-2023,PE,18750.00,-,-,-,52.65,-,40.65,-,-,-,-,-,19819.95
NIFTY,08-Sep-2023,12-Oct-2023,PE,18800.00,-,-,-,58.95,-,45.85,-,-,-,-,-,19819.95
NIFTY,08-Sep-2023,12-Oct-2023,PE,20100.00,-,-,-,511.30,-,454.05,-,-,-,-,-,19819.95
NIFTY,08-Sep-2023,12-Oct-2023,PE,20350.00,-,-,-,673.85,-,608.35,-,-,-,-,-,19819.95
NIFTY,08-Sep-2023,12-Oct-2023,PE,19200.00,-,-,-,133.15,-,108.90,-,-,-,-,-,19819.95
NIFTY,08-Sep-2023,12-Oct-2023,PE,20500.00,-,-,-,782.95,-,712.30,-,-,-,-,-,19819.95
NIFTY,08-Sep-2023,12-Oct-2023,PE,20650.00,-,-,-,897.70,-,824.10,-,-,-,-,-,19819.95
NIFTY,08-Sep-2023,12-Oct-2023,PE,20750.00,-,-,-,978.20,-,902.40,-,-,-,-,-,19819.95
NIFTY,08-Sep-2023,12-Oct-2023,PE,20800.00,-,-,-,1019.40,-,942.60,-,-,-,-,-,19819.95
NIFTY,08-Sep-2023,12-Oct-2023,PE,19600.00,-,-,-,261.05,-,222.45,-,-,-,-,-,19819.95
NIFTY,08-Sep-2023,12-Oct-2023,PE,18350.00,-,-,-,19.35,-,14.10,-,-,-,-,-,19819.95
NIFTY,08-Sep-2023,12-Oct-2023,PE,21050.00,-,-,-,1234.05,-,1153.05,-,-,-,-,-,19819.95
NIFTY,08-Sep-2023,12-Oct-2023,PE,19850.00,-,-,-,373.30,-,325.25,-,-,-,-,-,19819.95
NIFTY,08-Sep-2023,12-Oct-2023,PE,19250.00,-,-,-,146.60,-,120.00,-,-,-,-,-,19819.95
NIFTY,08-Sep-2023,12-Oct-2023,PE,20600.00,-,-,-,858.45,-,786.85,-,-,-,-,-,19819.95
NIFTY,08-Sep-2023,12-Oct-2023,PE,19550.00,-,-,-,241.65,-,204.95,-,-,-,-,-,19819.95
NIFTY,08-Sep-2023,12-Oct-2023,PE,20950.00,-,-,-,1146.60,-,1067.15,-,-,-,-,-,19819.95
NIFTY,08-Sep-2023,12-Oct-2023,PE,18450.00,-,-,-,25.30,-,18.70,-,-,-,-,-,19819.95
NIFTY,08-Sep-2023,12-Oct-2023,PE,18600.00,-,-,-,36.95,-,27.90,-,-,-,-,-,19819.95
NIFTY,08-Sep-2023,12-Oct-2023,PE,20000.00,-,-,-,453.05,-,399.35,-,-,-,-,-,19819.95
NIFTY,08-Sep-2023,12-Oct-2023,PE,18700.00,-,-,-,46.90,-,35.95,-,-,-,-,-,19819.95
NIFTY,08-Sep-2023,12-Oct-2023,PE,19150.00,-,-,-,121.25,-,98.60,-,-,-,-,-,19819.95
NIFTY,08-Sep-2023,12-Oct-2023,PE,19500.00,-,-,-,223.30,-,188.40,-,-,-,-,-,19819.95
NIFTY,08-Sep-2023,12-Oct-2023,PE,18250.00,-,-,-,14.65,-,10.50,-,-,-,-,-,19819.95
NIFTY,08-Sep-2023,12-Oct-2023,PE,18500.00,-,-,-,28.75,-,21.40,-,-,-,-,-,19819.95
NIFTY,08-Sep-2023,12-Oct-2023,PE,21150.00,-,-,-,1323.35,-,1241.00,-,-,-,-,-,19819.95
NIFTY,08-Sep-2023,12-Oct-2023,PE,20400.00,-,-,-,709.10,-,642.10,-,-,-,-,-,19819.95
NIFTY,08-Sep-2023,12-Oct-2023,PE,19300.00,-,-,-,159.40,-,131.95,-,-,-,-,-,19819.95
NIFTY,08-Sep-2023,12-Oct-2023,PE,18400.00,-,-,-,22.15,-,16.25,-,-,-,-,-,19819.95
NIFTY,08-Sep-2023,12-Oct-2023,PE,18850.00,-,-,-,65.80,-,51.55,-,-,-,-,-,19819.95
NIFTY,11-Sep-2023,12-Oct-2023,PE,20050.00,-,-,-,481.70,-,327.90,-,-,-,-,-,19996.35
NIFTY,11-Sep-2023,12-Oct-2023,PE,19900.00,-,-,-,398.85,-,261.35,-,-,-,-,-,19996.35
NIFTY,11-Sep-2023,12-Oct-2023,PE,19100.00,-,-,-,110.15,-,55.35,-,-,-,-,-,19996.35
NIFTY,11-Sep-2023,12-Oct-2023,PE,19400.00,-,-,-,189.45,-,106.65,-,-,-,-,-,19996.35
NIFTY,11-Sep-2023,12-Oct-2023,PE,20850.00,-,-,-,1061.25,-,840.70,-,-,-,-,-,19996.35
NIFTY,11-Sep-2023,12-Oct-2023,PE,21000.00,-,-,-,1190.10,-,961.95,-,-,-,-,-,19996.35
NIFTY,11-Sep-2023,12-Oct-2023,PE,19750.00,-,-,-,325.35,-,204.45,-,-,-,-,-,19996.35
NIFTY,11-Sep-2023,12-Oct-2023,PE,21100.00,-,-,-,1278.50,-,1046.10,-,-,-,-,-,19996.35
NIFTY,11-Sep-2023,12-Oct-2023,PE,18650.00,33.35,33.35,33.35,33.35,33.35,17.10,3.00,28.03,0.05,150.00,150.00,19996.35
NIFTY,11-Sep-2023,12-Oct-2023,PE,20000.00,235.00,235.00,180.00,183.25,181.35,183.25,72.00,726.98,6.98,3200.00,3200.00,19996.35
NIFTY,11-Sep-2023,12-Oct-2023,PE,19000.00,47.10,47.10,29.80,31.60,33.60,31.60,221.00,2103.27,3.77,9500.00,9500.00,19996.35
NIFTY,11-Sep-2023,12-Oct-2023,PE,20500.00,-,-,-,782.95,-,585.50,-,-,-,-,-,19996.35
NIFTY,11-Sep-2023,12-Oct-2023,PE,20600.00,-,-,-,858.45,-,653.95,-,-,-,-,-,19996.35
NIFTY,11-Sep-2023,12-Oct-2023,PE,19450.00,-,-,-,205.90,-,117.85,-,-,-,-,-,19996.35
NIFTY,11-Sep-2023,12-Oct-2023,PE,19500.00,-,-,-,223.30,-,129.95,-,-,-,-,-,19996.35
NIFTY,11-Sep-2023,12-Oct-2023,PE,18400.00,-,-,-,22.15,-,8.00,-,-,-,-,-,19996.35
NIFTY,11-Sep-2023,12-Oct-2023,PE,19800.00,-,-,-,348.85,-,222.35,-,-,-,-,-,19996.35
NIFTY,11-Sep-2023,12-Oct-2023,PE,19850.00,-,-,-,373.30,-,241.30,-,-,-,-,-,19996.35
NIFTY,11-Sep-2023,12-Oct-2023,PE,18600.00,-,-,-,36.95,-,14.80,-,-,-,-,-,19996.35
NIFTY,11-Sep-2023,12-Oct-2023,PE,19950.00,-,-,-,425.45,-,282.45,-,-,-,-,-,19996.35
NIFTY,11-Sep-2023,12-Oct-2023,PE,20300.00,-,-,-,639.50,-,460.45,-,-,-,-,-,19996.35
NIFTY,11-Sep-2023,12-Oct-2023,PE,20550.00,-,-,-,820.00,-,619.25,-,-,-,-,-,19996.35
NIFTY,11-Sep-2023,12-Oct-2023,PE,19550.00,-,-,-,241.65,-,142.80,-,-,-,-,-,19996.35
NIFTY,11-Sep-2023,12-Oct-2023,PE,20900.00,-,-,-,1103.65,-,880.40,-,-,-,-,-,19996.35
NIFTY,11-Sep-2023,12-Oct-2023,PE,18300.00,-,-,-,16.90,-,5.75,-,-,-,-,-,19996.35
NIFTY,11-Sep-2023,12-Oct-2023,PE,21050.00,-,-,-,1234.05,-,1003.75,-,-,-,-,-,19996.35
NIFTY,11-Sep-2023,12-Oct-2023,PE,18550.00,-,-,-,32.65,-,12.75,-,-,-,-,-,19996.35
NIFTY,11-Sep-2023,12-Oct-2023,PE,21250.00,-,-,-,1414.25,-,1176.60,-,-,-,-,-,19996.35
NIFTY,11-Sep-2023,12-Oct-2023,PE,18750.00,-,-,-,52.65,-,22.70,-,-,-,-,-,19996.35
NIFTY,11-Sep-2023,12-Oct-2023,PE,20150.00,-,-,-,541.95,-,377.65,-,-,-,-,-,19996.35
NIFTY,11-Sep-2023,12-Oct-2023,PE,20250.00,-,-,-,606.05,-,431.80,-,-,-,-,-,19996.35
NIFTY,11-Sep-2023,12-Oct-2023,PE,20800.00,-,-,-,1019.40,-,801.70,-,-,-,-,-,19996.35
NIFTY,11-Sep-2023,12-Oct-2023,PE,18450.00,-,-,-,25.30,-,9.40,-,-,-,-,-,19996.35
NIFTY,11-Sep-2023,12-Oct-2023,PE,21150.00,-,-,-,1323.35,-,1089.10,-,-,-,-,-,19996.35
NIFTY,11-Sep-2023,12-Oct-2023,PE,20200.00,-,-,-,573.50,-,404.15,-,-,-,-,-,19996.35
NIFTY,11-Sep-2023,12-Oct-2023,PE,19200.00,-,-,-,133.15,-,69.65,-,-,-,-,-,19996.35
NIFTY,11-Sep-2023,12-Oct-2023,PE,19600.00,-,-,-,261.05,-,156.75,-,-,-,-,-,19996.35
NIFTY,11-Sep-2023,12-Oct-2023,PE,19650.00,-,-,-,281.45,-,171.65,-,-,-,-,-,19996.35
NIFTY,11-Sep-2023,12-Oct-2023,PE,19700.00,-,-,-,302.90,-,187.55,-,-,-,-,-,19996.35
