Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,25-Aug-2023,05-Oct-2023,PE,19850.00,-,-,-,585.75,-,657.75,-,-,-,-,-,19265.80
NIFTY,25-Aug-2023,05-Oct-2023,PE,18300.00,-,-,-,53.80,-,65.00,-,-,-,-,-,19265.80
NIFTY,25-Aug-2023,05-Oct-2023,PE,18650.00,-,-,-,107.45,-,127.70,-,-,-,-,-,19265.80
NIFTY,25-Aug-2023,05-Oct-2023,PE,19950.00,-,-,-,649.20,-,725.80,-,-,-,-,-,19265.80
NIFTY,25-Aug-2023,05-Oct-2023,PE,19000.00,-,-,-,194.40,-,227.25,-,-,-,-,-,19265.80
NIFTY,25-Aug-2023,05-Oct-2023,PE,17900.00,22.45,22.45,22.45,22.45,22.45,26.25,1.00,8.96,0.01,50.00,50.00,19265.80
NIFTY,25-Aug-2023,05-Oct-2023,PE,20000.00,-,-,-,682.20,-,761.10,-,-,-,-,-,19265.80
NIFTY,25-Aug-2023,05-Oct-2023,PE,20050.00,-,-,-,716.05,-,797.15,-,-,-,-,-,19265.80
NIFTY,25-Aug-2023,05-Oct-2023,PE,20100.00,-,-,-,750.70,-,834.80,-,-,-,-,-,19265.80
NIFTY,25-Aug-2023,05-Oct-2023,PE,20550.00,-,-,-,1095.50,-,1195.70,-,-,-,-,-,19265.80
NIFTY,25-Aug-2023,05-Oct-2023,PE,20600.00,-,-,-,1136.95,-,1238.70,-,-,-,-,-,19265.80
NIFTY,25-Aug-2023,05-Oct-2023,PE,18200.00,-,-,-,43.30,-,52.55,-,-,-,-,-,19265.80
NIFTY,25-Aug-2023,05-Oct-2023,PE,19300.00,-,-,-,301.95,-,347.90,-,-,-,-,-,19265.80
NIFTY,25-Aug-2023,05-Oct-2023,PE,20650.00,-,-,-,1178.95,-,1282.20,-,-,-,-,-,19265.80
NIFTY,25-Aug-2023,05-Oct-2023,PE,19400.00,-,-,-,345.15,-,395.65,-,-,-,-,-,19265.80
NIFTY,25-Aug-2023,05-Oct-2023,PE,18400.00,-,-,-,66.25,-,79.65,-,-,-,-,-,19265.80
NIFTY,25-Aug-2023,05-Oct-2023,PE,19800.00,-,-,-,555.30,-,625.00,-,-,-,-,-,19265.80
NIFTY,25-Aug-2023,05-Oct-2023,PE,18450.00,-,-,-,73.30,-,87.90,-,-,-,-,-,19265.80
NIFTY,25-Aug-2023,05-Oct-2023,PE,18550.00,-,-,-,89.10,-,106.40,-,-,-,-,-,19265.80
NIFTY,25-Aug-2023,05-Oct-2023,PE,18600.00,-,-,-,97.95,-,116.65,-,-,-,-,-,19265.80
NIFTY,25-Aug-2023,05-Oct-2023,PE,20400.00,-,-,-,974.60,-,1069.70,-,-,-,-,-,19265.80
NIFTY,25-Aug-2023,05-Oct-2023,PE,20500.00,-,-,-,1054.60,-,1153.15,-,-,-,-,-,19265.80
NIFTY,25-Aug-2023,05-Oct-2023,PE,18150.00,-,-,-,38.70,-,47.10,-,-,-,-,-,19265.80
NIFTY,25-Aug-2023,05-Oct-2023,PE,20700.00,-,-,-,1221.50,-,1326.15,-,-,-,-,-,19265.80
NIFTY,25-Aug-2023,05-Oct-2023,PE,20800.00,-,-,-,1307.95,-,1415.30,-,-,-,-,-,19265.80
NIFTY,25-Aug-2023,05-Oct-2023,PE,19500.00,-,-,-,392.10,-,447.35,-,-,-,-,-,19265.80
NIFTY,25-Aug-2023,05-Oct-2023,PE,19900.00,-,-,-,617.05,-,691.35,-,-,-,-,-,19265.80
NIFTY,25-Aug-2023,05-Oct-2023,PE,18900.00,-,-,-,165.55,-,194.50,-,-,-,-,-,19265.80
NIFTY,25-Aug-2023,05-Oct-2023,PE,20350.00,-,-,-,935.60,-,1028.85,-,-,-,-,-,19265.80
NIFTY,25-Aug-2023,05-Oct-2023,PE,19100.00,-,-,-,226.70,-,263.70,-,-,-,-,-,19265.80
NIFTY,25-Aug-2023,05-Oct-2023,PE,19250.00,-,-,-,281.75,-,325.40,-,-,-,-,-,19265.80
NIFTY,25-Aug-2023,05-Oct-2023,PE,19350.00,-,-,-,323.10,-,371.35,-,-,-,-,-,19265.80
NIFTY,25-Aug-2023,05-Oct-2023,PE,19450.00,-,-,-,368.15,-,421.05,-,-,-,-,-,19265.80
NIFTY,25-Aug-2023,05-Oct-2023,PE,19550.00,-,-,-,416.90,-,474.65,-,-,-,-,-,19265.80
NIFTY,25-Aug-2023,05-Oct-2023,PE,20750.00,-,-,-,1264.50,-,1370.50,-,-,-,-,-,19265.80
NIFTY,25-Aug-2023,05-Oct-2023,PE,18850.00,-,-,-,153.25,-,179.40,-,-,-,-,-,19265.80
NIFTY,25-Aug-2023,05-Oct-2023,PE,19150.00,-,-,-,244.15,-,283.30,-,-,-,-,-,19265.80
NIFTY,25-Aug-2023,05-Oct-2023,PE,20850.00,-,-,-,1351.85,-,1460.40,-,-,-,-,-,19265.80
NIFTY,25-Aug-2023,05-Oct-2023,PE,19650.00,-,-,-,469.50,-,532.05,-,-,-,-,-,19265.80
NIFTY,25-Aug-2023,05-Oct-2023,PE,18950.00,-,-,-,179.55,-,210.45,-,-,-,-,-,19265.80
NIFTY,25-Aug-2023,05-Oct-2023,PE,19200.00,-,-,-,262.50,-,303.90,-,-,-,-,-,19265.80
NIFTY,25-Aug-2023,05-Oct-2023,PE,18100.00,25.00,45.00,25.00,45.00,45.00,42.10,20.00,181.35,0.35,-,-,19265.80
NIFTY,25-Aug-2023,05-Oct-2023,PE,18350.00,-,-,-,59.75,-,72.05,-,-,-,-,-,19265.80
