Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,20-Oct-2023,23-Nov-2023,CE,18900.00,-,-,-,935.60,-,817.90,-,-,-,-,-,19542.65
NIFTY,20-Oct-2023,23-Nov-2023,CE,18850.00,-,-,-,976.90,-,860.30,-,-,-,-,-,19542.65
NIFTY,20-Oct-2023,23-Nov-2023,CE,19150.00,-,-,-,741.40,-,619.05,-,-,-,-,-,19542.65
NIFTY,20-Oct-2023,23-Nov-2023,CE,20450.00,-,-,-,124.80,-,60.95,-,-,-,-,-,19542.65
NIFTY,20-Oct-2023,23-Nov-2023,CE,19400.00,-,-,-,568.00,-,447.00,-,-,-,-,-,19542.65
NIFTY,20-Oct-2023,23-Nov-2023,CE,20850.00,-,-,-,58.10,-,21.20,-,-,-,-,-,19542.65
NIFTY,20-Oct-2023,23-Nov-2023,CE,18600.00,-,-,-,1193.00,-,1082.75,-,-,-,-,-,19542.65
NIFTY,20-Oct-2023,23-Nov-2023,CE,18700.00,-,-,-,1104.80,-,991.95,-,-,-,-,-,19542.65
NIFTY,20-Oct-2023,23-Nov-2023,CE,20100.00,-,-,-,223.25,-,133.75,-,-,-,-,-,19542.65
NIFTY,20-Oct-2023,23-Nov-2023,CE,20300.00,-,-,-,161.60,-,86.70,-,-,-,-,-,19542.65
NIFTY,20-Oct-2023,23-Nov-2023,CE,20350.00,-,-,-,148.45,-,77.30,-,-,-,-,-,19542.65
NIFTY,20-Oct-2023,23-Nov-2023,CE,19500.00,400.00,400.00,320.90,329.10,322.85,329.10,16.00,158.81,2.81,400.00,400.00,19542.65
NIFTY,20-Oct-2023,23-Nov-2023,CE,19750.00,-,-,-,369.50,-,259.05,-,-,-,-,-,19542.65
NIFTY,20-Oct-2023,23-Nov-2023,CE,18650.00,-,-,-,1148.60,-,1037.10,-,-,-,-,-,19542.65
NIFTY,20-Oct-2023,23-Nov-2023,CE,18800.00,-,-,-,1018.85,-,903.50,-,-,-,-,-,19542.65
NIFTY,20-Oct-2023,23-Nov-2023,CE,19000.00,-,-,-,855.20,-,735.55,-,-,-,-,-,19542.65
NIFTY,20-Oct-2023,23-Nov-2023,CE,20200.00,-,-,-,190.55,-,108.25,-,-,-,-,-,19542.65
NIFTY,20-Oct-2023,23-Nov-2023,CE,20250.00,-,-,-,175.60,-,97.00,-,-,-,-,-,19542.65
NIFTY,20-Oct-2023,23-Nov-2023,CE,19050.00,-,-,-,816.15,-,695.75,-,-,-,-,-,19542.65
NIFTY,20-Oct-2023,23-Nov-2023,CE,19300.00,-,-,-,634.05,-,512.25,-,-,-,-,-,19542.65
NIFTY,20-Oct-2023,23-Nov-2023,CE,18150.00,-,-,-,1611.15,-,1511.10,-,-,-,-,-,19542.65
NIFTY,20-Oct-2023,23-Nov-2023,CE,20950.00,-,-,-,47.15,-,15.80,-,-,-,-,-,19542.65
NIFTY,20-Oct-2023,23-Nov-2023,CE,20050.00,-,-,-,241.05,-,148.10,-,-,-,-,-,19542.65
NIFTY,20-Oct-2023,23-Nov-2023,CE,18950.00,-,-,-,895.00,-,776.30,-,-,-,-,-,19542.65
NIFTY,20-Oct-2023,23-Nov-2023,CE,19250.00,-,-,-,668.60,-,546.75,-,-,-,-,-,19542.65
NIFTY,20-Oct-2023,23-Nov-2023,CE,20550.00,-,-,-,104.15,-,47.55,-,-,-,-,-,19542.65
NIFTY,20-Oct-2023,23-Nov-2023,CE,20700.00,-,-,-,78.35,-,32.10,-,-,-,-,-,19542.65
NIFTY,20-Oct-2023,23-Nov-2023,CE,18250.00,-,-,-,1515.90,-,1414.00,-,-,-,-,-,19542.65
NIFTY,20-Oct-2023,23-Nov-2023,CE,18450.00,-,-,-,1329.05,-,1222.60,-,-,-,-,-,19542.65
NIFTY,20-Oct-2023,23-Nov-2023,CE,21000.00,-,-,-,42.40,-,13.60,-,-,-,-,-,19542.65
NIFTY,20-Oct-2023,23-Nov-2023,CE,19850.00,-,-,-,322.45,-,217.10,-,-,-,-,-,19542.65
NIFTY,20-Oct-2023,23-Nov-2023,CE,20000.00,-,-,-,259.85,-,163.55,-,-,-,-,-,19542.65
NIFTY,20-Oct-2023,23-Nov-2023,CE,19200.00,-,-,-,704.10,-,582.35,-,-,-,-,-,19542.65
NIFTY,20-Oct-2023,23-Nov-2023,CE,18200.00,-,-,-,1563.40,-,1462.45,-,-,-,-,-,19542.65
NIFTY,20-Oct-2023,23-Nov-2023,CE,20750.00,-,-,-,71.05,-,28.05,-,-,-,-,-,19542.65
NIFTY,20-Oct-2023,23-Nov-2023,CE,20900.00,-,-,-,52.40,-,18.35,-,-,-,-,-,19542.65
NIFTY,20-Oct-2023,23-Nov-2023,CE,21050.00,39.95,39.95,7.00,9.95,9.95,9.95,9.00,94.78,0.06,350.00,350.00,19542.65
NIFTY,20-Oct-2023,23-Nov-2023,CE,21100.00,15.00,15.00,8.00,8.35,8.00,8.35,14.00,147.76,0.06,400.00,400.00,19542.65
NIFTY,20-Oct-2023,23-Nov-2023,CE,19100.00,-,-,-,778.00,-,656.90,-,-,-,-,-,19542.65
NIFTY,20-Oct-2023,23-Nov-2023,CE,18100.00,-,-,-,1659.15,-,1559.95,-,-,-,-,-,19542.65
NIFTY,20-Oct-2023,23-Nov-2023,CE,19350.00,-,-,-,600.50,-,479.00,-,-,-,-,-,19542.65
NIFTY,20-Oct-2023,23-Nov-2023,CE,20800.00,-,-,-,64.30,-,24.40,-,-,-,-,-,19542.65
NIFTY,20-Oct-2023,23-Nov-2023,CE,18500.00,-,-,-,1283.25,-,1175.60,-,-,-,-,-,19542.65
NIFTY,20-Oct-2023,23-Nov-2023,CE,18550.00,-,-,-,1237.90,-,1128.95,-,-,-,-,-,19542.65
NIFTY,20-Oct-2023,23-Nov-2023,CE,18750.00,-,-,-,1061.50,-,947.40,-,-,-,-,-,19542.65
NIFTY,20-Oct-2023,23-Nov-2023,CE,19950.00,-,-,-,279.65,-,180.20,-,-,-,-,-,19542.65
NIFTY,20-Oct-2023,23-Nov-2023,CE,20400.00,-,-,-,137.10,-,68.75,-,-,-,-,-,19542.65
NIFTY,20-Oct-2023,23-Nov-2023,CE,20600.00,-,-,-,94.90,-,41.85,-,-,-,-,-,19542.65
NIFTY,20-Oct-2023,23-Nov-2023,CE,19450.00,-,-,-,536.45,-,416.25,-,-,-,-,-,19542.65
NIFTY,20-Oct-2023,23-Nov-2023,CE,18300.00,-,-,-,1468.70,-,1365.75,-,-,-,-,-,19542.65
NIFTY,20-Oct-2023,23-Nov-2023,CE,19550.00,300.00,312.45,284.75,291.85,299.00,291.85,22.00,218.33,3.28,450.00,450.00,19542.65
NIFTY,20-Oct-2023,23-Nov-2023,CE,19600.00,470.65,470.65,262.75,265.55,264.55,265.55,66.00,655.92,9.12,900.00,900.00,19542.65
NIFTY,20-Oct-2023,23-Nov-2023,CE,19650.00,-,-,-,420.90,-,306.20,-,-,-,-,-,19542.65
NIFTY,20-Oct-2023,23-Nov-2023,CE,19700.00,-,-,-,394.70,-,282.00,-,-,-,-,-,19542.65
NIFTY,20-Oct-2023,23-Nov-2023,CE,19900.00,-,-,-,300.55,-,198.05,-,-,-,-,-,19542.65
NIFTY,20-Oct-2023,23-Nov-2023,CE,20500.00,-,-,-,114.10,-,53.90,-,-,-,-,-,19542.65
NIFTY,20-Oct-2023,23-Nov-2023,CE,20650.00,-,-,-,86.30,-,36.70,-,-,-,-,-,19542.65
NIFTY,20-Oct-2023,23-Nov-2023,CE,18350.00,-,-,-,1421.80,-,1317.75,-,-,-,-,-,19542.65
NIFTY,20-Oct-2023,23-Nov-2023,CE,18400.00,-,-,-,1375.25,-,1270.00,-,-,-,-,-,19542.65
NIFTY,20-Oct-2023,23-Nov-2023,CE,19800.00,-,-,-,345.45,-,237.45,-,-,-,-,-,19542.65
NIFTY,20-Oct-2023,23-Nov-2023,CE,20150.00,-,-,-,206.40,-,120.50,-,-,-,-,-,19542.65
NIFTY,23-Oct-2023,23-Nov-2023,CE,20200.00,-,-,-,190.55,-,48.50,-,-,-,-,-,-
NIFTY,23-Oct-2023,23-Nov-2023,CE,20350.00,-,-,-,148.45,-,32.15,-,-,-,-,-,-
NIFTY,23-Oct-2023,23-Nov-2023,CE,18150.00,-,-,-,1611.15,-,1245.20,-,-,-,-,-,-
NIFTY,23-Oct-2023,23-Nov-2023,CE,20650.00,11.50,14.30,11.50,12.20,12.20,12.20,9.00,92.98,0.06,400.00,400.00,-
NIFTY,23-Oct-2023,23-Nov-2023,CE,18400.00,-,-,-,1375.25,-,1010.55,-,-,-,-,-,-
NIFTY,23-Oct-2023,23-Nov-2023,CE,20950.00,8.00,11.00,3.50,9.50,9.50,9.50,17.00,178.15,0.08,500.00,500.00,-
NIFTY,23-Oct-2023,23-Nov-2023,CE,19850.00,-,-,-,322.45,-,114.10,-,-,-,-,-,-
NIFTY,23-Oct-2023,23-Nov-2023,CE,20750.00,10.00,10.85,10.00,10.85,10.85,9.40,5.00,51.90,0.03,200.00,200.00,-
NIFTY,23-Oct-2023,23-Nov-2023,CE,21050.00,8.00,9.00,8.00,8.95,8.95,3.30,39.00,410.65,0.17,1500.00,1150.00,-
NIFTY,23-Oct-2023,23-Nov-2023,CE,18800.00,-,-,-,1018.85,-,666.55,-,-,-,-,-,-
