Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,01-Sep-2023,30-Nov-2023,CE,20150.00,-,-,-,377.95,-,445.35,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,CE,19600.00,385.00,451.60,385.00,442.35,441.00,442.35,60.00,600.58,12.58,2250.00,2250.00,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,CE,20250.00,-,-,-,344.95,-,408.10,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,CE,18400.00,-,-,-,1353.55,-,1496.70,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,CE,18900.00,-,-,-,997.95,-,1121.80,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,CE,19850.00,-,-,-,491.00,-,571.75,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,CE,19450.00,-,-,-,676.50,-,775.70,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,CE,19950.00,-,-,-,450.90,-,527.15,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,CE,20600.00,-,-,-,247.25,-,295.70,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,CE,20050.00,-,-,-,413.25,-,485.05,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,CE,18650.00,-,-,-,1169.40,-,1302.90,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,CE,20700.00,-,-,-,223.85,-,268.45,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,CE,19650.00,-,-,-,578.65,-,668.65,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,CE,18550.00,-,-,-,1241.10,-,1378.95,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,CE,19500.00,445.00,524.05,443.00,508.25,510.15,508.25,517.00,5163.15,122.40,19100.00,19100.00,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,CE,19150.00,-,-,-,842.35,-,955.30,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,CE,19250.00,-,-,-,784.50,-,892.95,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,CE,17800.00,-,-,-,1845.20,-,2005.45,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,CE,17850.00,-,-,-,1802.00,-,1961.10,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,CE,19350.00,-,-,-,729.20,-,833.05,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,CE,17900.00,-,-,-,1759.15,-,1917.05,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,CE,17950.00,-,-,-,1716.70,-,1873.35,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,CE,18050.00,-,-,-,1632.95,-,1786.95,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,CE,20100.00,-,-,-,395.30,-,464.90,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,CE,20750.00,-,-,-,211.95,-,255.60,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,CE,20350.00,-,-,-,314.15,-,373.20,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,CE,19900.00,-,-,-,470.65,-,549.15,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,CE,19550.00,-,-,-,626.25,-,720.90,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,CE,20000.00,218.00,254.20,195.50,250.05,246.20,250.05,1280.00,12943.06,143.06,38750.00,38750.00,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,CE,18200.00,-,-,-,1510.45,-,1660.10,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,CE,19200.00,640.00,720.00,640.00,707.90,703.65,707.90,30.00,298.20,10.20,1350.00,1350.00,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,CE,19300.00,611.10,654.00,611.10,634.30,631.30,634.30,13.00,129.54,4.09,600.00,600.00,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,CE,18850.00,-,-,-,1030.90,-,1156.85,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,CE,19400.00,506.20,578.00,505.00,565.95,570.35,565.95,125.00,1245.76,33.26,4650.00,4650.00,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,CE,20450.00,-,-,-,285.50,-,340.55,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,CE,18450.00,-,-,-,1315.55,-,1457.00,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,CE,18500.00,1239.60,1271.00,1239.60,1260.20,1271.00,1260.20,12.00,118.55,7.55,600.00,600.00,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,CE,19050.00,-,-,-,902.70,-,1020.10,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,CE,18750.00,-,-,-,1098.60,-,1229.60,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,CE,20200.00,-,-,-,361.15,-,426.45,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,CE,18300.00,-,-,-,1431.05,-,1577.55,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,CE,18800.00,-,-,-,1064.45,-,1193.35,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,CE,19750.00,-,-,-,533.55,-,618.90,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,CE,18350.00,-,-,-,1392.05,-,1536.90,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,CE,19800.00,339.00,343.95,335.95,341.05,338.15,341.05,14.00,140.98,2.38,600.00,600.00,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,CE,20400.00,-,-,-,299.55,-,356.60,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,CE,18950.00,-,-,-,965.60,-,1087.30,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,CE,20550.00,-,-,-,258.95,-,310.15,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,CE,19100.00,-,-,-,872.20,-,987.40,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,CE,18700.00,-,-,-,1133.30,-,1265.60,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,CE,19700.00,-,-,-,555.80,-,643.50,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,CE,20300.00,-,-,-,329.25,-,390.35,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,CE,18000.00,-,-,-,1674.65,-,1829.95,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,CE,20500.00,90.00,99.00,63.00,95.60,97.25,95.60,1177.00,12116.13,51.88,41100.00,41100.00,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,CE,18100.00,-,-,-,1591.70,-,1744.25,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,CE,18150.00,-,-,-,1550.85,-,1702.00,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,CE,17750.00,-,-,-,1888.70,-,2050.05,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,CE,19000.00,795.15,877.00,775.00,871.05,877.00,871.05,504.00,4991.38,203.38,9700.00,9700.00,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,CE,18600.00,-,-,-,1205.35,-,1340.65,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,CE,20650.00,-,-,-,235.30,-,281.85,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,CE,18250.00,-,-,-,1470.50,-,1618.60,-,-,-,-,-,19435.30
NIFTY,04-Sep-2023,30-Nov-2023,CE,19000.00,905.45,940.55,864.65,935.40,940.20,935.40,307.00,3057.19,140.69,18900.00,9200.00,19528.80
NIFTY,04-Sep-2023,30-Nov-2023,CE,19200.00,760.55,767.15,760.55,767.10,767.15,767.10,10.00,99.82,3.82,1400.00,50.00,19528.80
NIFTY,04-Sep-2023,30-Nov-2023,CE,18250.00,-,-,-,1470.50,-,1683.80,-,-,-,-,-,19528.80
NIFTY,04-Sep-2023,30-Nov-2023,CE,20850.00,-,-,-,191.10,-,244.75,-,-,-,-,-,19528.80
NIFTY,04-Sep-2023,30-Nov-2023,CE,17850.00,-,-,-,1802.00,-,2032.55,-,-,-,-,-,19528.80
NIFTY,04-Sep-2023,30-Nov-2023,CE,18850.00,-,-,-,1030.90,-,1210.90,-,-,-,-,-,19528.80
NIFTY,04-Sep-2023,30-Nov-2023,CE,19900.00,-,-,-,470.65,-,578.35,-,-,-,-,-,19528.80
NIFTY,04-Sep-2023,30-Nov-2023,CE,20150.00,-,-,-,377.95,-,469.45,-,-,-,-,-,19528.80
NIFTY,04-Sep-2023,30-Nov-2023,CE,20800.00,-,-,-,201.30,-,256.45,-,-,-,-,-,19528.80
NIFTY,04-Sep-2023,30-Nov-2023,CE,19750.00,-,-,-,533.55,-,651.40,-,-,-,-,-,19528.80
NIFTY,04-Sep-2023,30-Nov-2023,CE,20250.00,-,-,-,344.95,-,430.25,-,-,-,-,-,19528.80
NIFTY,04-Sep-2023,30-Nov-2023,CE,20350.00,-,-,-,314.15,-,393.55,-,-,-,-,-,19528.80
NIFTY,04-Sep-2023,30-Nov-2023,CE,18950.00,-,-,-,965.60,-,1138.15,-,-,-,-,-,19528.80
NIFTY,04-Sep-2023,30-Nov-2023,CE,19950.00,-,-,-,450.90,-,555.30,-,-,-,-,-,19528.80
NIFTY,04-Sep-2023,30-Nov-2023,CE,19550.00,-,-,-,626.25,-,757.85,-,-,-,-,-,19528.80
NIFTY,04-Sep-2023,30-Nov-2023,CE,20050.00,-,-,-,413.25,-,511.10,-,-,-,-,-,19528.80
NIFTY,04-Sep-2023,30-Nov-2023,CE,20650.00,-,-,-,235.30,-,297.25,-,-,-,-,-,19528.80
NIFTY,04-Sep-2023,30-Nov-2023,CE,18650.00,-,-,-,1169.40,-,1360.30,-,-,-,-,-,19528.80
NIFTY,04-Sep-2023,30-Nov-2023,CE,18200.00,-,-,-,1510.45,-,1726.15,-,-,-,-,-,19528.80
NIFTY,04-Sep-2023,30-Nov-2023,CE,19650.00,-,-,-,578.65,-,703.35,-,-,-,-,-,19528.80
NIFTY,04-Sep-2023,30-Nov-2023,CE,19700.00,-,-,-,555.80,-,677.05,-,-,-,-,-,19528.80
NIFTY,04-Sep-2023,30-Nov-2023,CE,19250.00,-,-,-,784.50,-,936.85,-,-,-,-,-,19528.80
NIFTY,04-Sep-2023,30-Nov-2023,CE,20200.00,-,-,-,361.15,-,449.55,-,-,-,-,-,19528.80
NIFTY,04-Sep-2023,30-Nov-2023,CE,19350.00,-,-,-,729.20,-,874.65,-,-,-,-,-,19528.80
NIFTY,04-Sep-2023,30-Nov-2023,CE,17900.00,-,-,-,1759.15,-,1987.85,-,-,-,-,-,19528.80
NIFTY,04-Sep-2023,30-Nov-2023,CE,20450.00,-,-,-,285.50,-,359.15,-,-,-,-,-,19528.80
NIFTY,04-Sep-2023,30-Nov-2023,CE,18550.00,-,-,-,1241.10,-,1438.40,-,-,-,-,-,19528.80
NIFTY,04-Sep-2023,30-Nov-2023,CE,18100.00,-,-,-,1591.70,-,1812.00,-,-,-,-,-,19528.80
NIFTY,04-Sep-2023,30-Nov-2023,CE,19100.00,-,-,-,872.20,-,1034.80,-,-,-,-,-,19528.80
NIFTY,04-Sep-2023,30-Nov-2023,CE,20700.00,-,-,-,223.85,-,283.10,-,-,-,-,-,19528.80
NIFTY,04-Sep-2023,30-Nov-2023,CE,17750.00,-,-,-,1888.70,-,2122.90,-,-,-,-,-,19528.80
NIFTY,04-Sep-2023,30-Nov-2023,CE,18750.00,-,-,-,1098.60,-,1284.15,-,-,-,-,-,19528.80
