Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,31-May-2023,31-Aug-2023,PE,17150.00,-,-,-,150.10,-,107.90,-,-,-,-,-,18534.40
NIFTY,31-May-2023,31-Aug-2023,PE,17250.00,-,-,-,169.25,-,123.10,-,-,-,-,-,18534.40
NIFTY,31-May-2023,31-Aug-2023,PE,17300.00,-,-,-,179.45,-,131.35,-,-,-,-,-,18534.40
NIFTY,31-May-2023,31-Aug-2023,PE,19500.00,811.80,864.25,790.80,799.55,805.65,799.55,71.00,721.70,29.45,5950.00,3350.00,18534.40
NIFTY,31-May-2023,31-Aug-2023,PE,17450.00,-,-,-,212.90,-,158.45,-,-,-,-,-,18534.40
NIFTY,31-May-2023,31-Aug-2023,PE,18800.00,395.00,425.00,395.00,425.00,425.00,611.35,22.00,211.27,4.47,11100.00,150.00,18534.40
NIFTY,31-May-2023,31-Aug-2023,PE,20100.00,-,-,-,1602.05,-,1438.05,-,-,-,-,-,18534.40
NIFTY,31-May-2023,31-Aug-2023,PE,17000.00,50.00,56.30,46.80,47.65,48.50,47.65,2035.00,17348.08,50.58,232750.00,25200.00,18534.40
NIFTY,31-May-2023,31-Aug-2023,PE,18450.00,272.40,288.05,262.45,264.85,263.05,264.85,39.00,365.03,5.26,4100.00,1850.00,18534.40
NIFTY,31-May-2023,31-Aug-2023,PE,19800.00,-,-,-,818.05,818.05,1216.40,-,-,-,100.00,-,18534.40
NIFTY,31-May-2023,31-Aug-2023,PE,19900.00,-,-,-,1448.25,-,1288.35,-,-,-,-,-,18534.40
NIFTY,31-May-2023,31-Aug-2023,PE,19950.00,-,-,-,1485.55,-,1325.90,-,-,-,-,-,18534.40
NIFTY,31-May-2023,31-Aug-2023,PE,18700.00,350.00,381.70,344.00,355.55,347.10,355.55,117.00,1114.84,20.89,17300.00,1400.00,18534.40
NIFTY,31-May-2023,31-Aug-2023,PE,19600.00,-,-,-,1227.90,-,1078.15,-,-,-,-,-,18534.40
NIFTY,31-May-2023,31-Aug-2023,PE,17900.00,-,-,-,339.80,-,264.75,-,-,-,-,-,18534.40
NIFTY,31-May-2023,31-Aug-2023,PE,19650.00,-,-,-,1263.35,-,1112.00,-,-,-,-,-,18534.40
NIFTY,31-May-2023,31-Aug-2023,PE,17500.00,84.70,98.35,70.85,82.80,84.55,82.80,1175.00,10332.33,51.08,148350.00,3100.00,18534.40
NIFTY,31-May-2023,31-Aug-2023,PE,17550.00,-,-,-,238.20,-,178.75,-,-,-,-,-,18534.40
NIFTY,31-May-2023,31-Aug-2023,PE,17200.00,-,-,-,68.65,68.65,115.30,-,-,-,100.00,-,18534.40
NIFTY,31-May-2023,31-Aug-2023,PE,19000.00,489.00,533.15,476.80,481.10,485.00,481.10,424.00,4135.01,107.01,35600.00,11100.00,18534.40
NIFTY,31-May-2023,31-Aug-2023,PE,18250.00,-,-,-,469.20,-,377.20,-,-,-,-,-,18534.40
NIFTY,31-May-2023,31-Aug-2023,PE,17350.00,-,-,-,190.15,-,139.95,-,-,-,-,-,18534.40
NIFTY,31-May-2023,31-Aug-2023,PE,16900.00,40.00,40.00,31.00,33.65,31.00,33.65,29.00,245.62,0.57,2100.00,350.00,18534.40
NIFTY,31-May-2023,31-Aug-2023,PE,17400.00,-,-,-,201.30,-,149.00,-,-,-,-,-,18534.40
NIFTY,31-May-2023,31-Aug-2023,PE,19250.00,-,-,-,993.35,-,856.20,-,-,-,-,-,18534.40
NIFTY,31-May-2023,31-Aug-2023,PE,18950.00,475.25,505.25,460.95,469.55,467.20,469.55,38.00,369.20,9.15,3350.00,1900.00,18534.40
NIFTY,31-May-2023,31-Aug-2023,PE,18600.00,310.00,342.00,306.00,311.95,315.00,311.95,171.00,1617.70,27.40,18700.00,1150.00,18534.40
NIFTY,31-May-2023,31-Aug-2023,PE,16800.00,38.75,40.00,34.00,35.80,36.10,35.80,54.00,454.63,1.03,2550.00,400.00,18534.40
NIFTY,31-May-2023,31-Aug-2023,PE,20000.00,-,-,-,1524.00,-,1363.10,-,-,-,-,-,18534.40
NIFTY,31-May-2023,31-Aug-2023,PE,18350.00,254.20,254.20,229.00,229.85,230.65,229.85,7.00,65.07,0.84,2350.00,350.00,18534.40
NIFTY,31-May-2023,31-Aug-2023,PE,17050.00,-,-,-,132.65,-,94.15,-,-,-,-,-,18534.40
NIFTY,31-May-2023,31-Aug-2023,PE,19400.00,-,-,-,1090.90,-,948.10,-,-,-,-,-,18534.40
NIFTY,31-May-2023,31-Aug-2023,PE,17700.00,-,-,-,278.05,-,212.70,-,-,-,-,-,18534.40
NIFTY,31-May-2023,31-Aug-2023,PE,19850.00,-,-,-,1410.50,-,1252.15,-,-,-,-,-,18534.40
NIFTY,31-May-2023,31-Aug-2023,PE,16850.00,-,-,-,47.15,42.95,70.85,-,-,-,700.00,-,18534.40
NIFTY,31-May-2023,31-Aug-2023,PE,19550.00,-,-,-,1192.95,-,1044.85,-,-,-,-,-,18534.40
NIFTY,31-May-2023,31-Aug-2023,PE,20150.00,-,-,-,1641.65,-,1476.45,-,-,-,-,-,18534.40
NIFTY,31-May-2023,31-Aug-2023,PE,17100.00,-,-,-,141.20,-,100.85,-,-,-,-,-,18534.40
NIFTY,31-May-2023,31-Aug-2023,PE,19750.00,-,-,-,1335.60,-,1181.10,-,-,-,-,-,18534.40
NIFTY,31-May-2023,31-Aug-2023,PE,18100.00,-,-,-,410.35,-,325.65,-,-,-,-,-,18534.40
NIFTY,31-May-2023,31-Aug-2023,PE,17750.00,-,-,-,292.70,-,225.70,-,-,-,-,-,18534.40
NIFTY,31-May-2023,31-Aug-2023,PE,19150.00,-,-,-,930.90,-,797.75,-,-,-,-,-,18534.40
NIFTY,31-May-2023,31-Aug-2023,PE,17950.00,-,-,-,356.60,-,279.15,-,-,-,-,-,18534.40
NIFTY,31-May-2023,31-Aug-2023,PE,19700.00,-,-,-,1299.25,-,1146.30,-,-,-,-,-,18534.40
NIFTY,31-May-2023,31-Aug-2023,PE,18500.00,267.35,305.00,266.35,275.70,273.40,275.70,1480.00,13900.19,210.19,115550.00,30850.00,18534.40
NIFTY,31-May-2023,31-Aug-2023,PE,18550.00,300.00,323.00,290.00,294.45,301.10,294.45,43.00,405.34,6.52,4500.00,1700.00,18534.40
NIFTY,31-May-2023,31-Aug-2023,PE,19450.00,-,-,-,1124.45,-,979.85,-,-,-,-,-,18534.40
NIFTY,31-May-2023,31-Aug-2023,PE,19050.00,-,-,-,870.60,-,741.55,-,-,-,-,-,18534.40
NIFTY,31-May-2023,31-Aug-2023,PE,18200.00,174.00,209.25,174.00,190.35,191.20,190.35,1365.00,12555.78,134.28,60350.00,47400.00,18534.40
NIFTY,31-May-2023,31-Aug-2023,PE,17800.00,-,-,-,307.85,-,238.45,-,-,-,-,-,18534.40
NIFTY,31-May-2023,31-Aug-2023,PE,19100.00,-,-,-,900.45,-,769.35,-,-,-,-,-,18534.40
NIFTY,01-Jun-2023,31-Aug-2023,PE,18700.00,345.00,379.00,338.60,376.70,378.45,376.70,58.00,552.40,10.10,18900.00,1600.00,-
NIFTY,01-Jun-2023,31-Aug-2023,PE,17900.00,-,-,-,339.80,-,274.00,-,-,-,-,-,-
NIFTY,01-Jun-2023,31-Aug-2023,PE,20050.00,-,-,-,1562.85,-,1433.95,-,-,-,-,-,-
NIFTY,01-Jun-2023,31-Aug-2023,PE,17450.00,-,-,-,212.90,-,164.15,-,-,-,-,-,-
NIFTY,01-Jun-2023,31-Aug-2023,PE,17500.00,84.95,90.00,77.30,87.65,88.50,87.65,1510.00,13275.74,63.24,184000.00,35650.00,-
NIFTY,01-Jun-2023,31-Aug-2023,PE,19500.00,802.00,852.00,780.05,852.00,852.00,852.00,19.00,192.92,7.67,6650.00,700.00,-
NIFTY,01-Jun-2023,31-Aug-2023,PE,19100.00,-,-,-,900.45,-,791.95,-,-,-,-,-,-
NIFTY,01-Jun-2023,31-Aug-2023,PE,17400.00,-,-,-,201.30,-,154.35,-,-,-,-,-,-
NIFTY,01-Jun-2023,31-Aug-2023,PE,18300.00,219.40,239.15,205.75,228.45,230.00,228.45,154.00,1425.65,16.55,14250.00,4800.00,-
NIFTY,01-Jun-2023,31-Aug-2023,PE,17950.00,-,-,-,356.60,-,288.85,-,-,-,-,-,-
NIFTY,01-Jun-2023,31-Aug-2023,PE,19750.00,-,-,-,1335.60,-,1211.60,-,-,-,-,-,-
NIFTY,01-Jun-2023,31-Aug-2023,PE,19800.00,-,-,-,818.05,818.05,1247.45,-,-,-,100.00,-,-
NIFTY,01-Jun-2023,31-Aug-2023,PE,17200.00,-,-,-,68.65,68.65,119.55,-,-,-,100.00,-,-
NIFTY,01-Jun-2023,31-Aug-2023,PE,18950.00,465.75,478.75,459.30,478.75,478.75,708.45,35.00,339.72,8.09,4600.00,1250.00,-
NIFTY,01-Jun-2023,31-Aug-2023,PE,17250.00,-,-,-,169.25,-,127.60,-,-,-,-,-,-
NIFTY,01-Jun-2023,31-Aug-2023,PE,18200.00,191.45,205.00,182.00,202.95,202.95,202.95,269.00,2473.72,25.82,63300.00,2950.00,-
NIFTY,01-Jun-2023,31-Aug-2023,PE,16950.00,-,-,-,116.80,-,84.85,-,-,-,-,-,-
NIFTY,01-Jun-2023,31-Aug-2023,PE,18350.00,232.15,239.25,232.00,239.25,239.25,239.25,10.00,92.92,1.17,2800.00,450.00,-
NIFTY,01-Jun-2023,31-Aug-2023,PE,19250.00,-,-,-,993.35,-,880.65,-,-,-,-,-,-
NIFTY,01-Jun-2023,31-Aug-2023,PE,19350.00,-,-,-,1057.90,-,942.60,-,-,-,-,-,-
NIFTY,01-Jun-2023,31-Aug-2023,PE,19400.00,-,-,-,1090.90,-,974.40,-,-,-,-,-,-
NIFTY,01-Jun-2023,31-Aug-2023,PE,18150.00,-,-,-,429.40,-,353.85,-,-,-,-,-,-
NIFTY,01-Jun-2023,31-Aug-2023,PE,18550.00,286.90,294.40,284.85,291.85,291.85,511.95,8.00,75.36,1.16,4800.00,300.00,-
NIFTY,01-Jun-2023,31-Aug-2023,PE,18250.00,-,-,-,469.20,-,389.85,-,-,-,-,-,-
NIFTY,01-Jun-2023,31-Aug-2023,PE,19150.00,-,-,-,930.90,-,820.95,-,-,-,-,-,-
NIFTY,01-Jun-2023,31-Aug-2023,PE,20100.00,-,-,-,1602.05,-,1472.50,-,-,-,-,-,-
NIFTY,01-Jun-2023,31-Aug-2023,PE,17150.00,-,-,-,150.10,-,111.85,-,-,-,-,-,-
NIFTY,01-Jun-2023,31-Aug-2023,PE,19000.00,493.00,530.00,465.00,522.15,522.00,522.15,304.00,2963.84,75.84,38950.00,3350.00,-
NIFTY,01-Jun-2023,31-Aug-2023,PE,16800.00,36.80,38.00,34.75,37.95,38.00,37.95,37.00,311.48,0.68,2950.00,400.00,-
NIFTY,01-Jun-2023,31-Aug-2023,PE,19650.00,-,-,-,1263.35,-,1141.30,-,-,-,-,-,-
NIFTY,01-Jun-2023,31-Aug-2023,PE,18400.00,250.65,264.00,236.85,259.70,264.00,259.70,40.00,372.95,4.95,9500.00,1100.00,-
NIFTY,01-Jun-2023,31-Aug-2023,PE,17050.00,-,-,-,132.65,-,97.65,-,-,-,-,-,-
NIFTY,01-Jun-2023,31-Aug-2023,PE,17550.00,-,-,-,238.20,-,185.15,-,-,-,-,-,-
NIFTY,01-Jun-2023,31-Aug-2023,PE,18050.00,-,-,-,391.90,-,320.20,-,-,-,-,-,-
NIFTY,01-Jun-2023,31-Aug-2023,PE,18900.00,452.05,475.95,427.50,475.95,475.95,475.95,59.00,570.52,12.97,7000.00,1850.00,-
NIFTY,01-Jun-2023,31-Aug-2023,PE,17750.00,-,-,-,292.70,-,233.60,-,-,-,-,-,-
NIFTY,01-Jun-2023,31-Aug-2023,PE,19950.00,-,-,-,1485.55,-,1358.80,-,-,-,-,-,-
NIFTY,01-Jun-2023,31-Aug-2023,PE,20000.00,-,-,-,1524.00,-,1396.55,-,-,-,-,-,-
NIFTY,01-Jun-2023,31-Aug-2023,PE,16900.00,40.55,42.00,33.75,42.00,42.00,42.00,11.00,93.17,0.22,2350.00,250.00,-
NIFTY,01-Jun-2023,31-Aug-2023,PE,19200.00,-,-,-,961.85,-,850.50,-,-,-,-,-,-
NIFTY,01-Jun-2023,31-Aug-2023,PE,18850.00,410.45,439.80,409.05,437.20,439.80,437.20,26.00,250.50,5.45,3350.00,1200.00,-
NIFTY,01-Jun-2023,31-Aug-2023,PE,17100.00,-,-,-,141.20,-,104.55,-,-,-,-,-,-
NIFTY,01-Jun-2023,31-Aug-2023,PE,17650.00,-,-,-,264.70,-,208.05,-,-,-,-,-,-
NIFTY,01-Jun-2023,31-Aug-2023,PE,18600.00,324.80,335.70,300.00,330.00,327.95,330.00,68.00,643.06,10.66,18950.00,250.00,-
NIFTY,01-Jun-2023,31-Aug-2023,PE,17300.00,-,-,-,179.45,-,136.10,-,-,-,-,-,-
NIFTY,01-Jun-2023,31-Aug-2023,PE,17800.00,-,-,-,307.85,-,246.75,-,-,-,-,-,-
NIFTY,01-Jun-2023,31-Aug-2023,PE,17850.00,-,-,-,323.55,-,259.70,-,-,-,-,-,-
NIFTY,01-Jun-2023,31-Aug-2023,PE,18450.00,255.40,283.95,252.25,283.95,283.95,283.95,11.00,102.91,1.44,4450.00,350.00,-
NIFTY,01-Jun-2023,31-Aug-2023,PE,17600.00,-,-,-,251.20,-,196.35,-,-,-,-,-,-
NIFTY,01-Jun-2023,31-Aug-2023,PE,18500.00,273.40,301.50,263.55,292.55,290.55,292.55,1051.00,9867.02,145.27,130950.00,15400.00,-
NIFTY,01-Jun-2023,31-Aug-2023,PE,17700.00,-,-,-,278.05,-,220.25,-,-,-,-,-,-
NIFTY,01-Jun-2023,31-Aug-2023,PE,19850.00,-,-,-,1410.50,-,1283.80,-,-,-,-,-,-
NIFTY,01-Jun-2023,31-Aug-2023,PE,19900.00,-,-,-,1448.25,-,1321.45,-,-,-,-,-,-
NIFTY,01-Jun-2023,31-Aug-2023,PE,16850.00,-,-,-,47.15,42.95,73.45,-,-,-,700.00,-,-
NIFTY,01-Jun-2023,31-Aug-2023,PE,19550.00,-,-,-,1192.95,-,1073.00,-,-,-,-,-,-
NIFTY,01-Jun-2023,31-Aug-2023,PE,19600.00,-,-,-,1227.90,-,1106.90,-,-,-,-,-,-
NIFTY,01-Jun-2023,31-Aug-2023,PE,18750.00,371.20,392.55,365.30,388.70,392.55,388.70,6.00,57.37,1.12,3650.00,300.00,-
NIFTY,01-Jun-2023,31-Aug-2023,PE,18800.00,391.30,426.05,385.25,421.30,426.00,421.30,25.00,239.94,4.94,11700.00,600.00,-
NIFTY,01-Jun-2023,31-Aug-2023,PE,19700.00,-,-,-,1299.25,-,1176.20,-,-,-,-,-,-
NIFTY,01-Jun-2023,31-Aug-2023,PE,19300.00,-,-,-,684.50,691.35,911.35,-,-,-,650.00,-,-
NIFTY,01-Jun-2023,31-Aug-2023,PE,17000.00,50.00,51.00,45.35,49.50,49.80,49.50,678.00,5779.18,16.18,246100.00,13350.00,-
NIFTY,01-Jun-2023,31-Aug-2023,PE,20150.00,-,-,-,1641.65,-,1511.45,-,-,-,-,-,-
NIFTY,01-Jun-2023,31-Aug-2023,PE,18000.00,151.15,169.00,144.90,161.40,162.00,161.40,1821.00,16526.55,137.55,148550.00,36300.00,-
NIFTY,01-Jun-2023,31-Aug-2023,PE,18100.00,-,-,-,410.35,-,336.75,-,-,-,-,-,-
NIFTY,01-Jun-2023,31-Aug-2023,PE,19450.00,-,-,-,1124.45,-,1006.75,-,-,-,-,-,-
NIFTY,01-Jun-2023,31-Aug-2023,PE,19050.00,-,-,-,870.60,-,763.50,-,-,-,-,-,-
NIFTY,01-Jun-2023,31-Aug-2023,PE,18650.00,347.65,355.50,324.55,354.85,355.20,354.85,11.00,104.42,1.85,3750.00,300.00,-
NIFTY,01-Jun-2023,31-Aug-2023,PE,17350.00,-,-,-,190.15,-,145.00,-,-,-,-,-,-
NIFTY,02-Jun-2023,31-Aug-2023,PE,16850.00,-,-,-,47.15,42.95,67.45,-,-,-,700.00,-,-
NIFTY,02-Jun-2023,31-Aug-2023,PE,17800.00,-,-,-,307.85,-,232.50,-,-,-,-,-,-
NIFTY,02-Jun-2023,31-Aug-2023,PE,18700.00,333.75,370.00,318.90,320.80,331.85,320.80,167.00,1588.78,27.33,23850.00,4950.00,-
NIFTY,02-Jun-2023,31-Aug-2023,PE,20000.00,-,-,-,1524.00,-,1360.65,-,-,-,-,-,-
NIFTY,02-Jun-2023,31-Aug-2023,PE,17950.00,-,-,-,356.60,-,272.90,-,-,-,-,-,-
NIFTY,02-Jun-2023,31-Aug-2023,PE,17000.00,44.35,47.80,40.00,41.90,42.50,41.90,2167.00,18466.19,46.69,301050.00,54950.00,-
NIFTY,02-Jun-2023,31-Aug-2023,PE,18450.00,-,-,-,283.95,283.95,447.40,-,-,-,4450.00,-,-
NIFTY,02-Jun-2023,31-Aug-2023,PE,18500.00,290.55,294.40,248.70,257.30,265.00,257.30,1279.00,11999.47,168.72,146050.00,15100.00,-
NIFTY,02-Jun-2023,31-Aug-2023,PE,18600.00,296.00,326.10,281.95,285.80,287.05,285.80,181.00,1709.91,26.61,20800.00,1850.00,-
NIFTY,02-Jun-2023,31-Aug-2023,PE,19750.00,-,-,-,1335.60,-,1177.50,-,-,-,-,-,-
NIFTY,02-Jun-2023,31-Aug-2023,PE,19350.00,-,-,-,1057.90,-,911.80,-,-,-,-,-,-
NIFTY,02-Jun-2023,31-Aug-2023,PE,17150.00,-,-,-,150.10,-,103.65,-,-,-,-,-,-
NIFTY,02-Jun-2023,31-Aug-2023,PE,19850.00,-,-,-,1410.50,-,1249.00,-,-,-,-,-,-
NIFTY,02-Jun-2023,31-Aug-2023,PE,18200.00,179.00,203.30,169.50,174.45,176.00,174.45,312.00,2867.39,28.19,66900.00,3600.00,-
NIFTY,02-Jun-2023,31-Aug-2023,PE,19950.00,-,-,-,1485.55,-,1323.25,-,-,-,-,-,-
NIFTY,02-Jun-2023,31-Aug-2023,PE,17400.00,-,-,-,201.30,-,144.00,-,-,-,-,-,-
NIFTY,02-Jun-2023,31-Aug-2023,PE,16950.00,-,-,-,116.80,-,78.15,-,-,-,-,-,-
NIFTY,02-Jun-2023,31-Aug-2023,PE,17900.00,-,-,-,339.80,-,258.60,-,-,-,-,-,-
NIFTY,02-Jun-2023,31-Aug-2023,PE,19250.00,-,-,-,993.35,-,850.80,-,-,-,-,-,-
NIFTY,02-Jun-2023,31-Aug-2023,PE,17550.00,-,-,-,238.20,-,173.35,-,-,-,-,-,-
NIFTY,02-Jun-2023,31-Aug-2023,PE,18850.00,413.30,447.30,396.50,397.65,397.65,397.65,16.00,154.02,3.22,3000.00,-350.00,-
NIFTY,02-Jun-2023,31-Aug-2023,PE,17650.00,-,-,-,264.70,-,195.30,-,-,-,-,-,-
NIFTY,02-Jun-2023,31-Aug-2023,PE,17700.00,-,-,-,278.05,-,206.95,-,-,-,-,-,-
NIFTY,02-Jun-2023,31-Aug-2023,PE,18150.00,-,-,-,429.40,-,335.75,-,-,-,-,-,-
NIFTY,02-Jun-2023,31-Aug-2023,PE,17250.00,-,-,-,169.25,-,118.55,-,-,-,-,-,-
NIFTY,02-Jun-2023,31-Aug-2023,PE,19100.00,-,-,-,900.45,-,763.55,-,-,-,-,-,-
NIFTY,02-Jun-2023,31-Aug-2023,PE,17350.00,-,-,-,190.15,-,135.10,-,-,-,-,-,-
NIFTY,02-Jun-2023,31-Aug-2023,PE,16900.00,42.00,42.00,42.00,42.00,42.00,72.65,1.00,8.47,0.02,2400.00,50.00,-
NIFTY,02-Jun-2023,31-Aug-2023,PE,18750.00,365.35,391.25,343.60,349.30,343.60,349.30,32.00,305.62,5.62,4100.00,450.00,-
NIFTY,02-Jun-2023,31-Aug-2023,PE,17450.00,-,-,-,212.90,-,153.35,-,-,-,-,-,-
NIFTY,02-Jun-2023,31-Aug-2023,PE,17500.00,80.50,86.75,72.00,73.80,75.15,73.80,1218.00,10704.17,46.67,195950.00,11950.00,-
NIFTY,02-Jun-2023,31-Aug-2023,PE,18950.00,-,-,-,478.75,478.75,681.55,-,-,-,4600.00,-,-
NIFTY,02-Jun-2023,31-Aug-2023,PE,19400.00,-,-,-,1090.90,-,943.15,-,-,-,-,-,-
NIFTY,02-Jun-2023,31-Aug-2023,PE,17200.00,119.55,119.55,50.00,50.50,52.00,50.50,36.00,310.60,1.00,1400.00,1300.00,-
NIFTY,02-Jun-2023,31-Aug-2023,PE,19500.00,791.35,805.50,770.00,800.00,800.00,800.00,18.00,182.63,7.13,7400.00,750.00,-
NIFTY,02-Jun-2023,31-Aug-2023,PE,17850.00,-,-,-,323.55,-,245.65,-,-,-,-,-,-
NIFTY,02-Jun-2023,31-Aug-2023,PE,19600.00,-,-,-,1227.90,-,1073.95,-,-,-,-,-,-
NIFTY,02-Jun-2023,31-Aug-2023,PE,18350.00,232.20,232.20,211.90,211.90,211.90,211.90,6.00,55.72,0.67,3100.00,300.00,-
NIFTY,02-Jun-2023,31-Aug-2023,PE,19650.00,-,-,-,1263.35,-,1108.00,-,-,-,-,-,-
NIFTY,02-Jun-2023,31-Aug-2023,PE,20100.00,-,-,-,1602.05,-,1436.00,-,-,-,-,-,-
NIFTY,02-Jun-2023,31-Aug-2023,PE,18400.00,237.10,262.95,221.00,230.10,234.20,230.10,117.00,1090.23,13.83,11800.00,2300.00,-
NIFTY,02-Jun-2023,31-Aug-2023,PE,20150.00,-,-,-,1641.65,-,1474.65,-,-,-,-,-,-
NIFTY,02-Jun-2023,31-Aug-2023,PE,18100.00,-,-,-,410.35,-,319.20,-,-,-,-,-,-
NIFTY,02-Jun-2023,31-Aug-2023,PE,19800.00,-,-,-,818.05,818.05,1213.00,-,-,-,100.00,-,-
NIFTY,02-Jun-2023,31-Aug-2023,PE,19900.00,-,-,-,1448.25,-,1286.25,-,-,-,-,-,-
NIFTY,02-Jun-2023,31-Aug-2023,PE,18250.00,-,-,-,469.20,-,370.60,-,-,-,-,-,-
NIFTY,02-Jun-2023,31-Aug-2023,PE,19550.00,-,-,-,1192.95,-,1040.45,-,-,-,-,-,-
NIFTY,02-Jun-2023,31-Aug-2023,PE,20050.00,-,-,-,1562.85,-,1397.80,-,-,-,-,-,-
NIFTY,02-Jun-2023,31-Aug-2023,PE,18000.00,149.55,161.20,130.00,138.30,140.95,138.30,1689.00,15321.45,120.45,172800.00,24250.00,-
NIFTY,02-Jun-2023,31-Aug-2023,PE,17600.00,-,-,-,251.20,-,184.10,-,-,-,-,-,-
NIFTY,02-Jun-2023,31-Aug-2023,PE,19000.00,483.35,511.00,452.50,470.65,469.80,470.65,135.00,1314.68,32.18,41800.00,2850.00,-
NIFTY,02-Jun-2023,31-Aug-2023,PE,17750.00,-,-,-,292.70,-,219.15,-,-,-,-,-,-
NIFTY,02-Jun-2023,31-Aug-2023,PE,17300.00,-,-,-,179.45,-,126.65,-,-,-,-,-,-
NIFTY,02-Jun-2023,31-Aug-2023,PE,18300.00,204.15,230.15,193.95,199.45,202.00,199.45,194.00,1794.99,19.89,15800.00,1550.00,-
NIFTY,02-Jun-2023,31-Aug-2023,PE,19150.00,-,-,-,930.90,-,792.05,-,-,-,-,-,-
NIFTY,02-Jun-2023,31-Aug-2023,PE,18800.00,392.40,419.95,367.05,375.40,381.00,375.40,199.00,1908.05,37.45,6150.00,-5550.00,-
NIFTY,02-Jun-2023,31-Aug-2023,PE,19700.00,-,-,-,1299.25,-,1142.50,-,-,-,-,-,-
NIFTY,02-Jun-2023,31-Aug-2023,PE,17050.00,-,-,-,132.65,-,90.20,-,-,-,-,-,-
NIFTY,02-Jun-2023,31-Aug-2023,PE,19300.00,-,-,-,684.50,691.35,881.05,-,-,-,650.00,-,-
NIFTY,02-Jun-2023,31-Aug-2023,PE,18050.00,-,-,-,391.90,-,303.20,-,-,-,-,-,-
NIFTY,02-Jun-2023,31-Aug-2023,PE,18900.00,425.00,465.00,415.45,439.95,439.95,439.95,26.00,251.21,5.51,7300.00,300.00,-
NIFTY,02-Jun-2023,31-Aug-2023,PE,19450.00,-,-,-,1124.45,-,975.05,-,-,-,-,-,-
NIFTY,02-Jun-2023,31-Aug-2023,PE,16800.00,34.15,40.00,28.75,31.75,31.50,31.75,27.00,227.24,0.44,3300.00,350.00,-
NIFTY,02-Jun-2023,31-Aug-2023,PE,19200.00,-,-,-,961.85,-,821.15,-,-,-,-,-,-
NIFTY,02-Jun-2023,31-Aug-2023,PE,17100.00,-,-,-,141.20,-,96.75,-,-,-,-,-,-
NIFTY,02-Jun-2023,31-Aug-2023,PE,18550.00,-,-,-,291.85,291.85,489.40,-,-,-,4800.00,-,-
NIFTY,02-Jun-2023,31-Aug-2023,PE,19050.00,-,-,-,870.60,-,735.60,-,-,-,-,-,-
