Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,04-Aug-2023,07-Sep-2023,CE,19450.00,-,-,-,422.20,-,490.20,-,-,-,-,-,19517.00
NIFTY,04-Aug-2023,07-Sep-2023,CE,20000.00,-,-,-,199.55,-,239.25,-,-,-,-,-,19517.00
NIFTY,04-Aug-2023,07-Sep-2023,CE,18800.00,-,-,-,838.10,-,939.05,-,-,-,-,-,19517.00
NIFTY,04-Aug-2023,07-Sep-2023,CE,19150.00,-,-,-,594.10,-,678.20,-,-,-,-,-,19517.00
NIFTY,04-Aug-2023,07-Sep-2023,CE,18000.00,-,-,-,1526.25,-,1651.00,-,-,-,-,-,19517.00
NIFTY,04-Aug-2023,07-Sep-2023,CE,18050.00,-,-,-,1479.60,-,1603.50,-,-,-,-,-,19517.00
NIFTY,04-Aug-2023,07-Sep-2023,CE,18200.00,-,-,-,1341.90,-,1462.70,-,-,-,-,-,19517.00
NIFTY,04-Aug-2023,07-Sep-2023,CE,20850.00,-,-,-,44.90,-,56.35,-,-,-,-,-,19517.00
NIFTY,04-Aug-2023,07-Sep-2023,CE,18400.00,-,-,-,1164.35,-,1279.95,-,-,-,-,-,19517.00
NIFTY,04-Aug-2023,07-Sep-2023,CE,20900.00,-,-,-,40.60,-,51.10,-,-,-,-,-,19517.00
NIFTY,04-Aug-2023,07-Sep-2023,CE,18550.00,-,-,-,1036.95,-,1147.70,-,-,-,-,-,19517.00
NIFTY,04-Aug-2023,07-Sep-2023,CE,20350.00,-,-,-,113.65,-,138.90,-,-,-,-,-,19517.00
NIFTY,04-Aug-2023,07-Sep-2023,CE,17900.00,-,-,-,1620.45,-,1746.70,-,-,-,-,-,19517.00
NIFTY,04-Aug-2023,07-Sep-2023,CE,19300.00,-,-,-,503.65,-,579.80,-,-,-,-,-,19517.00
NIFTY,04-Aug-2023,07-Sep-2023,CE,20700.00,-,-,-,60.25,-,75.05,-,-,-,-,-,19517.00
NIFTY,04-Aug-2023,07-Sep-2023,CE,19500.00,-,-,-,397.00,-,462.35,-,-,-,-,-,19517.00
NIFTY,04-Aug-2023,07-Sep-2023,CE,19600.00,-,-,-,349.75,-,409.70,-,-,-,-,-,19517.00
NIFTY,04-Aug-2023,07-Sep-2023,CE,19800.00,-,-,-,267.10,-,316.50,-,-,-,-,-,19517.00
NIFTY,04-Aug-2023,07-Sep-2023,CE,18850.00,-,-,-,801.35,-,899.40,-,-,-,-,-,19517.00
NIFTY,04-Aug-2023,07-Sep-2023,CE,19950.00,-,-,-,215.10,-,257.10,-,-,-,-,-,19517.00
NIFTY,04-Aug-2023,07-Sep-2023,CE,18950.00,-,-,-,728.05,-,822.35,-,-,-,-,-,19517.00
NIFTY,04-Aug-2023,07-Sep-2023,CE,19200.00,-,-,-,562.95,-,644.45,-,-,-,-,-,19517.00
NIFTY,04-Aug-2023,07-Sep-2023,CE,19350.00,388.80,388.80,388.80,388.80,388.80,548.95,4.00,39.48,0.78,200.00,200.00,19517.00
NIFTY,04-Aug-2023,07-Sep-2023,CE,18600.00,-,-,-,995.75,-,1104.70,-,-,-,-,-,19517.00
NIFTY,04-Aug-2023,07-Sep-2023,CE,18750.00,-,-,-,876.35,-,979.45,-,-,-,-,-,19517.00
NIFTY,04-Aug-2023,07-Sep-2023,CE,18900.00,-,-,-,763.80,-,860.45,-,-,-,-,-,19517.00
NIFTY,04-Aug-2023,07-Sep-2023,CE,19000.00,-,-,-,693.15,-,785.75,-,-,-,-,-,19517.00
NIFTY,04-Aug-2023,07-Sep-2023,CE,19050.00,-,-,-,659.20,-,748.40,-,-,-,-,-,19517.00
NIFTY,04-Aug-2023,07-Sep-2023,CE,20300.00,-,-,-,123.70,-,151.50,-,-,-,-,-,19517.00
NIFTY,04-Aug-2023,07-Sep-2023,CE,17950.00,-,-,-,1573.20,-,1698.75,-,-,-,-,-,19517.00
NIFTY,04-Aug-2023,07-Sep-2023,CE,19550.00,-,-,-,372.90,-,435.55,-,-,-,-,-,19517.00
NIFTY,04-Aug-2023,07-Sep-2023,CE,19100.00,-,-,-,626.15,-,712.85,-,-,-,-,-,19517.00
NIFTY,04-Aug-2023,07-Sep-2023,CE,19250.00,-,-,-,532.80,-,611.65,-,-,-,-,-,19517.00
NIFTY,04-Aug-2023,07-Sep-2023,CE,20600.00,-,-,-,72.75,-,90.15,-,-,-,-,-,19517.00
NIFTY,04-Aug-2023,07-Sep-2023,CE,18250.00,-,-,-,1296.80,-,1416.40,-,-,-,-,-,19517.00
NIFTY,04-Aug-2023,07-Sep-2023,CE,18300.00,-,-,-,1252.15,-,1370.50,-,-,-,-,-,19517.00
NIFTY,04-Aug-2023,07-Sep-2023,CE,18450.00,-,-,-,1121.30,-,1235.35,-,-,-,-,-,19517.00
