Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,11-Aug-2023,14-Sep-2023,PE,20700.00,-,-,-,1097.00,-,1194.35,-,-,-,-,-,19428.30
NIFTY,11-Aug-2023,14-Sep-2023,PE,20450.00,-,-,-,893.45,-,982.35,-,-,-,-,-,19428.30
NIFTY,11-Aug-2023,14-Sep-2023,PE,19100.00,-,-,-,163.55,-,191.60,-,-,-,-,-,19428.30
NIFTY,11-Aug-2023,14-Sep-2023,PE,20500.00,-,-,-,932.90,-,1023.60,-,-,-,-,-,19428.30
NIFTY,11-Aug-2023,14-Sep-2023,PE,18200.00,-,-,-,24.10,-,29.35,-,-,-,-,-,19428.30
NIFTY,11-Aug-2023,14-Sep-2023,PE,20900.00,-,-,-,1270.05,-,1372.90,-,-,-,-,-,19428.30
NIFTY,11-Aug-2023,14-Sep-2023,PE,18550.00,-,-,-,55.65,-,66.90,-,-,-,-,-,19428.30
NIFTY,11-Aug-2023,14-Sep-2023,PE,18700.00,-,-,-,76.80,-,91.65,-,-,-,-,-,19428.30
NIFTY,11-Aug-2023,14-Sep-2023,PE,19200.00,-,-,-,193.55,-,225.65,-,-,-,-,-,19428.30
NIFTY,11-Aug-2023,14-Sep-2023,PE,20750.00,-,-,-,1139.50,-,1238.35,-,-,-,-,-,19428.30
NIFTY,11-Aug-2023,14-Sep-2023,PE,19500.00,200.30,207.80,180.00,200.50,200.00,200.50,73.00,718.86,7.11,2900.00,2900.00,19428.30
NIFTY,11-Aug-2023,14-Sep-2023,PE,19850.00,-,-,-,483.05,-,545.55,-,-,-,-,-,19428.30
NIFTY,11-Aug-2023,14-Sep-2023,PE,19950.00,-,-,-,542.50,-,609.80,-,-,-,-,-,19428.30
NIFTY,11-Aug-2023,14-Sep-2023,PE,18850.00,-,-,-,103.70,-,122.90,-,-,-,-,-,19428.30
NIFTY,11-Aug-2023,14-Sep-2023,PE,20150.00,-,-,-,672.60,-,749.15,-,-,-,-,-,19428.30
NIFTY,11-Aug-2023,14-Sep-2023,PE,20300.00,-,-,-,779.40,-,862.55,-,-,-,-,-,19428.30
NIFTY,11-Aug-2023,14-Sep-2023,PE,18050.00,-,-,-,16.15,-,19.80,-,-,-,-,-,19428.30
NIFTY,11-Aug-2023,14-Sep-2023,PE,21050.00,-,-,-,1404.55,-,1510.85,-,-,-,-,-,19428.30
NIFTY,11-Aug-2023,14-Sep-2023,PE,18100.00,-,-,-,18.50,-,22.65,-,-,-,-,-,19428.30
NIFTY,11-Aug-2023,14-Sep-2023,PE,19400.00,-,-,-,264.80,-,305.70,-,-,-,-,-,19428.30
NIFTY,11-Aug-2023,14-Sep-2023,PE,20650.00,-,-,-,1055.05,-,1150.85,-,-,-,-,-,19428.30
NIFTY,11-Aug-2023,14-Sep-2023,PE,18250.00,-,-,-,27.35,-,33.30,-,-,-,-,-,19428.30
NIFTY,11-Aug-2023,14-Sep-2023,PE,20800.00,-,-,-,1182.50,-,1282.75,-,-,-,-,-,19428.30
NIFTY,11-Aug-2023,14-Sep-2023,PE,19650.00,-,-,-,376.05,-,428.75,-,-,-,-,-,19428.30
NIFTY,11-Aug-2023,14-Sep-2023,PE,19900.00,-,-,-,512.30,-,577.20,-,-,-,-,-,19428.30
NIFTY,11-Aug-2023,14-Sep-2023,PE,18900.00,-,-,-,114.10,-,134.90,-,-,-,-,-,19428.30
NIFTY,11-Aug-2023,14-Sep-2023,PE,19300.00,-,-,-,227.25,-,263.65,-,-,-,-,-,19428.30
NIFTY,11-Aug-2023,14-Sep-2023,PE,19450.00,-,-,-,285.05,-,328.25,-,-,-,-,-,19428.30
NIFTY,11-Aug-2023,14-Sep-2023,PE,19550.00,-,-,-,328.55,-,376.40,-,-,-,-,-,19428.30
NIFTY,11-Aug-2023,14-Sep-2023,PE,18350.00,-,-,-,35.05,-,42.45,-,-,-,-,-,19428.30
NIFTY,11-Aug-2023,14-Sep-2023,PE,18400.00,-,-,-,39.50,-,47.75,-,-,-,-,-,19428.30
NIFTY,11-Aug-2023,14-Sep-2023,PE,19750.00,-,-,-,427.55,-,485.15,-,-,-,-,-,19428.30
NIFTY,11-Aug-2023,14-Sep-2023,PE,19800.00,-,-,-,454.80,-,514.85,-,-,-,-,-,19428.30
NIFTY,11-Aug-2023,14-Sep-2023,PE,18650.00,-,-,-,69.15,-,82.70,-,-,-,-,-,19428.30
NIFTY,11-Aug-2023,14-Sep-2023,PE,20200.00,-,-,-,707.35,-,786.95,-,-,-,-,-,19428.30
NIFTY,11-Aug-2023,14-Sep-2023,PE,20550.00,-,-,-,972.95,-,1065.45,-,-,-,-,-,19428.30
NIFTY,11-Aug-2023,14-Sep-2023,PE,20850.00,-,-,-,1226.05,-,1327.65,-,-,-,-,-,19428.30
NIFTY,11-Aug-2023,14-Sep-2023,PE,18600.00,-,-,-,62.10,-,74.45,-,-,-,-,-,19428.30
NIFTY,11-Aug-2023,14-Sep-2023,PE,18800.00,-,-,-,94.05,-,111.70,-,-,-,-,-,19428.30
NIFTY,11-Aug-2023,14-Sep-2023,PE,18950.00,-,-,-,125.30,-,148.45,-,-,-,-,-,19428.30
NIFTY,11-Aug-2023,14-Sep-2023,PE,20250.00,-,-,-,742.95,-,824.00,-,-,-,-,-,19428.30
NIFTY,11-Aug-2023,14-Sep-2023,PE,20350.00,-,-,-,817.50,-,901.80,-,-,-,-,-,19428.30
NIFTY,11-Aug-2023,14-Sep-2023,PE,19150.00,-,-,-,178.10,-,208.15,-,-,-,-,-,19428.30
NIFTY,11-Aug-2023,14-Sep-2023,PE,20600.00,-,-,-,1013.70,-,1107.90,-,-,-,-,-,19428.30
NIFTY,11-Aug-2023,14-Sep-2023,PE,18150.00,-,-,-,21.15,-,25.80,-,-,-,-,-,19428.30
NIFTY,11-Aug-2023,14-Sep-2023,PE,18300.00,-,-,-,31.00,-,37.65,-,-,-,-,-,19428.30
NIFTY,11-Aug-2023,14-Sep-2023,PE,19600.00,-,-,-,351.80,-,402.05,-,-,-,-,-,19428.30
NIFTY,11-Aug-2023,14-Sep-2023,PE,18500.00,-,-,-,49.75,-,59.95,-,-,-,-,-,19428.30
NIFTY,11-Aug-2023,14-Sep-2023,PE,20000.00,-,-,-,573.65,-,643.30,-,-,-,-,-,19428.30
NIFTY,11-Aug-2023,14-Sep-2023,PE,20050.00,-,-,-,605.75,-,677.70,-,-,-,-,-,19428.30
NIFTY,11-Aug-2023,14-Sep-2023,PE,19350.00,-,-,-,245.55,-,284.15,-,-,-,-,-,19428.30
NIFTY,11-Aug-2023,14-Sep-2023,PE,18450.00,-,-,-,44.40,-,53.55,-,-,-,-,-,19428.30
NIFTY,11-Aug-2023,14-Sep-2023,PE,20950.00,-,-,-,1314.45,-,1418.55,-,-,-,-,-,19428.30
NIFTY,11-Aug-2023,14-Sep-2023,PE,21000.00,-,-,-,1359.30,-,1464.50,-,-,-,-,-,19428.30
NIFTY,11-Aug-2023,14-Sep-2023,PE,18750.00,-,-,-,85.05,-,101.30,-,-,-,-,-,19428.30
NIFTY,11-Aug-2023,14-Sep-2023,PE,20100.00,-,-,-,638.75,-,713.00,-,-,-,-,-,19428.30
NIFTY,11-Aug-2023,14-Sep-2023,PE,19000.00,-,-,-,137.25,-,161.40,-,-,-,-,-,19428.30
NIFTY,11-Aug-2023,14-Sep-2023,PE,19050.00,-,-,-,150.75,-,176.05,-,-,-,-,-,19428.30
NIFTY,11-Aug-2023,14-Sep-2023,PE,20400.00,-,-,-,854.75,-,941.75,-,-,-,-,-,19428.30
NIFTY,11-Aug-2023,14-Sep-2023,PE,19250.00,-,-,-,209.95,-,244.15,-,-,-,-,-,19428.30
NIFTY,11-Aug-2023,14-Sep-2023,PE,19700.00,-,-,-,401.25,-,456.45,-,-,-,-,-,19428.30
NIFTY,14-Aug-2023,14-Sep-2023,PE,20650.00,-,-,-,1055.05,-,1146.45,-,-,-,-,-,19434.55
NIFTY,14-Aug-2023,14-Sep-2023,PE,18000.00,15.10,25.35,4.55,25.35,25.35,13.55,23.00,207.17,0.17,950.00,950.00,19434.55
NIFTY,14-Aug-2023,14-Sep-2023,PE,19550.00,313.25,313.25,270.00,270.00,270.00,361.20,9.00,89.29,1.31,450.00,450.00,19434.55
NIFTY,14-Aug-2023,14-Sep-2023,PE,19700.00,-,-,-,401.25,-,441.75,-,-,-,-,-,19434.55
NIFTY,14-Aug-2023,14-Sep-2023,PE,18650.00,-,-,-,69.15,-,72.75,-,-,-,-,-,19434.55
NIFTY,14-Aug-2023,14-Sep-2023,PE,19050.00,-,-,-,150.75,-,162.30,-,-,-,-,-,19434.55
NIFTY,14-Aug-2023,14-Sep-2023,PE,20400.00,-,-,-,854.75,-,934.10,-,-,-,-,-,19434.55
NIFTY,14-Aug-2023,14-Sep-2023,PE,18250.00,-,-,-,27.35,-,27.50,-,-,-,-,-,19434.55
NIFTY,14-Aug-2023,14-Sep-2023,PE,19750.00,-,-,-,427.55,-,470.75,-,-,-,-,-,19434.55
NIFTY,14-Aug-2023,14-Sep-2023,PE,18600.00,-,-,-,62.10,-,65.05,-,-,-,-,-,19434.55
NIFTY,14-Aug-2023,14-Sep-2023,PE,19900.00,-,-,-,512.30,-,563.90,-,-,-,-,-,19434.55
NIFTY,14-Aug-2023,14-Sep-2023,PE,18950.00,-,-,-,125.30,-,135.60,-,-,-,-,-,19434.55
NIFTY,14-Aug-2023,14-Sep-2023,PE,20200.00,-,-,-,707.35,-,776.10,-,-,-,-,-,19434.55
NIFTY,14-Aug-2023,14-Sep-2023,PE,20350.00,-,-,-,817.50,-,893.50,-,-,-,-,-,19434.55
NIFTY,14-Aug-2023,14-Sep-2023,PE,19150.00,-,-,-,178.10,-,193.80,-,-,-,-,-,19434.55
NIFTY,14-Aug-2023,14-Sep-2023,PE,20550.00,-,-,-,972.95,-,1059.80,-,-,-,-,-,19434.55
NIFTY,14-Aug-2023,14-Sep-2023,PE,20600.00,-,-,-,1013.70,-,1102.85,-,-,-,-,-,19434.55
NIFTY,14-Aug-2023,14-Sep-2023,PE,21050.00,-,-,-,1404.55,-,1511.00,-,-,-,-,-,19434.55
NIFTY,14-Aug-2023,14-Sep-2023,PE,20700.00,-,-,-,1097.00,-,1190.60,-,-,-,-,-,19434.55
NIFTY,14-Aug-2023,14-Sep-2023,PE,18800.00,-,-,-,94.05,-,100.20,-,-,-,-,-,19434.55
NIFTY,14-Aug-2023,14-Sep-2023,PE,20050.00,-,-,-,605.75,-,665.85,-,-,-,-,-,19434.55
NIFTY,14-Aug-2023,14-Sep-2023,PE,20100.00,-,-,-,638.75,-,701.70,-,-,-,-,-,19434.55
NIFTY,14-Aug-2023,14-Sep-2023,PE,18900.00,-,-,-,114.10,-,122.45,-,-,-,-,-,19434.55
NIFTY,14-Aug-2023,14-Sep-2023,PE,19250.00,-,-,-,209.95,-,229.30,-,-,-,-,-,19434.55
NIFTY,14-Aug-2023,14-Sep-2023,PE,20450.00,-,-,-,893.45,-,975.40,-,-,-,-,-,19434.55
NIFTY,14-Aug-2023,14-Sep-2023,PE,19300.00,-,-,-,227.25,-,248.60,-,-,-,-,-,19434.55
NIFTY,14-Aug-2023,14-Sep-2023,PE,18050.00,6.35,26.10,6.35,17.60,23.10,17.60,5.00,45.17,0.04,50.00,50.00,19434.55
NIFTY,14-Aug-2023,14-Sep-2023,PE,19350.00,-,-,-,245.55,-,268.95,-,-,-,-,-,19434.55
NIFTY,14-Aug-2023,14-Sep-2023,PE,18150.00,-,-,-,21.15,-,20.90,-,-,-,-,-,19434.55
NIFTY,14-Aug-2023,14-Sep-2023,PE,20750.00,-,-,-,1139.50,-,1235.15,-,-,-,-,-,19434.55
NIFTY,14-Aug-2023,14-Sep-2023,PE,20950.00,-,-,-,1314.45,-,1417.65,-,-,-,-,-,19434.55
NIFTY,14-Aug-2023,14-Sep-2023,PE,18500.00,59.95,59.95,59.95,59.95,59.95,51.60,2.00,18.56,0.06,100.00,100.00,19434.55
NIFTY,14-Aug-2023,14-Sep-2023,PE,20250.00,-,-,-,742.95,-,814.50,-,-,-,-,-,19434.55
NIFTY,14-Aug-2023,14-Sep-2023,PE,19100.00,-,-,-,163.55,-,177.55,-,-,-,-,-,19434.55
NIFTY,14-Aug-2023,14-Sep-2023,PE,18200.00,29.30,29.30,29.30,29.30,29.30,24.00,1.00,9.11,0.01,50.00,50.00,19434.55
NIFTY,14-Aug-2023,14-Sep-2023,PE,21000.00,-,-,-,1359.30,-,1464.15,-,-,-,-,-,19434.55
NIFTY,14-Aug-2023,14-Sep-2023,PE,19950.00,-,-,-,542.50,-,596.95,-,-,-,-,-,19434.55
NIFTY,14-Aug-2023,14-Sep-2023,PE,17950.00,-,-,-,12.20,-,11.70,-,-,-,-,-,19434.55
NIFTY,14-Aug-2023,14-Sep-2023,PE,20800.00,-,-,-,1182.50,-,1280.20,-,-,-,-,-,19434.55
NIFTY,14-Aug-2023,14-Sep-2023,PE,20850.00,-,-,-,1226.05,-,1325.65,-,-,-,-,-,19434.55
NIFTY,14-Aug-2023,14-Sep-2023,PE,19600.00,-,-,-,351.80,-,386.95,-,-,-,-,-,19434.55
NIFTY,14-Aug-2023,14-Sep-2023,PE,19650.00,-,-,-,376.05,-,413.85,-,-,-,-,-,19434.55
NIFTY,14-Aug-2023,14-Sep-2023,PE,18550.00,-,-,-,55.65,-,58.00,-,-,-,-,-,19434.55
NIFTY,14-Aug-2023,14-Sep-2023,PE,18750.00,-,-,-,85.05,-,90.30,-,-,-,-,-,19434.55
NIFTY,14-Aug-2023,14-Sep-2023,PE,19200.00,160.75,160.75,105.05,105.05,105.05,105.05,9.00,86.93,0.53,350.00,350.00,19434.55
NIFTY,14-Aug-2023,14-Sep-2023,PE,19500.00,256.40,292.05,199.95,202.10,203.85,202.10,199.00,1964.83,24.58,7350.00,4450.00,19434.55
NIFTY,14-Aug-2023,14-Sep-2023,PE,20900.00,-,-,-,1270.05,-,1371.45,-,-,-,-,-,19434.55
NIFTY,14-Aug-2023,14-Sep-2023,PE,18400.00,-,-,-,39.50,-,40.45,-,-,-,-,-,19434.55
NIFTY,14-Aug-2023,14-Sep-2023,PE,19800.00,-,-,-,454.80,-,500.80,-,-,-,-,-,19434.55
NIFTY,14-Aug-2023,14-Sep-2023,PE,19850.00,-,-,-,483.05,-,531.85,-,-,-,-,-,19434.55
NIFTY,14-Aug-2023,14-Sep-2023,PE,18700.00,-,-,-,76.80,-,81.15,-,-,-,-,-,19434.55
NIFTY,14-Aug-2023,14-Sep-2023,PE,19000.00,158.00,158.00,69.35,69.70,70.00,69.70,14.00,133.63,0.63,500.00,500.00,19434.55
NIFTY,14-Aug-2023,14-Sep-2023,PE,20300.00,-,-,-,779.40,-,853.65,-,-,-,-,-,19434.55
NIFTY,14-Aug-2023,14-Sep-2023,PE,20500.00,-,-,-,932.90,-,1017.30,-,-,-,-,-,19434.55
NIFTY,14-Aug-2023,14-Sep-2023,PE,18100.00,23.80,23.80,23.80,23.80,23.80,18.15,3.00,27.19,0.04,150.00,150.00,19434.55
NIFTY,14-Aug-2023,14-Sep-2023,PE,19400.00,223.40,229.95,157.00,159.70,162.65,159.70,102.00,999.10,9.70,2650.00,2650.00,19434.55
NIFTY,14-Aug-2023,14-Sep-2023,PE,18300.00,-,-,-,31.00,-,31.35,-,-,-,-,-,19434.55
NIFTY,14-Aug-2023,14-Sep-2023,PE,18350.00,-,-,-,35.05,-,35.65,-,-,-,-,-,19434.55
NIFTY,14-Aug-2023,14-Sep-2023,PE,18450.00,54.90,57.70,44.90,44.90,44.90,45.75,45.00,416.41,1.28,2250.00,2250.00,19434.55
