Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,29-Sep-2023,28-Dec-2023,CE,19700.00,568.00,620.00,551.55,568.75,571.40,568.75,183.00,1857.12,54.57,7750.00,7750.00,19638.30
NIFTY,29-Sep-2023,28-Dec-2023,CE,19800.00,493.70,554.00,493.70,506.55,506.50,506.55,14.00,142.29,3.69,350.00,350.00,19638.30
NIFTY,29-Sep-2023,28-Dec-2023,CE,15000.00,4729.00,4892.00,4729.00,4885.00,4885.00,4901.95,17.00,168.39,40.89,83800.00,100.00,19638.30
NIFTY,29-Sep-2023,28-Dec-2023,CE,17000.00,2850.00,2940.95,2804.45,2864.65,2859.30,2864.65,396.00,3937.23,571.23,460050.00,2050.00,19638.30
NIFTY,29-Sep-2023,28-Dec-2023,CE,20650.00,-,-,-,299.40,-,333.90,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,28-Dec-2023,CE,20250.00,-,-,-,433.30,-,478.50,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,28-Dec-2023,CE,18350.00,-,-,-,1607.70,-,1703.50,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,28-Dec-2023,CE,18750.00,-,-,-,1290.90,-,1378.30,-,-,-,-,-,19638.30
NIFTY,29-Sep-2023,28-Dec-2023,CE,24000.00,11.60,12.90,11.05,11.75,11.65,11.75,264.00,3169.52,1.52,78800.00,200.00,19638.30
NIFTY,29-Sep-2023,28-Dec-2023,CE,18450.00,-,-,-,1525.70,-,1619.60,-,-,-,-,-,19638.30
NIFTY,03-Oct-2023,28-Dec-2023,CE,19600.00,571.30,574.95,535.65,554.30,552.20,554.30,85.00,856.50,23.50,4650.00,2500.00,19528.75
NIFTY,03-Oct-2023,28-Dec-2023,CE,18500.00,1405.00,1407.35,1355.85,1375.25,1369.75,1375.25,127.00,1262.31,87.56,161150.00,500.00,19528.75
NIFTY,03-Oct-2023,28-Dec-2023,CE,19750.00,482.80,483.50,456.25,460.90,460.90,528.90,14.00,141.56,3.31,150.00,100.00,19528.75
NIFTY,03-Oct-2023,28-Dec-2023,CE,20500.00,176.65,176.65,155.00,161.55,160.85,161.55,3344.00,34548.49,272.49,139550.00,71550.00,19528.75
NIFTY,03-Oct-2023,28-Dec-2023,CE,20550.00,-,-,-,329.45,-,220.10,-,-,-,-,-,19528.75
NIFTY,03-Oct-2023,28-Dec-2023,CE,18550.00,-,-,-,1445.50,-,1354.30,-,-,-,-,-,19528.75
NIFTY,03-Oct-2023,28-Dec-2023,CE,20150.00,288.45,288.45,276.00,278.95,278.95,278.95,5.00,51.08,0.70,450.00,250.00,19528.75
NIFTY,03-Oct-2023,28-Dec-2023,CE,20200.00,275.70,275.70,247.60,253.35,252.50,253.35,372.00,3805.00,47.80,43200.00,5900.00,19528.75
NIFTY,03-Oct-2023,28-Dec-2023,CE,18250.00,-,-,-,1691.40,-,1614.50,-,-,-,-,-,19528.75
NIFTY,03-Oct-2023,28-Dec-2023,CE,20250.00,-,-,-,433.30,-,313.65,-,-,-,-,-,19528.75
NIFTY,03-Oct-2023,28-Dec-2023,CE,18950.00,-,-,-,1145.20,-,1035.55,-,-,-,-,-,19528.75
NIFTY,03-Oct-2023,28-Dec-2023,CE,20050.00,321.30,324.50,315.65,324.50,324.50,390.40,6.00,61.11,0.96,650.00,200.00,19528.75
NIFTY,03-Oct-2023,28-Dec-2023,CE,19350.00,-,-,-,879.90,-,758.00,-,-,-,-,-,19528.75
NIFTY,03-Oct-2023,28-Dec-2023,CE,20100.00,309.60,325.40,283.40,294.10,290.35,294.10,121.00,1234.04,17.99,5550.00,3450.00,19528.75
NIFTY,03-Oct-2023,28-Dec-2023,CE,20700.00,167.65,318.45,117.10,135.80,117.30,135.80,39.00,406.30,2.65,1650.00,1650.00,19528.75
NIFTY,03-Oct-2023,28-Dec-2023,CE,21050.00,-,-,-,200.15,-,113.75,-,-,-,-,-,19528.75
NIFTY,03-Oct-2023,28-Dec-2023,CE,18900.00,1066.55,1071.30,1046.70,1048.55,1048.55,1073.30,5.00,49.90,2.65,150.00,150.00,19528.75
NIFTY,03-Oct-2023,28-Dec-2023,CE,19700.00,510.00,510.00,478.05,488.80,486.60,488.80,195.00,1969.07,48.32,12750.00,5000.00,19528.75
NIFTY,03-Oct-2023,28-Dec-2023,CE,18050.00,-,-,-,1863.30,-,1795.55,-,-,-,-,-,19528.75
NIFTY,03-Oct-2023,28-Dec-2023,CE,19800.00,449.05,453.00,430.00,434.35,433.00,434.35,267.00,2701.96,58.66,10150.00,9800.00,19528.75
NIFTY,03-Oct-2023,28-Dec-2023,CE,15500.00,-,-,-,4295.00,4295.00,4273.30,-,-,-,2850.00,-,19528.75
NIFTY,03-Oct-2023,28-Dec-2023,CE,18600.00,-,-,-,1406.10,-,1312.50,-,-,-,-,-,19528.75
NIFTY,03-Oct-2023,28-Dec-2023,CE,20650.00,195.20,195.20,195.20,195.20,195.20,195.20,1.00,10.42,0.10,50.00,50.00,19528.75
NIFTY,03-Oct-2023,28-Dec-2023,CE,20300.00,226.95,228.85,213.00,220.30,220.00,220.30,345.00,3540.20,38.45,16300.00,3850.00,19528.75
NIFTY,03-Oct-2023,28-Dec-2023,CE,20800.00,-,-,-,258.35,-,160.00,-,-,-,-,-,19528.75
NIFTY,03-Oct-2023,28-Dec-2023,CE,21150.00,-,-,-,179.95,-,98.65,-,-,-,-,-,19528.75
NIFTY,03-Oct-2023,28-Dec-2023,CE,19250.00,-,-,-,942.35,-,823.05,-,-,-,-,-,19528.75
NIFTY,03-Oct-2023,28-Dec-2023,CE,18100.00,-,-,-,1819.80,-,1749.80,-,-,-,-,-,19528.75
NIFTY,03-Oct-2023,28-Dec-2023,CE,18200.00,-,-,-,1733.80,-,1659.25,-,-,-,-,-,19528.75
NIFTY,03-Oct-2023,28-Dec-2023,CE,19850.00,416.20,419.05,403.20,419.05,419.05,479.55,13.00,131.69,2.67,600.00,450.00,19528.75
NIFTY,03-Oct-2023,28-Dec-2023,CE,18300.00,-,-,-,1649.35,-,1570.10,-,-,-,-,-,19528.75
NIFTY,03-Oct-2023,28-Dec-2023,CE,20750.00,-,-,-,271.50,-,170.85,-,-,-,-,-,19528.75
NIFTY,03-Oct-2023,28-Dec-2023,CE,19050.00,-,-,-,1074.65,-,961.95,-,-,-,-,-,19528.75
NIFTY,03-Oct-2023,28-Dec-2023,CE,21100.00,-,-,-,189.85,-,106.00,-,-,-,-,-,19528.75
NIFTY,03-Oct-2023,28-Dec-2023,CE,18850.00,-,-,-,1217.40,-,1111.70,-,-,-,-,-,19528.75
NIFTY,03-Oct-2023,28-Dec-2023,CE,17000.00,2793.15,2793.15,2713.20,2750.15,2736.20,2750.15,1059.00,10463.11,1461.61,418700.00,-41350.00,19528.75
NIFTY,03-Oct-2023,28-Dec-2023,CE,16500.00,-,-,-,4030.00,4030.00,3289.55,-,-,-,4150.00,-,19528.75
NIFTY,03-Oct-2023,28-Dec-2023,CE,14000.00,5640.00,5689.85,5640.00,5650.00,5650.00,5650.00,4.00,39.33,11.33,3450.00,150.00,19528.75
NIFTY,03-Oct-2023,28-Dec-2023,CE,19450.00,646.20,672.85,646.20,672.85,672.85,696.00,2.00,20.11,0.66,100.00,50.00,19528.75
NIFTY,03-Oct-2023,28-Dec-2023,CE,18750.00,-,-,-,1290.90,-,1190.35,-,-,-,-,-,19528.75
NIFTY,03-Oct-2023,28-Dec-2023,CE,20000.00,372.60,374.70,330.00,341.15,338.65,341.15,5697.00,57951.39,981.39,1514200.00,22500.00,19528.75
NIFTY,03-Oct-2023,28-Dec-2023,CE,20350.00,-,-,-,251.70,251.70,279.65,-,-,-,50.00,-,19528.75
NIFTY,03-Oct-2023,28-Dec-2023,CE,18000.00,1883.25,1883.25,1803.00,1821.85,1820.00,1821.85,304.00,3014.32,278.32,978575.00,1650.00,19528.75
NIFTY,03-Oct-2023,28-Dec-2023,CE,18800.00,1133.80,1133.80,1128.45,1128.45,1128.45,1150.75,2.00,19.93,1.13,100.00,100.00,19528.75
NIFTY,03-Oct-2023,28-Dec-2023,CE,20900.00,-,-,-,234.45,-,139.95,-,-,-,-,-,19528.75
NIFTY,03-Oct-2023,28-Dec-2023,CE,18450.00,-,-,-,1525.70,-,1439.30,-,-,-,-,-,19528.75
NIFTY,03-Oct-2023,28-Dec-2023,CE,16000.00,3723.50,3730.00,3675.00,3694.90,3697.75,3694.90,963.00,9484.06,1780.06,404800.00,33850.00,19528.75
NIFTY,03-Oct-2023,28-Dec-2023,CE,14500.00,-,-,-,5793.55,5793.55,5257.55,-,-,-,1025.00,-,19528.75
NIFTY,03-Oct-2023,28-Dec-2023,CE,15000.00,4825.00,4825.00,4673.00,4680.60,4680.60,4680.60,17.00,167.38,39.88,83200.00,-600.00,19528.75
NIFTY,03-Oct-2023,28-Dec-2023,CE,18650.00,-,-,-,1367.20,-,1271.25,-,-,-,-,-,19528.75
NIFTY,03-Oct-2023,28-Dec-2023,CE,22000.00,23.05,24.80,19.55,20.35,20.00,20.35,2664.00,29333.47,29.47,803900.00,-11150.00,19528.75
NIFTY,03-Oct-2023,28-Dec-2023,CE,17500.00,2300.00,2329.00,2270.10,2286.20,2290.00,2286.20,159.00,1573.68,182.43,176650.00,1800.00,19528.75
NIFTY,03-Oct-2023,28-Dec-2023,CE,18350.00,-,-,-,1607.70,-,1526.10,-,-,-,-,-,19528.75
NIFTY,03-Oct-2023,28-Dec-2023,CE,24000.00,10.40,12.80,9.80,11.20,11.00,11.20,254.00,3049.44,1.44,79900.00,1100.00,19528.75
NIFTY,03-Oct-2023,28-Dec-2023,CE,20850.00,-,-,-,246.55,-,149.70,-,-,-,-,-,19528.75
NIFTY,03-Oct-2023,28-Dec-2023,CE,19650.00,534.90,541.40,534.90,541.40,541.40,581.40,2.00,20.19,0.54,50.00,-50.00,19528.75
NIFTY,03-Oct-2023,28-Dec-2023,CE,20450.00,-,-,-,361.75,-,248.55,-,-,-,-,-,19528.75
NIFTY,03-Oct-2023,28-Dec-2023,CE,25000.00,7.00,9.45,7.00,8.75,8.90,8.75,263.00,3288.64,1.14,59250.00,650.00,19528.75
NIFTY,03-Oct-2023,28-Dec-2023,CE,19300.00,752.55,769.25,741.15,747.85,747.85,747.85,90.00,902.14,33.64,3750.00,2350.00,19528.75
NIFTY,03-Oct-2023,28-Dec-2023,CE,21000.00,86.00,86.50,70.00,71.05,71.00,71.05,6688.00,70471.66,247.66,1266450.00,34900.00,19528.75
NIFTY,03-Oct-2023,28-Dec-2023,CE,20600.00,-,-,-,314.15,-,206.85,-,-,-,-,-,19528.75
NIFTY,03-Oct-2023,28-Dec-2023,CE,13000.00,6626.15,6640.00,6580.05,6609.80,6606.00,6609.80,88.00,863.10,291.10,486100.00,-1700.00,19528.75
NIFTY,03-Oct-2023,28-Dec-2023,CE,18150.00,-,-,-,1776.65,-,1704.35,-,-,-,-,-,19528.75
NIFTY,03-Oct-2023,28-Dec-2023,CE,19000.00,1000.05,1005.70,954.45,975.40,968.50,975.40,2012.00,20101.79,987.79,1059650.00,5300.00,19528.75
NIFTY,03-Oct-2023,28-Dec-2023,CE,18700.00,1206.35,1206.35,1206.35,1206.35,1206.35,1230.50,1.00,9.95,0.60,50.00,50.00,19528.75
NIFTY,03-Oct-2023,28-Dec-2023,CE,19950.00,362.40,373.75,328.80,369.55,369.55,433.40,9.00,91.39,1.62,300.00,150.00,19528.75
NIFTY,03-Oct-2023,28-Dec-2023,CE,19550.00,-,-,-,762.65,-,637.15,-,-,-,-,-,19528.75
NIFTY,03-Oct-2023,28-Dec-2023,CE,20400.00,-,-,-,378.75,-,263.75,-,-,-,-,-,19528.75
NIFTY,03-Oct-2023,28-Dec-2023,CE,19200.00,-,-,-,974.55,-,856.70,-,-,-,-,-,19528.75
NIFTY,03-Oct-2023,28-Dec-2023,CE,20950.00,-,-,-,222.85,-,130.75,-,-,-,-,-,19528.75
NIFTY,03-Oct-2023,28-Dec-2023,CE,11000.00,-,-,-,8785.75,8785.75,8702.30,-,-,-,7050.00,-,19528.75
NIFTY,03-Oct-2023,28-Dec-2023,CE,19400.00,729.75,729.75,670.00,681.00,681.00,726.65,35.00,351.42,11.92,1550.00,1150.00,19528.75
NIFTY,03-Oct-2023,28-Dec-2023,CE,23000.00,10.55,12.70,10.35,11.05,10.50,11.05,1292.00,14865.34,7.34,232150.00,19450.00,19528.75
NIFTY,03-Oct-2023,28-Dec-2023,CE,19900.00,403.70,403.70,375.25,387.60,387.95,387.60,234.00,2374.02,45.72,9150.00,8800.00,19528.75
NIFTY,03-Oct-2023,28-Dec-2023,CE,19500.00,690.00,690.00,596.55,610.10,606.50,610.10,2007.00,20186.99,618.74,77650.00,67750.00,19528.75
NIFTY,03-Oct-2023,28-Dec-2023,CE,19100.00,888.15,908.15,888.15,908.15,908.15,926.15,4.00,40.00,1.80,350.00,100.00,19528.75
NIFTY,03-Oct-2023,28-Dec-2023,CE,18400.00,-,-,-,1566.50,-,1482.50,-,-,-,-,-,19528.75
NIFTY,03-Oct-2023,28-Dec-2023,CE,19150.00,-,-,-,1007.30,-,891.10,-,-,-,-,-,19528.75
NIFTY,04-Oct-2023,28-Dec-2023,CE,20100.00,252.15,270.85,221.35,244.35,247.65,244.35,249.00,2532.80,30.35,7750.00,2200.00,19436.10
NIFTY,04-Oct-2023,28-Dec-2023,CE,15000.00,4550.00,4640.40,4472.00,4557.60,4570.65,4557.60,422.00,4118.40,953.40,84500.00,1300.00,19436.10
NIFTY,04-Oct-2023,28-Dec-2023,CE,17000.00,2650.05,2655.85,2554.65,2646.85,2644.80,2646.85,526.00,5156.62,685.62,411900.00,-6800.00,19436.10
NIFTY,04-Oct-2023,28-Dec-2023,CE,19000.00,900.55,900.55,821.10,888.90,893.00,888.90,2543.00,25257.23,1098.73,1064700.00,5050.00,19436.10
NIFTY,04-Oct-2023,28-Dec-2023,CE,18600.00,1192.60,1192.60,1192.60,1192.60,1192.60,1228.85,1.00,9.90,0.60,50.00,50.00,19436.10
NIFTY,04-Oct-2023,28-Dec-2023,CE,18650.00,1106.10,1124.85,1099.80,1124.85,1124.85,1188.50,3.00,29.64,1.67,150.00,150.00,19436.10
NIFTY,04-Oct-2023,28-Dec-2023,CE,19450.00,650.00,650.00,532.00,584.30,584.30,584.30,17.00,170.18,4.85,750.00,650.00,19436.10
NIFTY,04-Oct-2023,28-Dec-2023,CE,21050.00,58.45,58.65,49.65,50.95,50.95,50.95,76.00,802.04,2.14,3500.00,3500.00,19436.10
