Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,13-Oct-2023,16-Nov-2023,PE,19100.00,-,-,-,90.75,-,58.70,-,-,-,-,-,19751.05
NIFTY,13-Oct-2023,16-Nov-2023,PE,21000.00,-,-,-,1126.30,-,1144.50,-,-,-,-,-,19751.05
NIFTY,13-Oct-2023,16-Nov-2023,PE,19350.00,-,-,-,147.50,-,108.55,-,-,-,-,-,19751.05
NIFTY,13-Oct-2023,16-Nov-2023,PE,19550.00,-,-,-,209.15,-,167.10,-,-,-,-,-,19751.05
NIFTY,13-Oct-2023,16-Nov-2023,PE,18500.00,-,-,-,21.75,-,9.05,-,-,-,-,-,19751.05
NIFTY,13-Oct-2023,16-Nov-2023,PE,19900.00,-,-,-,355.95,-,316.65,-,-,-,-,-,19751.05
NIFTY,13-Oct-2023,16-Nov-2023,PE,19950.00,-,-,-,381.05,-,343.15,-,-,-,-,-,19751.05
NIFTY,13-Oct-2023,16-Nov-2023,PE,21050.00,-,-,-,1169.85,-,1190.70,-,-,-,-,-,19751.05
NIFTY,13-Oct-2023,16-Nov-2023,PE,19150.00,-,-,-,100.55,-,66.85,-,-,-,-,-,19751.05
NIFTY,13-Oct-2023,16-Nov-2023,PE,20400.00,-,-,-,653.75,-,636.30,-,-,-,-,-,19751.05
NIFTY,13-Oct-2023,16-Nov-2023,PE,19250.00,-,-,-,122.40,-,85.80,-,-,-,-,-,19751.05
NIFTY,13-Oct-2023,16-Nov-2023,PE,20500.00,-,-,-,724.85,-,713.35,-,-,-,-,-,19751.05
NIFTY,13-Oct-2023,16-Nov-2023,PE,19500.00,-,-,-,192.30,-,150.75,-,-,-,-,-,19751.05
NIFTY,13-Oct-2023,16-Nov-2023,PE,19650.00,-,-,-,245.90,-,203.50,-,-,-,-,-,19751.05
