Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,11-Aug-2023,14-Sep-2023,CE,18100.00,-,-,-,1585.45,-,1471.60,-,-,-,-,-,19428.30
NIFTY,11-Aug-2023,14-Sep-2023,CE,18050.00,-,-,-,1632.75,-,1518.40,-,-,-,-,-,19428.30
NIFTY,11-Aug-2023,14-Sep-2023,CE,18350.00,-,-,-,1353.70,-,1243.05,-,-,-,-,-,19428.30
NIFTY,11-Aug-2023,14-Sep-2023,CE,20900.00,-,-,-,56.15,-,40.50,-,-,-,-,-,19428.30
NIFTY,11-Aug-2023,14-Sep-2023,CE,18500.00,-,-,-,1219.45,-,1111.55,-,-,-,-,-,19428.30
NIFTY,11-Aug-2023,14-Sep-2023,CE,18550.00,-,-,-,1175.70,-,1068.85,-,-,-,-,-,19428.30
NIFTY,11-Aug-2023,14-Sep-2023,CE,18600.00,-,-,-,1132.50,-,1026.75,-,-,-,-,-,19428.30
NIFTY,11-Aug-2023,14-Sep-2023,CE,20050.00,-,-,-,236.05,-,189.65,-,-,-,-,-,19428.30
NIFTY,11-Aug-2023,14-Sep-2023,CE,19000.00,-,-,-,810.35,-,716.35,-,-,-,-,-,19428.30
NIFTY,11-Aug-2023,14-Sep-2023,CE,19200.00,-,-,-,668.05,-,581.95,-,-,-,-,-,19428.30
NIFTY,11-Aug-2023,14-Sep-2023,CE,18150.00,-,-,-,1538.40,-,1425.10,-,-,-,-,-,19428.30
NIFTY,11-Aug-2023,14-Sep-2023,CE,18250.00,-,-,-,1445.35,-,1333.25,-,-,-,-,-,19428.30
NIFTY,11-Aug-2023,14-Sep-2023,CE,20850.00,-,-,-,61.80,-,44.90,-,-,-,-,-,19428.30
NIFTY,11-Aug-2023,14-Sep-2023,CE,19750.00,-,-,-,355.75,-,295.10,-,-,-,-,-,19428.30
NIFTY,11-Aug-2023,14-Sep-2023,CE,19850.00,-,-,-,312.00,-,256.15,-,-,-,-,-,19428.30
NIFTY,11-Aug-2023,14-Sep-2023,CE,18850.00,-,-,-,925.75,-,826.85,-,-,-,-,-,19428.30
NIFTY,11-Aug-2023,14-Sep-2023,CE,18200.00,-,-,-,1491.70,-,1378.95,-,-,-,-,-,19428.30
NIFTY,11-Aug-2023,14-Sep-2023,CE,20750.00,-,-,-,74.55,-,54.95,-,-,-,-,-,19428.30
NIFTY,11-Aug-2023,14-Sep-2023,CE,19550.00,-,-,-,455.40,-,385.00,-,-,-,-,-,19428.30
NIFTY,11-Aug-2023,14-Sep-2023,CE,20800.00,-,-,-,67.95,-,49.70,-,-,-,-,-,19428.30
NIFTY,11-Aug-2023,14-Sep-2023,CE,19800.00,-,-,-,333.40,-,275.15,-,-,-,-,-,19428.30
NIFTY,11-Aug-2023,14-Sep-2023,CE,18800.00,-,-,-,965.75,-,865.30,-,-,-,-,-,19428.30
NIFTY,11-Aug-2023,14-Sep-2023,CE,20000.00,-,-,-,253.60,-,204.90,-,-,-,-,-,19428.30
NIFTY,11-Aug-2023,14-Sep-2023,CE,18950.00,-,-,-,848.05,-,753.05,-,-,-,-,-,19428.30
NIFTY,11-Aug-2023,14-Sep-2023,CE,19350.00,-,-,-,571.05,-,491.45,-,-,-,-,-,19428.30
NIFTY,11-Aug-2023,14-Sep-2023,CE,20550.00,-,-,-,106.70,-,80.75,-,-,-,-,-,19428.30
NIFTY,11-Aug-2023,14-Sep-2023,CE,21050.00,-,-,-,41.70,-,29.45,-,-,-,-,-,19428.30
NIFTY,11-Aug-2023,14-Sep-2023,CE,19900.00,-,-,-,291.55,-,238.15,-,-,-,-,-,19428.30
