Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,01-Sep-2023,30-Nov-2023,PE,19200.00,221.00,221.00,210.35,210.70,210.35,210.70,3.00,29.12,0.32,150.00,150.00,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,PE,19500.00,368.00,368.00,298.05,304.40,300.95,304.40,1434.00,14223.17,241.67,42800.00,42800.00,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,PE,20150.00,-,-,-,917.15,-,806.95,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,PE,19850.00,-,-,-,735.50,-,638.60,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,PE,18000.00,60.00,61.00,48.35,51.70,51.70,51.70,593.00,5353.25,16.25,21250.00,21250.00,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,PE,19950.00,-,-,-,793.65,-,692.25,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,PE,18600.00,-,-,-,222.00,-,179.40,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,PE,20000.00,606.00,606.65,525.20,535.40,534.35,535.40,478.00,4917.57,137.57,15650.00,15650.00,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,PE,18100.00,-,-,-,117.20,-,91.80,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,PE,20100.00,-,-,-,885.40,-,777.35,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,PE,18200.00,-,-,-,134.20,-,105.85,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,PE,19750.00,-,-,-,679.85,-,587.50,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,PE,18850.00,-,-,-,293.10,-,241.20,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,PE,19350.00,-,-,-,482.60,-,408.70,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,PE,17950.00,-,-,-,94.90,-,73.50,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,PE,19900.00,-,-,-,764.30,-,665.10,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,PE,20600.00,-,-,-,1228.50,-,1099.45,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,PE,19250.00,-,-,-,439.65,-,370.30,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,PE,20200.00,-,-,-,949.45,-,837.15,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,PE,20350.00,-,-,-,1049.80,-,931.25,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,PE,19800.00,-,-,-,707.35,-,612.75,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,PE,20400.00,-,-,-,1084.35,-,963.80,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,PE,18950.00,-,-,-,326.05,-,269.95,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,PE,18500.00,117.55,117.55,87.50,93.15,92.00,93.15,1289.00,11984.54,61.29,38950.00,38950.00,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,PE,19550.00,-,-,-,576.05,-,493.00,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,PE,18700.00,-,-,-,248.20,-,202.60,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,PE,19650.00,-,-,-,626.70,-,539.00,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,PE,18350.00,-,-,-,163.15,-,130.05,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,PE,19300.00,275.00,284.20,240.00,241.70,245.00,241.70,25.00,244.44,3.19,900.00,900.00,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,PE,20500.00,-,-,-,1155.00,-,1030.55,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,PE,19450.00,-,-,-,528.10,-,449.55,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,PE,19050.00,-,-,-,361.40,-,301.00,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,PE,20650.00,-,-,-,1265.65,-,1134.65,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,PE,19150.00,-,-,-,399.25,-,334.40,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,PE,18800.00,-,-,-,277.55,-,228.60,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,PE,18300.00,85.00,85.00,85.00,85.00,85.00,121.55,1.00,9.19,0.04,50.00,50.00,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,PE,17850.00,-,-,-,81.95,-,63.00,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,PE,19400.00,314.00,324.90,265.00,268.40,265.00,268.40,99.00,974.41,14.11,4250.00,4250.00,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,PE,19000.00,203.00,210.55,168.05,174.15,170.00,174.15,1622.00,15557.27,148.27,52200.00,52200.00,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,PE,20700.00,-,-,-,1303.30,-,1170.40,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,PE,17800.00,-,-,-,76.00,-,58.20,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,PE,17900.00,-,-,-,88.25,-,68.05,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,PE,18400.00,-,-,-,173.75,-,138.95,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,PE,18900.00,-,-,-,309.30,-,255.30,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,PE,20450.00,-,-,-,1119.40,-,996.90,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,PE,18450.00,-,-,-,184.85,-,148.35,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,PE,20550.00,-,-,-,1191.05,-,1064.70,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,PE,18050.00,-,-,-,109.35,-,85.30,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,PE,20050.00,-,-,-,854.20,-,748.35,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,PE,18150.00,-,-,-,125.50,-,98.65,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,PE,18650.00,-,-,-,235.20,-,190.75,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,PE,19600.00,380.00,380.00,334.00,339.55,342.90,339.55,54.00,538.62,9.42,2550.00,2550.00,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,PE,20250.00,-,-,-,982.35,-,867.95,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,PE,18250.00,-,-,-,143.40,-,113.50,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,PE,17750.00,40.00,40.00,40.00,40.00,40.00,53.70,1.00,8.89,0.02,50.00,50.00,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,PE,20300.00,-,-,-,1015.80,-,899.30,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,PE,19100.00,-,-,-,380.05,-,317.40,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,PE,18750.00,-,-,-,262.60,-,215.75,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,PE,20750.00,-,-,-,1340.55,-,1206.65,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,PE,18550.00,-,-,-,208.65,-,168.55,-,-,-,-,-,19435.30
NIFTY,01-Sep-2023,30-Nov-2023,PE,19700.00,-,-,-,652.95,-,563.00,-,-,-,-,-,19435.30
NIFTY,04-Sep-2023,30-Nov-2023,PE,18150.00,-,-,-,125.50,-,83.40,-,-,-,-,-,19528.80
NIFTY,04-Sep-2023,30-Nov-2023,PE,19150.00,-,-,-,399.25,-,299.15,-,-,-,-,-,19528.80
NIFTY,04-Sep-2023,30-Nov-2023,PE,20150.00,-,-,-,917.15,-,750.15,-,-,-,-,-,19528.80
NIFTY,04-Sep-2023,30-Nov-2023,PE,17800.00,-,-,-,76.00,-,48.00,-,-,-,-,-,19528.80
NIFTY,04-Sep-2023,30-Nov-2023,PE,19500.00,285.00,298.70,245.80,252.70,248.00,252.70,1592.00,15738.24,216.24,82700.00,39900.00,19528.80
NIFTY,04-Sep-2023,30-Nov-2023,PE,18600.00,-,-,-,222.00,-,156.00,-,-,-,-,-,19528.80
NIFTY,04-Sep-2023,30-Nov-2023,PE,20050.00,-,-,-,854.20,-,693.50,-,-,-,-,-,19528.80
NIFTY,04-Sep-2023,30-Nov-2023,PE,20100.00,-,-,-,885.40,-,721.50,-,-,-,-,-,19528.80
NIFTY,04-Sep-2023,30-Nov-2023,PE,20700.00,-,-,-,1303.30,-,1104.55,-,-,-,-,-,19528.80
NIFTY,04-Sep-2023,30-Nov-2023,PE,20250.00,-,-,-,982.35,-,809.30,-,-,-,-,-,19528.80
NIFTY,04-Sep-2023,30-Nov-2023,PE,18250.00,-,-,-,143.40,-,96.60,-,-,-,-,-,19528.80
NIFTY,04-Sep-2023,30-Nov-2023,PE,17750.00,-,-,-,40.00,40.00,44.15,-,-,-,50.00,-,19528.80
NIFTY,04-Sep-2023,30-Nov-2023,PE,20800.00,-,-,-,1379.00,-,1176.15,-,-,-,-,-,19528.80
NIFTY,04-Sep-2023,30-Nov-2023,PE,19350.00,-,-,-,482.60,-,368.85,-,-,-,-,-,19528.80
NIFTY,04-Sep-2023,30-Nov-2023,PE,18450.00,-,-,-,184.85,-,127.85,-,-,-,-,-,19528.80
NIFTY,04-Sep-2023,30-Nov-2023,PE,18000.00,50.00,50.00,41.40,44.20,43.00,44.20,790.00,7128.47,18.47,48750.00,27500.00,19528.80
NIFTY,04-Sep-2023,30-Nov-2023,PE,18500.00,83.25,87.05,70.00,72.05,71.20,72.05,2257.00,20965.64,88.39,77500.00,38550.00,19528.80
NIFTY,04-Sep-2023,30-Nov-2023,PE,19600.00,328.40,328.40,279.00,282.35,280.00,282.35,96.00,955.10,14.30,4650.00,2100.00,19528.80
NIFTY,04-Sep-2023,30-Nov-2023,PE,19650.00,-,-,-,626.70,-,492.50,-,-,-,-,-,19528.80
NIFTY,04-Sep-2023,30-Nov-2023,PE,19200.00,204.05,210.70,170.00,173.50,172.00,173.50,153.00,1482.95,14.15,4400.00,4250.00,19528.80
NIFTY,04-Sep-2023,30-Nov-2023,PE,19850.00,-,-,-,735.50,-,587.80,-,-,-,-,-,19528.80
NIFTY,04-Sep-2023,30-Nov-2023,PE,20950.00,-,-,-,1496.90,-,1288.45,-,-,-,-,-,19528.80
NIFTY,04-Sep-2023,30-Nov-2023,PE,19900.00,-,-,-,764.30,-,613.25,-,-,-,-,-,19528.80
NIFTY,04-Sep-2023,30-Nov-2023,PE,20350.00,-,-,-,1049.80,-,870.85,-,-,-,-,-,19528.80
NIFTY,04-Sep-2023,30-Nov-2023,PE,17900.00,-,-,-,88.25,-,56.55,-,-,-,-,-,19528.80
NIFTY,04-Sep-2023,30-Nov-2023,PE,18900.00,-,-,-,309.30,-,226.45,-,-,-,-,-,19528.80
NIFTY,04-Sep-2023,30-Nov-2023,PE,20500.00,-,-,-,1155.00,-,967.65,-,-,-,-,-,19528.80
NIFTY,04-Sep-2023,30-Nov-2023,PE,20600.00,-,-,-,1228.50,-,1035.00,-,-,-,-,-,19528.80
NIFTY,04-Sep-2023,30-Nov-2023,PE,20650.00,-,-,-,1265.65,-,1069.50,-,-,-,-,-,19528.80
NIFTY,04-Sep-2023,30-Nov-2023,PE,18650.00,-,-,-,235.20,-,166.35,-,-,-,-,-,19528.80
NIFTY,04-Sep-2023,30-Nov-2023,PE,18700.00,-,-,-,248.20,-,177.20,-,-,-,-,-,19528.80
NIFTY,04-Sep-2023,30-Nov-2023,PE,18750.00,-,-,-,262.60,-,188.55,-,-,-,-,-,19528.80
NIFTY,04-Sep-2023,30-Nov-2023,PE,18800.00,-,-,-,277.55,-,200.40,-,-,-,-,-,19528.80
NIFTY,04-Sep-2023,30-Nov-2023,PE,18300.00,85.00,85.00,85.00,85.00,85.00,103.80,1.00,9.19,0.04,100.00,50.00,19528.80
NIFTY,04-Sep-2023,30-Nov-2023,PE,20450.00,-,-,-,1119.40,-,934.80,-,-,-,-,-,19528.80
NIFTY,04-Sep-2023,30-Nov-2023,PE,17950.00,-,-,-,94.90,-,61.25,-,-,-,-,-,19528.80
NIFTY,04-Sep-2023,30-Nov-2023,PE,19050.00,-,-,-,361.40,-,267.95,-,-,-,-,-,19528.80
NIFTY,04-Sep-2023,30-Nov-2023,PE,19100.00,-,-,-,380.05,-,283.25,-,-,-,-,-,19528.80
NIFTY,04-Sep-2023,30-Nov-2023,PE,18200.00,-,-,-,134.20,-,89.80,-,-,-,-,-,19528.80
NIFTY,04-Sep-2023,30-Nov-2023,PE,19300.00,221.00,228.80,190.00,195.55,190.00,195.55,98.00,955.91,10.21,3900.00,3000.00,19528.80
NIFTY,04-Sep-2023,30-Nov-2023,PE,20850.00,-,-,-,1417.90,-,1213.60,-,-,-,-,-,19528.80
NIFTY,04-Sep-2023,30-Nov-2023,PE,17850.00,-,-,-,81.95,-,52.15,-,-,-,-,-,19528.80
