Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,25-Aug-2023,05-Oct-2023,CE,18500.00,-,-,-,1120.45,-,1011.85,-,-,-,-,-,19265.80
NIFTY,25-Aug-2023,05-Oct-2023,CE,18250.00,-,-,-,1335.80,-,1221.50,-,-,-,-,-,19265.80
NIFTY,25-Aug-2023,05-Oct-2023,CE,20600.00,-,-,-,93.85,-,70.65,-,-,-,-,-,19265.80
NIFTY,25-Aug-2023,05-Oct-2023,CE,20850.00,-,-,-,60.80,-,44.40,-,-,-,-,-,19265.80
NIFTY,25-Aug-2023,05-Oct-2023,CE,19550.00,-,-,-,415.10,-,348.15,-,-,-,-,-,19265.80
NIFTY,25-Aug-2023,05-Oct-2023,CE,19600.00,-,-,-,391.35,-,326.75,-,-,-,-,-,19265.80
NIFTY,25-Aug-2023,05-Oct-2023,CE,18550.00,-,-,-,1079.05,-,971.80,-,-,-,-,-,19265.80
NIFTY,25-Aug-2023,05-Oct-2023,CE,19700.00,-,-,-,346.65,-,286.80,-,-,-,-,-,19265.80
NIFTY,25-Aug-2023,05-Oct-2023,CE,20100.00,-,-,-,203.50,-,162.75,-,-,-,-,-,19265.80
NIFTY,25-Aug-2023,05-Oct-2023,CE,18850.00,-,-,-,845.70,-,747.25,-,-,-,-,-,19265.80
NIFTY,25-Aug-2023,05-Oct-2023,CE,20500.00,-,-,-,110.70,-,84.30,-,-,-,-,-,19265.80
NIFTY,25-Aug-2023,05-Oct-2023,CE,19500.00,-,-,-,439.90,-,370.45,-,-,-,-,-,19265.80
NIFTY,25-Aug-2023,05-Oct-2023,CE,18450.00,-,-,-,1162.45,-,1052.55,-,-,-,-,-,19265.80
NIFTY,25-Aug-2023,05-Oct-2023,CE,18750.00,-,-,-,920.15,-,819.75,-,-,-,-,-,19265.80
NIFTY,25-Aug-2023,05-Oct-2023,CE,17900.00,-,-,-,1655.95,-,1536.40,-,-,-,-,-,19265.80
NIFTY,25-Aug-2023,05-Oct-2023,CE,17950.00,-,-,-,1609.15,-,1490.20,-,-,-,-,-,19265.80
NIFTY,25-Aug-2023,05-Oct-2023,CE,20400.00,-,-,-,129.85,-,100.05,-,-,-,-,-,19265.80
NIFTY,25-Aug-2023,05-Oct-2023,CE,19350.00,-,-,-,519.65,-,443.20,-,-,-,-,-,19265.80
NIFTY,25-Aug-2023,05-Oct-2023,CE,18950.00,-,-,-,772.85,-,679.10,-,-,-,-,-,19265.80
