Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,03-Nov-2023,07-Dec-2023,CE,20150.00,-,-,-,82.00,-,57.05,-,-,-,-,-,19230.60
NIFTY,03-Nov-2023,07-Dec-2023,CE,20000.00,80.75,80.75,26.80,28.50,28.20,28.50,105.00,1051.66,1.66,4050.00,4050.00,19230.60
NIFTY,03-Nov-2023,07-Dec-2023,CE,18600.00,-,-,-,775.90,-,804.20,-,-,-,-,-,19230.60
NIFTY,03-Nov-2023,07-Dec-2023,CE,18700.00,-,-,-,701.30,-,722.05,-,-,-,-,-,19230.60
NIFTY,03-Nov-2023,07-Dec-2023,CE,18800.00,-,-,-,630.65,-,643.70,-,-,-,-,-,19230.60
NIFTY,03-Nov-2023,07-Dec-2023,CE,20100.00,-,-,-,90.40,-,64.45,-,-,-,-,-,19230.60
NIFTY,03-Nov-2023,07-Dec-2023,CE,19300.00,252.60,261.25,246.00,246.00,246.00,246.00,7.00,68.44,0.89,350.00,350.00,19230.60
NIFTY,03-Nov-2023,07-Dec-2023,CE,18200.00,-,-,-,1105.60,-,1161.50,-,-,-,-,-,19230.60
NIFTY,03-Nov-2023,07-Dec-2023,CE,19750.00,-,-,-,170.10,-,141.10,-,-,-,-,-,19230.60
NIFTY,03-Nov-2023,07-Dec-2023,CE,19950.00,119.80,119.80,119.80,119.80,119.80,91.65,2.00,20.07,0.12,100.00,100.00,19230.60
NIFTY,03-Nov-2023,07-Dec-2023,CE,18950.00,-,-,-,532.15,-,534.10,-,-,-,-,-,19230.60
NIFTY,03-Nov-2023,07-Dec-2023,CE,17900.00,-,-,-,1377.85,-,1448.40,-,-,-,-,-,19230.60
NIFTY,03-Nov-2023,07-Dec-2023,CE,19250.00,-,-,-,364.00,-,347.70,-,-,-,-,-,19230.60
NIFTY,03-Nov-2023,07-Dec-2023,CE,20550.00,-,-,-,35.25,-,19.35,-,-,-,-,-,19230.60
NIFTY,03-Nov-2023,07-Dec-2023,CE,19400.00,309.55,309.55,186.60,205.55,205.55,272.15,11.00,107.88,1.18,450.00,450.00,19230.60
NIFTY,03-Nov-2023,07-Dec-2023,CE,20650.00,16.70,16.70,8.00,8.50,8.45,8.50,5.00,51.65,0.03,150.00,150.00,19230.60
NIFTY,03-Nov-2023,07-Dec-2023,CE,18300.00,-,-,-,1019.00,-,1068.75,-,-,-,-,-,19230.60
NIFTY,03-Nov-2023,07-Dec-2023,CE,18500.00,-,-,-,853.85,-,889.65,-,-,-,-,-,19230.60
NIFTY,03-Nov-2023,07-Dec-2023,CE,19800.00,-,-,-,156.15,-,127.20,-,-,-,-,-,19230.60
NIFTY,03-Nov-2023,07-Dec-2023,CE,19850.00,-,-,-,143.95,-,114.30,-,-,-,-,-,19230.60
NIFTY,03-Nov-2023,07-Dec-2023,CE,20250.00,-,-,-,67.15,-,44.25,-,-,-,-,-,19230.60
NIFTY,03-Nov-2023,07-Dec-2023,CE,19050.00,-,-,-,471.75,-,466.90,-,-,-,-,-,19230.60
NIFTY,03-Nov-2023,07-Dec-2023,CE,17800.00,-,-,-,1471.85,-,1545.90,-,-,-,-,-,19230.60
NIFTY,03-Nov-2023,07-Dec-2023,CE,19150.00,-,-,-,415.70,-,404.70,-,-,-,-,-,19230.60
NIFTY,03-Nov-2023,07-Dec-2023,CE,20500.00,-,-,-,39.45,-,22.40,-,-,-,-,-,19230.60
NIFTY,03-Nov-2023,07-Dec-2023,CE,19450.00,-,-,-,273.85,-,249.60,-,-,-,-,-,19230.60
NIFTY,03-Nov-2023,07-Dec-2023,CE,19600.00,-,-,-,217.45,-,189.80,-,-,-,-,-,19230.60
NIFTY,03-Nov-2023,07-Dec-2023,CE,19700.00,-,-,-,184.90,-,156.15,-,-,-,-,-,19230.60
NIFTY,03-Nov-2023,07-Dec-2023,CE,20050.00,-,-,-,99.50,-,72.70,-,-,-,-,-,19230.60
NIFTY,03-Nov-2023,07-Dec-2023,CE,18050.00,-,-,-,1239.65,-,1303.65,-,-,-,-,-,19230.60
