Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,17-Nov-2023,21-Dec-2023,CE,20600.00,-,-,-,123.00,-,67.55,-,-,-,-,-,19731.80
NIFTY,17-Nov-2023,21-Dec-2023,CE,19200.00,-,-,-,810.15,-,728.25,-,-,-,-,-,19731.80
NIFTY,17-Nov-2023,21-Dec-2023,CE,20950.00,-,-,-,63.20,-,27.50,-,-,-,-,-,19731.80
NIFTY,17-Nov-2023,21-Dec-2023,CE,18750.00,-,-,-,1186.05,-,1120.25,-,-,-,-,-,19731.80
NIFTY,17-Nov-2023,21-Dec-2023,CE,18800.00,-,-,-,1141.75,-,1074.15,-,-,-,-,-,19731.80
NIFTY,17-Nov-2023,21-Dec-2023,CE,20700.00,-,-,-,102.60,-,53.00,-,-,-,-,-,19731.80
NIFTY,17-Nov-2023,21-Dec-2023,CE,18300.00,-,-,-,1603.70,-,1550.55,-,-,-,-,-,19731.80
NIFTY,17-Nov-2023,21-Dec-2023,CE,18400.00,-,-,-,1508.50,-,1453.15,-,-,-,-,-,19731.80
NIFTY,17-Nov-2023,21-Dec-2023,CE,19700.00,-,-,-,472.00,-,381.90,-,-,-,-,-,19731.80
NIFTY,17-Nov-2023,21-Dec-2023,CE,18550.00,-,-,-,1368.00,-,1308.65,-,-,-,-,-,19731.80
NIFTY,17-Nov-2023,21-Dec-2023,CE,20000.00,-,-,-,318.90,-,234.05,-,-,-,-,-,19731.80
NIFTY,17-Nov-2023,21-Dec-2023,CE,20250.00,-,-,-,220.45,-,145.80,-,-,-,-,-,19731.80
NIFTY,17-Nov-2023,21-Dec-2023,CE,19550.00,-,-,-,562.95,-,473.35,-,-,-,-,-,19731.80
NIFTY,17-Nov-2023,21-Dec-2023,CE,20650.00,-,-,-,112.45,-,59.90,-,-,-,-,-,19731.80
NIFTY,17-Nov-2023,21-Dec-2023,CE,18350.00,-,-,-,1556.00,-,1501.80,-,-,-,-,-,19731.80
NIFTY,17-Nov-2023,21-Dec-2023,CE,19650.00,-,-,-,501.30,-,411.10,-,-,-,-,-,19731.80
