Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,06-Oct-2023,09-Nov-2023,CE,18400.00,-,-,-,1302.80,-,1377.90,-,-,-,-,-,19653.50
NIFTY,06-Oct-2023,09-Nov-2023,CE,18200.00,-,-,-,1488.50,-,1571.85,-,-,-,-,-,19653.50
NIFTY,06-Oct-2023,09-Nov-2023,CE,19700.00,-,-,-,358.35,-,344.15,-,-,-,-,-,19653.50
NIFTY,06-Oct-2023,09-Nov-2023,CE,20150.00,-,-,-,184.55,-,157.25,-,-,-,-,-,19653.50
NIFTY,06-Oct-2023,09-Nov-2023,CE,18550.00,-,-,-,1167.90,-,1235.10,-,-,-,-,-,19653.50
NIFTY,06-Oct-2023,09-Nov-2023,CE,19900.00,-,-,-,271.00,-,248.60,-,-,-,-,-,19653.50
NIFTY,06-Oct-2023,09-Nov-2023,CE,20800.00,-,-,-,56.35,-,35.90,-,-,-,-,-,19653.50
NIFTY,06-Oct-2023,09-Nov-2023,CE,19100.00,-,-,-,721.35,-,749.05,-,-,-,-,-,19653.50
NIFTY,06-Oct-2023,09-Nov-2023,CE,19300.00,-,-,-,584.00,-,595.85,-,-,-,-,-,19653.50
NIFTY,06-Oct-2023,09-Nov-2023,CE,19400.00,-,-,-,521.30,-,525.70,-,-,-,-,-,19653.50
NIFTY,06-Oct-2023,09-Nov-2023,CE,20000.00,152.90,152.90,121.90,123.10,121.90,123.10,9.00,90.58,0.58,250.00,250.00,19653.50
NIFTY,06-Oct-2023,09-Nov-2023,CE,20500.00,-,-,-,100.90,-,74.80,-,-,-,-,-,19653.50
NIFTY,06-Oct-2023,09-Nov-2023,CE,18850.00,-,-,-,913.40,-,960.50,-,-,-,-,-,19653.50
NIFTY,06-Oct-2023,09-Nov-2023,CE,18900.00,-,-,-,873.40,-,916.70,-,-,-,-,-,19653.50
NIFTY,06-Oct-2023,09-Nov-2023,CE,20700.00,-,-,-,68.90,-,46.30,-,-,-,-,-,19653.50
NIFTY,06-Oct-2023,09-Nov-2023,CE,18600.00,-,-,-,1123.95,-,1188.15,-,-,-,-,-,19653.50
NIFTY,06-Oct-2023,09-Nov-2023,CE,19800.00,-,-,-,312.55,-,293.80,-,-,-,-,-,19653.50
NIFTY,06-Oct-2023,09-Nov-2023,CE,20300.00,-,-,-,144.65,-,116.10,-,-,-,-,-,19653.50
NIFTY,06-Oct-2023,09-Nov-2023,CE,20600.00,-,-,-,83.65,-,59.15,-,-,-,-,-,19653.50
NIFTY,06-Oct-2023,09-Nov-2023,CE,20750.00,-,-,-,62.35,-,40.80,-,-,-,-,-,19653.50
NIFTY,06-Oct-2023,09-Nov-2023,CE,20850.00,-,-,-,50.85,-,31.45,-,-,-,-,-,19653.50
NIFTY,06-Oct-2023,09-Nov-2023,CE,18250.00,-,-,-,1441.55,-,1523.05,-,-,-,-,-,19653.50
NIFTY,06-Oct-2023,09-Nov-2023,CE,19650.00,-,-,-,382.90,-,371.25,-,-,-,-,-,19653.50
NIFTY,06-Oct-2023,09-Nov-2023,CE,18650.00,-,-,-,1080.55,-,1141.60,-,-,-,-,-,19653.50
NIFTY,06-Oct-2023,09-Nov-2023,CE,19000.00,-,-,-,795.75,-,831.25,-,-,-,-,-,19653.50
NIFTY,06-Oct-2023,09-Nov-2023,CE,20900.00,-,-,-,45.80,-,27.50,-,-,-,-,-,19653.50
NIFTY,06-Oct-2023,09-Nov-2023,CE,19500.00,357.55,357.55,357.55,357.55,357.55,460.20,1.00,9.93,0.18,50.00,50.00,19653.50
NIFTY,06-Oct-2023,09-Nov-2023,CE,18700.00,-,-,-,1037.80,-,1095.55,-,-,-,-,-,19653.50
NIFTY,06-Oct-2023,09-Nov-2023,CE,18750.00,-,-,-,995.65,-,1049.95,-,-,-,-,-,19653.50
NIFTY,06-Oct-2023,09-Nov-2023,CE,20050.00,-,-,-,216.20,-,190.20,-,-,-,-,-,19653.50
NIFTY,06-Oct-2023,09-Nov-2023,CE,20650.00,-,-,-,76.00,-,52.40,-,-,-,-,-,19653.50
NIFTY,06-Oct-2023,09-Nov-2023,CE,19050.00,-,-,-,758.15,-,789.70,-,-,-,-,-,19653.50
NIFTY,06-Oct-2023,09-Nov-2023,CE,21000.00,21.80,21.80,4.25,11.00,11.00,11.00,96.00,1008.54,0.54,3200.00,3200.00,19653.50
NIFTY,06-Oct-2023,09-Nov-2023,CE,18050.00,-,-,-,1631.10,-,1718.95,-,-,-,-,-,19653.50
NIFTY,06-Oct-2023,09-Nov-2023,CE,18300.00,-,-,-,1394.90,-,1474.50,-,-,-,-,-,19653.50
NIFTY,06-Oct-2023,09-Nov-2023,CE,18450.00,-,-,-,1257.35,-,1330.00,-,-,-,-,-,19653.50
NIFTY,06-Oct-2023,09-Nov-2023,CE,18500.00,-,-,-,1212.40,-,1282.40,-,-,-,-,-,19653.50
NIFTY,06-Oct-2023,09-Nov-2023,CE,19750.00,-,-,-,334.95,-,318.30,-,-,-,-,-,19653.50
NIFTY,06-Oct-2023,09-Nov-2023,CE,20200.00,-,-,-,170.05,-,142.45,-,-,-,-,-,19653.50
NIFTY,06-Oct-2023,09-Nov-2023,CE,20250.00,-,-,-,156.50,-,128.75,-,-,-,-,-,19653.50
NIFTY,06-Oct-2023,09-Nov-2023,CE,20100.00,-,-,-,199.90,-,173.15,-,-,-,-,-,19653.50
NIFTY,06-Oct-2023,09-Nov-2023,CE,18950.00,-,-,-,834.15,-,873.60,-,-,-,-,-,19653.50
NIFTY,06-Oct-2023,09-Nov-2023,CE,19150.00,-,-,-,685.55,-,709.25,-,-,-,-,-,19653.50
NIFTY,06-Oct-2023,09-Nov-2023,CE,19200.00,-,-,-,650.75,-,670.45,-,-,-,-,-,19653.50
NIFTY,06-Oct-2023,09-Nov-2023,CE,18100.00,-,-,-,1583.30,-,1669.80,-,-,-,-,-,19653.50
NIFTY,06-Oct-2023,09-Nov-2023,CE,19350.00,-,-,-,552.15,-,560.20,-,-,-,-,-,19653.50
NIFTY,06-Oct-2023,09-Nov-2023,CE,18150.00,-,-,-,1535.75,-,1620.75,-,-,-,-,-,19653.50
NIFTY,06-Oct-2023,09-Nov-2023,CE,20450.00,-,-,-,110.55,-,83.80,-,-,-,-,-,19653.50
NIFTY,06-Oct-2023,09-Nov-2023,CE,18800.00,-,-,-,954.15,-,1004.95,-,-,-,-,-,19653.50
NIFTY,06-Oct-2023,09-Nov-2023,CE,20550.00,-,-,-,91.95,-,66.60,-,-,-,-,-,19653.50
NIFTY,06-Oct-2023,09-Nov-2023,CE,19250.00,-,-,-,616.90,-,632.60,-,-,-,-,-,19653.50
NIFTY,06-Oct-2023,09-Nov-2023,CE,21050.00,-,-,-,33.10,-,18.10,-,-,-,-,-,19653.50
NIFTY,06-Oct-2023,09-Nov-2023,CE,19550.00,378.60,378.60,378.60,378.60,378.60,429.30,1.00,9.96,0.19,50.00,50.00,19653.50
NIFTY,06-Oct-2023,09-Nov-2023,CE,18350.00,-,-,-,1348.65,-,1426.10,-,-,-,-,-,19653.50
NIFTY,06-Oct-2023,09-Nov-2023,CE,19850.00,-,-,-,291.25,-,270.55,-,-,-,-,-,19653.50
NIFTY,06-Oct-2023,09-Nov-2023,CE,20350.00,-,-,-,132.00,-,104.40,-,-,-,-,-,19653.50
NIFTY,06-Oct-2023,09-Nov-2023,CE,19950.00,-,-,-,251.75,-,227.90,-,-,-,-,-,19653.50
NIFTY,06-Oct-2023,09-Nov-2023,CE,20400.00,-,-,-,120.90,-,93.65,-,-,-,-,-,19653.50
NIFTY,06-Oct-2023,09-Nov-2023,CE,20950.00,-,-,-,41.20,-,24.00,-,-,-,-,-,19653.50
NIFTY,06-Oct-2023,09-Nov-2023,CE,19450.00,-,-,-,491.50,-,492.35,-,-,-,-,-,19653.50
NIFTY,06-Oct-2023,09-Nov-2023,CE,19600.00,318.15,318.15,304.00,304.00,304.00,399.60,3.00,29.86,0.46,50.00,50.00,19653.50
NIFTY,09-Oct-2023,09-Nov-2023,CE,18700.00,-,-,-,1037.80,-,951.20,-,-,-,-,-,19512.35
NIFTY,09-Oct-2023,09-Nov-2023,CE,20900.00,10.00,11.90,10.00,11.35,11.35,13.65,51.00,533.24,0.29,1800.00,1800.00,19512.35
