Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,22-Sep-2023,02-Nov-2023,PE,18700.00,-,-,-,56.90,-,62.45,-,-,-,-,-,19674.25
NIFTY,22-Sep-2023,02-Nov-2023,PE,19500.00,-,-,-,237.55,-,257.40,-,-,-,-,-,19674.25
NIFTY,22-Sep-2023,02-Nov-2023,PE,18350.00,-,-,-,25.65,-,28.20,-,-,-,-,-,19674.25
NIFTY,22-Sep-2023,02-Nov-2023,PE,20500.00,-,-,-,777.00,-,824.80,-,-,-,-,-,19674.25
NIFTY,22-Sep-2023,02-Nov-2023,PE,20550.00,-,-,-,813.20,-,861.60,-,-,-,-,-,19674.25
NIFTY,22-Sep-2023,02-Nov-2023,PE,19600.00,183.00,200.00,140.10,140.15,140.10,140.15,14.00,138.36,1.16,150.00,150.00,19674.25
NIFTY,22-Sep-2023,02-Nov-2023,PE,19700.00,-,-,-,315.65,-,340.65,-,-,-,-,-,19674.25
NIFTY,22-Sep-2023,02-Nov-2023,PE,18750.00,-,-,-,63.15,-,69.30,-,-,-,-,-,19674.25
NIFTY,22-Sep-2023,02-Nov-2023,PE,20850.00,-,-,-,1045.45,-,1100.60,-,-,-,-,-,19674.25
NIFTY,22-Sep-2023,02-Nov-2023,PE,18800.00,-,-,-,70.00,-,76.75,-,-,-,-,-,19674.25
NIFTY,22-Sep-2023,02-Nov-2023,PE,18900.00,-,-,-,85.35,-,93.45,-,-,-,-,-,19674.25
NIFTY,22-Sep-2023,02-Nov-2023,PE,19900.00,293.00,293.00,293.00,293.00,293.00,293.00,1.00,10.10,0.15,50.00,50.00,19674.25
NIFTY,22-Sep-2023,02-Nov-2023,PE,21000.00,-,-,-,1169.95,-,1228.05,-,-,-,-,-,19674.25
NIFTY,22-Sep-2023,02-Nov-2023,PE,19000.00,-,-,-,103.20,-,112.85,-,-,-,-,-,19674.25
NIFTY,22-Sep-2023,02-Nov-2023,PE,19400.00,-,-,-,204.00,-,221.50,-,-,-,-,-,19674.25
NIFTY,22-Sep-2023,02-Nov-2023,PE,19450.00,-,-,-,220.35,-,239.00,-,-,-,-,-,19674.25
NIFTY,22-Sep-2023,02-Nov-2023,PE,19550.00,-,-,-,255.70,-,276.80,-,-,-,-,-,19674.25
NIFTY,22-Sep-2023,02-Nov-2023,PE,20600.00,-,-,-,851.00,-,899.75,-,-,-,-,-,19674.25
NIFTY,22-Sep-2023,02-Nov-2023,PE,18650.00,-,-,-,51.10,-,56.15,-,-,-,-,-,19674.25
NIFTY,22-Sep-2023,02-Nov-2023,PE,20900.00,-,-,-,1086.40,-,1142.55,-,-,-,-,-,19674.25
NIFTY,22-Sep-2023,02-Nov-2023,PE,19950.00,-,-,-,434.45,-,466.30,-,-,-,-,-,19674.25
NIFTY,22-Sep-2023,02-Nov-2023,PE,20000.00,-,-,-,461.10,-,494.35,-,-,-,-,-,19674.25
NIFTY,22-Sep-2023,02-Nov-2023,PE,19150.00,-,-,-,135.20,-,148.20,-,-,-,-,-,19674.25
NIFTY,22-Sep-2023,02-Nov-2023,PE,20200.00,-,-,-,576.90,-,615.75,-,-,-,-,-,19674.25
NIFTY,22-Sep-2023,02-Nov-2023,PE,19750.00,-,-,-,337.55,-,363.85,-,-,-,-,-,19674.25
NIFTY,22-Sep-2023,02-Nov-2023,PE,19800.00,-,-,-,360.35,-,388.05,-,-,-,-,-,19674.25
NIFTY,22-Sep-2023,02-Nov-2023,PE,21100.00,-,-,-,1255.55,-,1315.45,-,-,-,-,-,19674.25
NIFTY,22-Sep-2023,02-Nov-2023,PE,19300.00,-,-,-,173.90,-,189.20,-,-,-,-,-,19674.25
NIFTY,22-Sep-2023,02-Nov-2023,PE,20450.00,-,-,-,741.55,-,787.20,-,-,-,-,-,19674.25
NIFTY,22-Sep-2023,02-Nov-2023,PE,18400.00,-,-,-,28.90,-,31.85,-,-,-,-,-,19674.25
NIFTY,22-Sep-2023,02-Nov-2023,PE,18500.00,-,-,-,36.60,-,40.25,-,-,-,-,-,19674.25
NIFTY,22-Sep-2023,02-Nov-2023,PE,18550.00,-,-,-,41.00,-,45.05,-,-,-,-,-,19674.25
NIFTY,22-Sep-2023,02-Nov-2023,PE,20800.00,-,-,-,1005.15,-,1059.20,-,-,-,-,-,19674.25
NIFTY,22-Sep-2023,02-Nov-2023,PE,19850.00,-,-,-,384.15,-,413.10,-,-,-,-,-,19674.25
NIFTY,22-Sep-2023,02-Nov-2023,PE,20950.00,-,-,-,1127.90,-,1185.05,-,-,-,-,-,19674.25
NIFTY,22-Sep-2023,02-Nov-2023,PE,18950.00,-,-,-,93.95,-,102.80,-,-,-,-,-,19674.25
NIFTY,22-Sep-2023,02-Nov-2023,PE,21150.00,-,-,-,1299.05,-,1359.80,-,-,-,-,-,19674.25
NIFTY,22-Sep-2023,02-Nov-2023,PE,20100.00,-,-,-,517.15,-,553.20,-,-,-,-,-,19674.25
NIFTY,22-Sep-2023,02-Nov-2023,PE,21200.00,-,-,-,1343.00,-,1404.55,-,-,-,-,-,19674.25
NIFTY,22-Sep-2023,02-Nov-2023,PE,21250.00,-,-,-,1387.40,-,1449.70,-,-,-,-,-,19674.25
NIFTY,22-Sep-2023,02-Nov-2023,PE,20300.00,-,-,-,640.20,-,681.85,-,-,-,-,-,19674.25
NIFTY,22-Sep-2023,02-Nov-2023,PE,20400.00,-,-,-,706.95,-,751.30,-,-,-,-,-,19674.25
NIFTY,22-Sep-2023,02-Nov-2023,PE,19650.00,-,-,-,294.75,-,318.40,-,-,-,-,-,19674.25
NIFTY,22-Sep-2023,02-Nov-2023,PE,20700.00,-,-,-,926.35,-,978.20,-,-,-,-,-,19674.25
NIFTY,22-Sep-2023,02-Nov-2023,PE,20150.00,-,-,-,546.55,-,584.05,-,-,-,-,-,19674.25
NIFTY,22-Sep-2023,02-Nov-2023,PE,18250.00,-,-,-,19.95,-,22.00,-,-,-,-,-,19674.25
NIFTY,22-Sep-2023,02-Nov-2023,PE,18450.00,-,-,-,32.55,-,35.85,-,-,-,-,-,19674.25
NIFTY,22-Sep-2023,02-Nov-2023,PE,18600.00,-,-,-,45.85,-,50.35,-,-,-,-,-,19674.25
NIFTY,22-Sep-2023,02-Nov-2023,PE,20750.00,-,-,-,965.45,-,1018.40,-,-,-,-,-,19674.25
NIFTY,22-Sep-2023,02-Nov-2023,PE,20050.00,-,-,-,488.65,-,523.30,-,-,-,-,-,19674.25
NIFTY,22-Sep-2023,02-Nov-2023,PE,19100.00,-,-,-,123.85,-,135.15,-,-,-,-,-,19674.25
NIFTY,22-Sep-2023,02-Nov-2023,PE,19350.00,-,-,-,188.55,-,204.90,-,-,-,-,-,19674.25
NIFTY,22-Sep-2023,02-Nov-2023,PE,20350.00,-,-,-,673.15,-,716.15,-,-,-,-,-,19674.25
NIFTY,22-Sep-2023,02-Nov-2023,PE,18300.00,-,-,-,22.65,-,24.95,-,-,-,-,-,19674.25
NIFTY,22-Sep-2023,02-Nov-2023,PE,20650.00,-,-,-,888.00,-,938.65,-,-,-,-,-,19674.25
NIFTY,22-Sep-2023,02-Nov-2023,PE,21050.00,-,-,-,1212.50,-,1271.50,-,-,-,-,-,19674.25
NIFTY,22-Sep-2023,02-Nov-2023,PE,19050.00,-,-,-,113.15,-,123.65,-,-,-,-,-,19674.25
NIFTY,22-Sep-2023,02-Nov-2023,PE,19200.00,-,-,-,147.40,-,160.40,-,-,-,-,-,19674.25
NIFTY,22-Sep-2023,02-Nov-2023,PE,20250.00,-,-,-,608.10,-,648.35,-,-,-,-,-,19674.25
NIFTY,22-Sep-2023,02-Nov-2023,PE,19250.00,-,-,-,160.95,-,174.40,-,-,-,-,-,19674.25
NIFTY,22-Sep-2023,02-Nov-2023,PE,18850.00,-,-,-,77.35,-,84.75,-,-,-,-,-,19674.25
