Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,21-Jun-2024,01-Aug-2024,PE,24400.00,-,-,-,929.60,-,968.90,-,-,-,-,-,23501.10
NIFTY,21-Jun-2024,01-Aug-2024,PE,22500.00,99.10,99.10,80.25,90.00,90.00,134.35,14.00,79.07,0.32,250.00,250.00,23501.10
NIFTY,21-Jun-2024,01-Aug-2024,PE,24450.00,-,-,-,963.80,-,1004.10,-,-,-,-,-,23501.10
NIFTY,21-Jun-2024,01-Aug-2024,PE,24500.00,-,-,-,998.60,-,1039.95,-,-,-,-,-,23501.10
NIFTY,21-Jun-2024,01-Aug-2024,PE,22550.00,-,-,-,137.35,-,144.20,-,-,-,-,-,23501.10
NIFTY,21-Jun-2024,01-Aug-2024,PE,23550.00,-,-,-,449.60,-,471.40,-,-,-,-,-,23501.10
NIFTY,21-Jun-2024,01-Aug-2024,PE,24550.00,-,-,-,1034.00,-,1076.35,-,-,-,-,-,23501.10
NIFTY,21-Jun-2024,01-Aug-2024,PE,23300.00,241.40,241.40,241.40,241.40,241.40,364.10,8.00,47.08,0.48,200.00,200.00,23501.10
NIFTY,21-Jun-2024,01-Aug-2024,PE,24300.00,-,-,-,863.05,-,900.25,-,-,-,-,-,23501.10
NIFTY,21-Jun-2024,01-Aug-2024,PE,22400.00,-,-,-,110.80,-,116.25,-,-,-,-,-,23501.10
NIFTY,21-Jun-2024,01-Aug-2024,PE,23400.00,405.10,405.10,405.10,405.10,405.10,404.85,1.00,5.95,0.10,25.00,25.00,23501.10
NIFTY,21-Jun-2024,01-Aug-2024,PE,22600.00,-,-,-,147.25,-,154.60,-,-,-,-,-,23501.10
NIFTY,21-Jun-2024,01-Aug-2024,PE,22650.00,-,-,-,157.65,-,165.50,-,-,-,-,-,23501.10
NIFTY,21-Jun-2024,01-Aug-2024,PE,21950.00,-,-,-,54.35,-,56.85,-,-,-,-,-,23501.10
NIFTY,21-Jun-2024,01-Aug-2024,PE,23950.00,-,-,-,650.70,-,680.60,-,-,-,-,-,23501.10
NIFTY,21-Jun-2024,01-Aug-2024,PE,24950.00,-,-,-,1337.15,-,1387.05,-,-,-,-,-,23501.10
NIFTY,21-Jun-2024,01-Aug-2024,PE,25000.00,-,-,-,1377.30,-,1428.00,-,-,-,-,-,23501.10
NIFTY,21-Jun-2024,01-Aug-2024,PE,22100.00,65.00,65.00,65.00,65.00,65.00,65.00,1.00,5.54,0.02,25.00,25.00,23501.10
NIFTY,21-Jun-2024,01-Aug-2024,PE,24150.00,-,-,-,768.05,-,802.10,-,-,-,-,-,23501.10
NIFTY,21-Jun-2024,01-Aug-2024,PE,23500.00,353.70,372.00,353.70,358.45,358.45,448.50,25.00,149.16,2.29,525.00,525.00,23501.10
NIFTY,21-Jun-2024,01-Aug-2024,PE,24600.00,-,-,-,1069.95,-,1114.35,-,-,-,-,-,23501.10
NIFTY,21-Jun-2024,01-Aug-2024,PE,22800.00,140.00,148.00,140.00,148.00,148.00,202.60,8.00,45.88,0.28,150.00,150.00,23501.10
NIFTY,21-Jun-2024,01-Aug-2024,PE,23800.00,598.45,598.45,598.45,598.45,598.45,596.75,1.00,6.10,0.15,25.00,25.00,23501.10
NIFTY,21-Jun-2024,01-Aug-2024,PE,23850.00,-,-,-,596.20,-,624.00,-,-,-,-,-,23501.10
NIFTY,21-Jun-2024,01-Aug-2024,PE,22950.00,-,-,-,231.65,-,243.35,-,-,-,-,-,23501.10
NIFTY,21-Jun-2024,01-Aug-2024,PE,23100.00,-,-,-,277.05,-,291.00,-,-,-,-,-,23501.10
NIFTY,21-Jun-2024,01-Aug-2024,PE,24200.00,-,-,-,799.05,-,834.20,-,-,-,-,-,23501.10
NIFTY,21-Jun-2024,01-Aug-2024,PE,24250.00,-,-,-,830.75,-,866.90,-,-,-,-,-,23501.10
NIFTY,21-Jun-2024,01-Aug-2024,PE,22450.00,125.10,125.10,125.10,125.10,125.10,125.05,1.00,5.64,0.03,25.00,25.00,23501.10
NIFTY,21-Jun-2024,01-Aug-2024,PE,23600.00,-,-,-,472.30,-,495.05,-,-,-,-,-,23501.10
NIFTY,21-Jun-2024,01-Aug-2024,PE,23650.00,-,-,-,495.65,-,519.40,-,-,-,-,-,23501.10
NIFTY,21-Jun-2024,01-Aug-2024,PE,22850.00,-,-,-,205.60,-,214.85,-,-,-,-,-,23501.10
NIFTY,21-Jun-2024,01-Aug-2024,PE,22900.00,-,-,-,217.80,-,228.75,-,-,-,-,-,23501.10
NIFTY,21-Jun-2024,01-Aug-2024,PE,24850.00,-,-,-,1258.35,-,1306.45,-,-,-,-,-,23501.10
NIFTY,21-Jun-2024,01-Aug-2024,PE,25050.00,-,-,-,1417.85,-,1469.45,-,-,-,-,-,23501.10
NIFTY,21-Jun-2024,01-Aug-2024,PE,25100.00,-,-,-,1458.85,-,1511.25,-,-,-,-,-,23501.10
NIFTY,21-Jun-2024,01-Aug-2024,PE,23200.00,240.00,252.00,240.00,252.00,252.00,252.00,2.00,11.72,0.12,50.00,50.00,23501.10
NIFTY,21-Jun-2024,01-Aug-2024,PE,25150.00,-,-,-,1500.30,-,1553.50,-,-,-,-,-,23501.10
NIFTY,21-Jun-2024,01-Aug-2024,PE,25250.00,-,-,-,1584.35,-,1639.10,-,-,-,-,-,23501.10
NIFTY,21-Jun-2024,01-Aug-2024,PE,23700.00,-,-,-,519.75,-,544.40,-,-,-,-,-,23501.10
NIFTY,21-Jun-2024,01-Aug-2024,PE,22150.00,-,-,-,75.55,-,79.15,-,-,-,-,-,23501.10
NIFTY,21-Jun-2024,01-Aug-2024,PE,23150.00,-,-,-,293.50,-,308.20,-,-,-,-,-,23501.10
NIFTY,21-Jun-2024,01-Aug-2024,PE,22300.00,100.15,100.15,100.15,100.15,100.15,100.05,1.00,5.60,0.03,25.00,25.00,23501.10
NIFTY,21-Jun-2024,01-Aug-2024,PE,23450.00,-,-,-,406.40,-,426.30,-,-,-,-,-,23501.10
NIFTY,21-Jun-2024,01-Aug-2024,PE,22750.00,-,-,-,180.05,-,189.10,-,-,-,-,-,23501.10
NIFTY,21-Jun-2024,01-Aug-2024,PE,21800.00,43.90,46.10,43.90,46.10,46.10,43.70,3.00,16.38,0.03,75.00,75.00,23501.10
NIFTY,21-Jun-2024,01-Aug-2024,PE,24900.00,-,-,-,1297.50,-,1346.50,-,-,-,-,-,23501.10
NIFTY,21-Jun-2024,01-Aug-2024,PE,24050.00,-,-,-,708.00,-,740.00,-,-,-,-,-,23501.10
NIFTY,21-Jun-2024,01-Aug-2024,PE,22200.00,-,-,-,81.75,-,85.70,-,-,-,-,-,23501.10
NIFTY,21-Jun-2024,01-Aug-2024,PE,24700.00,-,-,-,1144.70,-,1189.15,-,-,-,-,-,23501.10
NIFTY,21-Jun-2024,01-Aug-2024,PE,21850.00,48.00,48.00,48.00,48.00,48.00,47.75,1.00,5.47,0.01,25.00,25.00,23501.10
NIFTY,21-Jun-2024,01-Aug-2024,PE,23900.00,-,-,-,623.10,-,651.95,-,-,-,-,-,23501.10
NIFTY,21-Jun-2024,01-Aug-2024,PE,21900.00,-,-,-,49.90,-,52.15,-,-,-,-,-,23501.10
NIFTY,21-Jun-2024,01-Aug-2024,PE,23050.00,-,-,-,261.30,-,274.45,-,-,-,-,-,23501.10
NIFTY,21-Jun-2024,01-Aug-2024,PE,24100.00,-,-,-,737.70,-,770.70,-,-,-,-,-,23501.10
NIFTY,21-Jun-2024,01-Aug-2024,PE,24800.00,-,-,-,1219.65,-,1266.85,-,-,-,-,-,23501.10
NIFTY,21-Jun-2024,01-Aug-2024,PE,22050.00,-,-,-,64.25,-,67.25,-,-,-,-,-,23501.10
NIFTY,21-Jun-2024,01-Aug-2024,PE,22250.00,-,-,-,88.40,-,92.65,-,-,-,-,-,23501.10
NIFTY,21-Jun-2024,01-Aug-2024,PE,22350.00,-,-,-,102.90,-,107.90,-,-,-,-,-,23501.10
NIFTY,21-Jun-2024,01-Aug-2024,PE,23750.00,544.45,544.45,544.45,544.45,544.45,570.20,1.00,6.07,0.14,25.00,25.00,23501.10
NIFTY,21-Jun-2024,01-Aug-2024,PE,22700.00,-,-,-,168.55,-,177.00,-,-,-,-,-,23501.10
NIFTY,21-Jun-2024,01-Aug-2024,PE,24650.00,-,-,-,1106.50,-,1152.00,-,-,-,-,-,23501.10
NIFTY,21-Jun-2024,01-Aug-2024,PE,24750.00,-,-,-,1182.45,-,1227.75,-,-,-,-,-,23501.10
NIFTY,21-Jun-2024,01-Aug-2024,PE,23000.00,-,-,-,246.15,-,258.55,-,-,-,-,-,23501.10
NIFTY,21-Jun-2024,01-Aug-2024,PE,22000.00,58.00,58.00,42.10,50.05,52.85,50.05,25.00,137.81,0.31,400.00,400.00,23501.10
NIFTY,21-Jun-2024,01-Aug-2024,PE,24000.00,-,-,-,679.00,-,709.95,-,-,-,-,-,23501.10
