Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,14-Jun-2024,18-Jul-2024,CE,22850.00,-,-,-,929.45,-,967.70,-,-,-,-,-,-
NIFTY,14-Jun-2024,18-Jul-2024,CE,24500.00,98.55,98.55,42.30,48.05,44.95,48.05,199.00,1221.22,2.34,1125.00,1125.00,-
NIFTY,14-Jun-2024,18-Jul-2024,CE,22100.00,-,-,-,1524.05,-,1575.70,-,-,-,-,-,-
NIFTY,14-Jun-2024,18-Jul-2024,CE,22400.00,-,-,-,1271.25,-,1318.15,-,-,-,-,-,-
NIFTY,14-Jun-2024,18-Jul-2024,CE,23700.00,-,-,-,441.25,-,461.80,-,-,-,-,-,-
NIFTY,14-Jun-2024,18-Jul-2024,CE,24900.00,-,-,-,104.55,-,109.05,-,-,-,-,-,-
NIFTY,14-Jun-2024,18-Jul-2024,CE,22450.00,-,-,-,1230.90,-,1276.95,-,-,-,-,-,-
NIFTY,14-Jun-2024,18-Jul-2024,CE,23800.00,-,-,-,398.40,-,417.10,-,-,-,-,-,-
NIFTY,14-Jun-2024,18-Jul-2024,CE,23850.00,-,-,-,378.15,-,395.90,-,-,-,-,-,-
NIFTY,14-Jun-2024,18-Jul-2024,CE,22950.00,-,-,-,860.80,-,896.95,-,-,-,-,-,-
NIFTY,14-Jun-2024,18-Jul-2024,CE,23150.00,-,-,-,732.15,-,764.05,-,-,-,-,-,-
NIFTY,14-Jun-2024,18-Jul-2024,CE,23300.00,-,-,-,643.55,-,672.25,-,-,-,-,-,-
NIFTY,14-Jun-2024,18-Jul-2024,CE,22250.00,-,-,-,1395.50,-,1444.90,-,-,-,-,-,-
NIFTY,14-Jun-2024,18-Jul-2024,CE,23950.00,356.80,356.80,356.80,356.80,356.80,355.80,2.00,12.15,0.18,50.00,50.00,-
NIFTY,14-Jun-2024,18-Jul-2024,CE,24050.00,-,-,-,304.35,-,318.70,-,-,-,-,-,-
NIFTY,14-Jun-2024,18-Jul-2024,CE,23000.00,-,-,-,827.50,-,862.65,-,-,-,-,-,-
NIFTY,14-Jun-2024,18-Jul-2024,CE,24200.00,-,-,-,256.40,-,268.50,-,-,-,-,-,-
NIFTY,14-Jun-2024,18-Jul-2024,CE,24250.00,-,-,-,241.75,-,253.15,-,-,-,-,-,-
NIFTY,14-Jun-2024,18-Jul-2024,CE,23100.00,-,-,-,763.20,-,796.15,-,-,-,-,-,-
NIFTY,14-Jun-2024,18-Jul-2024,CE,24400.00,-,-,-,202.70,-,211.05,-,-,-,-,-,-
NIFTY,14-Jun-2024,18-Jul-2024,CE,21950.00,-,-,-,1656.40,-,1710.05,-,-,-,-,-,-
NIFTY,14-Jun-2024,18-Jul-2024,CE,24550.00,-,-,-,167.20,-,174.85,-,-,-,-,-,-
NIFTY,14-Jun-2024,18-Jul-2024,CE,24800.00,-,-,-,120.05,-,125.35,-,-,-,-,-,-
NIFTY,14-Jun-2024,18-Jul-2024,CE,22300.00,-,-,-,1353.55,-,1402.15,-,-,-,-,-,-
NIFTY,14-Jun-2024,18-Jul-2024,CE,23650.00,-,-,-,463.80,-,485.35,-,-,-,-,-,-
NIFTY,14-Jun-2024,18-Jul-2024,CE,22600.00,-,-,-,1113.25,-,1156.50,-,-,-,-,-,-
NIFTY,14-Jun-2024,18-Jul-2024,CE,23900.00,-,-,-,358.60,-,375.50,-,-,-,-,-,-
NIFTY,14-Jun-2024,18-Jul-2024,CE,24100.00,-,-,-,287.70,-,301.25,-,-,-,-,-,-
NIFTY,14-Jun-2024,18-Jul-2024,CE,22900.00,-,-,-,894.80,-,932.00,-,-,-,-,-,-
NIFTY,14-Jun-2024,18-Jul-2024,CE,24450.00,-,-,-,190.65,-,199.30,-,-,-,-,-,-
NIFTY,14-Jun-2024,18-Jul-2024,CE,24700.00,100.00,100.00,100.00,100.00,100.00,143.55,1.00,6.20,0.03,25.00,25.00,-
