Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,23-Feb-2024,04-Apr-2024,CE,21050.00,-,-,-,1399.75,-,1348.75,-,-,-,-,-,22212.70
NIFTY,23-Feb-2024,04-Apr-2024,CE,23200.00,130.45,130.45,117.40,117.40,117.40,99.40,2.00,23.32,0.12,-,-,22212.70
NIFTY,23-Feb-2024,04-Apr-2024,CE,21150.00,-,-,-,1312.55,-,1257.45,-,-,-,-,-,22212.70
NIFTY,23-Feb-2024,04-Apr-2024,CE,23250.00,-,-,-,152.00,-,90.45,-,-,-,-,-,22212.70
NIFTY,23-Feb-2024,04-Apr-2024,CE,21250.00,-,-,-,1227.35,-,1167.95,-,-,-,-,-,22212.70
NIFTY,23-Feb-2024,04-Apr-2024,CE,22350.00,472.10,472.10,472.10,472.10,472.10,382.00,1.00,11.41,0.24,50.00,50.00,22212.70
NIFTY,23-Feb-2024,04-Apr-2024,CE,23450.00,-,-,-,112.70,-,61.00,-,-,-,-,-,22212.70
NIFTY,23-Feb-2024,04-Apr-2024,CE,21600.00,-,-,-,947.45,-,873.25,-,-,-,-,-,22212.70
NIFTY,23-Feb-2024,04-Apr-2024,CE,21850.00,-,-,-,768.20,-,685.35,-,-,-,-,-,22212.70
NIFTY,23-Feb-2024,04-Apr-2024,CE,21950.00,-,-,-,702.10,-,616.55,-,-,-,-,-,22212.70
NIFTY,23-Feb-2024,04-Apr-2024,CE,23000.00,-,-,-,215.35,-,142.45,-,-,-,-,-,22212.70
NIFTY,23-Feb-2024,04-Apr-2024,CE,22000.00,690.45,690.45,646.55,670.85,646.55,670.85,16.00,181.42,5.42,550.00,550.00,22212.70
NIFTY,23-Feb-2024,04-Apr-2024,CE,23050.00,-,-,-,201.25,-,130.50,-,-,-,-,-,22212.70
NIFTY,23-Feb-2024,04-Apr-2024,CE,21400.00,-,-,-,1103.65,-,1037.80,-,-,-,-,-,22212.70
NIFTY,23-Feb-2024,04-Apr-2024,CE,21450.00,-,-,-,1063.60,-,995.60,-,-,-,-,-,22212.70
NIFTY,23-Feb-2024,04-Apr-2024,CE,23550.00,-,-,-,96.40,-,49.60,-,-,-,-,-,22212.70
NIFTY,23-Feb-2024,04-Apr-2024,CE,20550.00,-,-,-,1858.70,-,1824.20,-,-,-,-,-,22212.70
NIFTY,23-Feb-2024,04-Apr-2024,CE,21750.00,-,-,-,837.55,-,757.90,-,-,-,-,-,22212.70
NIFTY,23-Feb-2024,04-Apr-2024,CE,20700.00,-,-,-,1717.70,-,1679.10,-,-,-,-,-,22212.70
NIFTY,23-Feb-2024,04-Apr-2024,CE,22050.00,-,-,-,639.35,-,551.70,-,-,-,-,-,22212.70
NIFTY,23-Feb-2024,04-Apr-2024,CE,22250.00,-,-,-,524.15,-,434.30,-,-,-,-,-,22212.70
NIFTY,23-Feb-2024,04-Apr-2024,CE,21300.00,-,-,-,1185.55,-,1124.00,-,-,-,-,-,22212.70
NIFTY,23-Feb-2024,04-Apr-2024,CE,20500.00,-,-,-,1906.20,-,1872.85,-,-,-,-,-,22212.70
NIFTY,23-Feb-2024,04-Apr-2024,CE,21700.00,-,-,-,874.25,-,795.55,-,-,-,-,-,22212.70
NIFTY,23-Feb-2024,04-Apr-2024,CE,21800.00,-,-,-,802.45,-,721.20,-,-,-,-,-,22212.70
NIFTY,23-Feb-2024,04-Apr-2024,CE,23100.00,-,-,-,187.85,-,119.40,-,-,-,-,-,22212.70
NIFTY,23-Feb-2024,04-Apr-2024,CE,21000.00,-,-,-,1444.05,-,1395.00,-,-,-,-,-,22212.70
NIFTY,23-Feb-2024,04-Apr-2024,CE,23150.00,-,-,-,176.15,-,109.05,-,-,-,-,-,22212.70
NIFTY,23-Feb-2024,04-Apr-2024,CE,21100.00,-,-,-,1355.95,-,1302.90,-,-,-,-,-,22212.70
NIFTY,23-Feb-2024,04-Apr-2024,CE,23300.00,-,-,-,141.30,-,82.20,-,-,-,-,-,22212.70
NIFTY,23-Feb-2024,04-Apr-2024,CE,23500.00,81.95,81.95,71.00,71.00,71.00,71.00,3.00,35.37,0.12,150.00,150.00,22212.70
NIFTY,23-Feb-2024,04-Apr-2024,CE,21500.00,-,-,-,1024.25,-,954.10,-,-,-,-,-,22212.70
NIFTY,23-Feb-2024,04-Apr-2024,CE,22550.00,-,-,-,377.65,-,290.20,-,-,-,-,-,22212.70
NIFTY,23-Feb-2024,04-Apr-2024,CE,23650.00,118.75,118.75,118.75,118.75,118.75,40.00,1.00,11.88,0.06,50.00,50.00,22212.70
