Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,19-Jul-2024,22-Aug-2024,PE,23300.00,-,-,-,51.75,-,77.00,-,-,-,-,-,24530.90
NIFTY,19-Jul-2024,22-Aug-2024,PE,25750.00,-,-,-,992.60,-,1193.90,-,-,-,-,-,24530.90
NIFTY,19-Jul-2024,22-Aug-2024,PE,25000.00,-,-,-,524.45,-,666.40,-,-,-,-,-,24530.90
NIFTY,19-Jul-2024,22-Aug-2024,PE,26350.00,-,-,-,1468.20,-,1703.65,-,-,-,-,-,24530.90
NIFTY,19-Jul-2024,22-Aug-2024,PE,24050.00,-,-,-,171.25,-,236.40,-,-,-,-,-,24530.90
NIFTY,19-Jul-2024,22-Aug-2024,PE,26500.00,-,-,-,1597.45,-,1839.40,-,-,-,-,-,24530.90
NIFTY,19-Jul-2024,22-Aug-2024,PE,24250.00,-,-,-,223.95,-,303.85,-,-,-,-,-,24530.90
NIFTY,19-Jul-2024,22-Aug-2024,PE,23400.00,-,-,-,61.80,-,91.05,-,-,-,-,-,24530.90
NIFTY,19-Jul-2024,22-Aug-2024,PE,25800.00,-,-,-,1029.20,-,1233.90,-,-,-,-,-,24530.90
NIFTY,19-Jul-2024,22-Aug-2024,PE,23550.00,-,-,-,79.85,-,115.85,-,-,-,-,-,24530.90
NIFTY,19-Jul-2024,22-Aug-2024,PE,23850.00,-,-,-,128.25,-,181.55,-,-,-,-,-,24530.90
NIFTY,19-Jul-2024,22-Aug-2024,PE,26300.00,-,-,-,1425.90,-,1659.05,-,-,-,-,-,24530.90
NIFTY,19-Jul-2024,22-Aug-2024,PE,25200.00,-,-,-,633.40,-,792.25,-,-,-,-,-,24530.90
NIFTY,19-Jul-2024,22-Aug-2024,PE,26550.00,-,-,-,1641.30,-,1885.25,-,-,-,-,-,24530.90
NIFTY,19-Jul-2024,22-Aug-2024,PE,25400.00,-,-,-,754.30,-,929.40,-,-,-,-,-,24530.90
NIFTY,19-Jul-2024,22-Aug-2024,PE,24300.00,-,-,-,238.85,-,322.55,-,-,-,-,-,24530.90
NIFTY,19-Jul-2024,22-Aug-2024,PE,24500.00,329.20,329.20,329.20,329.20,329.20,329.20,1.00,6.21,0.08,25.00,25.00,24530.90
NIFTY,19-Jul-2024,22-Aug-2024,PE,25850.00,-,-,-,1067.60,-,1274.45,-,-,-,-,-,24530.90
NIFTY,19-Jul-2024,22-Aug-2024,PE,26150.00,-,-,-,1301.70,-,1527.20,-,-,-,-,-,24530.90
NIFTY,19-Jul-2024,22-Aug-2024,PE,25050.00,-,-,-,550.55,-,696.75,-,-,-,-,-,24530.90
NIFTY,19-Jul-2024,22-Aug-2024,PE,23050.00,64.30,64.30,64.30,64.30,64.30,49.35,1.00,5.78,0.02,25.00,25.00,24530.90
NIFTY,19-Jul-2024,22-Aug-2024,PE,25550.00,-,-,-,852.40,-,1040.20,-,-,-,-,-,24530.90
NIFTY,19-Jul-2024,22-Aug-2024,PE,23350.00,-,-,-,56.60,-,83.80,-,-,-,-,-,24530.90
NIFTY,19-Jul-2024,22-Aug-2024,PE,24550.00,-,-,-,324.05,-,427.80,-,-,-,-,-,24530.90
NIFTY,19-Jul-2024,22-Aug-2024,PE,24600.00,343.30,406.25,331.00,403.80,404.00,403.80,19.00,118.70,1.85,300.00,300.00,24530.90
NIFTY,19-Jul-2024,22-Aug-2024,PE,25900.00,-,-,-,1104.45,-,1315.45,-,-,-,-,-,24530.90
NIFTY,19-Jul-2024,22-Aug-2024,PE,26050.00,-,-,-,1221.25,-,1441.25,-,-,-,-,-,24530.90
NIFTY,19-Jul-2024,22-Aug-2024,PE,23700.00,-,-,-,101.80,-,145.50,-,-,-,-,-,24530.90
NIFTY,19-Jul-2024,22-Aug-2024,PE,24350.00,-,-,-,254.50,-,342.05,-,-,-,-,-,24530.90
NIFTY,19-Jul-2024,22-Aug-2024,PE,23200.00,-,-,-,43.05,-,64.75,-,-,-,-,-,24530.90
NIFTY,19-Jul-2024,22-Aug-2024,PE,24700.00,384.00,392.35,370.00,370.00,370.00,500.25,42.00,263.35,4.00,50.00,50.00,24530.90
NIFTY,19-Jul-2024,22-Aug-2024,PE,25950.00,-,-,-,1142.85,-,1356.90,-,-,-,-,-,24530.90
NIFTY,19-Jul-2024,22-Aug-2024,PE,26100.00,-,-,-,1261.20,-,1484.00,-,-,-,-,-,24530.90
NIFTY,19-Jul-2024,22-Aug-2024,PE,24900.00,453.35,453.35,445.00,445.00,445.00,607.95,2.00,12.67,0.22,-,-,24530.90
NIFTY,19-Jul-2024,22-Aug-2024,PE,23800.00,-,-,-,118.90,-,168.25,-,-,-,-,-,24530.90
NIFTY,19-Jul-2024,22-Aug-2024,PE,25300.00,-,-,-,692.40,-,859.45,-,-,-,-,-,24530.90
NIFTY,19-Jul-2024,22-Aug-2024,PE,24150.00,-,-,-,197.25,-,268.65,-,-,-,-,-,24530.90
NIFTY,19-Jul-2024,22-Aug-2024,PE,24200.00,-,-,-,209.75,-,285.85,-,-,-,-,-,24530.90
NIFTY,19-Jul-2024,22-Aug-2024,PE,25700.00,-,-,-,956.60,-,1154.40,-,-,-,-,-,24530.90
NIFTY,19-Jul-2024,22-Aug-2024,PE,23450.00,-,-,-,67.40,-,98.80,-,-,-,-,-,24530.90
NIFTY,19-Jul-2024,22-Aug-2024,PE,24650.00,-,-,-,363.25,-,475.35,-,-,-,-,-,24530.90
NIFTY,19-Jul-2024,22-Aug-2024,PE,26000.00,-,-,-,1181.80,-,1398.85,-,-,-,-,-,24530.90
NIFTY,19-Jul-2024,22-Aug-2024,PE,24850.00,-,-,-,450.80,-,579.85,-,-,-,-,-,24530.90
NIFTY,19-Jul-2024,22-Aug-2024,PE,24950.00,-,-,-,499.10,-,636.80,-,-,-,-,-,24530.90
