Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,22-Dec-2023,01-Feb-2024,CE,20100.00,-,-,-,1372.20,-,1419.50,-,-,-,-,-,21349.40
NIFTY,22-Dec-2023,01-Feb-2024,CE,22000.00,229.10,229.10,185.00,209.35,209.35,209.35,20.00,222.10,2.10,650.00,650.00,21349.40
NIFTY,22-Dec-2023,01-Feb-2024,CE,21150.00,-,-,-,579.15,-,558.85,-,-,-,-,-,21349.40
NIFTY,22-Dec-2023,01-Feb-2024,CE,21250.00,580.45,580.45,580.45,580.45,580.45,496.35,18.00,196.47,5.22,900.00,900.00,21349.40
NIFTY,22-Dec-2023,01-Feb-2024,CE,21600.00,-,-,-,350.70,-,312.05,-,-,-,-,-,21349.40
NIFTY,22-Dec-2023,01-Feb-2024,CE,21750.00,-,-,-,290.85,-,249.60,-,-,-,-,-,21349.40
NIFTY,22-Dec-2023,01-Feb-2024,CE,21850.00,-,-,-,255.30,-,213.20,-,-,-,-,-,21349.40
NIFTY,22-Dec-2023,01-Feb-2024,CE,22050.00,-,-,-,193.95,-,152.35,-,-,-,-,-,21349.40
NIFTY,22-Dec-2023,01-Feb-2024,CE,22250.00,-,-,-,144.80,-,105.80,-,-,-,-,-,21349.40
NIFTY,22-Dec-2023,01-Feb-2024,CE,22400.00,-,-,-,114.75,-,78.95,-,-,-,-,-,21349.40
NIFTY,22-Dec-2023,01-Feb-2024,CE,22550.00,-,-,-,89.95,-,57.95,-,-,-,-,-,21349.40
NIFTY,22-Dec-2023,01-Feb-2024,CE,19750.00,-,-,-,1692.15,-,1754.70,-,-,-,-,-,21349.40
NIFTY,22-Dec-2023,01-Feb-2024,CE,21100.00,-,-,-,609.10,-,591.70,-,-,-,-,-,21349.40
NIFTY,22-Dec-2023,01-Feb-2024,CE,22500.00,-,-,-,97.70,-,64.35,-,-,-,-,-,21349.40
NIFTY,22-Dec-2023,01-Feb-2024,CE,20050.00,-,-,-,1416.75,-,1466.65,-,-,-,-,-,21349.40
NIFTY,22-Dec-2023,01-Feb-2024,CE,20150.00,-,-,-,1328.05,-,1372.65,-,-,-,-,-,21349.40
NIFTY,22-Dec-2023,01-Feb-2024,CE,20450.00,-,-,-,1074.20,-,1100.35,-,-,-,-,-,21349.40
NIFTY,22-Dec-2023,01-Feb-2024,CE,20500.00,-,-,-,1033.95,-,1056.75,-,-,-,-,-,21349.40
NIFTY,22-Dec-2023,01-Feb-2024,CE,20550.00,-,-,-,994.35,-,1013.75,-,-,-,-,-,21349.40
NIFTY,22-Dec-2023,01-Feb-2024,CE,20900.00,-,-,-,737.65,-,732.95,-,-,-,-,-,21349.40
NIFTY,22-Dec-2023,01-Feb-2024,CE,20950.00,-,-,-,704.20,-,696.20,-,-,-,-,-,21349.40
NIFTY,22-Dec-2023,01-Feb-2024,CE,21300.00,-,-,-,494.80,-,466.70,-,-,-,-,-,21349.40
NIFTY,22-Dec-2023,01-Feb-2024,CE,21350.00,517.15,517.15,516.65,516.65,516.65,516.65,32.00,349.87,8.27,1500.00,1500.00,21349.40
NIFTY,22-Dec-2023,01-Feb-2024,CE,21900.00,-,-,-,238.75,-,196.55,-,-,-,-,-,21349.40
NIFTY,22-Dec-2023,01-Feb-2024,CE,21950.00,-,-,-,223.05,-,180.90,-,-,-,-,-,21349.40
NIFTY,22-Dec-2023,01-Feb-2024,CE,22300.00,-,-,-,134.15,-,96.15,-,-,-,-,-,21349.40
NIFTY,22-Dec-2023,01-Feb-2024,CE,19800.00,-,-,-,1645.40,-,1706.20,-,-,-,-,-,21349.40
NIFTY,22-Dec-2023,01-Feb-2024,CE,20400.00,-,-,-,1115.10,-,1144.55,-,-,-,-,-,21349.40
NIFTY,22-Dec-2023,01-Feb-2024,CE,20700.00,-,-,-,879.80,-,888.75,-,-,-,-,-,21349.40
NIFTY,22-Dec-2023,01-Feb-2024,CE,20850.00,-,-,-,771.95,-,770.65,-,-,-,-,-,21349.40
NIFTY,22-Dec-2023,01-Feb-2024,CE,22350.00,-,-,-,124.15,-,87.20,-,-,-,-,-,21349.40
NIFTY,22-Dec-2023,01-Feb-2024,CE,19900.00,-,-,-,1552.90,-,1609.70,-,-,-,-,-,21349.40
NIFTY,22-Dec-2023,01-Feb-2024,CE,20750.00,-,-,-,843.85,-,848.55,-,-,-,-,-,21349.40
NIFTY,22-Dec-2023,01-Feb-2024,CE,22100.00,-,-,-,180.55,-,139.45,-,-,-,-,-,21349.40
NIFTY,22-Dec-2023,01-Feb-2024,CE,22150.00,-,-,-,168.80,-,127.45,-,-,-,-,-,21349.40
NIFTY,22-Dec-2023,01-Feb-2024,CE,22200.00,-,-,-,156.05,-,116.20,-,-,-,-,-,21349.40
NIFTY,22-Dec-2023,01-Feb-2024,CE,22450.00,-,-,-,105.95,-,71.35,-,-,-,-,-,21349.40
NIFTY,22-Dec-2023,01-Feb-2024,CE,20000.00,-,-,-,1461.75,-,1514.05,-,-,-,-,-,21349.40
NIFTY,22-Dec-2023,01-Feb-2024,CE,20250.00,-,-,-,1241.25,-,1280.10,-,-,-,-,-,21349.40
NIFTY,22-Dec-2023,01-Feb-2024,CE,21050.00,-,-,-,639.90,-,625.55,-,-,-,-,-,21349.40
NIFTY,22-Dec-2023,01-Feb-2024,CE,21200.00,-,-,-,550.10,-,527.05,-,-,-,-,-,21349.40
NIFTY,22-Dec-2023,01-Feb-2024,CE,21450.00,447.20,447.20,447.20,447.20,447.20,384.40,18.00,197.07,4.02,900.00,900.00,21349.40
NIFTY,22-Dec-2023,01-Feb-2024,CE,22650.00,-,-,-,76.05,-,46.70,-,-,-,-,-,21349.40
NIFTY,22-Dec-2023,01-Feb-2024,CE,20300.00,-,-,-,1198.65,-,1234.45,-,-,-,-,-,21349.40
NIFTY,22-Dec-2023,01-Feb-2024,CE,20350.00,-,-,-,1156.60,-,1189.25,-,-,-,-,-,21349.40
NIFTY,22-Dec-2023,01-Feb-2024,CE,20600.00,-,-,-,955.45,-,971.35,-,-,-,-,-,21349.40
NIFTY,22-Dec-2023,01-Feb-2024,CE,21650.00,-,-,-,329.85,-,290.15,-,-,-,-,-,21349.40
NIFTY,22-Dec-2023,01-Feb-2024,CE,21800.00,318.80,318.80,318.80,318.80,318.80,230.90,2.00,22.12,0.32,100.00,100.00,21349.40
NIFTY,22-Dec-2023,01-Feb-2024,CE,22600.00,-,-,-,82.75,-,52.05,-,-,-,-,-,21349.40
NIFTY,22-Dec-2023,01-Feb-2024,CE,22700.00,-,-,-,69.75,-,41.80,-,-,-,-,-,21349.40
NIFTY,22-Dec-2023,01-Feb-2024,CE,22750.00,-,-,-,63.95,-,37.35,-,-,-,-,-,21349.40
NIFTY,22-Dec-2023,01-Feb-2024,CE,19850.00,-,-,-,1599.00,-,1657.85,-,-,-,-,-,21349.40
NIFTY,22-Dec-2023,01-Feb-2024,CE,19950.00,-,-,-,1507.15,-,1561.75,-,-,-,-,-,21349.40
NIFTY,22-Dec-2023,01-Feb-2024,CE,20200.00,-,-,-,1284.40,-,1326.20,-,-,-,-,-,21349.40
NIFTY,22-Dec-2023,01-Feb-2024,CE,20800.00,-,-,-,807.05,-,809.15,-,-,-,-,-,21349.40
NIFTY,22-Dec-2023,01-Feb-2024,CE,21000.00,-,-,-,671.60,-,660.35,-,-,-,-,-,21349.40
NIFTY,22-Dec-2023,01-Feb-2024,CE,21400.00,-,-,-,443.10,-,410.75,-,-,-,-,-,21349.40
NIFTY,22-Dec-2023,01-Feb-2024,CE,21500.00,-,-,-,395.05,-,359.20,-,-,-,-,-,21349.40
NIFTY,22-Dec-2023,01-Feb-2024,CE,21550.00,-,-,-,372.40,-,335.10,-,-,-,-,-,21349.40
NIFTY,22-Dec-2023,01-Feb-2024,CE,21700.00,-,-,-,309.95,-,269.35,-,-,-,-,-,21349.40
NIFTY,22-Dec-2023,01-Feb-2024,CE,20650.00,-,-,-,917.25,-,929.70,-,-,-,-,-,21349.40
NIFTY,26-Dec-2023,01-Feb-2024,CE,20150.00,-,-,-,1328.05,-,1441.85,-,-,-,-,-,-
NIFTY,26-Dec-2023,01-Feb-2024,CE,22150.00,-,-,-,168.80,-,132.20,-,-,-,-,-,-
NIFTY,26-Dec-2023,01-Feb-2024,CE,20500.00,-,-,-,1033.95,-,1117.40,-,-,-,-,-,-
NIFTY,26-Dec-2023,01-Feb-2024,CE,20750.00,-,-,-,843.85,-,900.85,-,-,-,-,-,-
NIFTY,26-Dec-2023,01-Feb-2024,CE,20850.00,-,-,-,771.95,-,819.15,-,-,-,-,-,-
NIFTY,26-Dec-2023,01-Feb-2024,CE,21100.00,690.00,760.00,690.00,760.00,760.00,630.10,2.00,21.82,0.72,-,-,-
NIFTY,26-Dec-2023,01-Feb-2024,CE,22600.00,80.00,80.00,80.00,80.00,80.00,52.15,1.00,11.34,0.04,50.00,50.00,-
NIFTY,26-Dec-2023,01-Feb-2024,CE,22650.00,-,-,-,76.05,-,46.55,-,-,-,-,-,-
NIFTY,26-Dec-2023,01-Feb-2024,CE,20000.00,-,-,-,1461.75,-,1585.75,-,-,-,-,-,-
NIFTY,26-Dec-2023,01-Feb-2024,CE,20450.00,-,-,-,1074.20,-,1162.45,-,-,-,-,-,-
NIFTY,26-Dec-2023,01-Feb-2024,CE,20600.00,-,-,-,955.45,-,1028.90,-,-,-,-,-,-
NIFTY,26-Dec-2023,01-Feb-2024,CE,20800.00,-,-,-,807.05,-,859.60,-,-,-,-,-,-
NIFTY,26-Dec-2023,01-Feb-2024,CE,21600.00,-,-,-,350.70,-,331.00,-,-,-,-,-,-
NIFTY,26-Dec-2023,01-Feb-2024,CE,21850.00,-,-,-,255.30,-,224.45,-,-,-,-,-,-
NIFTY,26-Dec-2023,01-Feb-2024,CE,22200.00,-,-,-,156.05,-,120.20,-,-,-,-,-,-
NIFTY,26-Dec-2023,01-Feb-2024,CE,22250.00,-,-,-,144.80,-,109.05,-,-,-,-,-,-
NIFTY,26-Dec-2023,01-Feb-2024,CE,20350.00,-,-,-,1156.60,-,1254.05,-,-,-,-,-,-
NIFTY,26-Dec-2023,01-Feb-2024,CE,20400.00,-,-,-,1115.10,-,1208.00,-,-,-,-,-,-
NIFTY,26-Dec-2023,01-Feb-2024,CE,21200.00,-,-,-,550.10,-,561.40,-,-,-,-,-,-
NIFTY,26-Dec-2023,01-Feb-2024,CE,21700.00,-,-,-,309.95,-,284.95,-,-,-,-,-,-
NIFTY,26-Dec-2023,01-Feb-2024,CE,22750.00,-,-,-,63.95,-,36.85,-,-,-,-,-,-
NIFTY,26-Dec-2023,01-Feb-2024,CE,22800.00,59.00,59.00,50.00,54.75,54.95,54.75,17.00,194.26,0.46,850.00,850.00,-
NIFTY,26-Dec-2023,01-Feb-2024,CE,22850.00,56.20,59.05,53.10,53.10,53.10,28.90,8.00,91.63,0.23,400.00,400.00,-
NIFTY,26-Dec-2023,01-Feb-2024,CE,19850.00,-,-,-,1599.00,-,1731.45,-,-,-,-,-,-
NIFTY,26-Dec-2023,01-Feb-2024,CE,19900.00,-,-,-,1552.90,-,1682.75,-,-,-,-,-,-
NIFTY,26-Dec-2023,01-Feb-2024,CE,20100.00,-,-,-,1372.20,-,1489.60,-,-,-,-,-,-
NIFTY,26-Dec-2023,01-Feb-2024,CE,20700.00,-,-,-,879.80,-,942.85,-,-,-,-,-,-
NIFTY,26-Dec-2023,01-Feb-2024,CE,21000.00,-,-,-,671.60,-,702.90,-,-,-,-,-,-
NIFTY,26-Dec-2023,01-Feb-2024,CE,21050.00,-,-,-,639.90,-,666.00,-,-,-,-,-,-
NIFTY,26-Dec-2023,01-Feb-2024,CE,21150.00,-,-,-,579.15,-,595.20,-,-,-,-,-,-
NIFTY,26-Dec-2023,01-Feb-2024,CE,21250.00,580.50,595.00,580.50,595.00,595.00,528.60,4.00,43.68,1.18,1000.00,100.00,-
NIFTY,26-Dec-2023,01-Feb-2024,CE,21300.00,-,-,-,494.80,-,496.95,-,-,-,-,-,-
NIFTY,26-Dec-2023,01-Feb-2024,CE,22050.00,-,-,-,193.95,-,158.95,-,-,-,-,-,-
NIFTY,26-Dec-2023,01-Feb-2024,CE,22700.00,-,-,-,69.75,-,41.45,-,-,-,-,-,-
NIFTY,26-Dec-2023,01-Feb-2024,CE,19750.00,-,-,-,1692.15,-,1829.30,-,-,-,-,-,-
NIFTY,26-Dec-2023,01-Feb-2024,CE,21900.00,-,-,-,238.75,-,206.50,-,-,-,-,-,-
NIFTY,26-Dec-2023,01-Feb-2024,CE,22000.00,209.35,244.65,168.95,220.00,224.60,220.00,49.00,544.01,5.01,1450.00,800.00,-
NIFTY,26-Dec-2023,01-Feb-2024,CE,20550.00,-,-,-,994.35,-,1072.85,-,-,-,-,-,-
NIFTY,26-Dec-2023,01-Feb-2024,CE,20650.00,-,-,-,917.25,-,985.55,-,-,-,-,-,-
NIFTY,26-Dec-2023,01-Feb-2024,CE,20950.00,-,-,-,704.20,-,740.75,-,-,-,-,-,-
NIFTY,26-Dec-2023,01-Feb-2024,CE,21350.00,498.65,597.55,498.65,568.30,587.85,568.30,82.00,897.66,22.31,2900.00,1400.00,-
NIFTY,26-Dec-2023,01-Feb-2024,CE,21450.00,538.15,538.15,497.50,497.50,497.50,408.75,3.00,32.96,0.78,950.00,50.00,-
NIFTY,26-Dec-2023,01-Feb-2024,CE,21550.00,-,-,-,372.40,-,355.75,-,-,-,-,-,-
NIFTY,26-Dec-2023,01-Feb-2024,CE,21650.00,-,-,-,329.85,-,307.40,-,-,-,-,-,-
NIFTY,26-Dec-2023,01-Feb-2024,CE,22100.00,-,-,-,180.55,-,145.10,-,-,-,-,-,-
NIFTY,26-Dec-2023,01-Feb-2024,CE,22400.00,-,-,-,114.75,-,80.50,-,-,-,-,-,-
NIFTY,26-Dec-2023,01-Feb-2024,CE,22500.00,95.00,95.00,88.80,88.80,88.80,65.05,18.00,203.34,0.84,800.00,800.00,-
