Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,13-Sep-2024,17-Oct-2024,CE,23700.00,-,-,-,1890.95,-,1855.00,-,-,-,-,-,-
NIFTY,13-Sep-2024,17-Oct-2024,CE,26200.00,226.00,226.00,226.00,226.00,226.00,249.55,1.00,6.61,0.06,25.00,25.00,-
NIFTY,13-Sep-2024,17-Oct-2024,CE,25050.00,-,-,-,806.00,-,777.65,-,-,-,-,-,-
NIFTY,13-Sep-2024,17-Oct-2024,CE,25250.00,504.40,504.40,502.50,502.50,502.50,502.50,3.00,19.32,0.38,75.00,75.00,-
NIFTY,13-Sep-2024,17-Oct-2024,CE,25450.00,-,-,-,572.80,-,548.65,-,-,-,-,-,-
NIFTY,13-Sep-2024,17-Oct-2024,CE,24250.00,-,-,-,1404.40,-,1370.35,-,-,-,-,-,-
NIFTY,13-Sep-2024,17-Oct-2024,CE,24300.00,-,-,-,1362.70,-,1328.85,-,-,-,-,-,-
NIFTY,13-Sep-2024,17-Oct-2024,CE,26700.00,-,-,-,143.70,-,133.50,-,-,-,-,-,-
NIFTY,13-Sep-2024,17-Oct-2024,CE,25900.00,-,-,-,368.45,-,349.45,-,-,-,-,-,-
NIFTY,13-Sep-2024,17-Oct-2024,CE,26150.00,-,-,-,280.55,-,264.50,-,-,-,-,-,-
NIFTY,13-Sep-2024,17-Oct-2024,CE,24950.00,-,-,-,871.65,-,842.45,-,-,-,-,-,-
NIFTY,13-Sep-2024,17-Oct-2024,CE,24100.00,-,-,-,1532.40,-,1497.70,-,-,-,-,-,-
NIFTY,13-Sep-2024,17-Oct-2024,CE,27150.00,-,-,-,77.10,-,70.60,-,-,-,-,-,-
NIFTY,13-Sep-2024,17-Oct-2024,CE,24750.00,-,-,-,1012.45,-,980.50,-,-,-,-,-,-
NIFTY,13-Sep-2024,17-Oct-2024,CE,26000.00,194.85,194.85,142.45,142.45,142.45,142.45,20.00,130.77,0.77,500.00,500.00,-
NIFTY,13-Sep-2024,17-Oct-2024,CE,26100.00,-,-,-,296.75,-,280.15,-,-,-,-,-,-
NIFTY,13-Sep-2024,17-Oct-2024,CE,24150.00,-,-,-,1489.30,-,1454.75,-,-,-,-,-,-
NIFTY,13-Sep-2024,17-Oct-2024,CE,25550.00,-,-,-,522.00,-,498.95,-,-,-,-,-,-
NIFTY,13-Sep-2024,17-Oct-2024,CE,24350.00,-,-,-,1321.45,-,1287.90,-,-,-,-,-,-
NIFTY,13-Sep-2024,17-Oct-2024,CE,25750.00,-,-,-,429.75,-,409.05,-,-,-,-,-,-
NIFTY,13-Sep-2024,17-Oct-2024,CE,25800.00,-,-,-,408.60,-,388.45,-,-,-,-,-,-
NIFTY,13-Sep-2024,17-Oct-2024,CE,26500.00,-,-,-,185.45,-,173.25,-,-,-,-,-,-
NIFTY,13-Sep-2024,17-Oct-2024,CE,26750.00,-,-,-,134.55,-,124.80,-,-,-,-,-,-
NIFTY,13-Sep-2024,17-Oct-2024,CE,26950.00,-,-,-,102.55,-,94.55,-,-,-,-,-,-
NIFTY,13-Sep-2024,17-Oct-2024,CE,27000.00,-,-,-,95.60,-,88.00,-,-,-,-,-,-
NIFTY,13-Sep-2024,17-Oct-2024,CE,24700.00,-,-,-,1049.20,-,1017.80,-,-,-,-,-,-
NIFTY,13-Sep-2024,17-Oct-2024,CE,24800.00,-,-,-,975.45,-,944.95,-,-,-,-,-,-
NIFTY,13-Sep-2024,17-Oct-2024,CE,23650.00,-,-,-,1937.20,-,1901.15,-,-,-,-,-,-
NIFTY,13-Sep-2024,17-Oct-2024,CE,26250.00,-,-,-,250.20,-,235.25,-,-,-,-,-,-
NIFTY,13-Sep-2024,17-Oct-2024,CE,23800.00,-,-,-,1799.30,-,1763.60,-,-,-,-,-,-
NIFTY,13-Sep-2024,17-Oct-2024,CE,25300.00,-,-,-,654.60,-,628.80,-,-,-,-,-,-
NIFTY,13-Sep-2024,17-Oct-2024,CE,24200.00,-,-,-,1446.60,-,1412.30,-,-,-,-,-,-
NIFTY,13-Sep-2024,17-Oct-2024,CE,25600.00,319.30,319.30,319.30,319.30,319.30,475.35,1.00,6.48,0.08,25.00,25.00,-
NIFTY,13-Sep-2024,17-Oct-2024,CE,24400.00,-,-,-,1280.75,-,1247.45,-,-,-,-,-,-
NIFTY,13-Sep-2024,17-Oct-2024,CE,24500.00,-,-,-,1200.90,-,1168.20,-,-,-,-,-,-
NIFTY,13-Sep-2024,17-Oct-2024,CE,24850.00,-,-,-,940.20,-,910.05,-,-,-,-,-,-
NIFTY,13-Sep-2024,17-Oct-2024,CE,26050.00,-,-,-,313.60,-,296.40,-,-,-,-,-,-
NIFTY,13-Sep-2024,17-Oct-2024,CE,24900.00,-,-,-,905.60,-,875.90,-,-,-,-,-,-
NIFTY,13-Sep-2024,17-Oct-2024,CE,25000.00,650.00,650.00,650.00,650.00,650.00,809.70,1.00,6.41,0.16,25.00,25.00,-
NIFTY,13-Sep-2024,17-Oct-2024,CE,23750.00,-,-,-,1844.95,-,1809.15,-,-,-,-,-,-
NIFTY,13-Sep-2024,17-Oct-2024,CE,25200.00,-,-,-,712.90,-,686.05,-,-,-,-,-,-
NIFTY,13-Sep-2024,17-Oct-2024,CE,24450.00,-,-,-,1240.55,-,1207.55,-,-,-,-,-,-
NIFTY,13-Sep-2024,17-Oct-2024,CE,25650.00,-,-,-,474.35,-,452.50,-,-,-,-,-,-
NIFTY,13-Sep-2024,17-Oct-2024,CE,25850.00,-,-,-,388.15,-,368.60,-,-,-,-,-,-
NIFTY,13-Sep-2024,17-Oct-2024,CE,27100.00,61.15,61.15,61.15,61.15,61.15,76.05,1.00,6.79,0.02,25.00,25.00,-
NIFTY,13-Sep-2024,17-Oct-2024,CE,26400.00,-,-,-,209.40,-,197.30,-,-,-,-,-,-
NIFTY,13-Sep-2024,17-Oct-2024,CE,26550.00,-,-,-,174.20,-,162.50,-,-,-,-,-,-
NIFTY,13-Sep-2024,17-Oct-2024,CE,26600.00,-,-,-,163.50,-,152.30,-,-,-,-,-,-
NIFTY,13-Sep-2024,17-Oct-2024,CE,26650.00,-,-,-,153.35,-,142.65,-,-,-,-,-,-
NIFTY,13-Sep-2024,17-Oct-2024,CE,26800.00,124.95,124.95,48.60,48.60,48.60,116.60,5.00,33.59,0.09,125.00,125.00,-
NIFTY,13-Sep-2024,17-Oct-2024,CE,24650.00,-,-,-,1085.50,-,1053.80,-,-,-,-,-,-
NIFTY,13-Sep-2024,17-Oct-2024,CE,25950.00,-,-,-,349.45,-,331.10,-,-,-,-,-,-
NIFTY,13-Sep-2024,17-Oct-2024,CE,26300.00,-,-,-,235.95,-,221.60,-,-,-,-,-,-
NIFTY,13-Sep-2024,17-Oct-2024,CE,23850.00,-,-,-,1753.90,-,1718.35,-,-,-,-,-,-
NIFTY,13-Sep-2024,17-Oct-2024,CE,23900.00,-,-,-,1708.90,-,1673.45,-,-,-,-,-,-
NIFTY,13-Sep-2024,17-Oct-2024,CE,23950.00,-,-,-,1664.20,-,1628.95,-,-,-,-,-,-
NIFTY,13-Sep-2024,17-Oct-2024,CE,25400.00,531.65,531.70,382.00,386.00,382.00,386.00,8.00,51.66,0.86,75.00,75.00,-
NIFTY,13-Sep-2024,17-Oct-2024,CE,25500.00,-,-,-,547.05,-,523.35,-,-,-,-,-,-
