Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,16-Feb-2024,21-Mar-2024,PE,21000.00,71.40,71.40,64.25,64.25,64.25,64.25,8.00,84.27,0.27,-,-,22040.70
NIFTY,16-Feb-2024,21-Mar-2024,PE,21100.00,-,-,-,87.20,-,35.90,-,-,-,-,-,22040.70
NIFTY,16-Feb-2024,21-Mar-2024,PE,22250.00,-,-,-,502.55,-,370.10,-,-,-,-,-,22040.70
NIFTY,16-Feb-2024,21-Mar-2024,PE,22300.00,-,-,-,531.85,-,397.55,-,-,-,-,-,22040.70
NIFTY,16-Feb-2024,21-Mar-2024,PE,21500.00,161.65,161.65,152.85,152.85,152.85,95.40,3.00,32.49,0.24,150.00,150.00,22040.70
NIFTY,16-Feb-2024,21-Mar-2024,PE,21800.00,217.65,217.65,217.65,217.65,217.65,217.65,10.00,110.09,1.09,500.00,500.00,22040.70
NIFTY,16-Feb-2024,21-Mar-2024,PE,20150.00,-,-,-,8.95,-,1.45,-,-,-,-,-,22040.70
NIFTY,16-Feb-2024,21-Mar-2024,PE,22150.00,-,-,-,446.85,-,318.70,-,-,-,-,-,22040.70
NIFTY,16-Feb-2024,21-Mar-2024,PE,23300.00,-,-,-,1286.20,-,1152.35,-,-,-,-,-,22040.70
NIFTY,16-Feb-2024,21-Mar-2024,PE,22450.00,-,-,-,625.30,-,486.75,-,-,-,-,-,22040.70
NIFTY,16-Feb-2024,21-Mar-2024,PE,21050.00,-,-,-,79.00,-,31.30,-,-,-,-,-,22040.70
NIFTY,16-Feb-2024,21-Mar-2024,PE,20200.00,-,-,-,10.30,-,1.80,-,-,-,-,-,22040.70
NIFTY,16-Feb-2024,21-Mar-2024,PE,22200.00,-,-,-,474.20,-,343.80,-,-,-,-,-,22040.70
NIFTY,16-Feb-2024,21-Mar-2024,PE,22350.00,-,-,-,562.10,-,426.15,-,-,-,-,-,22040.70
NIFTY,16-Feb-2024,21-Mar-2024,PE,21250.00,-,-,-,115.85,-,53.00,-,-,-,-,-,22040.70
NIFTY,16-Feb-2024,21-Mar-2024,PE,20350.00,-,-,-,15.55,-,3.20,-,-,-,-,-,22040.70
NIFTY,16-Feb-2024,21-Mar-2024,PE,22950.00,-,-,-,990.90,-,850.85,-,-,-,-,-,22040.70
NIFTY,16-Feb-2024,21-Mar-2024,PE,23100.00,-,-,-,1114.20,-,976.35,-,-,-,-,-,22040.70
