Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,23-Feb-2024,04-Apr-2024,PE,20700.00,-,-,-,26.20,-,10.05,-,-,-,-,-,22212.70
NIFTY,23-Feb-2024,04-Apr-2024,PE,21850.00,-,-,-,217.00,-,157.60,-,-,-,-,-,22212.70
NIFTY,23-Feb-2024,04-Apr-2024,PE,23000.00,-,-,-,804.50,-,756.00,-,-,-,-,-,22212.70
NIFTY,23-Feb-2024,04-Apr-2024,PE,20950.00,-,-,-,45.10,-,20.70,-,-,-,-,-,22212.70
NIFTY,23-Feb-2024,04-Apr-2024,PE,23200.00,-,-,-,950.80,-,911.45,-,-,-,-,-,22212.70
NIFTY,23-Feb-2024,04-Apr-2024,PE,23250.00,-,-,-,989.00,-,952.15,-,-,-,-,-,22212.70
NIFTY,23-Feb-2024,04-Apr-2024,PE,22350.00,-,-,-,416.40,-,350.50,-,-,-,-,-,22212.70
NIFTY,23-Feb-2024,04-Apr-2024,PE,23900.00,-,-,-,1535.40,-,1529.45,-,-,-,-,-,22212.70
NIFTY,23-Feb-2024,04-Apr-2024,PE,21750.00,-,-,-,187.15,-,130.95,-,-,-,-,-,22212.70
NIFTY,23-Feb-2024,04-Apr-2024,PE,22950.00,-,-,-,769.75,-,719.10,-,-,-,-,-,22212.70
NIFTY,23-Feb-2024,04-Apr-2024,PE,23300.00,-,-,-,1027.90,-,993.50,-,-,-,-,-,22212.70
NIFTY,23-Feb-2024,04-Apr-2024,PE,23700.00,-,-,-,1358.85,-,1344.15,-,-,-,-,-,22212.70
NIFTY,23-Feb-2024,04-Apr-2024,PE,22650.00,-,-,-,577.90,-,516.80,-,-,-,-,-,22212.70
NIFTY,23-Feb-2024,04-Apr-2024,PE,23850.00,-,-,-,1490.65,-,1482.65,-,-,-,-,-,22212.70
NIFTY,23-Feb-2024,04-Apr-2024,PE,22800.00,-,-,-,670.20,-,613.75,-,-,-,-,-,22212.70
NIFTY,23-Feb-2024,04-Apr-2024,PE,22850.00,-,-,-,702.60,-,647.95,-,-,-,-,-,22212.70
NIFTY,23-Feb-2024,04-Apr-2024,PE,22900.00,-,-,-,735.80,-,683.10,-,-,-,-,-,22212.70
