Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,01-Dec-2023,29-Feb-2024,PE,19550.00,-,-,-,226.30,-,128.80,-,-,-,-,-,20267.90
NIFTY,01-Dec-2023,29-Feb-2024,PE,20950.00,-,-,-,842.45,-,683.00,-,-,-,-,-,20267.90
NIFTY,01-Dec-2023,29-Feb-2024,PE,19900.00,-,-,-,332.95,-,213.65,-,-,-,-,-,20267.90
NIFTY,01-Dec-2023,29-Feb-2024,PE,21600.00,-,-,-,1292.50,-,1135.40,-,-,-,-,-,20267.90
NIFTY,01-Dec-2023,29-Feb-2024,PE,20250.00,-,-,-,471.10,-,332.45,-,-,-,-,-,20267.90
NIFTY,01-Dec-2023,29-Feb-2024,PE,18850.00,-,-,-,89.45,-,37.65,-,-,-,-,-,20267.90
NIFTY,01-Dec-2023,29-Feb-2024,PE,21000.00,700.00,700.00,577.80,606.40,634.95,606.40,35.00,378.62,11.12,850.00,850.00,20267.90
NIFTY,01-Dec-2023,29-Feb-2024,PE,21100.00,-,-,-,937.95,-,777.45,-,-,-,-,-,20267.90
NIFTY,01-Dec-2023,29-Feb-2024,PE,21150.00,-,-,-,970.95,-,810.30,-,-,-,-,-,20267.90
NIFTY,01-Dec-2023,29-Feb-2024,PE,20000.00,240.00,240.00,211.70,225.55,224.00,225.55,1725.00,17442.39,192.39,52900.00,52900.00,20267.90
NIFTY,01-Dec-2023,29-Feb-2024,PE,21450.00,-,-,-,1180.50,-,1021.55,-,-,-,-,-,20267.90
NIFTY,01-Dec-2023,29-Feb-2024,PE,20050.00,-,-,-,388.30,-,260.15,-,-,-,-,-,20267.90
NIFTY,01-Dec-2023,29-Feb-2024,PE,20100.00,-,-,-,408.00,-,277.10,-,-,-,-,-,20267.90
NIFTY,01-Dec-2023,29-Feb-2024,PE,20200.00,311.75,312.00,266.50,273.75,277.15,273.75,336.00,3439.70,46.10,10950.00,10950.00,20267.90
NIFTY,01-Dec-2023,29-Feb-2024,PE,20500.00,412.15,412.15,360.00,380.80,388.15,380.80,3379.00,35260.21,625.46,107950.00,107950.00,20267.90
NIFTY,01-Dec-2023,29-Feb-2024,PE,19050.00,-,-,-,119.05,-,55.25,-,-,-,-,-,20267.90
NIFTY,01-Dec-2023,29-Feb-2024,PE,20550.00,-,-,-,614.75,-,464.05,-,-,-,-,-,20267.90
NIFTY,01-Dec-2023,29-Feb-2024,PE,20700.00,-,-,-,695.40,-,540.40,-,-,-,-,-,20267.90
NIFTY,01-Dec-2023,29-Feb-2024,PE,19250.00,-,-,-,155.65,-,78.95,-,-,-,-,-,20267.90
NIFTY,01-Dec-2023,29-Feb-2024,PE,19500.00,140.00,141.05,110.70,129.70,130.00,129.70,932.00,9145.88,58.88,29750.00,29750.00,20267.90
NIFTY,01-Dec-2023,29-Feb-2024,PE,20150.00,-,-,-,428.40,-,294.80,-,-,-,-,-,20267.90
NIFTY,01-Dec-2023,29-Feb-2024,PE,21550.00,-,-,-,1255.55,-,1096.90,-,-,-,-,-,20267.90
NIFTY,01-Dec-2023,29-Feb-2024,PE,18700.00,-,-,-,71.30,-,27.75,-,-,-,-,-,20267.90
NIFTY,01-Dec-2023,29-Feb-2024,PE,20450.00,-,-,-,564.25,-,417.05,-,-,-,-,-,20267.90
NIFTY,01-Dec-2023,29-Feb-2024,PE,19000.00,75.00,80.05,66.45,72.85,73.40,72.85,805.00,7676.37,28.87,21450.00,21450.00,20267.90
NIFTY,01-Dec-2023,29-Feb-2024,PE,20600.00,-,-,-,641.00,-,488.70,-,-,-,-,-,20267.90
NIFTY,01-Dec-2023,29-Feb-2024,PE,19100.00,-,-,-,127.50,-,60.55,-,-,-,-,-,20267.90
NIFTY,01-Dec-2023,29-Feb-2024,PE,20650.00,-,-,-,667.90,-,514.15,-,-,-,-,-,20267.90
NIFTY,01-Dec-2023,29-Feb-2024,PE,19200.00,79.80,79.90,79.80,79.90,79.90,72.40,5.00,48.20,0.20,250.00,250.00,20267.90
NIFTY,01-Dec-2023,29-Feb-2024,PE,19350.00,-,-,-,176.90,-,93.50,-,-,-,-,-,20267.90
NIFTY,01-Dec-2023,29-Feb-2024,PE,19600.00,139.95,147.00,135.00,146.50,147.00,146.50,26.00,256.62,1.82,900.00,900.00,20267.90
NIFTY,01-Dec-2023,29-Feb-2024,PE,19750.00,-,-,-,283.25,-,173.40,-,-,-,-,-,20267.90
NIFTY,01-Dec-2023,29-Feb-2024,PE,21650.00,1397.25,1397.25,1397.25,1397.25,1397.25,1174.45,1.00,11.52,0.70,50.00,50.00,20267.90
NIFTY,01-Dec-2023,29-Feb-2024,PE,20800.00,-,-,-,752.35,-,595.15,-,-,-,-,-,20267.90
NIFTY,01-Dec-2023,29-Feb-2024,PE,19300.00,100.40,100.40,88.85,95.20,89.25,95.20,13.00,126.08,0.63,550.00,550.00,20267.90
NIFTY,01-Dec-2023,29-Feb-2024,PE,20900.00,-,-,-,811.80,-,652.95,-,-,-,-,-,20267.90
NIFTY,01-Dec-2023,29-Feb-2024,PE,21050.00,-,-,-,905.50,-,745.25,-,-,-,-,-,20267.90
NIFTY,01-Dec-2023,29-Feb-2024,PE,19700.00,162.00,174.55,151.60,157.90,158.00,157.90,71.00,704.89,5.54,2950.00,2950.00,20267.90
NIFTY,01-Dec-2023,29-Feb-2024,PE,21350.00,-,-,-,1108.50,-,948.60,-,-,-,-,-,20267.90
NIFTY,01-Dec-2023,29-Feb-2024,PE,19950.00,-,-,-,350.75,-,228.40,-,-,-,-,-,20267.90
NIFTY,01-Dec-2023,29-Feb-2024,PE,21500.00,-,-,-,1218.20,-,1058.95,-,-,-,-,-,20267.90
NIFTY,01-Dec-2023,29-Feb-2024,PE,18950.00,-,-,-,103.40,-,45.75,-,-,-,-,-,20267.90
NIFTY,01-Dec-2023,29-Feb-2024,PE,19150.00,-,-,-,136.40,-,66.25,-,-,-,-,-,20267.90
NIFTY,01-Dec-2023,29-Feb-2024,PE,19400.00,114.70,118.95,99.20,110.40,111.00,110.40,74.00,721.84,4.04,2800.00,2800.00,20267.90
NIFTY,01-Dec-2023,29-Feb-2024,PE,21250.00,-,-,-,1038.65,-,878.15,-,-,-,-,-,20267.90
NIFTY,01-Dec-2023,29-Feb-2024,PE,21400.00,-,-,-,1144.25,-,984.80,-,-,-,-,-,20267.90
NIFTY,01-Dec-2023,29-Feb-2024,PE,20350.00,-,-,-,516.40,-,373.20,-,-,-,-,-,20267.90
NIFTY,01-Dec-2023,29-Feb-2024,PE,20400.00,356.35,356.35,340.00,340.00,340.00,394.75,3.00,31.12,0.52,100.00,100.00,20267.90
NIFTY,01-Dec-2023,29-Feb-2024,PE,18750.00,-,-,-,77.00,-,30.75,-,-,-,-,-,20267.90
NIFTY,01-Dec-2023,29-Feb-2024,PE,18900.00,50.00,60.00,50.00,60.00,60.00,41.55,3.00,28.43,0.09,150.00,150.00,20267.90
NIFTY,01-Dec-2023,29-Feb-2024,PE,19450.00,-,-,-,200.15,-,110.10,-,-,-,-,-,20267.90
NIFTY,01-Dec-2023,29-Feb-2024,PE,19650.00,-,-,-,253.15,-,149.90,-,-,-,-,-,20267.90
NIFTY,01-Dec-2023,29-Feb-2024,PE,19800.00,174.30,181.10,174.30,180.05,180.55,180.05,76.00,759.22,6.82,3350.00,3350.00,20267.90
NIFTY,01-Dec-2023,29-Feb-2024,PE,19850.00,-,-,-,315.75,-,199.55,-,-,-,-,-,20267.90
NIFTY,01-Dec-2023,29-Feb-2024,PE,21300.00,-,-,-,1073.30,-,913.05,-,-,-,-,-,20267.90
NIFTY,01-Dec-2023,29-Feb-2024,PE,18650.00,65.95,65.95,40.00,45.00,45.00,24.95,26.00,243.04,0.59,800.00,800.00,20267.90
NIFTY,01-Dec-2023,29-Feb-2024,PE,20300.00,333.95,333.95,298.70,306.85,305.00,306.85,151.00,1555.83,23.18,1950.00,1950.00,20267.90
NIFTY,01-Dec-2023,29-Feb-2024,PE,18800.00,-,-,-,83.00,-,34.05,-,-,-,-,-,20267.90
NIFTY,01-Dec-2023,29-Feb-2024,PE,20750.00,-,-,-,723.55,-,567.40,-,-,-,-,-,20267.90
NIFTY,01-Dec-2023,29-Feb-2024,PE,20850.00,-,-,-,781.75,-,623.70,-,-,-,-,-,20267.90
NIFTY,01-Dec-2023,29-Feb-2024,PE,21200.00,-,-,-,1004.50,-,843.90,-,-,-,-,-,20267.90
NIFTY,04-Dec-2023,29-Feb-2024,PE,19550.00,100.00,100.00,90.00,90.00,90.00,68.95,3.00,29.47,0.14,100.00,100.00,20686.80
NIFTY,04-Dec-2023,29-Feb-2024,PE,21650.00,1156.00,1156.00,1156.00,1156.00,1156.00,876.75,1.00,11.40,0.58,100.00,50.00,20686.80
NIFTY,04-Dec-2023,29-Feb-2024,PE,19950.00,-,-,-,350.75,-,132.25,-,-,-,-,-,20686.80
NIFTY,04-Dec-2023,29-Feb-2024,PE,20050.00,-,-,-,388.30,-,153.40,-,-,-,-,-,20686.80
NIFTY,04-Dec-2023,29-Feb-2024,PE,21700.00,-,-,-,1369.35,-,911.30,-,-,-,-,-,20686.80
NIFTY,04-Dec-2023,29-Feb-2024,PE,21750.00,-,-,-,1408.45,-,946.55,-,-,-,-,-,20686.80
NIFTY,04-Dec-2023,29-Feb-2024,PE,20500.00,299.95,299.95,250.15,257.05,251.00,257.05,2159.00,22422.44,292.69,148950.00,41000.00,20686.80
NIFTY,04-Dec-2023,29-Feb-2024,PE,19300.00,81.00,81.00,66.00,74.70,77.30,74.70,93.00,901.03,3.58,3850.00,3300.00,20686.80
NIFTY,04-Dec-2023,29-Feb-2024,PE,19400.00,86.50,86.50,80.25,83.10,84.10,83.10,99.00,964.47,4.17,5300.00,2500.00,20686.80
NIFTY,04-Dec-2023,29-Feb-2024,PE,21000.00,469.95,490.00,403.50,432.30,433.10,432.30,789.00,8461.57,177.07,23050.00,22200.00,20686.80
NIFTY,04-Dec-2023,29-Feb-2024,PE,19750.00,-,-,-,283.25,-,96.60,-,-,-,-,-,20686.80
NIFTY,04-Dec-2023,29-Feb-2024,PE,21250.00,-,-,-,1038.65,-,624.60,-,-,-,-,-,20686.80
NIFTY,04-Dec-2023,29-Feb-2024,PE,19900.00,-,-,-,332.95,-,122.50,-,-,-,-,-,20686.80
NIFTY,04-Dec-2023,29-Feb-2024,PE,20000.00,164.20,178.40,154.00,156.70,156.00,156.70,3708.00,37383.29,303.29,107350.00,54450.00,20686.80
NIFTY,04-Dec-2023,29-Feb-2024,PE,21400.00,-,-,-,1144.25,-,713.85,-,-,-,-,-,20686.80
NIFTY,04-Dec-2023,29-Feb-2024,PE,21450.00,-,-,-,1180.50,-,745.05,-,-,-,-,-,20686.80
NIFTY,04-Dec-2023,29-Feb-2024,PE,20100.00,173.00,173.00,169.55,172.60,169.55,172.60,8.00,81.09,0.69,400.00,400.00,20686.80
NIFTY,04-Dec-2023,29-Feb-2024,PE,19100.00,-,-,-,127.50,-,29.45,-,-,-,-,-,20686.80
NIFTY,04-Dec-2023,29-Feb-2024,PE,21300.00,-,-,-,1073.30,-,653.65,-,-,-,-,-,20686.80
NIFTY,04-Dec-2023,29-Feb-2024,PE,21350.00,-,-,-,1108.50,-,683.40,-,-,-,-,-,20686.80
NIFTY,04-Dec-2023,29-Feb-2024,PE,20150.00,-,-,-,428.40,-,177.00,-,-,-,-,-,20686.80
NIFTY,04-Dec-2023,29-Feb-2024,PE,18800.00,-,-,-,83.00,-,15.50,-,-,-,-,-,20686.80
NIFTY,04-Dec-2023,29-Feb-2024,PE,18850.00,-,-,-,89.45,-,17.30,-,-,-,-,-,20686.80
NIFTY,04-Dec-2023,29-Feb-2024,PE,18950.00,-,-,-,103.40,-,21.55,-,-,-,-,-,20686.80
NIFTY,04-Dec-2023,29-Feb-2024,PE,20550.00,-,-,-,614.75,-,298.15,-,-,-,-,-,20686.80
NIFTY,04-Dec-2023,29-Feb-2024,PE,19650.00,-,-,-,253.15,-,81.90,-,-,-,-,-,20686.80
NIFTY,04-Dec-2023,29-Feb-2024,PE,21600.00,760.00,760.00,760.00,760.00,760.00,842.80,7.00,78.26,2.66,350.00,350.00,20686.80
NIFTY,04-Dec-2023,29-Feb-2024,PE,20450.00,-,-,-,564.25,-,263.65,-,-,-,-,-,20686.80
NIFTY,04-Dec-2023,29-Feb-2024,PE,20600.00,285.50,286.05,281.70,285.55,286.00,285.55,47.00,490.79,6.69,2300.00,2300.00,20686.80
NIFTY,04-Dec-2023,29-Feb-2024,PE,20800.00,-,-,-,752.35,-,397.55,-,-,-,-,-,20686.80
NIFTY,04-Dec-2023,29-Feb-2024,PE,19850.00,-,-,-,315.75,-,113.35,-,-,-,-,-,20686.80
NIFTY,04-Dec-2023,29-Feb-2024,PE,20200.00,202.00,211.30,180.80,187.80,180.80,187.80,986.00,10054.24,95.64,24150.00,13200.00,20686.80
NIFTY,04-Dec-2023,29-Feb-2024,PE,21550.00,-,-,-,1255.55,-,809.55,-,-,-,-,-,20686.80
NIFTY,04-Dec-2023,29-Feb-2024,PE,18700.00,-,-,-,71.30,-,12.30,-,-,-,-,-,20686.80
NIFTY,04-Dec-2023,29-Feb-2024,PE,18750.00,-,-,-,77.00,-,13.80,-,-,-,-,-,20686.80
NIFTY,04-Dec-2023,29-Feb-2024,PE,18900.00,37.35,55.00,37.35,55.00,55.00,19.30,16.00,151.62,0.42,800.00,650.00,20686.80
NIFTY,04-Dec-2023,29-Feb-2024,PE,19000.00,58.00,63.75,50.75,56.70,57.50,56.70,1344.00,12806.17,38.17,48150.00,26700.00,20686.80
NIFTY,04-Dec-2023,29-Feb-2024,PE,19050.00,-,-,-,119.05,-,26.60,-,-,-,-,-,20686.80
NIFTY,04-Dec-2023,29-Feb-2024,PE,19200.00,-,-,-,79.90,79.90,36.00,-,-,-,250.00,-,20686.80
NIFTY,04-Dec-2023,29-Feb-2024,PE,21150.00,-,-,-,970.95,-,568.80,-,-,-,-,-,20686.80
NIFTY,04-Dec-2023,29-Feb-2024,PE,21500.00,702.00,702.00,624.80,624.80,624.80,624.80,18.00,199.69,6.19,900.00,900.00,20686.80
NIFTY,04-Dec-2023,29-Feb-2024,PE,18650.00,-,-,-,45.00,45.00,10.95,-,-,-,800.00,-,20686.80
NIFTY,04-Dec-2023,29-Feb-2024,PE,19150.00,-,-,-,136.40,-,32.60,-,-,-,-,-,20686.80
NIFTY,04-Dec-2023,29-Feb-2024,PE,20650.00,-,-,-,667.90,-,335.65,-,-,-,-,-,20686.80
NIFTY,04-Dec-2023,29-Feb-2024,PE,19250.00,-,-,-,155.65,-,39.70,-,-,-,-,-,20686.80
NIFTY,04-Dec-2023,29-Feb-2024,PE,20750.00,-,-,-,723.55,-,376.15,-,-,-,-,-,20686.80
NIFTY,04-Dec-2023,29-Feb-2024,PE,20850.00,-,-,-,781.75,-,419.70,-,-,-,-,-,20686.80
NIFTY,04-Dec-2023,29-Feb-2024,PE,19450.00,-,-,-,200.15,-,57.75,-,-,-,-,-,20686.80
NIFTY,04-Dec-2023,29-Feb-2024,PE,19500.00,92.65,103.00,87.85,92.35,94.00,92.35,1151.00,11276.68,54.43,48700.00,18950.00,20686.80
NIFTY,04-Dec-2023,29-Feb-2024,PE,19700.00,112.50,123.00,103.55,109.50,103.55,109.50,109.00,1080.10,6.45,2300.00,-650.00,20686.80
NIFTY,04-Dec-2023,29-Feb-2024,PE,21100.00,-,-,-,937.95,-,542.05,-,-,-,-,-,20686.80
NIFTY,04-Dec-2023,29-Feb-2024,PE,20250.00,-,-,-,471.10,-,203.15,-,-,-,-,-,20686.80
NIFTY,04-Dec-2023,29-Feb-2024,PE,20300.00,238.95,238.95,200.05,206.60,200.05,206.60,346.00,3548.56,36.66,12650.00,10700.00,20686.80
NIFTY,04-Dec-2023,29-Feb-2024,PE,20350.00,-,-,-,516.40,-,232.00,-,-,-,-,-,20686.80
NIFTY,04-Dec-2023,29-Feb-2024,PE,20400.00,271.15,271.15,228.95,231.45,230.00,231.45,296.00,3054.88,35.68,9600.00,9500.00,20686.80
NIFTY,04-Dec-2023,29-Feb-2024,PE,20700.00,370.00,375.00,300.00,319.85,323.95,319.85,191.00,2008.30,31.45,4250.00,4250.00,20686.80
NIFTY,04-Dec-2023,29-Feb-2024,PE,19350.00,-,-,-,176.90,-,48.05,-,-,-,-,-,20686.80
NIFTY,04-Dec-2023,29-Feb-2024,PE,20900.00,-,-,-,811.80,-,442.65,-,-,-,-,-,20686.80
NIFTY,04-Dec-2023,29-Feb-2024,PE,20950.00,-,-,-,842.45,-,466.35,-,-,-,-,-,20686.80
NIFTY,04-Dec-2023,29-Feb-2024,PE,19600.00,108.95,108.95,98.50,101.00,102.00,101.00,77.00,758.60,4.00,3450.00,2550.00,20686.80
NIFTY,04-Dec-2023,29-Feb-2024,PE,19800.00,130.00,136.00,115.10,122.95,124.00,122.95,187.00,1863.13,11.83,7550.00,4200.00,20686.80
NIFTY,04-Dec-2023,29-Feb-2024,PE,21200.00,-,-,-,1004.50,-,596.35,-,-,-,-,-,20686.80
NIFTY,04-Dec-2023,29-Feb-2024,PE,21050.00,-,-,-,905.50,-,516.05,-,-,-,-,-,20686.80
NIFTY,05-Dec-2023,29-Feb-2024,PE,20450.00,-,-,-,564.25,-,213.40,-,-,-,-,-,20855.10
NIFTY,05-Dec-2023,29-Feb-2024,PE,19000.00,61.00,61.00,51.00,53.35,54.90,53.35,1405.00,13385.36,37.86,85450.00,37300.00,20855.10
NIFTY,05-Dec-2023,29-Feb-2024,PE,19150.00,-,-,-,136.40,-,23.40,-,-,-,-,-,20855.10
NIFTY,05-Dec-2023,29-Feb-2024,PE,22050.00,-,-,-,1651.55,-,1044.25,-,-,-,-,-,20855.10
NIFTY,05-Dec-2023,29-Feb-2024,PE,22100.00,-,-,-,1693.40,-,1081.65,-,-,-,-,-,20855.10
NIFTY,05-Dec-2023,29-Feb-2024,PE,22150.00,-,-,-,1735.60,-,1119.65,-,-,-,-,-,20855.10
NIFTY,05-Dec-2023,29-Feb-2024,PE,19300.00,80.00,80.00,68.20,69.00,69.00,69.00,58.00,561.75,2.05,5900.00,2050.00,20855.10
NIFTY,05-Dec-2023,29-Feb-2024,PE,20850.00,-,-,-,781.75,-,349.85,-,-,-,-,-,20855.10
