Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,08-Nov-2024,12-Dec-2024,CE,25350.00,-,-,-,152.30,-,81.50,-,-,-,-,-,24148.20
NIFTY,08-Nov-2024,12-Dec-2024,CE,23250.00,-,-,-,1222.45,-,1115.30,-,-,-,-,-,24148.20
NIFTY,08-Nov-2024,12-Dec-2024,CE,23350.00,-,-,-,1142.20,-,1031.80,-,-,-,-,-,24148.20
NIFTY,08-Nov-2024,12-Dec-2024,CE,24600.00,-,-,-,380.05,-,269.60,-,-,-,-,-,24148.20
NIFTY,08-Nov-2024,12-Dec-2024,CE,24800.00,210.00,210.00,210.00,210.00,210.00,202.15,1.00,6.25,0.05,25.00,25.00,24148.20
NIFTY,08-Nov-2024,12-Dec-2024,CE,24850.00,-,-,-,286.50,-,187.45,-,-,-,-,-,24148.20
NIFTY,08-Nov-2024,12-Dec-2024,CE,22500.00,-,-,-,1883.65,-,1801.00,-,-,-,-,-,24148.20
NIFTY,08-Nov-2024,12-Dec-2024,CE,23000.00,-,-,-,1432.35,-,1333.90,-,-,-,-,-,24148.20
NIFTY,08-Nov-2024,12-Dec-2024,CE,24300.00,448.90,448.90,409.00,424.80,424.80,398.75,8.00,49.46,0.86,175.00,175.00,24148.20
NIFTY,08-Nov-2024,12-Dec-2024,CE,25650.00,-,-,-,99.65,-,46.10,-,-,-,-,-,24148.20
NIFTY,08-Nov-2024,12-Dec-2024,CE,25700.00,-,-,-,92.55,-,41.70,-,-,-,-,-,24148.20
NIFTY,08-Nov-2024,12-Dec-2024,CE,24550.00,-,-,-,401.10,-,288.75,-,-,-,-,-,24148.20
NIFTY,08-Nov-2024,12-Dec-2024,CE,25900.00,-,-,-,68.20,-,27.50,-,-,-,-,-,24148.20
NIFTY,08-Nov-2024,12-Dec-2024,CE,25950.00,-,-,-,63.00,-,24.70,-,-,-,-,-,24148.20
NIFTY,08-Nov-2024,12-Dec-2024,CE,23600.00,-,-,-,953.30,-,835.10,-,-,-,-,-,24148.20
NIFTY,08-Nov-2024,12-Dec-2024,CE,24900.00,-,-,-,270.05,-,173.60,-,-,-,-,-,24148.20
NIFTY,08-Nov-2024,12-Dec-2024,CE,23750.00,-,-,-,846.70,-,726.45,-,-,-,-,-,24148.20
NIFTY,08-Nov-2024,12-Dec-2024,CE,23800.00,-,-,-,812.95,-,691.95,-,-,-,-,-,24148.20
NIFTY,08-Nov-2024,12-Dec-2024,CE,23850.00,-,-,-,779.95,-,658.35,-,-,-,-,-,24148.20
NIFTY,08-Nov-2024,12-Dec-2024,CE,22650.00,-,-,-,1744.70,-,1657.80,-,-,-,-,-,24148.20
NIFTY,08-Nov-2024,12-Dec-2024,CE,24100.00,539.90,551.80,507.60,523.40,507.60,523.40,4.00,24.63,0.53,50.00,50.00,24148.20
NIFTY,08-Nov-2024,12-Dec-2024,CE,22850.00,-,-,-,1563.90,-,1470.60,-,-,-,-,-,24148.20
NIFTY,08-Nov-2024,12-Dec-2024,CE,22950.00,-,-,-,1475.80,-,1379.05,-,-,-,-,-,24148.20
NIFTY,08-Nov-2024,12-Dec-2024,CE,24250.00,-,-,-,544.15,-,423.70,-,-,-,-,-,24148.20
NIFTY,08-Nov-2024,12-Dec-2024,CE,23100.00,-,-,-,1346.85,-,1244.90,-,-,-,-,-,24148.20
NIFTY,08-Nov-2024,12-Dec-2024,CE,24350.00,493.15,493.15,402.80,448.00,402.80,448.00,2.00,12.40,0.22,25.00,25.00,24148.20
NIFTY,08-Nov-2024,12-Dec-2024,CE,24400.00,-,-,-,468.95,-,351.85,-,-,-,-,-,24148.20
NIFTY,08-Nov-2024,12-Dec-2024,CE,24500.00,-,-,-,422.90,-,308.80,-,-,-,-,-,24148.20
NIFTY,08-Nov-2024,12-Dec-2024,CE,23400.00,-,-,-,1103.00,-,991.00,-,-,-,-,-,24148.20
NIFTY,08-Nov-2024,12-Dec-2024,CE,22450.00,-,-,-,1930.50,-,1849.15,-,-,-,-,-,24148.20
NIFTY,08-Nov-2024,12-Dec-2024,CE,22700.00,-,-,-,1699.00,-,1610.55,-,-,-,-,-,24148.20
NIFTY,08-Nov-2024,12-Dec-2024,CE,24000.00,661.50,661.50,556.15,586.00,586.00,586.00,15.00,92.31,2.31,225.00,225.00,24148.20
NIFTY,08-Nov-2024,12-Dec-2024,CE,23500.00,-,-,-,1026.45,-,911.55,-,-,-,-,-,24148.20
NIFTY,08-Nov-2024,12-Dec-2024,CE,25000.00,176.65,176.65,81.00,131.30,131.30,148.20,11.00,69.15,0.40,200.00,200.00,24148.20
NIFTY,08-Nov-2024,12-Dec-2024,CE,22750.00,-,-,-,1653.60,-,1563.60,-,-,-,-,-,24148.20
NIFTY,08-Nov-2024,12-Dec-2024,CE,22900.00,-,-,-,1519.65,-,1424.65,-,-,-,-,-,24148.20
