Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,02-Aug-2024,05-Sep-2024,PE,23650.00,-,-,-,66.15,-,100.25,-,-,-,-,-,24717.70
NIFTY,02-Aug-2024,05-Sep-2024,PE,24900.00,-,-,-,379.25,-,505.50,-,-,-,-,-,24717.70
NIFTY,02-Aug-2024,05-Sep-2024,PE,23800.00,-,-,-,85.15,-,126.95,-,-,-,-,-,24717.70
NIFTY,02-Aug-2024,05-Sep-2024,PE,26400.00,-,-,-,1333.25,-,1581.10,-,-,-,-,-,24717.70
NIFTY,02-Aug-2024,05-Sep-2024,PE,26700.00,-,-,-,1587.55,-,1850.30,-,-,-,-,-,24717.70
NIFTY,02-Aug-2024,05-Sep-2024,PE,26750.00,-,-,-,1631.30,-,1896.20,-,-,-,-,-,24717.70
NIFTY,02-Aug-2024,05-Sep-2024,PE,25800.00,-,-,-,878.65,-,1085.70,-,-,-,-,-,24717.70
NIFTY,02-Aug-2024,05-Sep-2024,PE,24650.00,-,-,-,283.90,-,387.70,-,-,-,-,-,24717.70
NIFTY,02-Aug-2024,05-Sep-2024,PE,23500.00,68.85,85.00,60.00,83.45,79.45,83.45,25.00,147.34,0.46,500.00,500.00,24717.70
NIFTY,02-Aug-2024,05-Sep-2024,PE,23600.00,-,-,-,60.65,-,92.40,-,-,-,-,-,24717.70
NIFTY,02-Aug-2024,05-Sep-2024,PE,26150.00,-,-,-,1134.05,-,1366.60,-,-,-,-,-,24717.70
NIFTY,02-Aug-2024,05-Sep-2024,PE,24950.00,-,-,-,400.55,-,531.45,-,-,-,-,-,24717.70
NIFTY,02-Aug-2024,05-Sep-2024,PE,26500.00,-,-,-,1416.35,-,1669.55,-,-,-,-,-,24717.70
NIFTY,02-Aug-2024,05-Sep-2024,PE,24150.00,-,-,-,146.20,-,209.70,-,-,-,-,-,24717.70
NIFTY,02-Aug-2024,05-Sep-2024,PE,25400.00,-,-,-,626.90,-,799.45,-,-,-,-,-,24717.70
NIFTY,02-Aug-2024,05-Sep-2024,PE,24250.00,-,-,-,168.60,-,239.40,-,-,-,-,-,24717.70
NIFTY,02-Aug-2024,05-Sep-2024,PE,24300.00,-,-,-,180.70,-,255.30,-,-,-,-,-,24717.70
NIFTY,02-Aug-2024,05-Sep-2024,PE,25700.00,-,-,-,811.50,-,1010.15,-,-,-,-,-,24717.70
NIFTY,02-Aug-2024,05-Sep-2024,PE,24850.00,336.35,398.60,336.35,375.00,375.00,480.45,11.00,69.36,1.03,200.00,200.00,24717.70
NIFTY,02-Aug-2024,05-Sep-2024,PE,26100.00,-,-,-,1095.80,-,1324.95,-,-,-,-,-,24717.70
NIFTY,02-Aug-2024,05-Sep-2024,PE,23700.00,-,-,-,72.05,-,108.60,-,-,-,-,-,24717.70
NIFTY,02-Aug-2024,05-Sep-2024,PE,26250.00,-,-,-,1212.20,-,1451.15,-,-,-,-,-,24717.70
NIFTY,02-Aug-2024,05-Sep-2024,PE,26350.00,-,-,-,1292.40,-,1537.40,-,-,-,-,-,24717.70
NIFTY,02-Aug-2024,05-Sep-2024,PE,23950.00,-,-,-,108.20,-,158.70,-,-,-,-,-,24717.70
NIFTY,02-Aug-2024,05-Sep-2024,PE,25250.00,-,-,-,544.55,-,703.40,-,-,-,-,-,24717.70
NIFTY,02-Aug-2024,05-Sep-2024,PE,25300.00,-,-,-,571.20,-,734.70,-,-,-,-,-,24717.70
NIFTY,02-Aug-2024,05-Sep-2024,PE,26650.00,-,-,-,1544.15,-,1804.70,-,-,-,-,-,24717.70
NIFTY,02-Aug-2024,05-Sep-2024,PE,25450.00,-,-,-,655.85,-,832.90,-,-,-,-,-,24717.70
NIFTY,02-Aug-2024,05-Sep-2024,PE,25500.00,-,-,-,685.50,-,867.00,-,-,-,-,-,24717.70
NIFTY,02-Aug-2024,05-Sep-2024,PE,25750.00,-,-,-,844.75,-,1048.70,-,-,-,-,-,24717.70
NIFTY,02-Aug-2024,05-Sep-2024,PE,23300.00,-,-,-,34.85,-,54.95,-,-,-,-,-,24717.70
NIFTY,02-Aug-2024,05-Sep-2024,PE,23350.00,-,-,-,38.40,-,60.15,-,-,-,-,-,24717.70
NIFTY,02-Aug-2024,05-Sep-2024,PE,23450.00,-,-,-,46.30,-,71.75,-,-,-,-,-,24717.70
NIFTY,02-Aug-2024,05-Sep-2024,PE,26050.00,-,-,-,1059.00,-,1283.80,-,-,-,-,-,24717.70
NIFTY,02-Aug-2024,05-Sep-2024,PE,26300.00,-,-,-,1252.05,-,1494.05,-,-,-,-,-,24717.70
NIFTY,02-Aug-2024,05-Sep-2024,PE,26450.00,-,-,-,1374.55,-,1625.15,-,-,-,-,-,24717.70
NIFTY,02-Aug-2024,05-Sep-2024,PE,24200.00,143.65,143.65,141.70,141.70,141.70,224.20,4.00,24.34,0.14,100.00,100.00,24717.70
NIFTY,02-Aug-2024,05-Sep-2024,PE,24550.00,249.80,249.80,224.85,224.85,224.85,346.05,2.00,12.39,0.12,25.00,25.00,24717.70
NIFTY,02-Aug-2024,05-Sep-2024,PE,23550.00,-,-,-,55.50,-,85.05,-,-,-,-,-,24717.70
NIFTY,02-Aug-2024,05-Sep-2024,PE,23850.00,101.00,120.00,101.00,119.00,119.00,136.95,6.00,35.95,0.17,150.00,150.00,24717.70
NIFTY,02-Aug-2024,05-Sep-2024,PE,23900.00,-,-,-,100.05,-,147.50,-,-,-,-,-,24717.70
NIFTY,02-Aug-2024,05-Sep-2024,PE,25050.00,-,-,-,445.50,-,585.70,-,-,-,-,-,24717.70
NIFTY,02-Aug-2024,05-Sep-2024,PE,25150.00,-,-,-,493.55,-,643.05,-,-,-,-,-,24717.70
NIFTY,02-Aug-2024,05-Sep-2024,PE,26550.00,-,-,-,1458.50,-,1714.30,-,-,-,-,-,24717.70
NIFTY,02-Aug-2024,05-Sep-2024,PE,25350.00,-,-,-,598.65,-,766.70,-,-,-,-,-,24717.70
NIFTY,02-Aug-2024,05-Sep-2024,PE,24350.00,-,-,-,194.30,-,271.95,-,-,-,-,-,24717.70
NIFTY,02-Aug-2024,05-Sep-2024,PE,25600.00,-,-,-,747.10,-,937.30,-,-,-,-,-,24717.70
NIFTY,02-Aug-2024,05-Sep-2024,PE,25650.00,-,-,-,778.95,-,973.40,-,-,-,-,-,24717.70
NIFTY,02-Aug-2024,05-Sep-2024,PE,23400.00,-,-,-,42.20,-,65.75,-,-,-,-,-,24717.70
NIFTY,02-Aug-2024,05-Sep-2024,PE,24750.00,-,-,-,319.80,-,432.50,-,-,-,-,-,24717.70
NIFTY,02-Aug-2024,05-Sep-2024,PE,24000.00,142.00,156.95,132.20,154.45,156.20,154.45,53.00,319.96,1.96,1125.00,1125.00,24717.70
NIFTY,02-Aug-2024,05-Sep-2024,PE,24050.00,-,-,-,126.10,-,183.90,-,-,-,-,-,24717.70
NIFTY,02-Aug-2024,05-Sep-2024,PE,25550.00,-,-,-,715.95,-,901.85,-,-,-,-,-,24717.70
NIFTY,02-Aug-2024,05-Sep-2024,PE,24450.00,-,-,-,220.70,-,307.50,-,-,-,-,-,24717.70
