Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,12-Jul-2024,14-Aug-2024,CE,23850.00,-,-,-,868.00,-,994.25,-,-,-,-,-,24502.15
NIFTY,12-Jul-2024,14-Aug-2024,CE,25800.00,107.95,107.95,107.95,107.95,107.95,129.05,1.00,6.48,0.03,25.00,25.00,24502.15
NIFTY,12-Jul-2024,14-Aug-2024,CE,26050.00,51.15,51.15,45.15,45.35,45.15,45.35,6.00,39.14,0.07,150.00,150.00,24502.15
NIFTY,12-Jul-2024,14-Aug-2024,CE,23050.00,-,-,-,1494.20,-,1653.75,-,-,-,-,-,24502.15
NIFTY,12-Jul-2024,14-Aug-2024,CE,24400.00,-,-,-,539.15,-,633.05,-,-,-,-,-,24502.15
NIFTY,12-Jul-2024,14-Aug-2024,CE,24850.00,-,-,-,340.15,-,408.25,-,-,-,-,-,24502.15
NIFTY,12-Jul-2024,14-Aug-2024,CE,23650.00,-,-,-,1010.95,-,1145.40,-,-,-,-,-,24502.15
NIFTY,12-Jul-2024,14-Aug-2024,CE,25700.00,-,-,-,118.40,-,147.90,-,-,-,-,-,24502.15
NIFTY,12-Jul-2024,14-Aug-2024,CE,22800.00,-,-,-,1716.30,-,1882.80,-,-,-,-,-,24502.15
NIFTY,12-Jul-2024,14-Aug-2024,CE,22850.00,-,-,-,1671.15,-,1836.40,-,-,-,-,-,24502.15
NIFTY,12-Jul-2024,14-Aug-2024,CE,22900.00,-,-,-,1626.30,-,1790.25,-,-,-,-,-,24502.15
NIFTY,12-Jul-2024,14-Aug-2024,CE,24300.00,-,-,-,591.95,-,691.70,-,-,-,-,-,24502.15
NIFTY,12-Jul-2024,14-Aug-2024,CE,24350.00,-,-,-,565.15,-,662.00,-,-,-,-,-,24502.15
NIFTY,12-Jul-2024,14-Aug-2024,CE,23350.00,-,-,-,1242.20,-,1391.00,-,-,-,-,-,24502.15
NIFTY,12-Jul-2024,14-Aug-2024,CE,25150.00,-,-,-,241.00,-,293.50,-,-,-,-,-,24502.15
NIFTY,12-Jul-2024,14-Aug-2024,CE,25450.00,-,-,-,165.80,-,204.50,-,-,-,-,-,24502.15
NIFTY,12-Jul-2024,14-Aug-2024,CE,23700.00,-,-,-,973.35,-,1106.45,-,-,-,-,-,24502.15
NIFTY,12-Jul-2024,14-Aug-2024,CE,23750.00,-,-,-,937.50,-,1068.10,-,-,-,-,-,24502.15
NIFTY,12-Jul-2024,14-Aug-2024,CE,25600.00,-,-,-,135.85,-,168.90,-,-,-,-,-,24502.15
NIFTY,12-Jul-2024,14-Aug-2024,CE,23900.00,-,-,-,834.30,-,956.80,-,-,-,-,-,24502.15
NIFTY,12-Jul-2024,14-Aug-2024,CE,24500.00,489.00,500.00,470.00,485.00,470.00,485.00,6.00,37.48,0.73,150.00,150.00,24502.15
NIFTY,12-Jul-2024,14-Aug-2024,CE,24600.00,-,-,-,442.90,-,525.20,-,-,-,-,-,24502.15
NIFTY,12-Jul-2024,14-Aug-2024,CE,24650.00,-,-,-,420.85,-,500.15,-,-,-,-,-,24502.15
NIFTY,12-Jul-2024,14-Aug-2024,CE,25950.00,-,-,-,82.75,-,104.50,-,-,-,-,-,24502.15
NIFTY,12-Jul-2024,14-Aug-2024,CE,24700.00,392.15,392.15,392.15,392.15,392.15,476.00,1.00,6.27,0.10,25.00,25.00,24502.15
NIFTY,12-Jul-2024,14-Aug-2024,CE,24250.00,-,-,-,619.55,-,722.20,-,-,-,-,-,24502.15
NIFTY,12-Jul-2024,14-Aug-2024,CE,23300.00,-,-,-,1282.95,-,1433.70,-,-,-,-,-,24502.15
NIFTY,12-Jul-2024,14-Aug-2024,CE,23500.00,-,-,-,1123.40,-,1265.75,-,-,-,-,-,24502.15
NIFTY,12-Jul-2024,14-Aug-2024,CE,23600.00,-,-,-,1047.15,-,1184.95,-,-,-,-,-,24502.15
NIFTY,12-Jul-2024,14-Aug-2024,CE,25400.00,185.65,185.65,185.65,185.65,185.65,217.65,1.00,6.40,0.05,25.00,25.00,24502.15
NIFTY,12-Jul-2024,14-Aug-2024,CE,22550.00,-,-,-,1946.75,-,2118.50,-,-,-,-,-,24502.15
NIFTY,12-Jul-2024,14-Aug-2024,CE,25750.00,-,-,-,110.40,-,138.20,-,-,-,-,-,24502.15
NIFTY,12-Jul-2024,14-Aug-2024,CE,22700.00,-,-,-,1807.60,-,1976.40,-,-,-,-,-,24502.15
NIFTY,12-Jul-2024,14-Aug-2024,CE,25850.00,-,-,-,95.75,-,120.40,-,-,-,-,-,24502.15
NIFTY,12-Jul-2024,14-Aug-2024,CE,26000.00,-,-,-,76.80,-,97.20,-,-,-,-,-,24502.15
NIFTY,12-Jul-2024,14-Aug-2024,CE,24800.00,-,-,-,359.20,-,430.05,-,-,-,-,-,24502.15
NIFTY,12-Jul-2024,14-Aug-2024,CE,25000.00,220.00,230.50,207.30,207.35,207.30,207.35,23.00,145.03,1.28,375.00,375.00,24502.15
NIFTY,12-Jul-2024,14-Aug-2024,CE,25650.00,-,-,-,126.90,-,158.10,-,-,-,-,-,24502.15
NIFTY,12-Jul-2024,14-Aug-2024,CE,23950.00,-,-,-,801.35,-,921.10,-,-,-,-,-,24502.15
NIFTY,12-Jul-2024,14-Aug-2024,CE,22750.00,-,-,-,1761.80,-,1929.45,-,-,-,-,-,24502.15
NIFTY,12-Jul-2024,14-Aug-2024,CE,24100.00,-,-,-,707.00,-,818.30,-,-,-,-,-,24502.15
NIFTY,12-Jul-2024,14-Aug-2024,CE,24150.00,710.95,710.95,639.90,639.90,639.90,785.55,2.00,12.41,0.34,25.00,25.00,24502.15
NIFTY,12-Jul-2024,14-Aug-2024,CE,24750.00,-,-,-,379.00,-,452.60,-,-,-,-,-,24502.15
NIFTY,12-Jul-2024,14-Aug-2024,CE,23150.00,-,-,-,1408.30,-,1564.50,-,-,-,-,-,24502.15
NIFTY,12-Jul-2024,14-Aug-2024,CE,24450.00,539.50,539.50,485.55,500.00,500.00,604.90,4.00,24.96,0.51,50.00,50.00,24502.15
NIFTY,12-Jul-2024,14-Aug-2024,CE,24950.00,-,-,-,304.30,-,366.95,-,-,-,-,-,24502.15
NIFTY,12-Jul-2024,14-Aug-2024,CE,25200.00,-,-,-,226.90,-,276.95,-,-,-,-,-,24502.15
NIFTY,12-Jul-2024,14-Aug-2024,CE,23550.00,-,-,-,1084.95,-,1225.10,-,-,-,-,-,24502.15
NIFTY,12-Jul-2024,14-Aug-2024,CE,24000.00,-,-,-,769.15,-,886.10,-,-,-,-,-,24502.15
NIFTY,12-Jul-2024,14-Aug-2024,CE,24050.00,-,-,-,737.70,-,851.85,-,-,-,-,-,24502.15
NIFTY,12-Jul-2024,14-Aug-2024,CE,25900.00,-,-,-,89.05,-,112.20,-,-,-,-,-,24502.15
NIFTY,12-Jul-2024,14-Aug-2024,CE,23000.00,-,-,-,1537.85,-,1698.95,-,-,-,-,-,24502.15
NIFTY,12-Jul-2024,14-Aug-2024,CE,23200.00,-,-,-,1366.00,-,1520.50,-,-,-,-,-,24502.15
NIFTY,12-Jul-2024,14-Aug-2024,CE,22600.00,-,-,-,1900.10,-,2070.95,-,-,-,-,-,24502.15
NIFTY,12-Jul-2024,14-Aug-2024,CE,22650.00,-,-,-,1853.70,-,2023.55,-,-,-,-,-,24502.15
NIFTY,12-Jul-2024,14-Aug-2024,CE,24550.00,-,-,-,465.80,-,551.00,-,-,-,-,-,24502.15
NIFTY,12-Jul-2024,14-Aug-2024,CE,24200.00,-,-,-,647.95,-,753.50,-,-,-,-,-,24502.15
NIFTY,12-Jul-2024,14-Aug-2024,CE,22950.00,-,-,-,1581.90,-,1744.45,-,-,-,-,-,24502.15
