Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,31-Jul-2024,31-Oct-2024,CE,25750.00,-,-,-,495.05,-,677.85,-,-,-,-,-,24951.15
NIFTY,31-Jul-2024,31-Oct-2024,CE,22800.00,-,-,-,2209.85,-,2654.50,-,-,-,-,-,24951.15
NIFTY,31-Jul-2024,31-Oct-2024,CE,23600.00,-,-,-,1598.25,-,1984.95,-,-,-,-,-,24951.15
NIFTY,31-Jul-2024,31-Oct-2024,CE,24150.00,-,-,-,1237.00,-,1573.95,-,-,-,-,-,24951.15
NIFTY,31-Jul-2024,31-Oct-2024,CE,26400.00,-,-,-,317.75,-,445.85,-,-,-,-,-,24951.15
NIFTY,31-Jul-2024,31-Oct-2024,CE,25150.00,-,-,-,719.60,-,958.75,-,-,-,-,-,24951.15
NIFTY,31-Jul-2024,31-Oct-2024,CE,26000.00,273.20,299.40,253.10,292.85,299.40,292.85,823.00,5407.89,58.39,40850.00,6475.00,24951.15
NIFTY,31-Jul-2024,31-Oct-2024,CE,26450.00,-,-,-,305.55,-,430.90,-,-,-,-,-,24951.15
NIFTY,31-Jul-2024,31-Oct-2024,CE,25200.00,-,-,-,698.50,-,932.80,-,-,-,-,-,24951.15
NIFTY,31-Jul-2024,31-Oct-2024,CE,25700.00,-,-,-,511.45,-,698.70,-,-,-,-,-,24951.15
NIFTY,31-Jul-2024,31-Oct-2024,CE,26200.00,-,-,-,364.85,-,509.65,-,-,-,-,-,24951.15
NIFTY,31-Jul-2024,31-Oct-2024,CE,22850.00,-,-,-,2169.05,-,2610.60,-,-,-,-,-,24951.15
NIFTY,31-Jul-2024,31-Oct-2024,CE,24200.00,-,-,-,1206.80,-,1538.95,-,-,-,-,-,24951.15
NIFTY,31-Jul-2024,31-Oct-2024,CE,22900.00,-,-,-,2128.55,-,2566.95,-,-,-,-,-,24951.15
NIFTY,31-Jul-2024,31-Oct-2024,CE,22950.00,-,-,-,2088.40,-,2523.50,-,-,-,-,-,24951.15
NIFTY,31-Jul-2024,31-Oct-2024,CE,23700.00,-,-,-,1528.70,-,1906.90,-,-,-,-,-,24951.15
NIFTY,31-Jul-2024,31-Oct-2024,CE,25450.00,-,-,-,599.65,-,809.95,-,-,-,-,-,24951.15
NIFTY,31-Jul-2024,31-Oct-2024,CE,24350.00,-,-,-,1118.90,-,1436.65,-,-,-,-,-,24951.15
