Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,11-Oct-2024,14-Nov-2024,PE,25950.00,-,-,-,991.15,-,956.85,-,-,-,-,-,-
NIFTY,11-Oct-2024,14-Nov-2024,PE,23650.00,-,-,-,66.40,-,34.05,-,-,-,-,-,-
NIFTY,11-Oct-2024,14-Nov-2024,PE,26100.00,-,-,-,1103.25,-,1077.00,-,-,-,-,-,-
NIFTY,11-Oct-2024,14-Nov-2024,PE,23700.00,-,-,-,72.35,-,38.10,-,-,-,-,-,-
NIFTY,11-Oct-2024,14-Nov-2024,PE,24100.00,-,-,-,136.60,-,86.90,-,-,-,-,-,-
NIFTY,11-Oct-2024,14-Nov-2024,PE,24250.00,-,-,-,169.55,-,114.55,-,-,-,-,-,-
NIFTY,11-Oct-2024,14-Nov-2024,PE,25500.00,-,-,-,690.50,-,634.95,-,-,-,-,-,-
NIFTY,11-Oct-2024,14-Nov-2024,PE,24600.00,-,-,-,268.85,-,204.55,-,-,-,-,-,-
NIFTY,11-Oct-2024,14-Nov-2024,PE,25850.00,-,-,-,919.65,-,880.05,-,-,-,-,-,-
NIFTY,11-Oct-2024,14-Nov-2024,PE,24650.00,-,-,-,285.85,-,220.65,-,-,-,-,-,-
NIFTY,11-Oct-2024,14-Nov-2024,PE,23800.00,-,-,-,85.50,-,47.40,-,-,-,-,-,-
NIFTY,11-Oct-2024,14-Nov-2024,PE,26400.00,-,-,-,1341.80,-,1332.40,-,-,-,-,-,-
NIFTY,11-Oct-2024,14-Nov-2024,PE,24050.00,-,-,-,126.75,-,78.95,-,-,-,-,-,-
NIFTY,11-Oct-2024,14-Nov-2024,PE,26550.00,-,-,-,1467.60,-,1466.30,-,-,-,-,-,-
NIFTY,11-Oct-2024,14-Nov-2024,PE,24150.00,-,-,-,147.00,-,95.45,-,-,-,-,-,-
NIFTY,11-Oct-2024,14-Nov-2024,PE,26650.00,-,-,-,1553.50,-,1557.45,-,-,-,-,-,-
NIFTY,11-Oct-2024,14-Nov-2024,PE,25400.00,-,-,-,631.45,-,572.35,-,-,-,-,-,-
NIFTY,11-Oct-2024,14-Nov-2024,PE,24400.00,-,-,-,207.95,-,148.45,-,-,-,-,-,-
NIFTY,11-Oct-2024,14-Nov-2024,PE,25550.00,-,-,-,721.10,-,667.50,-,-,-,-,-,-
NIFTY,11-Oct-2024,14-Nov-2024,PE,23450.00,-,-,-,46.40,-,21.20,-,-,-,-,-,-
NIFTY,11-Oct-2024,14-Nov-2024,PE,24750.00,-,-,-,322.00,-,255.50,-,-,-,-,-,-
NIFTY,11-Oct-2024,14-Nov-2024,PE,23750.00,-,-,-,78.70,-,42.55,-,-,-,-,-,-
NIFTY,11-Oct-2024,14-Nov-2024,PE,26200.00,-,-,-,1180.70,-,1160.05,-,-,-,-,-,-
NIFTY,11-Oct-2024,14-Nov-2024,PE,26450.00,-,-,-,1383.30,-,1376.65,-,-,-,-,-,-
NIFTY,11-Oct-2024,14-Nov-2024,PE,25350.00,-,-,-,603.05,-,542.45,-,-,-,-,-,-
NIFTY,11-Oct-2024,14-Nov-2024,PE,24450.00,-,-,-,222.10,-,161.25,-,-,-,-,-,-
NIFTY,11-Oct-2024,14-Nov-2024,PE,25650.00,-,-,-,784.55,-,735.20,-,-,-,-,-,-
NIFTY,11-Oct-2024,14-Nov-2024,PE,23500.00,50.00,52.95,39.60,44.70,49.75,44.70,192.00,1130.41,2.41,2225.00,2225.00,-
NIFTY,11-Oct-2024,14-Nov-2024,PE,25900.00,-,-,-,955.10,-,918.10,-,-,-,-,-,-
NIFTY,11-Oct-2024,14-Nov-2024,PE,24950.00,-,-,-,403.45,-,336.20,-,-,-,-,-,-
NIFTY,11-Oct-2024,14-Nov-2024,PE,25250.00,-,-,-,548.50,-,485.25,-,-,-,-,-,-
NIFTY,11-Oct-2024,14-Nov-2024,PE,26750.00,-,-,-,1641.00,-,1649.85,-,-,-,-,-,-
NIFTY,11-Oct-2024,14-Nov-2024,PE,24350.00,-,-,-,195.50,-,136.40,-,-,-,-,-,-
NIFTY,11-Oct-2024,14-Nov-2024,PE,25600.00,-,-,-,752.45,-,700.95,-,-,-,-,-,-
NIFTY,11-Oct-2024,14-Nov-2024,PE,25800.00,-,-,-,884.85,-,842.70,-,-,-,-,-,-
NIFTY,11-Oct-2024,14-Nov-2024,PE,23600.00,-,-,-,60.85,-,30.35,-,-,-,-,-,-
NIFTY,11-Oct-2024,14-Nov-2024,PE,26300.00,-,-,-,1260.25,-,1245.30,-,-,-,-,-,-
NIFTY,11-Oct-2024,14-Nov-2024,PE,26600.00,-,-,-,1510.35,-,1511.70,-,-,-,-,-,-
NIFTY,11-Oct-2024,14-Nov-2024,PE,25450.00,-,-,-,660.60,-,603.20,-,-,-,-,-,-
NIFTY,11-Oct-2024,14-Nov-2024,PE,24300.00,-,-,-,181.80,-,125.10,-,-,-,-,-,-
NIFTY,11-Oct-2024,14-Nov-2024,PE,23250.00,-,-,-,31.65,-,12.75,-,-,-,-,-,-
NIFTY,11-Oct-2024,14-Nov-2024,PE,25700.00,-,-,-,817.30,-,770.25,-,-,-,-,-,-
NIFTY,11-Oct-2024,14-Nov-2024,PE,23550.00,-,-,-,55.65,-,27.00,-,-,-,-,-,-
NIFTY,11-Oct-2024,14-Nov-2024,PE,24800.00,-,-,-,341.25,-,274.30,-,-,-,-,-,-
NIFTY,11-Oct-2024,14-Nov-2024,PE,24850.00,-,-,-,361.20,-,294.00,-,-,-,-,-,-
NIFTY,11-Oct-2024,14-Nov-2024,PE,25000.00,349.90,363.30,315.00,346.05,346.00,346.05,27.00,171.06,2.31,500.00,500.00,-
NIFTY,11-Oct-2024,14-Nov-2024,PE,26250.00,-,-,-,1220.20,-,1202.40,-,-,-,-,-,-
NIFTY,11-Oct-2024,14-Nov-2024,PE,23850.00,-,-,-,92.75,-,52.70,-,-,-,-,-,-
NIFTY,11-Oct-2024,14-Nov-2024,PE,23900.00,-,-,-,100.50,-,58.50,-,-,-,-,-,-
NIFTY,11-Oct-2024,14-Nov-2024,PE,23950.00,108.75,108.75,108.75,108.75,108.75,64.75,1.00,6.01,0.03,25.00,25.00,-
NIFTY,11-Oct-2024,14-Nov-2024,PE,25100.00,-,-,-,472.55,-,406.50,-,-,-,-,-,-
NIFTY,11-Oct-2024,14-Nov-2024,PE,25150.00,-,-,-,497.05,-,431.80,-,-,-,-,-,-
NIFTY,11-Oct-2024,14-Nov-2024,PE,26500.00,-,-,-,1425.25,-,1421.30,-,-,-,-,-,-
NIFTY,11-Oct-2024,14-Nov-2024,PE,25300.00,-,-,-,575.40,-,513.40,-,-,-,-,-,-
NIFTY,11-Oct-2024,14-Nov-2024,PE,26700.00,-,-,-,1597.05,-,1603.50,-,-,-,-,-,-
NIFTY,11-Oct-2024,14-Nov-2024,PE,23300.00,-,-,-,34.90,-,14.50,-,-,-,-,-,-
NIFTY,11-Oct-2024,14-Nov-2024,PE,24500.00,-,-,-,237.00,-,174.85,-,-,-,-,-,-
NIFTY,11-Oct-2024,14-Nov-2024,PE,24550.00,-,-,-,252.55,-,189.30,-,-,-,-,-,-
NIFTY,11-Oct-2024,14-Nov-2024,PE,24700.00,-,-,-,303.55,-,237.65,-,-,-,-,-,-
NIFTY,11-Oct-2024,14-Nov-2024,PE,26000.00,-,-,-,1027.85,-,996.30,-,-,-,-,-,-
NIFTY,11-Oct-2024,14-Nov-2024,PE,25050.00,366.40,366.40,329.80,329.80,329.80,382.10,14.00,88.89,1.22,-,-,-
NIFTY,11-Oct-2024,14-Nov-2024,PE,25200.00,-,-,-,522.40,-,458.10,-,-,-,-,-,-
NIFTY,11-Oct-2024,14-Nov-2024,PE,25750.00,-,-,-,850.75,-,806.10,-,-,-,-,-,-
NIFTY,11-Oct-2024,14-Nov-2024,PE,23400.00,-,-,-,42.25,-,18.75,-,-,-,-,-,-
NIFTY,11-Oct-2024,14-Nov-2024,PE,26050.00,-,-,-,1066.30,-,1036.35,-,-,-,-,-,-
NIFTY,11-Oct-2024,14-Nov-2024,PE,24900.00,-,-,-,381.95,-,314.65,-,-,-,-,-,-
NIFTY,11-Oct-2024,14-Nov-2024,PE,26150.00,-,-,-,1141.70,-,1118.25,-,-,-,-,-,-
NIFTY,11-Oct-2024,14-Nov-2024,PE,26350.00,-,-,-,1300.80,-,1288.60,-,-,-,-,-,-
NIFTY,11-Oct-2024,14-Nov-2024,PE,24000.00,93.00,104.05,90.00,99.65,104.05,99.65,16.00,96.39,0.39,400.00,400.00,-
NIFTY,11-Oct-2024,14-Nov-2024,PE,24200.00,-,-,-,157.95,-,104.65,-,-,-,-,-,-
NIFTY,11-Oct-2024,14-Nov-2024,PE,23350.00,-,-,-,38.45,-,16.50,-,-,-,-,-,-
NIFTY,14-Oct-2024,14-Nov-2024,PE,25900.00,-,-,-,955.10,-,791.75,-,-,-,-,-,-
NIFTY,14-Oct-2024,14-Nov-2024,PE,24800.00,190.00,190.00,190.00,190.00,190.00,205.55,1.00,6.25,0.05,25.00,25.00,-
NIFTY,14-Oct-2024,14-Nov-2024,PE,26200.00,-,-,-,1180.70,-,1024.70,-,-,-,-,-,-
NIFTY,14-Oct-2024,14-Nov-2024,PE,23900.00,-,-,-,100.50,-,36.10,-,-,-,-,-,-
NIFTY,14-Oct-2024,14-Nov-2024,PE,25200.00,354.55,354.55,332.30,341.35,343.60,341.35,20.00,127.72,1.72,450.00,450.00,-
NIFTY,14-Oct-2024,14-Nov-2024,PE,26450.00,-,-,-,1383.30,-,1236.05,-,-,-,-,-,-
NIFTY,14-Oct-2024,14-Nov-2024,PE,25250.00,-,-,-,548.50,-,389.50,-,-,-,-,-,-
NIFTY,14-Oct-2024,14-Nov-2024,PE,26750.00,-,-,-,1641.00,-,1505.30,-,-,-,-,-,-
NIFTY,14-Oct-2024,14-Nov-2024,PE,23250.00,-,-,-,31.65,-,6.45,-,-,-,-,-,-
NIFTY,14-Oct-2024,14-Nov-2024,PE,25700.00,-,-,-,817.30,-,651.75,-,-,-,-,-,-
NIFTY,14-Oct-2024,14-Nov-2024,PE,25750.00,-,-,-,850.75,-,685.50,-,-,-,-,-,-
NIFTY,14-Oct-2024,14-Nov-2024,PE,23650.00,-,-,-,66.40,-,19.60,-,-,-,-,-,-
NIFTY,14-Oct-2024,14-Nov-2024,PE,26100.00,-,-,-,1103.25,-,944.25,-,-,-,-,-,-
NIFTY,14-Oct-2024,14-Nov-2024,PE,23750.00,-,-,-,78.70,-,25.20,-,-,-,-,-,-
NIFTY,14-Oct-2024,14-Nov-2024,PE,25100.00,-,-,-,472.55,-,319.50,-,-,-,-,-,-
NIFTY,14-Oct-2024,14-Nov-2024,PE,26500.00,-,-,-,1425.25,-,1279.90,-,-,-,-,-,-
NIFTY,14-Oct-2024,14-Nov-2024,PE,25350.00,-,-,-,603.05,-,441.10,-,-,-,-,-,-
NIFTY,14-Oct-2024,14-Nov-2024,PE,26600.00,-,-,-,1510.35,-,1368.85,-,-,-,-,-,-
NIFTY,14-Oct-2024,14-Nov-2024,PE,24250.00,-,-,-,169.55,-,76.95,-,-,-,-,-,-
NIFTY,14-Oct-2024,14-Nov-2024,PE,25550.00,-,-,-,721.10,-,555.90,-,-,-,-,-,-
NIFTY,14-Oct-2024,14-Nov-2024,PE,24000.00,88.75,88.75,60.00,63.75,60.00,63.75,280.00,1684.76,4.76,5925.00,5525.00,-
NIFTY,14-Oct-2024,14-Nov-2024,PE,25400.00,-,-,-,631.45,-,468.35,-,-,-,-,-,-
