Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,25-Oct-2024,05-Dec-2024,PE,25100.00,-,-,-,822.55,-,902.35,-,-,-,-,-,24180.80
NIFTY,25-Oct-2024,05-Dec-2024,PE,23000.00,-,-,-,69.80,-,52.30,-,-,-,-,-,24180.80
NIFTY,25-Oct-2024,05-Dec-2024,PE,24200.00,-,-,-,355.40,-,360.70,-,-,-,-,-,24180.80
NIFTY,25-Oct-2024,05-Dec-2024,PE,25300.00,-,-,-,956.90,-,1056.55,-,-,-,-,-,24180.80
NIFTY,25-Oct-2024,05-Dec-2024,PE,25500.00,-,-,-,1102.20,-,1220.35,-,-,-,-,-,24180.80
NIFTY,25-Oct-2024,05-Dec-2024,PE,24450.00,-,-,-,461.70,-,483.45,-,-,-,-,-,24180.80
NIFTY,25-Oct-2024,05-Dec-2024,PE,25600.00,-,-,-,1176.90,-,1305.40,-,-,-,-,-,24180.80
NIFTY,25-Oct-2024,05-Dec-2024,PE,23550.00,-,-,-,159.95,-,142.65,-,-,-,-,-,24180.80
NIFTY,25-Oct-2024,05-Dec-2024,PE,25750.00,-,-,-,1294.15,-,1436.30,-,-,-,-,-,24180.80
NIFTY,25-Oct-2024,05-Dec-2024,PE,25850.00,-,-,-,1374.75,-,1525.60,-,-,-,-,-,24180.80
NIFTY,25-Oct-2024,05-Dec-2024,PE,23800.00,-,-,-,222.00,-,210.10,-,-,-,-,-,24180.80
NIFTY,25-Oct-2024,05-Dec-2024,PE,24900.00,-,-,-,698.75,-,759.15,-,-,-,-,-,24180.80
NIFTY,25-Oct-2024,05-Dec-2024,PE,26150.00,-,-,-,1626.90,-,1801.25,-,-,-,-,-,24180.80
NIFTY,25-Oct-2024,05-Dec-2024,PE,22900.00,-,-,-,59.00,-,42.50,-,-,-,-,-,24180.80
NIFTY,25-Oct-2024,05-Dec-2024,PE,23250.00,-,-,-,103.70,-,84.80,-,-,-,-,-,24180.80
NIFTY,25-Oct-2024,05-Dec-2024,PE,24350.00,-,-,-,417.00,-,431.70,-,-,-,-,-,24180.80
NIFTY,25-Oct-2024,05-Dec-2024,PE,23450.00,-,-,-,139.10,-,120.75,-,-,-,-,-,24180.80
NIFTY,25-Oct-2024,05-Dec-2024,PE,24550.00,-,-,-,509.35,-,538.75,-,-,-,-,-,24180.80
NIFTY,25-Oct-2024,05-Dec-2024,PE,24850.00,-,-,-,669.50,-,725.20,-,-,-,-,-,24180.80
NIFTY,25-Oct-2024,05-Dec-2024,PE,26050.00,-,-,-,1541.25,-,1708.20,-,-,-,-,-,24180.80
NIFTY,25-Oct-2024,05-Dec-2024,PE,25050.00,-,-,-,790.55,-,865.45,-,-,-,-,-,24180.80
NIFTY,25-Oct-2024,05-Dec-2024,PE,24050.00,-,-,-,300.25,-,297.75,-,-,-,-,-,24180.80
NIFTY,25-Oct-2024,05-Dec-2024,PE,24300.00,-,-,-,395.75,-,407.15,-,-,-,-,-,24180.80
NIFTY,25-Oct-2024,05-Dec-2024,PE,25400.00,-,-,-,1027.85,-,1137.35,-,-,-,-,-,24180.80
NIFTY,25-Oct-2024,05-Dec-2024,PE,25450.00,-,-,-,1064.20,-,1178.60,-,-,-,-,-,24180.80
NIFTY,25-Oct-2024,05-Dec-2024,PE,24400.00,-,-,-,439.00,-,457.10,-,-,-,-,-,24180.80
NIFTY,25-Oct-2024,05-Dec-2024,PE,25550.00,-,-,-,1139.85,-,1262.60,-,-,-,-,-,24180.80
NIFTY,25-Oct-2024,05-Dec-2024,PE,23400.00,-,-,-,129.50,-,110.85,-,-,-,-,-,24180.80
NIFTY,25-Oct-2024,05-Dec-2024,PE,23500.00,-,-,-,149.25,-,131.35,-,-,-,-,-,24180.80
NIFTY,25-Oct-2024,05-Dec-2024,PE,22650.00,-,-,-,37.85,-,24.50,-,-,-,-,-,24180.80
NIFTY,25-Oct-2024,05-Dec-2024,PE,22700.00,-,-,-,41.50,-,27.45,-,-,-,-,-,24180.80
NIFTY,25-Oct-2024,05-Dec-2024,PE,26000.00,-,-,-,1499.00,-,1662.10,-,-,-,-,-,24180.80
NIFTY,25-Oct-2024,05-Dec-2024,PE,24950.00,-,-,-,728.65,-,793.80,-,-,-,-,-,24180.80
NIFTY,25-Oct-2024,05-Dec-2024,PE,25150.00,-,-,-,855.15,-,939.90,-,-,-,-,-,24180.80
NIFTY,25-Oct-2024,05-Dec-2024,PE,23100.00,-,-,-,82.10,-,63.80,-,-,-,-,-,24180.80
NIFTY,25-Oct-2024,05-Dec-2024,PE,25200.00,-,-,-,888.45,-,978.15,-,-,-,-,-,24180.80
NIFTY,25-Oct-2024,05-Dec-2024,PE,25350.00,-,-,-,992.10,-,1096.65,-,-,-,-,-,24180.80
NIFTY,25-Oct-2024,05-Dec-2024,PE,23650.00,-,-,-,183.05,-,167.35,-,-,-,-,-,24180.80
NIFTY,25-Oct-2024,05-Dec-2024,PE,24650.00,-,-,-,559.75,-,597.55,-,-,-,-,-,24180.80
