Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,17-May-2024,20-Jun-2024,PE,24000.00,-,-,-,1466.40,-,1411.30,-,-,-,-,-,22466.10
NIFTY,17-May-2024,20-Jun-2024,PE,21700.00,-,-,-,100.90,-,86.90,-,-,-,-,-,22466.10
NIFTY,17-May-2024,20-Jun-2024,PE,21800.00,-,-,-,121.70,-,105.70,-,-,-,-,-,22466.10
NIFTY,17-May-2024,20-Jun-2024,PE,20900.00,-,-,-,16.15,-,12.80,-,-,-,-,-,22466.10
NIFTY,17-May-2024,20-Jun-2024,PE,23400.00,-,-,-,948.60,-,898.80,-,-,-,-,-,22466.10
NIFTY,17-May-2024,20-Jun-2024,PE,21150.00,-,-,-,30.60,-,25.00,-,-,-,-,-,22466.10
NIFTY,17-May-2024,20-Jun-2024,PE,22400.00,-,-,-,318.25,-,288.20,-,-,-,-,-,22466.10
NIFTY,17-May-2024,20-Jun-2024,PE,23700.00,-,-,-,1198.55,-,1145.55,-,-,-,-,-,22466.10
NIFTY,17-May-2024,20-Jun-2024,PE,22650.00,-,-,-,440.85,-,404.90,-,-,-,-,-,22466.10
NIFTY,17-May-2024,20-Jun-2024,PE,21450.00,-,-,-,60.75,-,51.15,-,-,-,-,-,22466.10
NIFTY,17-May-2024,20-Jun-2024,PE,22700.00,-,-,-,468.40,-,431.25,-,-,-,-,-,22466.10
NIFTY,17-May-2024,20-Jun-2024,PE,23950.00,-,-,-,1420.75,-,1365.95,-,-,-,-,-,22466.10
NIFTY,17-May-2024,20-Jun-2024,PE,24050.00,-,-,-,1512.35,-,1457.00,-,-,-,-,-,22466.10
NIFTY,17-May-2024,20-Jun-2024,PE,24100.00,-,-,-,1558.65,-,1503.05,-,-,-,-,-,22466.10
NIFTY,17-May-2024,20-Jun-2024,PE,23000.00,-,-,-,653.50,-,610.15,-,-,-,-,-,22466.10
NIFTY,17-May-2024,20-Jun-2024,PE,20650.00,-,-,-,7.95,-,6.15,-,-,-,-,-,22466.10
NIFTY,17-May-2024,20-Jun-2024,PE,20800.00,-,-,-,12.25,-,9.60,-,-,-,-,-,22466.10
NIFTY,17-May-2024,20-Jun-2024,PE,23450.00,-,-,-,988.75,-,938.35,-,-,-,-,-,22466.10
NIFTY,17-May-2024,20-Jun-2024,PE,23500.00,-,-,-,1029.55,-,978.55,-,-,-,-,-,22466.10
NIFTY,17-May-2024,20-Jun-2024,PE,21050.00,-,-,-,23.90,-,19.30,-,-,-,-,-,22466.10
NIFTY,17-May-2024,20-Jun-2024,PE,23650.00,-,-,-,1155.50,-,1102.95,-,-,-,-,-,22466.10
NIFTY,17-May-2024,20-Jun-2024,PE,22600.00,-,-,-,414.35,-,379.50,-,-,-,-,-,22466.10
NIFTY,17-May-2024,20-Jun-2024,PE,21400.00,-,-,-,54.55,-,45.70,-,-,-,-,-,22466.10
NIFTY,17-May-2024,20-Jun-2024,PE,21500.00,-,-,-,67.55,-,57.15,-,-,-,-,-,22466.10
