Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,11-Mar-2024,10-Apr-2024,PE,20950.00,-,-,-,13.05,-,6.85,-,-,-,-,-,22332.65
NIFTY,11-Mar-2024,10-Apr-2024,PE,23750.00,-,-,-,1173.25,-,1305.00,-,-,-,-,-,22332.65
NIFTY,11-Mar-2024,10-Apr-2024,PE,22400.00,265.00,302.00,265.00,290.05,278.10,290.05,11.00,124.75,1.55,150.00,150.00,22332.65
NIFTY,11-Mar-2024,10-Apr-2024,PE,23900.00,-,-,-,1305.70,-,1447.50,-,-,-,-,-,22332.65
NIFTY,11-Mar-2024,10-Apr-2024,PE,22500.00,288.15,341.15,281.85,313.55,313.55,335.25,6.00,68.43,0.93,150.00,150.00,22332.65
NIFTY,11-Mar-2024,10-Apr-2024,PE,24100.00,-,-,-,1488.00,-,1640.75,-,-,-,-,-,22332.65
NIFTY,11-Mar-2024,10-Apr-2024,PE,24200.00,-,-,-,1581.20,-,1738.35,-,-,-,-,-,22332.65
NIFTY,11-Mar-2024,10-Apr-2024,PE,21750.00,-,-,-,89.65,-,76.10,-,-,-,-,-,22332.65
NIFTY,11-Mar-2024,10-Apr-2024,PE,22050.00,-,-,-,157.30,-,148.95,-,-,-,-,-,22332.65
NIFTY,11-Mar-2024,10-Apr-2024,PE,22100.00,-,-,-,171.55,-,164.85,-,-,-,-,-,22332.65
NIFTY,11-Mar-2024,10-Apr-2024,PE,23500.00,-,-,-,963.05,-,1074.50,-,-,-,-,-,22332.65
NIFTY,11-Mar-2024,10-Apr-2024,PE,23550.00,-,-,-,1003.90,-,1119.75,-,-,-,-,-,22332.65
NIFTY,11-Mar-2024,10-Apr-2024,PE,20850.00,-,-,-,9.80,-,4.70,-,-,-,-,-,22332.65
NIFTY,11-Mar-2024,10-Apr-2024,PE,21250.00,-,-,-,29.05,-,18.95,-,-,-,-,-,22332.65
NIFTY,11-Mar-2024,10-Apr-2024,PE,24050.00,-,-,-,1441.90,-,1592.15,-,-,-,-,-,22332.65
NIFTY,11-Mar-2024,10-Apr-2024,PE,21450.00,-,-,-,47.00,-,34.50,-,-,-,-,-,22332.65
NIFTY,11-Mar-2024,10-Apr-2024,PE,21500.00,55.30,69.85,51.00,66.65,66.65,39.70,26.00,280.29,0.79,750.00,750.00,22332.65
NIFTY,11-Mar-2024,10-Apr-2024,PE,21600.00,-,-,-,65.60,-,52.05,-,-,-,-,-,22332.65
NIFTY,11-Mar-2024,10-Apr-2024,PE,22950.00,-,-,-,563.45,-,620.30,-,-,-,-,-,22332.65
NIFTY,11-Mar-2024,10-Apr-2024,PE,23150.00,-,-,-,697.05,-,774.55,-,-,-,-,-,22332.65
NIFTY,11-Mar-2024,10-Apr-2024,PE,20750.00,-,-,-,7.25,-,3.20,-,-,-,-,-,22332.65
NIFTY,11-Mar-2024,10-Apr-2024,PE,21900.00,-,-,-,119.95,-,108.00,-,-,-,-,-,22332.65
NIFTY,11-Mar-2024,10-Apr-2024,PE,23250.00,-,-,-,769.10,-,856.80,-,-,-,-,-,22332.65
NIFTY,11-Mar-2024,10-Apr-2024,PE,22300.00,-,-,-,237.80,-,240.15,-,-,-,-,-,22332.65
NIFTY,11-Mar-2024,10-Apr-2024,PE,23650.00,-,-,-,1087.45,-,1211.60,-,-,-,-,-,22332.65
NIFTY,11-Mar-2024,10-Apr-2024,PE,21200.00,-,-,-,25.60,-,16.15,-,-,-,-,-,22332.65
