Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,19-Jan-2024,22-Feb-2024,CE,22300.00,-,-,-,148.10,-,128.35,-,-,-,-,-,-
NIFTY,19-Jan-2024,22-Feb-2024,CE,22350.00,-,-,-,135.70,-,116.30,-,-,-,-,-,-
NIFTY,19-Jan-2024,22-Feb-2024,CE,21250.00,-,-,-,596.00,-,635.95,-,-,-,-,-,-
NIFTY,19-Jan-2024,22-Feb-2024,CE,21300.00,-,-,-,564.90,-,600.30,-,-,-,-,-,-
NIFTY,19-Jan-2024,22-Feb-2024,CE,20100.00,-,-,-,1526.05,-,1653.45,-,-,-,-,-,-
NIFTY,19-Jan-2024,22-Feb-2024,CE,20150.00,-,-,-,1479.50,-,1604.80,-,-,-,-,-,-
NIFTY,19-Jan-2024,22-Feb-2024,CE,21500.00,-,-,-,450.35,-,468.55,-,-,-,-,-,-
NIFTY,19-Jan-2024,22-Feb-2024,CE,20250.00,-,-,-,1387.50,-,1507.95,-,-,-,-,-,-
NIFTY,19-Jan-2024,22-Feb-2024,CE,22750.00,-,-,-,66.95,-,48.85,-,-,-,-,-,-
NIFTY,19-Jan-2024,22-Feb-2024,CE,20350.00,-,-,-,1297.10,-,1412.05,-,-,-,-,-,-
NIFTY,19-Jan-2024,22-Feb-2024,CE,20550.00,-,-,-,1122.05,-,1223.75,-,-,-,-,-,-
NIFTY,19-Jan-2024,22-Feb-2024,CE,22950.00,-,-,-,45.40,-,30.00,-,-,-,-,-,-
NIFTY,19-Jan-2024,22-Feb-2024,CE,23100.00,35.10,35.10,33.00,33.00,33.00,20.30,2.00,23.13,0.03,100.00,100.00,-
NIFTY,19-Jan-2024,22-Feb-2024,CE,21950.00,-,-,-,250.60,-,240.95,-,-,-,-,-,-
NIFTY,19-Jan-2024,22-Feb-2024,CE,22100.00,-,-,-,201.10,-,186.25,-,-,-,-,-,-
NIFTY,19-Jan-2024,22-Feb-2024,CE,19750.00,-,-,-,1859.35,-,1997.45,-,-,-,-,-,-
NIFTY,19-Jan-2024,22-Feb-2024,CE,19800.00,-,-,-,1811.10,-,1948.10,-,-,-,-,-,-
NIFTY,19-Jan-2024,22-Feb-2024,CE,21200.00,-,-,-,628.05,-,672.65,-,-,-,-,-,-
NIFTY,19-Jan-2024,22-Feb-2024,CE,19950.00,-,-,-,1667.45,-,1800.35,-,-,-,-,-,-
NIFTY,19-Jan-2024,22-Feb-2024,CE,21400.00,-,-,-,505.65,-,532.15,-,-,-,-,-,-
NIFTY,19-Jan-2024,22-Feb-2024,CE,20650.00,-,-,-,1037.95,-,1132.00,-,-,-,-,-,-
NIFTY,19-Jan-2024,22-Feb-2024,CE,20800.00,-,-,-,916.70,-,998.20,-,-,-,-,-,-
NIFTY,19-Jan-2024,22-Feb-2024,CE,22050.00,-,-,-,216.70,-,203.40,-,-,-,-,-,-
NIFTY,19-Jan-2024,22-Feb-2024,CE,22150.00,-,-,-,186.35,-,170.25,-,-,-,-,-,-
NIFTY,19-Jan-2024,22-Feb-2024,CE,20000.00,-,-,-,1620.05,-,1751.25,-,-,-,-,-,-
NIFTY,19-Jan-2024,22-Feb-2024,CE,21450.00,-,-,-,477.50,-,499.80,-,-,-,-,-,-
NIFTY,19-Jan-2024,22-Feb-2024,CE,22700.00,-,-,-,73.55,-,54.85,-,-,-,-,-,-
NIFTY,19-Jan-2024,22-Feb-2024,CE,20500.00,-,-,-,1165.00,-,1270.30,-,-,-,-,-,-
NIFTY,19-Jan-2024,22-Feb-2024,CE,21350.00,-,-,-,534.80,-,565.70,-,-,-,-,-,-
NIFTY,19-Jan-2024,22-Feb-2024,CE,22600.00,90.75,90.75,90.75,90.75,90.75,68.75,1.00,11.35,0.05,50.00,50.00,-
NIFTY,19-Jan-2024,22-Feb-2024,CE,21750.00,-,-,-,329.55,-,330.10,-,-,-,-,-,-
NIFTY,19-Jan-2024,22-Feb-2024,CE,21850.00,-,-,-,288.15,-,283.15,-,-,-,-,-,-
NIFTY,19-Jan-2024,22-Feb-2024,CE,23050.00,-,-,-,37.05,-,23.20,-,-,-,-,-,-
NIFTY,19-Jan-2024,22-Feb-2024,CE,20700.00,-,-,-,996.85,-,1086.85,-,-,-,-,-,-
NIFTY,19-Jan-2024,22-Feb-2024,CE,20850.00,-,-,-,877.75,-,954.80,-,-,-,-,-,-
NIFTY,19-Jan-2024,22-Feb-2024,CE,20900.00,-,-,-,839.55,-,912.10,-,-,-,-,-,-
NIFTY,19-Jan-2024,22-Feb-2024,CE,19700.00,-,-,-,1907.80,-,2046.90,-,-,-,-,-,-
NIFTY,19-Jan-2024,22-Feb-2024,CE,21050.00,-,-,-,729.75,-,788.50,-,-,-,-,-,-
NIFTY,19-Jan-2024,22-Feb-2024,CE,19850.00,-,-,-,1763.00,-,1898.75,-,-,-,-,-,-
NIFTY,19-Jan-2024,22-Feb-2024,CE,22500.00,109.00,117.65,109.00,110.00,110.00,85.40,9.00,101.76,0.51,400.00,400.00,-
NIFTY,19-Jan-2024,22-Feb-2024,CE,20400.00,-,-,-,1252.55,-,1364.45,-,-,-,-,-,-
NIFTY,19-Jan-2024,22-Feb-2024,CE,21700.00,-,-,-,351.70,-,355.40,-,-,-,-,-,-
NIFTY,19-Jan-2024,22-Feb-2024,CE,22000.00,-,-,-,233.20,-,221.60,-,-,-,-,-,-
NIFTY,19-Jan-2024,22-Feb-2024,CE,21100.00,-,-,-,694.95,-,748.95,-,-,-,-,-,-
NIFTY,19-Jan-2024,22-Feb-2024,CE,21150.00,-,-,-,661.00,-,710.30,-,-,-,-,-,-
