Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,03-May-2024,06-Jun-2024,CE,21650.00,-,-,-,1207.70,-,1050.70,-,-,-,-,-,22475.85
NIFTY,03-May-2024,06-Jun-2024,CE,22000.00,-,-,-,918.40,-,777.30,-,-,-,-,-,22475.85
NIFTY,03-May-2024,06-Jun-2024,CE,23200.00,-,-,-,239.40,-,175.95,-,-,-,-,-,22475.85
NIFTY,03-May-2024,06-Jun-2024,CE,20950.00,-,-,-,1854.75,-,1682.30,-,-,-,-,-,22475.85
NIFTY,03-May-2024,06-Jun-2024,CE,23250.00,-,-,-,222.85,-,162.60,-,-,-,-,-,22475.85
NIFTY,03-May-2024,06-Jun-2024,CE,23350.00,-,-,-,192.35,-,138.45,-,-,-,-,-,22475.85
NIFTY,03-May-2024,06-Jun-2024,CE,21100.00,-,-,-,1711.10,-,1540.60,-,-,-,-,-,22475.85
NIFTY,03-May-2024,06-Jun-2024,CE,21350.00,-,-,-,1476.75,-,1311.00,-,-,-,-,-,22475.85
NIFTY,03-May-2024,06-Jun-2024,CE,21500.00,-,-,-,1340.25,-,1178.40,-,-,-,-,-,22475.85
NIFTY,03-May-2024,06-Jun-2024,CE,22650.00,483.05,536.95,483.05,536.95,536.95,381.55,2.00,11.58,0.26,25.00,25.00,22475.85
NIFTY,03-May-2024,06-Jun-2024,CE,24200.00,-,-,-,44.05,-,27.55,-,-,-,-,-,22475.85
NIFTY,03-May-2024,06-Jun-2024,CE,24250.00,-,-,-,39.90,-,24.70,-,-,-,-,-,22475.85
NIFTY,03-May-2024,06-Jun-2024,CE,21050.00,-,-,-,1758.80,-,1587.55,-,-,-,-,-,22475.85
NIFTY,03-May-2024,06-Jun-2024,CE,22450.00,630.70,650.80,600.00,643.55,600.00,643.55,19.00,109.69,3.05,450.00,450.00,22475.85
NIFTY,03-May-2024,06-Jun-2024,CE,22500.00,650.00,650.00,550.00,576.15,562.50,576.15,124.00,715.50,18.00,2100.00,2100.00,22475.85
NIFTY,03-May-2024,06-Jun-2024,CE,22700.00,478.95,478.95,431.05,431.05,431.05,358.10,5.00,28.96,0.59,100.00,100.00,22475.85
NIFTY,03-May-2024,06-Jun-2024,CE,24350.00,-,-,-,32.55,-,19.80,-,-,-,-,-,22475.85
NIFTY,03-May-2024,06-Jun-2024,CE,23000.00,434.50,448.95,309.30,356.25,360.85,356.25,583.00,3406.17,53.92,8900.00,8900.00,22475.85
NIFTY,03-May-2024,06-Jun-2024,CE,21000.00,-,-,-,1806.65,-,1634.80,-,-,-,-,-,22475.85
NIFTY,03-May-2024,06-Jun-2024,CE,22300.00,-,-,-,698.70,-,573.95,-,-,-,-,-,22475.85
NIFTY,03-May-2024,06-Jun-2024,CE,21250.00,-,-,-,1569.60,-,1401.70,-,-,-,-,-,22475.85
NIFTY,03-May-2024,06-Jun-2024,CE,23700.00,-,-,-,110.20,-,75.05,-,-,-,-,-,22475.85
NIFTY,03-May-2024,06-Jun-2024,CE,21700.00,-,-,-,1164.55,-,1009.35,-,-,-,-,-,22475.85
NIFTY,03-May-2024,06-Jun-2024,CE,23150.00,-,-,-,256.85,-,190.10,-,-,-,-,-,22475.85
NIFTY,03-May-2024,06-Jun-2024,CE,21300.00,-,-,-,1523.00,-,1356.10,-,-,-,-,-,22475.85
NIFTY,03-May-2024,06-Jun-2024,CE,22400.00,614.75,614.75,614.75,614.75,614.75,614.75,1.00,5.75,0.15,25.00,25.00,22475.85
NIFTY,03-May-2024,06-Jun-2024,CE,23650.00,-,-,-,119.80,-,82.30,-,-,-,-,-,22475.85
NIFTY,03-May-2024,06-Jun-2024,CE,23950.00,-,-,-,70.95,-,46.35,-,-,-,-,-,22475.85
NIFTY,03-May-2024,06-Jun-2024,CE,22850.00,-,-,-,380.95,-,293.60,-,-,-,-,-,22475.85
NIFTY,03-May-2024,06-Jun-2024,CE,23050.00,-,-,-,294.45,-,221.00,-,-,-,-,-,22475.85
NIFTY,03-May-2024,06-Jun-2024,CE,20900.00,-,-,-,1903.05,-,1730.05,-,-,-,-,-,22475.85
NIFTY,03-May-2024,06-Jun-2024,CE,22100.00,-,-,-,842.00,-,705.25,-,-,-,-,-,22475.85
NIFTY,03-May-2024,06-Jun-2024,CE,23300.00,-,-,-,207.20,-,151.10,-,-,-,-,-,22475.85
NIFTY,03-May-2024,06-Jun-2024,CE,23450.00,-,-,-,165.10,-,117.10,-,-,-,-,-,22475.85
NIFTY,03-May-2024,06-Jun-2024,CE,21450.00,-,-,-,1385.35,-,1222.10,-,-,-,-,-,22475.85
NIFTY,03-May-2024,06-Jun-2024,CE,24050.00,-,-,-,58.90,-,37.80,-,-,-,-,-,22475.85
NIFTY,03-May-2024,06-Jun-2024,CE,23800.00,100.00,100.00,100.00,100.00,100.00,62.15,1.00,5.97,0.03,25.00,25.00,22475.85
NIFTY,03-May-2024,06-Jun-2024,CE,21600.00,-,-,-,1251.40,-,1092.65,-,-,-,-,-,22475.85
NIFTY,03-May-2024,06-Jun-2024,CE,24150.00,-,-,-,48.60,-,30.65,-,-,-,-,-,22475.85
NIFTY,03-May-2024,06-Jun-2024,CE,22750.00,500.00,525.05,500.00,512.00,512.00,335.60,5.00,29.07,0.64,75.00,75.00,22475.85
NIFTY,03-May-2024,06-Jun-2024,CE,22800.00,-,-,-,405.00,-,314.10,-,-,-,-,-,22475.85
NIFTY,03-May-2024,06-Jun-2024,CE,24300.00,-,-,-,36.05,-,22.10,-,-,-,-,-,22475.85
NIFTY,03-May-2024,06-Jun-2024,CE,21800.00,-,-,-,1079.95,-,928.75,-,-,-,-,-,22475.85
NIFTY,03-May-2024,06-Jun-2024,CE,21900.00,-,-,-,997.80,-,851.05,-,-,-,-,-,22475.85
NIFTY,03-May-2024,06-Jun-2024,CE,21950.00,-,-,-,957.75,-,813.40,-,-,-,-,-,22475.85
NIFTY,03-May-2024,06-Jun-2024,CE,23100.00,247.65,266.80,247.65,266.80,266.80,205.10,25.00,146.04,1.66,625.00,625.00,22475.85
NIFTY,03-May-2024,06-Jun-2024,CE,22250.00,-,-,-,733.20,-,605.35,-,-,-,-,-,22475.85
NIFTY,03-May-2024,06-Jun-2024,CE,21150.00,-,-,-,1663.65,-,1493.95,-,-,-,-,-,22475.85
