Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,13-Sep-2024,17-Oct-2024,PE,24900.00,-,-,-,243.20,-,250.90,-,-,-,-,-,-
NIFTY,13-Sep-2024,17-Oct-2024,PE,25000.00,213.40,213.40,181.75,194.20,194.60,194.20,8.00,50.39,0.39,150.00,150.00,-
NIFTY,13-Sep-2024,17-Oct-2024,PE,25050.00,-,-,-,292.60,-,301.65,-,-,-,-,-,-
NIFTY,13-Sep-2024,17-Oct-2024,PE,23800.00,44.00,44.00,44.00,44.00,44.00,46.00,10.00,59.61,0.11,250.00,250.00,-
NIFTY,13-Sep-2024,17-Oct-2024,PE,25450.00,-,-,-,456.60,-,469.90,-,-,-,-,-,-
NIFTY,13-Sep-2024,17-Oct-2024,PE,25600.00,-,-,-,530.60,-,545.60,-,-,-,-,-,-
NIFTY,13-Sep-2024,17-Oct-2024,PE,25800.00,-,-,-,639.95,-,657.35,-,-,-,-,-,-
NIFTY,13-Sep-2024,17-Oct-2024,PE,26350.00,-,-,-,999.90,-,1023.75,-,-,-,-,-,-
NIFTY,13-Sep-2024,17-Oct-2024,PE,24650.00,-,-,-,174.90,-,180.50,-,-,-,-,-,-
NIFTY,13-Sep-2024,17-Oct-2024,PE,25250.00,-,-,-,368.55,-,379.65,-,-,-,-,-,-
NIFTY,13-Sep-2024,17-Oct-2024,PE,24350.00,-,-,-,112.90,-,116.60,-,-,-,-,-,-
NIFTY,13-Sep-2024,17-Oct-2024,PE,24400.00,-,-,-,121.85,-,125.80,-,-,-,-,-,-
NIFTY,13-Sep-2024,17-Oct-2024,PE,27000.00,-,-,-,1518.65,-,1548.75,-,-,-,-,-,-
NIFTY,13-Sep-2024,17-Oct-2024,PE,25900.00,-,-,-,699.10,-,717.70,-,-,-,-,-,-
NIFTY,13-Sep-2024,17-Oct-2024,PE,26100.00,-,-,-,826.05,-,847.00,-,-,-,-,-,-
NIFTY,13-Sep-2024,17-Oct-2024,PE,26200.00,-,-,-,893.65,-,915.75,-,-,-,-,-,-
NIFTY,13-Sep-2024,17-Oct-2024,PE,23750.00,-,-,-,40.60,-,41.90,-,-,-,-,-,-
NIFTY,13-Sep-2024,17-Oct-2024,PE,24050.00,-,-,-,69.50,-,71.75,-,-,-,-,-,-
NIFTY,13-Sep-2024,17-Oct-2024,PE,24300.00,-,-,-,104.50,-,107.90,-,-,-,-,-,-
NIFTY,13-Sep-2024,17-Oct-2024,PE,27100.00,-,-,-,1605.25,-,1636.15,-,-,-,-,-,-
NIFTY,13-Sep-2024,17-Oct-2024,PE,27150.00,-,-,-,1649.10,-,1680.40,-,-,-,-,-,-
NIFTY,13-Sep-2024,17-Oct-2024,PE,26800.00,-,-,-,1350.30,-,1378.70,-,-,-,-,-,-
NIFTY,13-Sep-2024,17-Oct-2024,PE,26850.00,-,-,-,1391.75,-,1420.60,-,-,-,-,-,-
NIFTY,13-Sep-2024,17-Oct-2024,PE,26250.00,-,-,-,928.45,-,951.10,-,-,-,-,-,-
NIFTY,13-Sep-2024,17-Oct-2024,PE,23900.00,-,-,-,53.50,-,55.20,-,-,-,-,-,-
NIFTY,13-Sep-2024,17-Oct-2024,PE,24200.00,-,-,-,89.15,-,92.05,-,-,-,-,-,-
NIFTY,13-Sep-2024,17-Oct-2024,PE,26300.00,-,-,-,963.85,-,987.10,-,-,-,-,-,-
NIFTY,13-Sep-2024,17-Oct-2024,PE,24600.00,-,-,-,163.10,-,168.35,-,-,-,-,-,-
NIFTY,13-Sep-2024,17-Oct-2024,PE,25200.00,289.80,289.80,265.55,265.55,265.55,359.00,2.00,12.74,0.14,50.00,50.00,-
NIFTY,13-Sep-2024,17-Oct-2024,PE,25300.00,326.15,339.40,280.50,295.00,307.05,295.00,40.00,256.01,3.01,300.00,300.00,-
NIFTY,13-Sep-2024,17-Oct-2024,PE,24150.00,-,-,-,82.15,-,84.85,-,-,-,-,-,-
NIFTY,13-Sep-2024,17-Oct-2024,PE,25400.00,-,-,-,433.45,-,446.20,-,-,-,-,-,-
NIFTY,13-Sep-2024,17-Oct-2024,PE,26700.00,-,-,-,1268.80,-,1296.30,-,-,-,-,-,-
NIFTY,13-Sep-2024,17-Oct-2024,PE,25850.00,-,-,-,669.15,-,687.15,-,-,-,-,-,-
NIFTY,13-Sep-2024,17-Oct-2024,PE,25950.00,-,-,-,729.80,-,748.95,-,-,-,-,-,-
NIFTY,13-Sep-2024,17-Oct-2024,PE,23650.00,35.00,35.00,35.00,35.00,35.00,35.00,12.00,71.06,0.10,300.00,300.00,-
NIFTY,13-Sep-2024,17-Oct-2024,PE,23700.00,-,-,-,36.95,-,38.10,-,-,-,-,-,-
NIFTY,13-Sep-2024,17-Oct-2024,PE,25100.00,-,-,-,310.45,-,320.00,-,-,-,-,-,-
NIFTY,13-Sep-2024,17-Oct-2024,PE,24100.00,-,-,-,75.60,-,78.10,-,-,-,-,-,-
NIFTY,13-Sep-2024,17-Oct-2024,PE,24250.00,-,-,-,96.60,-,99.75,-,-,-,-,-,-
NIFTY,13-Sep-2024,17-Oct-2024,PE,25500.00,407.75,427.85,363.80,363.80,363.80,363.80,10.00,64.74,0.99,175.00,175.00,-
NIFTY,13-Sep-2024,17-Oct-2024,PE,25750.00,-,-,-,611.50,-,628.25,-,-,-,-,-,-
NIFTY,13-Sep-2024,17-Oct-2024,PE,26450.00,-,-,-,1075.05,-,1099.00,-,-,-,-,-,-
NIFTY,13-Sep-2024,17-Oct-2024,PE,26550.00,-,-,-,1150.35,-,1176.35,-,-,-,-,-,-
NIFTY,13-Sep-2024,17-Oct-2024,PE,26600.00,-,-,-,1189.30,-,1215.80,-,-,-,-,-,-
