Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,11-Oct-2024,14-Nov-2024,CE,24500.00,-,-,-,905.85,-,792.65,-,-,-,-,-,-
NIFTY,11-Oct-2024,14-Nov-2024,CE,23500.00,-,-,-,1712.80,-,1635.50,-,-,-,-,-,-
NIFTY,11-Oct-2024,14-Nov-2024,CE,24800.00,-,-,-,712.20,-,594.00,-,-,-,-,-,-
NIFTY,11-Oct-2024,14-Nov-2024,CE,26050.00,-,-,-,196.00,-,113.85,-,-,-,-,-,-
NIFTY,11-Oct-2024,14-Nov-2024,CE,26600.00,-,-,-,93.85,-,42.70,-,-,-,-,-,-
NIFTY,11-Oct-2024,14-Nov-2024,CE,26650.00,74.90,74.90,28.95,31.80,30.50,31.80,18.00,120.08,0.15,400.00,400.00,-
NIFTY,11-Oct-2024,14-Nov-2024,CE,25450.00,-,-,-,386.10,-,277.00,-,-,-,-,-,-
NIFTY,11-Oct-2024,14-Nov-2024,CE,25600.00,203.15,204.05,181.05,189.85,198.55,189.85,10.00,64.49,0.49,150.00,150.00,-
NIFTY,11-Oct-2024,14-Nov-2024,CE,25800.00,-,-,-,262.80,-,168.65,-,-,-,-,-,-
NIFTY,11-Oct-2024,14-Nov-2024,CE,23400.00,-,-,-,1803.50,-,1729.65,-,-,-,-,-,-
NIFTY,11-Oct-2024,14-Nov-2024,CE,24700.00,812.50,812.50,812.50,812.50,812.50,812.50,2.00,12.76,0.41,50.00,50.00,-
NIFTY,11-Oct-2024,14-Nov-2024,CE,24950.00,656.70,656.70,485.35,485.35,485.35,506.80,3.00,19.12,0.41,-,-,-
NIFTY,11-Oct-2024,14-Nov-2024,CE,25100.00,459.25,459.25,387.60,402.30,402.30,402.30,12.00,76.61,1.31,225.00,225.00,-
NIFTY,11-Oct-2024,14-Nov-2024,CE,24250.00,-,-,-,1086.70,-,980.80,-,-,-,-,-,-
NIFTY,11-Oct-2024,14-Nov-2024,CE,24300.00,-,-,-,1049.25,-,941.65,-,-,-,-,-,-
NIFTY,11-Oct-2024,14-Nov-2024,CE,23250.00,-,-,-,1941.85,-,1872.70,-,-,-,-,-,-
NIFTY,11-Oct-2024,14-Nov-2024,CE,25750.00,-,-,-,278.35,-,181.75,-,-,-,-,-,-
NIFTY,11-Oct-2024,14-Nov-2024,CE,23600.00,-,-,-,1623.45,-,1542.50,-,-,-,-,-,-
NIFTY,11-Oct-2024,14-Nov-2024,CE,26100.00,-,-,-,183.25,-,104.85,-,-,-,-,-,-
NIFTY,11-Oct-2024,14-Nov-2024,CE,23800.00,-,-,-,1449.50,-,1360.80,-,-,-,-,-,-
NIFTY,11-Oct-2024,14-Nov-2024,CE,25000.00,502.65,502.65,443.55,462.50,466.30,462.50,122.00,776.49,13.99,2525.00,2525.00,-
NIFTY,11-Oct-2024,14-Nov-2024,CE,23900.00,-,-,-,1365.20,-,1272.55,-,-,-,-,-,-
NIFTY,11-Oct-2024,14-Nov-2024,CE,26350.00,-,-,-,132.55,-,68.05,-,-,-,-,-,-
NIFTY,11-Oct-2024,14-Nov-2024,CE,23950.00,-,-,-,1323.80,-,1229.15,-,-,-,-,-,-
NIFTY,11-Oct-2024,14-Nov-2024,CE,24050.00,-,-,-,1242.50,-,1143.95,-,-,-,-,-,-
NIFTY,11-Oct-2024,14-Nov-2024,CE,26450.00,121.50,121.50,121.50,121.50,121.50,56.70,5.00,33.21,0.15,125.00,125.00,-
NIFTY,11-Oct-2024,14-Nov-2024,CE,25550.00,-,-,-,347.30,-,241.90,-,-,-,-,-,-
NIFTY,11-Oct-2024,14-Nov-2024,CE,24400.00,-,-,-,976.10,-,865.60,-,-,-,-,-,-
NIFTY,11-Oct-2024,14-Nov-2024,CE,23300.00,-,-,-,1895.45,-,1824.80,-,-,-,-,-,-
NIFTY,11-Oct-2024,14-Nov-2024,CE,24550.00,-,-,-,871.80,-,757.40,-,-,-,-,-,-
