Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,17-May-2024,20-Jun-2024,CE,22800.00,-,-,-,289.00,-,307.65,-,-,-,-,-,22466.10
NIFTY,17-May-2024,20-Jun-2024,CE,20850.00,-,-,-,1713.20,-,1768.50,-,-,-,-,-,22466.10
NIFTY,17-May-2024,20-Jun-2024,CE,22350.00,-,-,-,506.20,-,535.40,-,-,-,-,-,22466.10
NIFTY,17-May-2024,20-Jun-2024,CE,22450.00,-,-,-,451.00,-,477.80,-,-,-,-,-,22466.10
NIFTY,17-May-2024,20-Jun-2024,CE,20650.00,-,-,-,1905.65,-,1962.15,-,-,-,-,-,22466.10
NIFTY,17-May-2024,20-Jun-2024,CE,20700.00,-,-,-,1857.25,-,1913.55,-,-,-,-,-,22466.10
NIFTY,17-May-2024,20-Jun-2024,CE,23250.00,-,-,-,148.90,-,158.05,-,-,-,-,-,22466.10
NIFTY,17-May-2024,20-Jun-2024,CE,21850.00,-,-,-,839.35,-,880.35,-,-,-,-,-,22466.10
NIFTY,17-May-2024,20-Jun-2024,CE,21950.00,-,-,-,765.40,-,804.35,-,-,-,-,-,22466.10
NIFTY,17-May-2024,20-Jun-2024,CE,23200.00,-,-,-,160.15,-,171.15,-,-,-,-,-,22466.10
NIFTY,17-May-2024,20-Jun-2024,CE,22050.00,-,-,-,695.05,-,731.55,-,-,-,-,-,22466.10
NIFTY,17-May-2024,20-Jun-2024,CE,22400.00,621.25,660.25,619.85,624.95,630.00,624.95,154.00,887.35,24.95,2625.00,2625.00,22466.10
NIFTY,17-May-2024,20-Jun-2024,CE,23950.00,-,-,-,41.45,-,44.35,-,-,-,-,-,22466.10
NIFTY,17-May-2024,20-Jun-2024,CE,21500.00,-,-,-,1121.15,-,1168.95,-,-,-,-,-,22466.10
NIFTY,17-May-2024,20-Jun-2024,CE,21600.00,-,-,-,1037.25,-,1083.25,-,-,-,-,-,22466.10
NIFTY,17-May-2024,20-Jun-2024,CE,22850.00,-,-,-,269.75,-,287.30,-,-,-,-,-,22466.10
NIFTY,17-May-2024,20-Jun-2024,CE,23700.00,-,-,-,67.50,-,72.25,-,-,-,-,-,22466.10
NIFTY,17-May-2024,20-Jun-2024,CE,22550.00,-,-,-,399.70,-,424.15,-,-,-,-,-,22466.10
NIFTY,17-May-2024,20-Jun-2024,CE,22700.00,461.55,490.50,460.95,464.15,476.30,464.15,243.00,1408.13,29.10,3525.00,3525.00,22466.10
NIFTY,17-May-2024,20-Jun-2024,CE,23900.00,-,-,-,45.85,-,49.05,-,-,-,-,-,22466.10
NIFTY,17-May-2024,20-Jun-2024,CE,22950.00,-,-,-,234.05,-,249.60,-,-,-,-,-,22466.10
NIFTY,17-May-2024,20-Jun-2024,CE,21750.00,-,-,-,916.30,-,959.40,-,-,-,-,-,22466.10
NIFTY,17-May-2024,20-Jun-2024,CE,23300.00,-,-,-,136.45,-,146.80,-,-,-,-,-,22466.10
NIFTY,17-May-2024,20-Jun-2024,CE,20800.00,-,-,-,1761.00,-,1816.70,-,-,-,-,-,22466.10
NIFTY,17-May-2024,20-Jun-2024,CE,20900.00,-,-,-,1665.60,-,1720.55,-,-,-,-,-,22466.10
NIFTY,17-May-2024,20-Jun-2024,CE,22200.00,725.00,755.00,725.00,755.00,755.00,629.25,9.00,51.63,1.68,225.00,225.00,22466.10
NIFTY,17-May-2024,20-Jun-2024,CE,24000.00,-,-,-,37.45,-,40.05,-,-,-,-,-,22466.10
NIFTY,17-May-2024,20-Jun-2024,CE,21000.00,-,-,-,1571.15,-,1625.30,-,-,-,-,-,22466.10
NIFTY,17-May-2024,20-Jun-2024,CE,21050.00,-,-,-,1524.35,-,1578.05,-,-,-,-,-,22466.10
NIFTY,17-May-2024,20-Jun-2024,CE,23650.00,-,-,-,74.10,-,79.30,-,-,-,-,-,22466.10
NIFTY,17-May-2024,20-Jun-2024,CE,21250.00,-,-,-,1340.75,-,1392.15,-,-,-,-,-,22466.10
NIFTY,17-May-2024,20-Jun-2024,CE,21300.00,-,-,-,1295.85,-,1346.60,-,-,-,-,-,22466.10
NIFTY,17-May-2024,20-Jun-2024,CE,23750.00,-,-,-,61.40,-,65.75,-,-,-,-,-,22466.10
NIFTY,17-May-2024,20-Jun-2024,CE,23800.00,-,-,-,55.80,-,59.70,-,-,-,-,-,22466.10
NIFTY,17-May-2024,20-Jun-2024,CE,21350.00,-,-,-,1251.40,-,1301.50,-,-,-,-,-,22466.10
NIFTY,17-May-2024,20-Jun-2024,CE,21450.00,-,-,-,1164.05,-,1212.60,-,-,-,-,-,22466.10
NIFTY,17-May-2024,20-Jun-2024,CE,21700.00,-,-,-,955.90,-,1000.05,-,-,-,-,-,22466.10
NIFTY,17-May-2024,20-Jun-2024,CE,23000.00,333.00,350.25,333.00,335.05,335.05,232.10,61.00,355.99,5.24,1500.00,1500.00,22466.10
