Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,07-Jun-2024,11-Jul-2024,CE,24000.00,133.00,205.20,100.00,188.70,176.35,188.70,83.00,500.81,2.81,1275.00,1275.00,-
NIFTY,07-Jun-2024,11-Jul-2024,CE,22900.00,-,-,-,532.05,-,813.00,-,-,-,-,-,-
NIFTY,07-Jun-2024,11-Jul-2024,CE,21750.00,-,-,-,1319.20,-,1731.70,-,-,-,-,-,-
NIFTY,07-Jun-2024,11-Jul-2024,CE,21800.00,-,-,-,1277.80,-,1686.45,-,-,-,-,-,-
NIFTY,07-Jun-2024,11-Jul-2024,CE,23150.00,-,-,-,413.95,-,658.40,-,-,-,-,-,-
NIFTY,07-Jun-2024,11-Jul-2024,CE,23300.00,-,-,-,352.60,-,574.90,-,-,-,-,-,-
NIFTY,07-Jun-2024,11-Jul-2024,CE,24400.00,-,-,-,85.65,-,170.45,-,-,-,-,-,-
NIFTY,07-Jun-2024,11-Jul-2024,CE,22400.00,-,-,-,827.60,-,1176.05,-,-,-,-,-,-
NIFTY,07-Jun-2024,11-Jul-2024,CE,22450.00,-,-,-,794.55,-,1136.85,-,-,-,-,-,-
NIFTY,07-Jun-2024,11-Jul-2024,CE,21200.00,-,-,-,1804.35,-,2247.65,-,-,-,-,-,-
NIFTY,07-Jun-2024,11-Jul-2024,CE,21250.00,-,-,-,1758.35,-,2199.70,-,-,-,-,-,-
NIFTY,07-Jun-2024,11-Jul-2024,CE,21500.00,-,-,-,1533.65,-,1962.65,-,-,-,-,-,-
NIFTY,07-Jun-2024,11-Jul-2024,CE,23050.00,459.00,459.00,459.00,459.00,459.00,717.95,1.00,5.88,0.11,25.00,25.00,-
NIFTY,07-Jun-2024,11-Jul-2024,CE,23250.00,-,-,-,372.30,-,601.95,-,-,-,-,-,-
