Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,09-Feb-2024,14-Mar-2024,CE,20150.00,1234.00,1234.00,1234.00,1234.00,1234.00,1762.60,2.00,21.38,1.23,100.00,100.00,21782.50
NIFTY,09-Feb-2024,14-Mar-2024,CE,22600.00,-,-,-,144.30,-,101.30,-,-,-,-,-,21782.50
NIFTY,09-Feb-2024,14-Mar-2024,CE,20500.00,-,-,-,1398.50,-,1423.85,-,-,-,-,-,21782.50
NIFTY,09-Feb-2024,14-Mar-2024,CE,22850.00,-,-,-,95.10,-,59.50,-,-,-,-,-,21782.50
NIFTY,09-Feb-2024,14-Mar-2024,CE,21750.00,-,-,-,463.45,-,421.55,-,-,-,-,-,21782.50
NIFTY,09-Feb-2024,14-Mar-2024,CE,23250.00,-,-,-,45.35,-,22.70,-,-,-,-,-,21782.50
NIFTY,09-Feb-2024,14-Mar-2024,CE,22250.00,-,-,-,244.15,-,195.35,-,-,-,-,-,21782.50
NIFTY,09-Feb-2024,14-Mar-2024,CE,21200.00,800.00,800.00,800.00,800.00,800.00,801.25,2.00,22.00,0.80,-,-,21782.50
NIFTY,09-Feb-2024,14-Mar-2024,CE,20100.00,-,-,-,1772.85,-,1811.65,-,-,-,-,-,21782.50
NIFTY,09-Feb-2024,14-Mar-2024,CE,22500.00,115.95,124.00,115.95,124.00,124.00,123.50,7.00,79.16,0.41,350.00,350.00,21782.50
NIFTY,09-Feb-2024,14-Mar-2024,CE,22550.00,-,-,-,157.00,-,111.95,-,-,-,-,-,21782.50
NIFTY,09-Feb-2024,14-Mar-2024,CE,20200.00,-,-,-,1677.55,-,1713.70,-,-,-,-,-,21782.50
NIFTY,09-Feb-2024,14-Mar-2024,CE,21650.00,471.50,471.50,444.20,444.20,444.20,480.85,2.00,22.11,0.46,-,-,21782.50
NIFTY,09-Feb-2024,14-Mar-2024,CE,21850.00,389.90,417.25,389.90,402.90,402.90,402.90,7.00,77.89,1.41,-,-,21782.50
NIFTY,09-Feb-2024,14-Mar-2024,CE,23000.00,-,-,-,72.80,-,42.10,-,-,-,-,-,21782.50
NIFTY,09-Feb-2024,14-Mar-2024,CE,20950.00,-,-,-,1009.35,-,1010.70,-,-,-,-,-,21782.50
NIFTY,09-Feb-2024,14-Mar-2024,CE,21050.00,-,-,-,929.50,-,924.75,-,-,-,-,-,21782.50
NIFTY,09-Feb-2024,14-Mar-2024,CE,21100.00,-,-,-,890.65,-,882.80,-,-,-,-,-,21782.50
NIFTY,09-Feb-2024,14-Mar-2024,CE,19950.00,-,-,-,1917.30,-,1959.30,-,-,-,-,-,21782.50
NIFTY,09-Feb-2024,14-Mar-2024,CE,20000.00,-,-,-,1868.95,-,1910.00,-,-,-,-,-,21782.50
NIFTY,09-Feb-2024,14-Mar-2024,CE,21250.00,-,-,-,778.65,-,761.75,-,-,-,-,-,21782.50
NIFTY,09-Feb-2024,14-Mar-2024,CE,22450.00,-,-,-,182.10,-,135.90,-,-,-,-,-,21782.50
NIFTY,09-Feb-2024,14-Mar-2024,CE,21450.00,-,-,-,641.45,-,613.00,-,-,-,-,-,21782.50
NIFTY,09-Feb-2024,14-Mar-2024,CE,22700.00,-,-,-,122.65,-,82.40,-,-,-,-,-,21782.50
NIFTY,09-Feb-2024,14-Mar-2024,CE,21600.00,-,-,-,548.15,-,512.20,-,-,-,-,-,21782.50
NIFTY,09-Feb-2024,14-Mar-2024,CE,22900.00,-,-,-,87.10,-,53.15,-,-,-,-,-,21782.50
NIFTY,09-Feb-2024,14-Mar-2024,CE,20700.00,-,-,-,1220.20,-,1235.90,-,-,-,-,-,21782.50
NIFTY,09-Feb-2024,14-Mar-2024,CE,21950.00,-,-,-,364.15,-,317.05,-,-,-,-,-,21782.50
NIFTY,09-Feb-2024,14-Mar-2024,CE,20850.00,-,-,-,1091.90,-,1099.20,-,-,-,-,-,21782.50
NIFTY,09-Feb-2024,14-Mar-2024,CE,23200.00,-,-,-,50.00,-,25.80,-,-,-,-,-,21782.50
NIFTY,09-Feb-2024,14-Mar-2024,CE,21000.00,-,-,-,969.05,-,967.40,-,-,-,-,-,21782.50
NIFTY,09-Feb-2024,14-Mar-2024,CE,22350.00,-,-,-,211.40,-,163.60,-,-,-,-,-,21782.50
NIFTY,09-Feb-2024,14-Mar-2024,CE,21400.00,-,-,-,674.40,-,648.70,-,-,-,-,-,21782.50
NIFTY,09-Feb-2024,14-Mar-2024,CE,20350.00,-,-,-,1536.55,-,1567.85,-,-,-,-,-,21782.50
NIFTY,09-Feb-2024,14-Mar-2024,CE,20450.00,-,-,-,1444.15,-,1471.60,-,-,-,-,-,21782.50
NIFTY,09-Feb-2024,14-Mar-2024,CE,20550.00,-,-,-,1353.25,-,1376.35,-,-,-,-,-,21782.50
NIFTY,09-Feb-2024,14-Mar-2024,CE,20650.00,-,-,-,1264.10,-,1282.35,-,-,-,-,-,21782.50
NIFTY,09-Feb-2024,14-Mar-2024,CE,20800.00,-,-,-,1134.10,-,1144.25,-,-,-,-,-,21782.50
NIFTY,09-Feb-2024,14-Mar-2024,CE,20900.00,-,-,-,1050.30,-,1054.65,-,-,-,-,-,21782.50
NIFTY,09-Feb-2024,14-Mar-2024,CE,23300.00,40.00,40.00,30.00,31.55,31.55,19.90,5.00,58.33,0.08,200.00,200.00,21782.50
NIFTY,09-Feb-2024,14-Mar-2024,CE,20250.00,-,-,-,1630.25,-,1664.95,-,-,-,-,-,21782.50
NIFTY,09-Feb-2024,14-Mar-2024,CE,21500.00,639.90,639.90,639.90,639.90,639.90,578.30,4.00,44.28,1.28,200.00,200.00,21782.50
NIFTY,09-Feb-2024,14-Mar-2024,CE,21550.00,-,-,-,578.30,-,544.70,-,-,-,-,-,21782.50
NIFTY,09-Feb-2024,14-Mar-2024,CE,20400.00,-,-,-,1490.20,-,1519.60,-,-,-,-,-,21782.50
NIFTY,09-Feb-2024,14-Mar-2024,CE,22800.00,-,-,-,103.65,-,66.45,-,-,-,-,-,21782.50
NIFTY,09-Feb-2024,14-Mar-2024,CE,21800.00,-,-,-,437.20,-,393.65,-,-,-,-,-,21782.50
NIFTY,09-Feb-2024,14-Mar-2024,CE,22950.00,-,-,-,79.70,-,47.35,-,-,-,-,-,21782.50
NIFTY,09-Feb-2024,14-Mar-2024,CE,22100.00,-,-,-,299.90,-,251.05,-,-,-,-,-,21782.50
NIFTY,09-Feb-2024,14-Mar-2024,CE,23350.00,-,-,-,37.15,-,17.45,-,-,-,-,-,21782.50
NIFTY,09-Feb-2024,14-Mar-2024,CE,20600.00,-,-,-,1308.45,-,1329.15,-,-,-,-,-,21782.50
NIFTY,09-Feb-2024,14-Mar-2024,CE,20750.00,-,-,-,1176.90,-,1189.85,-,-,-,-,-,21782.50
NIFTY,09-Feb-2024,14-Mar-2024,CE,23400.00,35.25,35.25,24.00,27.30,24.00,27.30,5.00,58.57,0.07,150.00,150.00,21782.50
NIFTY,09-Feb-2024,14-Mar-2024,CE,23450.00,30.25,30.25,22.75,24.25,22.75,24.25,31.00,363.88,0.41,1050.00,1050.00,21782.50
NIFTY,09-Feb-2024,14-Mar-2024,CE,22400.00,165.20,165.20,148.65,148.65,148.65,149.25,2.00,22.56,0.16,50.00,50.00,21782.50
NIFTY,09-Feb-2024,14-Mar-2024,CE,21350.00,-,-,-,708.30,-,685.45,-,-,-,-,-,21782.50
NIFTY,09-Feb-2024,14-Mar-2024,CE,20300.00,-,-,-,1583.25,-,1616.30,-,-,-,-,-,21782.50
NIFTY,09-Feb-2024,14-Mar-2024,CE,22650.00,-,-,-,133.10,-,91.45,-,-,-,-,-,21782.50
NIFTY,09-Feb-2024,14-Mar-2024,CE,21700.00,475.45,510.50,403.80,495.35,484.10,495.35,32.00,354.72,7.52,150.00,150.00,21782.50
NIFTY,09-Feb-2024,14-Mar-2024,CE,22050.00,-,-,-,320.40,-,271.90,-,-,-,-,-,21782.50
NIFTY,09-Feb-2024,14-Mar-2024,CE,23150.00,57.85,57.85,57.85,57.85,57.85,29.25,1.00,11.60,0.03,50.00,50.00,21782.50
NIFTY,09-Feb-2024,14-Mar-2024,CE,22150.00,-,-,-,280.40,-,231.35,-,-,-,-,-,21782.50
NIFTY,09-Feb-2024,14-Mar-2024,CE,22200.00,-,-,-,261.80,-,212.80,-,-,-,-,-,21782.50
NIFTY,09-Feb-2024,14-Mar-2024,CE,22300.00,-,-,-,227.35,-,178.95,-,-,-,-,-,21782.50
NIFTY,09-Feb-2024,14-Mar-2024,CE,20050.00,-,-,-,1820.80,-,1860.80,-,-,-,-,-,21782.50
NIFTY,09-Feb-2024,14-Mar-2024,CE,21300.00,-,-,-,743.05,-,723.10,-,-,-,-,-,21782.50
