Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,30-Aug-2024,28-Nov-2024,CE,23500.00,-,-,-,2231.20,-,2295.90,-,-,-,-,-,-
NIFTY,30-Aug-2024,28-Nov-2024,CE,26350.00,-,-,-,533.15,-,556.35,-,-,-,-,-,-
NIFTY,30-Aug-2024,28-Nov-2024,CE,24500.00,1313.90,1357.00,1313.90,1357.00,1357.00,1357.00,3.00,19.38,1.00,75.00,75.00,-
NIFTY,30-Aug-2024,28-Nov-2024,CE,23600.00,-,-,-,2149.35,-,2212.90,-,-,-,-,-,-
NIFTY,30-Aug-2024,28-Nov-2024,CE,24300.00,-,-,-,1615.95,-,1670.25,-,-,-,-,-,-
NIFTY,30-Aug-2024,28-Nov-2024,CE,25300.00,814.45,816.80,771.90,810.25,816.70,810.25,60.00,391.34,11.84,1000.00,1000.00,-
NIFTY,30-Aug-2024,28-Nov-2024,CE,25800.00,-,-,-,748.70,-,779.60,-,-,-,-,-,-
NIFTY,30-Aug-2024,28-Nov-2024,CE,24950.00,-,-,-,1189.60,-,1233.70,-,-,-,-,-,-
NIFTY,30-Aug-2024,28-Nov-2024,CE,24050.00,-,-,-,1797.70,-,1855.40,-,-,-,-,-,-
NIFTY,30-Aug-2024,28-Nov-2024,CE,25100.00,950.65,950.65,904.00,933.90,933.90,1143.85,7.00,45.54,1.62,100.00,100.00,-
NIFTY,30-Aug-2024,28-Nov-2024,CE,24650.00,-,-,-,1376.75,-,1425.55,-,-,-,-,-,-
NIFTY,30-Aug-2024,28-Nov-2024,CE,24750.00,-,-,-,1312.60,-,1359.85,-,-,-,-,-,-
NIFTY,30-Aug-2024,28-Nov-2024,CE,26150.00,-,-,-,605.45,-,631.30,-,-,-,-,-,-
NIFTY,30-Aug-2024,28-Nov-2024,CE,24800.00,-,-,-,1281.15,-,1327.60,-,-,-,-,-,-
NIFTY,30-Aug-2024,28-Nov-2024,CE,23850.00,-,-,-,1950.50,-,2010.85,-,-,-,-,-,-
NIFTY,30-Aug-2024,28-Nov-2024,CE,23400.00,-,-,-,2314.25,-,2380.05,-,-,-,-,-,-
NIFTY,30-Aug-2024,28-Nov-2024,CE,26250.00,-,-,-,568.45,-,592.95,-,-,-,-,-,-
NIFTY,30-Aug-2024,28-Nov-2024,CE,26750.00,-,-,-,408.20,-,426.50,-,-,-,-,-,-
NIFTY,30-Aug-2024,28-Nov-2024,CE,25350.00,-,-,-,965.55,-,1003.35,-,-,-,-,-,-
NIFTY,30-Aug-2024,28-Nov-2024,CE,24000.00,1700.00,1812.15,1700.00,1767.30,1722.45,1767.30,4.00,25.75,1.75,75.00,75.00,-
NIFTY,30-Aug-2024,28-Nov-2024,CE,26900.00,-,-,-,367.65,-,384.30,-,-,-,-,-,-
NIFTY,30-Aug-2024,28-Nov-2024,CE,23550.00,-,-,-,2190.10,-,2254.25,-,-,-,-,-,-
NIFTY,30-Aug-2024,28-Nov-2024,CE,26000.00,425.00,431.20,380.00,423.20,428.70,423.20,315.00,2079.79,32.29,5350.00,5350.00,-
NIFTY,30-Aug-2024,28-Nov-2024,CE,26500.00,260.00,260.00,249.35,251.55,249.35,251.55,6.00,40.13,0.38,150.00,150.00,-
NIFTY,30-Aug-2024,28-Nov-2024,CE,26050.00,-,-,-,644.15,-,671.45,-,-,-,-,-,-
NIFTY,30-Aug-2024,28-Nov-2024,CE,23750.00,-,-,-,2029.00,-,2090.70,-,-,-,-,-,-
NIFTY,30-Aug-2024,28-Nov-2024,CE,25150.00,-,-,-,1073.90,-,1114.85,-,-,-,-,-,-
NIFTY,30-Aug-2024,28-Nov-2024,CE,26600.00,-,-,-,452.10,-,472.15,-,-,-,-,-,-
NIFTY,30-Aug-2024,28-Nov-2024,CE,23800.00,-,-,-,1989.60,-,2050.60,-,-,-,-,-,-
NIFTY,30-Aug-2024,28-Nov-2024,CE,24350.00,-,-,-,1579.60,-,1634.15,-,-,-,-,-,-
NIFTY,30-Aug-2024,28-Nov-2024,CE,23450.00,-,-,-,2272.55,-,2337.85,-,-,-,-,-,-
NIFTY,30-Aug-2024,28-Nov-2024,CE,25850.00,510.00,510.00,510.00,510.00,510.00,510.00,4.00,26.36,0.51,100.00,100.00,-
NIFTY,30-Aug-2024,28-Nov-2024,CE,26850.00,239.55,239.55,184.25,184.25,184.25,398.00,9.00,60.85,0.44,225.00,225.00,-
NIFTY,30-Aug-2024,28-Nov-2024,CE,25450.00,-,-,-,914.15,-,950.40,-,-,-,-,-,-
NIFTY,30-Aug-2024,28-Nov-2024,CE,24550.00,-,-,-,1442.65,-,1493.00,-,-,-,-,-,-
NIFTY,30-Aug-2024,28-Nov-2024,CE,24200.00,-,-,-,1687.95,-,1742.60,-,-,-,-,-,-
NIFTY,30-Aug-2024,28-Nov-2024,CE,24700.00,-,-,-,1344.45,-,1392.45,-,-,-,-,-,-
NIFTY,30-Aug-2024,28-Nov-2024,CE,25650.00,-,-,-,816.80,-,849.95,-,-,-,-,-,-
NIFTY,30-Aug-2024,28-Nov-2024,CE,26200.00,-,-,-,586.75,-,611.95,-,-,-,-,-,-
NIFTY,30-Aug-2024,28-Nov-2024,CE,26700.00,-,-,-,422.45,-,441.35,-,-,-,-,-,-
NIFTY,30-Aug-2024,28-Nov-2024,CE,23900.00,-,-,-,1911.75,-,1971.45,-,-,-,-,-,-
NIFTY,30-Aug-2024,28-Nov-2024,CE,24850.00,-,-,-,1250.20,-,1295.85,-,-,-,-,-,-
NIFTY,30-Aug-2024,28-Nov-2024,CE,24400.00,-,-,-,1544.75,-,1598.40,-,-,-,-,-,-
NIFTY,30-Aug-2024,28-Nov-2024,CE,26800.00,-,-,-,394.30,-,412.05,-,-,-,-,-,-
NIFTY,30-Aug-2024,28-Nov-2024,CE,24450.00,-,-,-,1510.30,-,1562.15,-,-,-,-,-,-
NIFTY,30-Aug-2024,28-Nov-2024,CE,25900.00,473.95,476.40,426.00,460.40,455.05,460.40,20.00,131.78,2.28,175.00,175.00,-
NIFTY,30-Aug-2024,28-Nov-2024,CE,25950.00,-,-,-,684.65,-,713.35,-,-,-,-,-,-
NIFTY,30-Aug-2024,28-Nov-2024,CE,23700.00,-,-,-,2068.80,-,2131.10,-,-,-,-,-,-
NIFTY,30-Aug-2024,28-Nov-2024,CE,24250.00,-,-,-,1651.75,-,1706.75,-,-,-,-,-,-
NIFTY,30-Aug-2024,28-Nov-2024,CE,25700.00,-,-,-,793.65,-,826.05,-,-,-,-,-,-
NIFTY,30-Aug-2024,28-Nov-2024,CE,24900.00,1046.55,1046.55,1019.90,1045.50,1045.50,1264.55,10.00,64.86,2.61,200.00,200.00,-
NIFTY,30-Aug-2024,28-Nov-2024,CE,25000.00,956.95,1015.95,920.75,1005.20,1015.95,1005.20,674.00,4377.42,164.92,7300.00,7300.00,-
NIFTY,30-Aug-2024,28-Nov-2024,CE,25050.00,-,-,-,1130.85,-,1173.35,-,-,-,-,-,-
NIFTY,30-Aug-2024,28-Nov-2024,CE,25550.00,-,-,-,864.50,-,899.30,-,-,-,-,-,-
NIFTY,30-Aug-2024,28-Nov-2024,CE,26550.00,-,-,-,467.50,-,488.15,-,-,-,-,-,-
NIFTY,30-Aug-2024,28-Nov-2024,CE,26650.00,-,-,-,437.05,-,456.55,-,-,-,-,-,-
NIFTY,30-Aug-2024,28-Nov-2024,CE,25250.00,855.10,855.10,769.60,808.05,808.05,1058.15,6.00,39.09,1.21,100.00,100.00,-
NIFTY,30-Aug-2024,28-Nov-2024,CE,26450.00,-,-,-,499.50,-,521.45,-,-,-,-,-,-
NIFTY,30-Aug-2024,28-Nov-2024,CE,24100.00,-,-,-,1760.40,-,1817.40,-,-,-,-,-,-
NIFTY,30-Aug-2024,28-Nov-2024,CE,24600.00,-,-,-,1409.50,-,1459.05,-,-,-,-,-,-
NIFTY,30-Aug-2024,28-Nov-2024,CE,24150.00,-,-,-,1723.55,-,1779.80,-,-,-,-,-,-
NIFTY,30-Aug-2024,28-Nov-2024,CE,26100.00,-,-,-,624.60,-,651.15,-,-,-,-,-,-
NIFTY,30-Aug-2024,28-Nov-2024,CE,25400.00,652.25,738.45,652.25,735.25,738.45,735.25,5.00,32.64,0.89,75.00,75.00,-
NIFTY,30-Aug-2024,28-Nov-2024,CE,26400.00,-,-,-,516.10,-,538.70,-,-,-,-,-,-
NIFTY,30-Aug-2024,28-Nov-2024,CE,25500.00,650.00,702.65,635.00,682.90,696.50,682.90,365.00,2387.36,60.49,5675.00,5675.00,-
NIFTY,30-Aug-2024,28-Nov-2024,CE,23650.00,-,-,-,2108.90,-,2171.85,-,-,-,-,-,-
NIFTY,30-Aug-2024,28-Nov-2024,CE,25600.00,635.50,639.50,596.95,632.20,639.50,632.20,5.00,32.78,0.78,75.00,75.00,-
NIFTY,30-Aug-2024,28-Nov-2024,CE,25200.00,888.15,888.15,827.40,872.65,882.00,872.65,29.00,188.89,6.19,525.00,525.00,-
NIFTY,30-Aug-2024,28-Nov-2024,CE,25750.00,-,-,-,770.95,-,802.60,-,-,-,-,-,-
NIFTY,30-Aug-2024,28-Nov-2024,CE,26300.00,-,-,-,550.60,-,574.45,-,-,-,-,-,-
NIFTY,30-Aug-2024,28-Nov-2024,CE,23950.00,-,-,-,1873.35,-,1932.40,-,-,-,-,-,-
NIFTY,02-Sep-2024,28-Nov-2024,CE,26550.00,-,-,-,467.50,-,483.50,-,-,-,-,-,-
NIFTY,02-Sep-2024,28-Nov-2024,CE,26600.00,-,-,-,452.10,-,467.40,-,-,-,-,-,-
NIFTY,02-Sep-2024,28-Nov-2024,CE,24750.00,-,-,-,1312.60,-,1365.85,-,-,-,-,-,-
NIFTY,02-Sep-2024,28-Nov-2024,CE,24300.00,-,-,-,1615.95,-,1679.40,-,-,-,-,-,-
NIFTY,02-Sep-2024,28-Nov-2024,CE,24350.00,-,-,-,1579.60,-,1643.80,-,-,-,-,-,-
NIFTY,02-Sep-2024,28-Nov-2024,CE,25250.00,898.35,898.35,817.45,833.85,832.10,833.85,92.00,599.84,19.09,2150.00,2050.00,-
NIFTY,02-Sep-2024,28-Nov-2024,CE,23900.00,-,-,-,1911.75,-,1985.20,-,-,-,-,-,-
NIFTY,02-Sep-2024,28-Nov-2024,CE,24850.00,-,-,-,1250.20,-,1301.00,-,-,-,-,-,-
NIFTY,02-Sep-2024,28-Nov-2024,CE,26800.00,-,-,-,394.30,-,406.90,-,-,-,-,-,-
NIFTY,02-Sep-2024,28-Nov-2024,CE,24550.00,-,-,-,1442.65,-,1500.80,-,-,-,-,-,-
NIFTY,02-Sep-2024,28-Nov-2024,CE,26950.00,-,-,-,354.90,-,365.65,-,-,-,-,-,-
