Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,25-Oct-2024,05-Dec-2024,CE,23750.00,-,-,-,1056.85,-,805.25,-,-,-,-,-,24180.80
NIFTY,25-Oct-2024,05-Dec-2024,CE,24850.00,-,-,-,426.20,-,243.70,-,-,-,-,-,24180.80
NIFTY,25-Oct-2024,05-Dec-2024,CE,22900.00,-,-,-,1749.45,-,1496.30,-,-,-,-,-,24180.80
NIFTY,25-Oct-2024,05-Dec-2024,CE,25150.00,-,-,-,314.35,-,160.70,-,-,-,-,-,24180.80
NIFTY,25-Oct-2024,05-Dec-2024,CE,24150.00,-,-,-,787.20,-,552.05,-,-,-,-,-,24180.80
NIFTY,25-Oct-2024,05-Dec-2024,CE,25350.00,-,-,-,252.95,-,118.95,-,-,-,-,-,24180.80
NIFTY,25-Oct-2024,05-Dec-2024,CE,23250.00,-,-,-,1447.05,-,1191.20,-,-,-,-,-,24180.80
NIFTY,25-Oct-2024,05-Dec-2024,CE,24650.00,-,-,-,514.80,-,314.55,-,-,-,-,-,24180.80
NIFTY,25-Oct-2024,05-Dec-2024,CE,25800.00,148.85,148.85,53.10,54.45,53.15,54.45,53.00,342.72,0.87,1075.00,1075.00,24180.80
NIFTY,25-Oct-2024,05-Dec-2024,CE,22650.00,-,-,-,1976.20,-,1726.35,-,-,-,-,-,24180.80
NIFTY,25-Oct-2024,05-Dec-2024,CE,22800.00,-,-,-,1839.20,-,1587.35,-,-,-,-,-,24180.80
NIFTY,25-Oct-2024,05-Dec-2024,CE,23950.00,-,-,-,916.15,-,671.85,-,-,-,-,-,24180.80
NIFTY,25-Oct-2024,05-Dec-2024,CE,25200.00,-,-,-,298.05,-,149.30,-,-,-,-,-,24180.80
NIFTY,25-Oct-2024,05-Dec-2024,CE,25400.00,-,-,-,239.15,-,110.00,-,-,-,-,-,24180.80
NIFTY,25-Oct-2024,05-Dec-2024,CE,25450.00,-,-,-,225.90,-,101.60,-,-,-,-,-,24180.80
NIFTY,25-Oct-2024,05-Dec-2024,CE,23350.00,-,-,-,1364.55,-,1108.70,-,-,-,-,-,24180.80
NIFTY,25-Oct-2024,05-Dec-2024,CE,24800.00,-,-,-,447.30,-,260.20,-,-,-,-,-,24180.80
NIFTY,25-Oct-2024,05-Dec-2024,CE,25950.00,-,-,-,123.05,-,43.10,-,-,-,-,-,24180.80
NIFTY,25-Oct-2024,05-Dec-2024,CE,24000.00,-,-,-,882.85,-,640.60,-,-,-,-,-,24180.80
NIFTY,25-Oct-2024,05-Dec-2024,CE,24100.00,859.30,859.30,577.55,577.55,577.55,580.70,2.00,12.41,0.36,25.00,25.00,24180.80
NIFTY,25-Oct-2024,05-Dec-2024,CE,24400.00,-,-,-,641.95,-,422.25,-,-,-,-,-,24180.80
NIFTY,25-Oct-2024,05-Dec-2024,CE,24450.00,388.70,388.70,388.70,388.70,388.70,398.95,1.00,6.21,0.10,25.00,25.00,24180.80
NIFTY,25-Oct-2024,05-Dec-2024,CE,23550.00,-,-,-,1205.80,-,951.30,-,-,-,-,-,24180.80
NIFTY,25-Oct-2024,05-Dec-2024,CE,24950.00,-,-,-,386.20,-,213.10,-,-,-,-,-,24180.80
NIFTY,25-Oct-2024,05-Dec-2024,CE,26150.00,-,-,-,94.45,-,29.55,-,-,-,-,-,24180.80
NIFTY,25-Oct-2024,05-Dec-2024,CE,22850.00,-,-,-,1794.15,-,1541.65,-,-,-,-,-,24180.80
NIFTY,25-Oct-2024,05-Dec-2024,CE,25100.00,-,-,-,331.30,-,172.70,-,-,-,-,-,24180.80
NIFTY,25-Oct-2024,05-Dec-2024,CE,23400.00,-,-,-,1324.10,-,1068.40,-,-,-,-,-,24180.80
NIFTY,25-Oct-2024,05-Dec-2024,CE,23450.00,-,-,-,1284.10,-,1028.70,-,-,-,-,-,24180.80
NIFTY,25-Oct-2024,05-Dec-2024,CE,24500.00,588.95,588.95,365.00,425.45,420.00,425.45,10.00,62.44,1.19,250.00,250.00,24180.80
NIFTY,25-Oct-2024,05-Dec-2024,CE,25700.00,-,-,-,168.35,-,67.15,-,-,-,-,-,24180.80
NIFTY,25-Oct-2024,05-Dec-2024,CE,23800.00,-,-,-,1019.95,-,770.70,-,-,-,-,-,24180.80
NIFTY,25-Oct-2024,05-Dec-2024,CE,26000.00,112.00,112.00,33.45,41.65,43.80,41.65,414.00,2695.43,4.43,4950.00,4950.00,24180.80
NIFTY,25-Oct-2024,05-Dec-2024,CE,22950.00,-,-,-,1705.05,-,1451.35,-,-,-,-,-,24180.80
NIFTY,25-Oct-2024,05-Dec-2024,CE,23100.00,-,-,-,1574.20,-,1319.10,-,-,-,-,-,24180.80
