Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,26-Apr-2024,25-Jul-2024,CE,22350.00,-,-,-,996.65,-,893.15,-,-,-,-,-,22419.95
NIFTY,26-Apr-2024,25-Jul-2024,CE,21900.00,-,-,-,1302.50,-,1183.10,-,-,-,-,-,22419.95
NIFTY,26-Apr-2024,25-Jul-2024,CE,23050.00,-,-,-,615.20,-,537.45,-,-,-,-,-,22419.95
NIFTY,26-Apr-2024,25-Jul-2024,CE,23100.00,-,-,-,592.40,-,516.55,-,-,-,-,-,22419.95
NIFTY,26-Apr-2024,25-Jul-2024,CE,23600.00,-,-,-,396.15,-,338.45,-,-,-,-,-,22419.95
NIFTY,26-Apr-2024,25-Jul-2024,CE,23150.00,-,-,-,570.20,-,496.20,-,-,-,-,-,22419.95
NIFTY,26-Apr-2024,25-Jul-2024,CE,21800.00,-,-,-,1375.20,-,1254.65,-,-,-,-,-,22419.95
NIFTY,26-Apr-2024,25-Jul-2024,CE,23350.00,-,-,-,487.25,-,420.60,-,-,-,-,-,22419.95
NIFTY,26-Apr-2024,25-Jul-2024,CE,21600.00,-,-,-,1528.10,-,1401.30,-,-,-,-,-,22419.95
NIFTY,26-Apr-2024,25-Jul-2024,CE,23000.00,600.00,641.65,503.65,517.80,525.00,517.80,705.00,4150.95,97.20,12675.00,12675.00,22419.95
NIFTY,26-Apr-2024,25-Jul-2024,CE,21200.00,-,-,-,1854.45,-,1718.45,-,-,-,-,-,22419.95
NIFTY,26-Apr-2024,25-Jul-2024,CE,22700.00,831.05,831.05,780.00,780.00,780.00,700.60,3.00,17.64,0.61,75.00,75.00,22419.95
NIFTY,26-Apr-2024,25-Jul-2024,CE,24150.00,-,-,-,242.45,-,201.50,-,-,-,-,-,22419.95
NIFTY,26-Apr-2024,25-Jul-2024,CE,22800.00,-,-,-,738.15,-,650.95,-,-,-,-,-,22419.95
NIFTY,26-Apr-2024,25-Jul-2024,CE,20900.00,-,-,-,2114.45,-,1973.05,-,-,-,-,-,22419.95
NIFTY,26-Apr-2024,25-Jul-2024,CE,20950.00,-,-,-,2070.35,-,1929.75,-,-,-,-,-,22419.95
NIFTY,26-Apr-2024,25-Jul-2024,CE,21450.00,-,-,-,1647.45,-,1516.90,-,-,-,-,-,22419.95
NIFTY,26-Apr-2024,25-Jul-2024,CE,24250.00,-,-,-,219.45,-,182.25,-,-,-,-,-,22419.95
NIFTY,26-Apr-2024,25-Jul-2024,CE,22000.00,1123.85,1180.10,1100.00,1132.30,1144.15,1132.30,107.00,618.17,29.67,2450.00,2450.00,22419.95
NIFTY,26-Apr-2024,25-Jul-2024,CE,22950.00,-,-,-,662.55,-,581.05,-,-,-,-,-,22419.95
NIFTY,26-Apr-2024,25-Jul-2024,CE,23500.00,425.45,426.10,300.00,318.05,311.00,318.05,103.00,613.62,8.49,1425.00,1425.00,22419.95
NIFTY,26-Apr-2024,25-Jul-2024,CE,21700.00,-,-,-,1450.70,-,1326.60,-,-,-,-,-,22419.95
NIFTY,26-Apr-2024,25-Jul-2024,CE,22300.00,-,-,-,1028.30,-,923.05,-,-,-,-,-,22419.95
NIFTY,26-Apr-2024,25-Jul-2024,CE,20850.00,-,-,-,2158.85,-,2016.65,-,-,-,-,-,22419.95
NIFTY,26-Apr-2024,25-Jul-2024,CE,21850.00,-,-,-,1338.20,-,1218.15,-,-,-,-,-,22419.95
NIFTY,26-Apr-2024,25-Jul-2024,CE,24200.00,-,-,-,230.30,-,191.70,-,-,-,-,-,22419.95
NIFTY,26-Apr-2024,25-Jul-2024,CE,23800.00,-,-,-,332.95,-,282.00,-,-,-,-,-,22419.95
NIFTY,26-Apr-2024,25-Jul-2024,CE,21050.00,-,-,-,1983.05,-,1844.15,-,-,-,-,-,22419.95
NIFTY,26-Apr-2024,25-Jul-2024,CE,23450.00,-,-,-,449.15,-,386.15,-,-,-,-,-,22419.95
NIFTY,26-Apr-2024,25-Jul-2024,CE,23900.00,-,-,-,304.40,-,257.70,-,-,-,-,-,22419.95
NIFTY,26-Apr-2024,25-Jul-2024,CE,22100.00,-,-,-,1160.50,-,1048.55,-,-,-,-,-,22419.95
NIFTY,26-Apr-2024,25-Jul-2024,CE,22150.00,-,-,-,1126.65,-,1016.30,-,-,-,-,-,22419.95
NIFTY,26-Apr-2024,25-Jul-2024,CE,22650.00,-,-,-,819.00,-,726.30,-,-,-,-,-,22419.95
NIFTY,26-Apr-2024,25-Jul-2024,CE,21300.00,-,-,-,1770.50,-,1636.55,-,-,-,-,-,22419.95
NIFTY,26-Apr-2024,25-Jul-2024,CE,23200.00,-,-,-,548.60,-,476.45,-,-,-,-,-,22419.95
NIFTY,26-Apr-2024,25-Jul-2024,CE,23650.00,-,-,-,379.60,-,323.60,-,-,-,-,-,22419.95
NIFTY,26-Apr-2024,25-Jul-2024,CE,21350.00,-,-,-,1729.10,-,1596.25,-,-,-,-,-,22419.95
NIFTY,26-Apr-2024,25-Jul-2024,CE,23750.00,-,-,-,348.00,-,295.40,-,-,-,-,-,22419.95
NIFTY,26-Apr-2024,25-Jul-2024,CE,22400.00,-,-,-,965.60,-,863.85,-,-,-,-,-,22419.95
NIFTY,26-Apr-2024,25-Jul-2024,CE,22900.00,600.00,600.00,600.00,600.00,600.00,603.75,3.00,17.63,0.45,75.00,75.00,22419.95
NIFTY,26-Apr-2024,25-Jul-2024,CE,21400.00,-,-,-,1688.05,-,1556.35,-,-,-,-,-,22419.95
NIFTY,26-Apr-2024,25-Jul-2024,CE,22850.00,-,-,-,712.35,-,627.05,-,-,-,-,-,22419.95
NIFTY,26-Apr-2024,25-Jul-2024,CE,21950.00,-,-,-,1266.35,-,1148.65,-,-,-,-,-,22419.95
NIFTY,26-Apr-2024,25-Jul-2024,CE,22450.00,-,-,-,935.10,-,835.15,-,-,-,-,-,22419.95
NIFTY,26-Apr-2024,25-Jul-2024,CE,23400.00,-,-,-,467.90,-,403.10,-,-,-,-,-,22419.95
NIFTY,26-Apr-2024,25-Jul-2024,CE,21550.00,-,-,-,1567.45,-,1439.35,-,-,-,-,-,22419.95
NIFTY,26-Apr-2024,25-Jul-2024,CE,23950.00,-,-,-,290.85,-,245.85,-,-,-,-,-,22419.95
NIFTY,26-Apr-2024,25-Jul-2024,CE,21150.00,-,-,-,1897.00,-,1759.95,-,-,-,-,-,22419.95
NIFTY,26-Apr-2024,25-Jul-2024,CE,20800.00,-,-,-,2203.50,-,2060.55,-,-,-,-,-,22419.95
NIFTY,26-Apr-2024,25-Jul-2024,CE,23700.00,-,-,-,363.55,-,309.25,-,-,-,-,-,22419.95
NIFTY,26-Apr-2024,25-Jul-2024,CE,23850.00,-,-,-,318.45,-,269.15,-,-,-,-,-,22419.95
NIFTY,26-Apr-2024,25-Jul-2024,CE,24300.00,209.00,209.00,63.10,63.10,63.10,173.15,53.00,323.57,1.60,550.00,550.00,22419.95
NIFTY,26-Apr-2024,25-Jul-2024,CE,22500.00,929.00,929.00,771.75,782.30,805.00,782.30,244.00,1421.42,48.92,4375.00,4375.00,22419.95
