Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,15-Dec-2023,18-Jan-2024,PE,21950.00,-,-,-,772.15,-,534.95,-,-,-,-,-,21456.65
NIFTY,15-Dec-2023,18-Jan-2024,PE,21350.00,-,-,-,394.15,-,216.15,-,-,-,-,-,21456.65
NIFTY,15-Dec-2023,18-Jan-2024,PE,22450.00,-,-,-,1176.35,-,917.85,-,-,-,-,-,21456.65
NIFTY,15-Dec-2023,18-Jan-2024,PE,21300.00,207.20,207.55,181.10,184.65,181.10,184.65,65.00,698.86,6.61,2250.00,2250.00,21456.65
NIFTY,15-Dec-2023,18-Jan-2024,PE,21400.00,232.40,232.40,211.55,222.50,211.55,222.50,23.00,248.66,2.56,650.00,650.00,21456.65
NIFTY,15-Dec-2023,18-Jan-2024,PE,21800.00,-,-,-,665.25,-,439.35,-,-,-,-,-,21456.65
NIFTY,15-Dec-2023,18-Jan-2024,PE,20050.00,-,-,-,37.45,-,7.45,-,-,-,-,-,21456.65
NIFTY,15-Dec-2023,18-Jan-2024,PE,20150.00,49.80,49.80,49.80,49.80,49.80,10.50,4.00,40.40,0.10,200.00,200.00,21456.65
NIFTY,15-Dec-2023,18-Jan-2024,PE,20650.00,-,-,-,132.70,-,46.60,-,-,-,-,-,21456.65
NIFTY,15-Dec-2023,18-Jan-2024,PE,20850.00,-,-,-,188.15,-,76.75,-,-,-,-,-,21456.65
NIFTY,15-Dec-2023,18-Jan-2024,PE,21100.00,152.30,152.30,129.50,134.20,129.50,134.20,8.00,84.95,0.55,300.00,300.00,21456.65
NIFTY,15-Dec-2023,18-Jan-2024,PE,21200.00,159.45,163.00,155.20,157.80,155.20,157.80,13.00,138.83,1.03,600.00,600.00,21456.65
NIFTY,15-Dec-2023,18-Jan-2024,PE,22500.00,-,-,-,1220.00,-,960.55,-,-,-,-,-,21456.65
NIFTY,15-Dec-2023,18-Jan-2024,PE,19950.00,-,-,-,29.30,-,5.20,-,-,-,-,-,21456.65
NIFTY,15-Dec-2023,18-Jan-2024,PE,20200.00,-,-,-,53.10,-,12.40,-,-,-,-,-,21456.65
NIFTY,15-Dec-2023,18-Jan-2024,PE,20400.00,-,-,-,81.65,-,23.15,-,-,-,-,-,21456.65
NIFTY,15-Dec-2023,18-Jan-2024,PE,21000.00,125.00,125.45,109.90,115.30,114.00,115.30,47.00,496.28,2.78,2050.00,2050.00,21456.65
NIFTY,15-Dec-2023,18-Jan-2024,PE,21650.00,-,-,-,566.25,-,354.10,-,-,-,-,-,21456.65
NIFTY,15-Dec-2023,18-Jan-2024,PE,21700.00,-,-,-,598.30,-,381.35,-,-,-,-,-,21456.65
NIFTY,15-Dec-2023,18-Jan-2024,PE,22200.00,-,-,-,966.20,-,715.35,-,-,-,-,-,21456.65
NIFTY,15-Dec-2023,18-Jan-2024,PE,22250.00,-,-,-,1007.05,-,754.25,-,-,-,-,-,21456.65
NIFTY,15-Dec-2023,18-Jan-2024,PE,22550.00,-,-,-,1264.15,-,1003.90,-,-,-,-,-,21456.65
NIFTY,15-Dec-2023,18-Jan-2024,PE,22650.00,-,-,-,1353.70,-,1092.30,-,-,-,-,-,21456.65
NIFTY,15-Dec-2023,18-Jan-2024,PE,19750.00,-,-,-,17.35,-,2.40,-,-,-,-,-,21456.65
NIFTY,15-Dec-2023,18-Jan-2024,PE,20300.00,-,-,-,66.15,-,17.05,-,-,-,-,-,21456.65
NIFTY,15-Dec-2023,18-Jan-2024,PE,21550.00,-,-,-,504.95,-,303.30,-,-,-,-,-,21456.65
NIFTY,15-Dec-2023,18-Jan-2024,PE,21900.00,-,-,-,735.65,-,501.95,-,-,-,-,-,21456.65
NIFTY,15-Dec-2023,18-Jan-2024,PE,22050.00,-,-,-,847.65,-,604.15,-,-,-,-,-,21456.65
