Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,18-Nov-2024,19-Dec-2024,PE,21900.00,-,-,-,23.70,-,10.30,-,-,-,-,-,-
NIFTY,18-Nov-2024,19-Dec-2024,PE,24050.00,-,-,-,659.60,-,646.05,-,-,-,-,-,-
NIFTY,18-Nov-2024,19-Dec-2024,PE,22750.00,-,-,-,125.05,-,88.30,-,-,-,-,-,-
NIFTY,18-Nov-2024,19-Dec-2024,PE,21850.00,-,-,-,21.15,-,8.85,-,-,-,-,-,-
NIFTY,18-Nov-2024,19-Dec-2024,PE,23300.00,222.70,236.50,222.70,236.50,236.50,241.00,2.00,11.76,0.11,25.00,25.00,-
NIFTY,18-Nov-2024,19-Dec-2024,PE,24750.00,-,-,-,1172.45,-,1205.90,-,-,-,-,-,-
NIFTY,18-Nov-2024,19-Dec-2024,PE,23550.00,352.10,352.10,338.30,338.30,338.30,349.80,6.00,35.85,0.52,150.00,150.00,-
NIFTY,18-Nov-2024,19-Dec-2024,PE,23600.00,-,-,-,410.05,-,374.80,-,-,-,-,-,-
NIFTY,18-Nov-2024,19-Dec-2024,PE,25000.00,-,-,-,1384.00,-,1432.95,-,-,-,-,-,-
NIFTY,18-Nov-2024,19-Dec-2024,PE,22500.00,-,-,-,81.00,-,50.90,-,-,-,-,-,-
NIFTY,18-Nov-2024,19-Dec-2024,PE,23950.00,-,-,-,598.20,-,578.75,-,-,-,-,-,-
NIFTY,18-Nov-2024,19-Dec-2024,PE,22700.00,-,-,-,115.05,-,79.45,-,-,-,-,-,-
NIFTY,18-Nov-2024,19-Dec-2024,PE,24150.00,-,-,-,724.25,-,716.95,-,-,-,-,-,-
NIFTY,18-Nov-2024,19-Dec-2024,PE,24200.00,-,-,-,757.75,-,753.75,-,-,-,-,-,-
NIFTY,18-Nov-2024,19-Dec-2024,PE,23200.00,232.05,248.75,212.15,212.15,212.15,212.15,10.00,58.57,0.57,100.00,100.00,-
NIFTY,18-Nov-2024,19-Dec-2024,PE,24600.00,-,-,-,1051.75,-,1075.10,-,-,-,-,-,-
NIFTY,18-Nov-2024,19-Dec-2024,PE,25050.00,-,-,-,1427.65,-,1479.45,-,-,-,-,-,-
NIFTY,18-Nov-2024,19-Dec-2024,PE,25150.00,-,-,-,1516.20,-,1573.35,-,-,-,-,-,-
NIFTY,18-Nov-2024,19-Dec-2024,PE,22900.00,-,-,-,159.10,-,119.30,-,-,-,-,-,-
NIFTY,18-Nov-2024,19-Dec-2024,PE,22950.00,-,-,-,172.65,-,131.25,-,-,-,-,-,-
NIFTY,18-Nov-2024,19-Dec-2024,PE,23400.00,304.85,324.55,250.00,281.55,281.55,281.55,36.00,213.13,2.53,325.00,325.00,-
NIFTY,18-Nov-2024,19-Dec-2024,PE,23750.00,-,-,-,485.45,-,456.00,-,-,-,-,-,-
NIFTY,18-Nov-2024,19-Dec-2024,PE,22450.00,-,-,-,73.85,-,45.25,-,-,-,-,-,-
NIFTY,18-Nov-2024,19-Dec-2024,PE,22850.00,-,-,-,147.05,-,108.15,-,-,-,-,-,-
NIFTY,18-Nov-2024,19-Dec-2024,PE,23150.00,-,-,-,230.20,-,188.15,-,-,-,-,-,-
NIFTY,18-Nov-2024,19-Dec-2024,PE,24500.00,-,-,-,974.25,-,990.65,-,-,-,-,-,-
NIFTY,18-Nov-2024,19-Dec-2024,PE,21950.00,-,-,-,26.55,-,11.95,-,-,-,-,-,-
NIFTY,18-Nov-2024,19-Dec-2024,PE,23450.00,314.15,319.70,261.00,261.00,261.00,303.10,10.00,59.35,0.72,-,-,-
NIFTY,18-Nov-2024,19-Dec-2024,PE,23500.00,311.30,376.00,275.55,307.20,312.65,307.20,269.00,1601.87,21.49,850.00,850.00,-
NIFTY,18-Nov-2024,19-Dec-2024,PE,22200.00,-,-,-,45.35,-,24.10,-,-,-,-,-,-
NIFTY,18-Nov-2024,19-Dec-2024,PE,22250.00,-,-,-,50.20,-,27.45,-,-,-,-,-,-
NIFTY,18-Nov-2024,19-Dec-2024,PE,22400.00,67.25,67.25,67.25,67.25,67.25,40.10,2.00,11.23,0.03,50.00,50.00,-
NIFTY,18-Nov-2024,19-Dec-2024,PE,23800.00,-,-,-,512.40,-,485.20,-,-,-,-,-,-
NIFTY,18-Nov-2024,19-Dec-2024,PE,23900.00,-,-,-,568.75,-,546.60,-,-,-,-,-,-
NIFTY,18-Nov-2024,19-Dec-2024,PE,22600.00,-,-,-,96.85,-,63.90,-,-,-,-,-,-
NIFTY,18-Nov-2024,19-Dec-2024,PE,25250.00,-,-,-,1606.20,-,1668.30,-,-,-,-,-,-
NIFTY,18-Nov-2024,19-Dec-2024,PE,22800.00,-,-,-,135.70,-,97.85,-,-,-,-,-,-
NIFTY,18-Nov-2024,19-Dec-2024,PE,23000.00,172.55,190.95,141.60,159.70,158.50,159.70,98.00,567.48,3.98,1825.00,1825.00,-
NIFTY,18-Nov-2024,19-Dec-2024,PE,23050.00,-,-,-,199.40,-,157.85,-,-,-,-,-,-
NIFTY,18-Nov-2024,19-Dec-2024,PE,24350.00,-,-,-,862.70,-,868.90,-,-,-,-,-,-
NIFTY,18-Nov-2024,19-Dec-2024,PE,24400.00,-,-,-,899.15,-,908.80,-,-,-,-,-,-
NIFTY,18-Nov-2024,19-Dec-2024,PE,21800.00,-,-,-,18.80,-,7.55,-,-,-,-,-,-
NIFTY,18-Nov-2024,19-Dec-2024,PE,23350.00,-,-,-,301.65,-,260.65,-,-,-,-,-,-
NIFTY,18-Nov-2024,19-Dec-2024,PE,22100.00,-,-,-,36.85,-,18.35,-,-,-,-,-,-
NIFTY,18-Nov-2024,19-Dec-2024,PE,24800.00,-,-,-,1213.80,-,1250.45,-,-,-,-,-,-
NIFTY,18-Nov-2024,19-Dec-2024,PE,23650.00,-,-,-,434.35,-,400.80,-,-,-,-,-,-
NIFTY,18-Nov-2024,19-Dec-2024,PE,22350.00,-,-,-,61.10,-,35.45,-,-,-,-,-,-
NIFTY,18-Nov-2024,19-Dec-2024,PE,22550.00,-,-,-,88.65,-,57.10,-,-,-,-,-,-
NIFTY,18-Nov-2024,19-Dec-2024,PE,24300.00,-,-,-,827.00,-,829.75,-,-,-,-,-,-
NIFTY,18-Nov-2024,19-Dec-2024,PE,24550.00,-,-,-,1012.70,-,1032.60,-,-,-,-,-,-
NIFTY,18-Nov-2024,19-Dec-2024,PE,22150.00,-,-,-,40.90,-,21.05,-,-,-,-,-,-
NIFTY,18-Nov-2024,19-Dec-2024,PE,24850.00,-,-,-,1255.65,-,1295.50,-,-,-,-,-,-
NIFTY,18-Nov-2024,19-Dec-2024,PE,24950.00,-,-,-,1340.75,-,1386.75,-,-,-,-,-,-
NIFTY,18-Nov-2024,19-Dec-2024,PE,25200.00,-,-,-,1561.00,-,1620.70,-,-,-,-,-,-
NIFTY,18-Nov-2024,19-Dec-2024,PE,22650.00,-,-,-,105.65,-,71.35,-,-,-,-,-,-
NIFTY,18-Nov-2024,19-Dec-2024,PE,24000.00,-,-,-,628.50,-,611.95,-,-,-,-,-,-
NIFTY,18-Nov-2024,19-Dec-2024,PE,25300.00,-,-,-,1651.65,-,1716.10,-,-,-,-,-,-
NIFTY,18-Nov-2024,19-Dec-2024,PE,23100.00,207.75,207.75,185.00,185.00,185.00,185.00,6.00,34.94,0.29,50.00,50.00,-
NIFTY,18-Nov-2024,19-Dec-2024,PE,23250.00,-,-,-,264.25,-,222.35,-,-,-,-,-,-
NIFTY,18-Nov-2024,19-Dec-2024,PE,24650.00,-,-,-,1091.45,-,1118.15,-,-,-,-,-,-
NIFTY,18-Nov-2024,19-Dec-2024,PE,24700.00,-,-,-,1131.65,-,1161.75,-,-,-,-,-,-
NIFTY,18-Nov-2024,19-Dec-2024,PE,22000.00,-,-,-,29.65,-,13.80,-,-,-,-,-,-
NIFTY,18-Nov-2024,19-Dec-2024,PE,22050.00,-,-,-,33.10,-,15.95,-,-,-,-,-,-
NIFTY,18-Nov-2024,19-Dec-2024,PE,24900.00,-,-,-,1297.95,-,1340.95,-,-,-,-,-,-
NIFTY,18-Nov-2024,19-Dec-2024,PE,22300.00,-,-,-,55.45,-,31.25,-,-,-,-,-,-
NIFTY,18-Nov-2024,19-Dec-2024,PE,23700.00,-,-,-,459.45,-,427.90,-,-,-,-,-,-
NIFTY,18-Nov-2024,19-Dec-2024,PE,25100.00,-,-,-,1471.75,-,1526.25,-,-,-,-,-,-
NIFTY,18-Nov-2024,19-Dec-2024,PE,23850.00,-,-,-,540.15,-,515.40,-,-,-,-,-,-
