Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,24-May-2024,04-Jul-2024,PE,22900.00,-,-,-,319.50,-,323.35,-,-,-,-,-,22957.10
NIFTY,24-May-2024,04-Jul-2024,PE,21300.00,-,-,-,17.30,-,17.40,-,-,-,-,-,22957.10
NIFTY,24-May-2024,04-Jul-2024,PE,24450.00,-,-,-,1351.15,-,1363.45,-,-,-,-,-,22957.10
NIFTY,24-May-2024,04-Jul-2024,PE,21550.00,-,-,-,31.05,-,31.25,-,-,-,-,-,22957.10
NIFTY,24-May-2024,04-Jul-2024,PE,23750.00,-,-,-,796.20,-,804.90,-,-,-,-,-,22957.10
NIFTY,24-May-2024,04-Jul-2024,PE,21850.00,-,-,-,58.40,-,58.90,-,-,-,-,-,22957.10
NIFTY,24-May-2024,04-Jul-2024,PE,22250.00,-,-,-,121.75,-,123.10,-,-,-,-,-,22957.10
NIFTY,24-May-2024,04-Jul-2024,PE,21450.00,-,-,-,24.75,-,24.90,-,-,-,-,-,22957.10
NIFTY,24-May-2024,04-Jul-2024,PE,23500.00,-,-,-,630.45,-,637.65,-,-,-,-,-,22957.10
NIFTY,24-May-2024,04-Jul-2024,PE,22800.00,-,-,-,280.00,-,283.35,-,-,-,-,-,22957.10
NIFTY,24-May-2024,04-Jul-2024,PE,22850.00,-,-,-,299.30,-,302.90,-,-,-,-,-,22957.10
NIFTY,24-May-2024,04-Jul-2024,PE,22100.00,-,-,-,93.70,-,94.65,-,-,-,-,-,22957.10
NIFTY,24-May-2024,04-Jul-2024,PE,21200.00,-,-,-,13.50,-,13.55,-,-,-,-,-,22957.10
NIFTY,24-May-2024,04-Jul-2024,PE,24500.00,-,-,-,1394.75,-,1407.30,-,-,-,-,-,22957.10
NIFTY,24-May-2024,04-Jul-2024,PE,24150.00,-,-,-,1099.35,-,1110.25,-,-,-,-,-,22957.10
NIFTY,24-May-2024,04-Jul-2024,PE,21350.00,-,-,-,19.55,-,19.65,-,-,-,-,-,22957.10
NIFTY,24-May-2024,04-Jul-2024,PE,22500.00,-,-,-,181.90,-,184.00,-,-,-,-,-,22957.10
NIFTY,24-May-2024,04-Jul-2024,PE,22600.00,-,-,-,211.35,-,213.85,-,-,-,-,-,22957.10
NIFTY,24-May-2024,04-Jul-2024,PE,23000.00,-,-,-,362.50,-,366.85,-,-,-,-,-,22957.10
NIFTY,24-May-2024,04-Jul-2024,PE,22050.00,-,-,-,85.55,-,86.40,-,-,-,-,-,22957.10
NIFTY,24-May-2024,04-Jul-2024,PE,23200.00,-,-,-,459.05,-,464.50,-,-,-,-,-,22957.10
NIFTY,24-May-2024,04-Jul-2024,PE,21250.00,-,-,-,15.30,-,15.40,-,-,-,-,-,22957.10
NIFTY,24-May-2024,04-Jul-2024,PE,23350.00,-,-,-,540.85,-,547.15,-,-,-,-,-,22957.10
NIFTY,24-May-2024,04-Jul-2024,PE,24050.00,-,-,-,1019.70,-,1030.10,-,-,-,-,-,22957.10
NIFTY,24-May-2024,04-Jul-2024,PE,24100.00,-,-,-,1059.25,-,1069.90,-,-,-,-,-,22957.10
NIFTY,24-May-2024,04-Jul-2024,PE,24200.00,-,-,-,1140.00,-,1151.20,-,-,-,-,-,22957.10
NIFTY,24-May-2024,04-Jul-2024,PE,24250.00,-,-,-,1181.25,-,1192.65,-,-,-,-,-,22957.10
NIFTY,24-May-2024,04-Jul-2024,PE,24550.00,-,-,-,1438.80,-,1451.50,-,-,-,-,-,22957.10
NIFTY,24-May-2024,04-Jul-2024,PE,24000.00,-,-,-,980.80,-,990.95,-,-,-,-,-,22957.10
NIFTY,24-May-2024,04-Jul-2024,PE,22450.00,-,-,-,169.35,-,171.25,-,-,-,-,-,22957.10
NIFTY,24-May-2024,04-Jul-2024,PE,21500.00,-,-,-,27.75,-,27.90,-,-,-,-,-,22957.10
NIFTY,24-May-2024,04-Jul-2024,PE,23600.00,-,-,-,694.40,-,702.20,-,-,-,-,-,22957.10
NIFTY,24-May-2024,04-Jul-2024,PE,21650.00,-,-,-,38.65,-,38.95,-,-,-,-,-,22957.10
NIFTY,24-May-2024,04-Jul-2024,PE,22750.00,-,-,-,261.60,-,264.70,-,-,-,-,-,22957.10
NIFTY,24-May-2024,04-Jul-2024,PE,21800.00,-,-,-,52.80,-,53.25,-,-,-,-,-,22957.10
NIFTY,24-May-2024,04-Jul-2024,PE,21900.00,-,-,-,64.40,-,65.00,-,-,-,-,-,22957.10
NIFTY,24-May-2024,04-Jul-2024,PE,23950.00,-,-,-,942.55,-,952.40,-,-,-,-,-,22957.10
NIFTY,24-May-2024,04-Jul-2024,PE,21400.00,-,-,-,22.00,-,22.15,-,-,-,-,-,22957.10
NIFTY,24-May-2024,04-Jul-2024,PE,22550.00,-,-,-,196.25,-,198.50,-,-,-,-,-,22957.10
