Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,16-Aug-2024,19-Sep-2024,CE,23750.00,-,-,-,826.00,-,1110.80,-,-,-,-,-,-
NIFTY,16-Aug-2024,19-Sep-2024,CE,25050.00,-,-,-,226.15,-,357.65,-,-,-,-,-,-
NIFTY,16-Aug-2024,19-Sep-2024,CE,22750.00,-,-,-,1610.95,-,1973.35,-,-,-,-,-,-
NIFTY,16-Aug-2024,19-Sep-2024,CE,25250.00,-,-,-,176.65,-,286.90,-,-,-,-,-,-
NIFTY,16-Aug-2024,19-Sep-2024,CE,22850.00,-,-,-,1523.05,-,1880.35,-,-,-,-,-,-
NIFTY,16-Aug-2024,19-Sep-2024,CE,24400.00,-,-,-,462.05,-,670.70,-,-,-,-,-,-
NIFTY,16-Aug-2024,19-Sep-2024,CE,24500.00,361.75,471.70,325.60,469.70,468.85,469.70,25.00,155.76,2.64,525.00,525.00,-
NIFTY,16-Aug-2024,19-Sep-2024,CE,23550.00,-,-,-,963.45,-,1268.50,-,-,-,-,-,-
NIFTY,16-Aug-2024,19-Sep-2024,CE,23650.00,-,-,-,893.30,-,1188.50,-,-,-,-,-,-
NIFTY,16-Aug-2024,19-Sep-2024,CE,22550.00,-,-,-,1791.20,-,2162.25,-,-,-,-,-,-
NIFTY,16-Aug-2024,19-Sep-2024,CE,25000.00,210.00,230.00,200.95,215.65,230.00,215.65,12.00,75.64,0.64,125.00,125.00,-
NIFTY,16-Aug-2024,19-Sep-2024,CE,22700.00,-,-,-,1655.50,-,2020.25,-,-,-,-,-,-
NIFTY,16-Aug-2024,19-Sep-2024,CE,23950.00,-,-,-,700.20,-,962.65,-,-,-,-,-,-
NIFTY,16-Aug-2024,19-Sep-2024,CE,22800.00,-,-,-,1566.80,-,1926.75,-,-,-,-,-,-
NIFTY,16-Aug-2024,19-Sep-2024,CE,22900.00,-,-,-,1479.75,-,1834.25,-,-,-,-,-,-
NIFTY,16-Aug-2024,19-Sep-2024,CE,25400.00,-,-,-,145.40,-,241.05,-,-,-,-,-,-
NIFTY,16-Aug-2024,19-Sep-2024,CE,24300.00,512.40,568.00,457.75,568.00,568.00,730.40,15.00,92.97,1.85,75.00,75.00,-
NIFTY,16-Aug-2024,19-Sep-2024,CE,24350.00,471.25,545.00,417.05,545.00,545.00,545.00,27.00,167.44,3.08,50.00,50.00,-
NIFTY,16-Aug-2024,19-Sep-2024,CE,23150.00,-,-,-,1270.10,-,1608.55,-,-,-,-,-,-
NIFTY,16-Aug-2024,19-Sep-2024,CE,23350.00,-,-,-,1112.00,-,1434.80,-,-,-,-,-,-
NIFTY,16-Aug-2024,19-Sep-2024,CE,24900.00,-,-,-,270.00,-,418.40,-,-,-,-,-,-
NIFTY,16-Aug-2024,19-Sep-2024,CE,22400.00,-,-,-,1929.70,-,2305.90,-,-,-,-,-,-
NIFTY,16-Aug-2024,19-Sep-2024,CE,23800.00,-,-,-,793.45,-,1072.85,-,-,-,-,-,-
NIFTY,16-Aug-2024,19-Sep-2024,CE,23900.00,-,-,-,730.50,-,999.70,-,-,-,-,-,-
NIFTY,16-Aug-2024,19-Sep-2024,CE,25100.00,-,-,-,212.80,-,338.90,-,-,-,-,-,-
NIFTY,16-Aug-2024,19-Sep-2024,CE,24000.00,-,-,-,670.65,-,927.35,-,-,-,-,-,-
NIFTY,16-Aug-2024,19-Sep-2024,CE,24100.00,-,-,-,613.85,-,858.80,-,-,-,-,-,-
NIFTY,16-Aug-2024,19-Sep-2024,CE,25350.00,-,-,-,155.30,-,255.65,-,-,-,-,-,-
NIFTY,16-Aug-2024,19-Sep-2024,CE,25550.00,-,-,-,118.75,-,202.10,-,-,-,-,-,-
NIFTY,16-Aug-2024,19-Sep-2024,CE,25600.00,-,-,-,110.80,-,190.15,-,-,-,-,-,-
NIFTY,16-Aug-2024,19-Sep-2024,CE,23300.00,-,-,-,1150.65,-,1477.60,-,-,-,-,-,-
NIFTY,16-Aug-2024,19-Sep-2024,CE,24700.00,-,-,-,338.05,-,510.00,-,-,-,-,-,-
NIFTY,16-Aug-2024,19-Sep-2024,CE,24800.00,-,-,-,302.60,-,462.65,-,-,-,-,-,-
