Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,27-Oct-2023,25-Jan-2024,CE,20150.00,-,-,-,228.90,-,196.85,-,-,-,-,-,-
NIFTY,27-Oct-2023,25-Jan-2024,CE,19150.00,-,-,-,588.95,-,590.30,-,-,-,-,-,-
NIFTY,27-Oct-2023,25-Jan-2024,CE,19750.00,-,-,-,342.90,-,318.25,-,-,-,-,-,-
NIFTY,27-Oct-2023,25-Jan-2024,CE,17700.00,-,-,-,1569.60,-,1678.90,-,-,-,-,-,-
NIFTY,27-Oct-2023,25-Jan-2024,CE,19950.00,-,-,-,281.00,-,252.05,-,-,-,-,-,-
NIFTY,27-Oct-2023,25-Jan-2024,CE,20000.00,188.80,188.80,120.00,150.50,153.20,150.50,1413.00,14230.34,100.34,39450.00,39450.00,-
NIFTY,27-Oct-2023,25-Jan-2024,CE,19450.00,-,-,-,454.20,-,440.00,-,-,-,-,-,-
NIFTY,27-Oct-2023,25-Jan-2024,CE,20200.00,-,-,-,217.05,-,184.65,-,-,-,-,-,-
NIFTY,27-Oct-2023,25-Jan-2024,CE,18500.00,894.45,1005.15,894.45,996.95,996.95,996.95,19.00,185.07,9.32,600.00,600.00,-
NIFTY,27-Oct-2023,25-Jan-2024,CE,18550.00,-,-,-,931.75,-,975.85,-,-,-,-,-,-
NIFTY,27-Oct-2023,25-Jan-2024,CE,19250.00,-,-,-,541.35,-,537.00,-,-,-,-,-,-
NIFTY,27-Oct-2023,25-Jan-2024,CE,17900.00,-,-,-,1405.85,-,1501.05,-,-,-,-,-,-
NIFTY,27-Oct-2023,25-Jan-2024,CE,17950.00,-,-,-,1366.10,-,1457.55,-,-,-,-,-,-
NIFTY,27-Oct-2023,25-Jan-2024,CE,19400.00,-,-,-,475.00,-,463.05,-,-,-,-,-,-
NIFTY,27-Oct-2023,25-Jan-2024,CE,18850.00,-,-,-,748.25,-,769.40,-,-,-,-,-,-
NIFTY,27-Oct-2023,25-Jan-2024,CE,17600.00,-,-,-,1654.05,-,1769.90,-,-,-,-,-,-
NIFTY,27-Oct-2023,25-Jan-2024,CE,19850.00,-,-,-,310.80,-,283.70,-,-,-,-,-,-
NIFTY,27-Oct-2023,25-Jan-2024,CE,17800.00,-,-,-,1486.80,-,1589.25,-,-,-,-,-,-
NIFTY,27-Oct-2023,25-Jan-2024,CE,20050.00,-,-,-,253.40,-,223.15,-,-,-,-,-,-
NIFTY,27-Oct-2023,25-Jan-2024,CE,18700.00,-,-,-,837.00,-,869.35,-,-,-,-,-,-
NIFTY,27-Oct-2023,25-Jan-2024,CE,20300.00,-,-,-,194.00,-,162.05,-,-,-,-,-,-
NIFTY,27-Oct-2023,25-Jan-2024,CE,20350.00,180.00,192.75,118.05,118.05,118.05,118.05,23.00,236.19,2.17,1150.00,1150.00,-
NIFTY,27-Oct-2023,25-Jan-2024,CE,19100.00,-,-,-,613.85,-,618.15,-,-,-,-,-,-
NIFTY,27-Oct-2023,25-Jan-2024,CE,19800.00,-,-,-,326.55,-,300.60,-,-,-,-,-,-
NIFTY,27-Oct-2023,25-Jan-2024,CE,18450.00,-,-,-,998.10,-,1050.25,-,-,-,-,-,-
NIFTY,27-Oct-2023,25-Jan-2024,CE,18000.00,-,-,-,1326.85,-,1414.55,-,-,-,-,-,-
NIFTY,27-Oct-2023,25-Jan-2024,CE,18750.00,-,-,-,806.75,-,835.30,-,-,-,-,-,-
