Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,31-May-2024,29-Aug-2024,CE,23100.00,-,-,-,544.50,-,558.30,-,-,-,-,-,22530.70
NIFTY,31-May-2024,29-Aug-2024,CE,22650.00,949.80,949.80,731.95,731.95,731.95,780.25,4.00,23.49,0.84,50.00,50.00,22530.70
NIFTY,31-May-2024,29-Aug-2024,CE,21700.00,-,-,-,1378.95,-,1406.10,-,-,-,-,-,22530.70
NIFTY,31-May-2024,29-Aug-2024,CE,22700.00,890.85,890.85,890.85,890.85,890.85,753.20,4.00,23.59,0.89,100.00,100.00,22530.70
NIFTY,31-May-2024,29-Aug-2024,CE,21250.00,-,-,-,1736.00,-,1766.75,-,-,-,-,-,22530.70
NIFTY,31-May-2024,29-Aug-2024,CE,21300.00,-,-,-,1694.65,-,1725.00,-,-,-,-,-,22530.70
NIFTY,31-May-2024,29-Aug-2024,CE,21500.00,-,-,-,1533.25,-,1562.05,-,-,-,-,-,22530.70
NIFTY,31-May-2024,29-Aug-2024,CE,23500.00,460.00,528.70,450.15,516.75,528.70,516.75,162.00,971.15,19.40,2250.00,2250.00,22530.70
NIFTY,31-May-2024,29-Aug-2024,CE,24150.00,-,-,-,214.40,-,220.35,-,-,-,-,-,22530.70
NIFTY,31-May-2024,29-Aug-2024,CE,22200.00,-,-,-,1028.60,-,1051.10,-,-,-,-,-,22530.70
NIFTY,31-May-2024,29-Aug-2024,CE,21450.00,-,-,-,1572.95,-,1602.20,-,-,-,-,-,22530.70
NIFTY,31-May-2024,29-Aug-2024,CE,23450.00,-,-,-,408.40,-,419.20,-,-,-,-,-,22530.70
NIFTY,31-May-2024,29-Aug-2024,CE,23000.00,607.15,765.25,607.15,725.50,765.15,725.50,119.00,705.68,21.43,2200.00,2200.00,22530.70
NIFTY,31-May-2024,29-Aug-2024,CE,22550.00,-,-,-,817.20,-,836.25,-,-,-,-,-,22530.70
NIFTY,31-May-2024,29-Aug-2024,CE,21600.00,-,-,-,1455.15,-,1483.20,-,-,-,-,-,22530.70
NIFTY,31-May-2024,29-Aug-2024,CE,22100.00,-,-,-,1094.25,-,1117.75,-,-,-,-,-,22530.70
NIFTY,31-May-2024,29-Aug-2024,CE,21650.00,-,-,-,1416.85,-,1444.40,-,-,-,-,-,22530.70
NIFTY,31-May-2024,29-Aug-2024,CE,22250.00,-,-,-,996.65,-,1018.65,-,-,-,-,-,22530.70
NIFTY,31-May-2024,29-Aug-2024,CE,20800.00,-,-,-,2124.20,-,2157.75,-,-,-,-,-,22530.70
NIFTY,31-May-2024,29-Aug-2024,CE,23300.00,-,-,-,463.30,-,475.35,-,-,-,-,-,22530.70
NIFTY,31-May-2024,29-Aug-2024,CE,22850.00,-,-,-,659.35,-,675.60,-,-,-,-,-,22530.70
NIFTY,31-May-2024,29-Aug-2024,CE,23400.00,-,-,-,426.10,-,437.35,-,-,-,-,-,22530.70
