Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,09-Aug-2024,12-Sep-2024,CE,23800.00,-,-,-,776.75,-,941.45,-,-,-,-,-,24367.50
NIFTY,09-Aug-2024,12-Sep-2024,CE,22650.00,-,-,-,1676.40,-,1902.10,-,-,-,-,-,24367.50
NIFTY,09-Aug-2024,12-Sep-2024,CE,25150.00,-,-,-,195.10,-,259.70,-,-,-,-,-,24367.50
NIFTY,09-Aug-2024,12-Sep-2024,CE,25400.00,-,-,-,140.70,-,192.90,-,-,-,-,-,24367.50
NIFTY,09-Aug-2024,12-Sep-2024,CE,24350.00,472.25,472.30,410.85,410.85,410.85,596.40,4.00,24.80,0.45,25.00,25.00,24367.50
NIFTY,09-Aug-2024,12-Sep-2024,CE,25500.00,100.00,129.10,70.00,72.70,70.00,72.70,11.00,70.35,0.22,175.00,175.00,24367.50
NIFTY,09-Aug-2024,12-Sep-2024,CE,24500.00,381.60,393.95,352.80,383.60,382.35,383.60,21.00,130.64,2.01,225.00,225.00,24367.50
NIFTY,09-Aug-2024,12-Sep-2024,CE,22400.00,-,-,-,1904.85,-,2137.35,-,-,-,-,-,24367.50
NIFTY,09-Aug-2024,12-Sep-2024,CE,25200.00,-,-,-,182.40,-,244.80,-,-,-,-,-,24367.50
NIFTY,09-Aug-2024,12-Sep-2024,CE,22950.00,-,-,-,1414.25,-,1628.80,-,-,-,-,-,24367.50
NIFTY,09-Aug-2024,12-Sep-2024,CE,24300.00,-,-,-,497.00,-,623.95,-,-,-,-,-,24367.50
NIFTY,09-Aug-2024,12-Sep-2024,CE,24550.00,-,-,-,386.20,-,493.85,-,-,-,-,-,24367.50
NIFTY,09-Aug-2024,12-Sep-2024,CE,23500.00,-,-,-,980.50,-,1165.90,-,-,-,-,-,24367.50
NIFTY,09-Aug-2024,12-Sep-2024,CE,23650.00,-,-,-,875.40,-,1050.90,-,-,-,-,-,24367.50
NIFTY,09-Aug-2024,12-Sep-2024,CE,23700.00,-,-,-,841.80,-,1014.70,-,-,-,-,-,24367.50
NIFTY,09-Aug-2024,12-Sep-2024,CE,24900.00,-,-,-,262.25,-,344.35,-,-,-,-,-,24367.50
NIFTY,09-Aug-2024,12-Sep-2024,CE,25100.00,-,-,-,206.40,-,275.20,-,-,-,-,-,24367.50
NIFTY,09-Aug-2024,12-Sep-2024,CE,24000.00,-,-,-,655.60,-,805.55,-,-,-,-,-,24367.50
NIFTY,09-Aug-2024,12-Sep-2024,CE,22850.00,-,-,-,1499.95,-,1718.60,-,-,-,-,-,24367.50
NIFTY,09-Aug-2024,12-Sep-2024,CE,23000.00,-,-,-,1372.10,-,1584.45,-,-,-,-,-,24367.50
NIFTY,09-Aug-2024,12-Sep-2024,CE,23050.00,-,-,-,1330.45,-,1540.50,-,-,-,-,-,24367.50
NIFTY,09-Aug-2024,12-Sep-2024,CE,23150.00,-,-,-,1248.65,-,1453.85,-,-,-,-,-,24367.50
NIFTY,09-Aug-2024,12-Sep-2024,CE,23900.00,-,-,-,714.65,-,872.10,-,-,-,-,-,24367.50
NIFTY,09-Aug-2024,12-Sep-2024,CE,24400.00,500.00,500.00,408.00,445.65,447.00,445.65,14.00,86.93,1.53,150.00,150.00,24367.50
NIFTY,09-Aug-2024,12-Sep-2024,CE,24450.00,-,-,-,428.25,-,543.60,-,-,-,-,-,24367.50
NIFTY,09-Aug-2024,12-Sep-2024,CE,24650.00,-,-,-,347.20,-,447.30,-,-,-,-,-,24367.50
NIFTY,09-Aug-2024,12-Sep-2024,CE,23600.00,-,-,-,909.75,-,1088.60,-,-,-,-,-,24367.50
NIFTY,09-Aug-2024,12-Sep-2024,CE,24750.00,-,-,-,311.10,-,403.85,-,-,-,-,-,24367.50
NIFTY,09-Aug-2024,12-Sep-2024,CE,22450.00,-,-,-,1858.55,-,2089.85,-,-,-,-,-,24367.50
NIFTY,09-Aug-2024,12-Sep-2024,CE,24950.00,-,-,-,247.30,-,326.00,-,-,-,-,-,24367.50
NIFTY,09-Aug-2024,12-Sep-2024,CE,22550.00,-,-,-,1766.85,-,1995.50,-,-,-,-,-,24367.50
NIFTY,09-Aug-2024,12-Sep-2024,CE,24100.00,-,-,-,599.65,-,742.00,-,-,-,-,-,24367.50
NIFTY,09-Aug-2024,12-Sep-2024,CE,24250.00,-,-,-,521.55,-,652.30,-,-,-,-,-,24367.50
NIFTY,09-Aug-2024,12-Sep-2024,CE,25550.00,-,-,-,114.80,-,158.45,-,-,-,-,-,24367.50
NIFTY,09-Aug-2024,12-Sep-2024,CE,25600.00,-,-,-,107.10,-,148.35,-,-,-,-,-,24367.50
NIFTY,09-Aug-2024,12-Sep-2024,CE,23350.00,-,-,-,1091.85,-,1286.15,-,-,-,-,-,24367.50
NIFTY,09-Aug-2024,12-Sep-2024,CE,23450.00,-,-,-,1018.00,-,1205.40,-,-,-,-,-,24367.50
NIFTY,09-Aug-2024,12-Sep-2024,CE,22350.00,-,-,-,1951.40,-,2185.05,-,-,-,-,-,24367.50
NIFTY,09-Aug-2024,12-Sep-2024,CE,23850.00,-,-,-,745.30,-,906.45,-,-,-,-,-,24367.50
NIFTY,09-Aug-2024,12-Sep-2024,CE,22600.00,-,-,-,1721.45,-,1948.65,-,-,-,-,-,24367.50
NIFTY,09-Aug-2024,12-Sep-2024,CE,22700.00,-,-,-,1631.70,-,1855.75,-,-,-,-,-,24367.50
NIFTY,09-Aug-2024,12-Sep-2024,CE,23950.00,-,-,-,684.75,-,838.45,-,-,-,-,-,24367.50
NIFTY,09-Aug-2024,12-Sep-2024,CE,22800.00,-,-,-,1543.45,-,1764.00,-,-,-,-,-,24367.50
NIFTY,09-Aug-2024,12-Sep-2024,CE,24150.00,-,-,-,572.85,-,711.35,-,-,-,-,-,24367.50
NIFTY,09-Aug-2024,12-Sep-2024,CE,25300.00,-,-,-,160.50,-,217.00,-,-,-,-,-,24367.50
NIFTY,09-Aug-2024,12-Sep-2024,CE,24200.00,-,-,-,546.80,-,681.45,-,-,-,-,-,24367.50
NIFTY,09-Aug-2024,12-Sep-2024,CE,25450.00,-,-,-,131.60,-,180.20,-,-,-,-,-,24367.50
NIFTY,09-Aug-2024,12-Sep-2024,CE,23100.00,-,-,-,1289.30,-,1496.95,-,-,-,-,-,24367.50
NIFTY,09-Aug-2024,12-Sep-2024,CE,23250.00,-,-,-,1169.10,-,1369.00,-,-,-,-,-,24367.50
NIFTY,09-Aug-2024,12-Sep-2024,CE,23400.00,-,-,-,1054.15,-,1245.50,-,-,-,-,-,24367.50
NIFTY,09-Aug-2024,12-Sep-2024,CE,24600.00,366.35,366.35,296.35,300.70,296.35,300.70,35.00,218.23,2.98,50.00,50.00,24367.50
NIFTY,09-Aug-2024,12-Sep-2024,CE,25800.00,-,-,-,80.35,-,113.10,-,-,-,-,-,24367.50
NIFTY,09-Aug-2024,12-Sep-2024,CE,25850.00,71.15,71.15,71.15,71.15,71.15,105.45,1.00,6.48,0.02,25.00,25.00,24367.50
NIFTY,09-Aug-2024,12-Sep-2024,CE,24850.00,-,-,-,277.85,-,363.45,-,-,-,-,-,24367.50
NIFTY,09-Aug-2024,12-Sep-2024,CE,22750.00,-,-,-,1587.40,-,1809.75,-,-,-,-,-,24367.50
NIFTY,09-Aug-2024,12-Sep-2024,CE,24050.00,-,-,-,627.25,-,773.40,-,-,-,-,-,24367.50
NIFTY,09-Aug-2024,12-Sep-2024,CE,22900.00,-,-,-,1456.90,-,1673.50,-,-,-,-,-,24367.50
NIFTY,09-Aug-2024,12-Sep-2024,CE,23300.00,-,-,-,1130.15,-,1327.30,-,-,-,-,-,24367.50
NIFTY,09-Aug-2024,12-Sep-2024,CE,25650.00,-,-,-,99.80,-,138.80,-,-,-,-,-,24367.50
NIFTY,09-Aug-2024,12-Sep-2024,CE,25700.00,-,-,-,92.95,-,129.75,-,-,-,-,-,24367.50
NIFTY,09-Aug-2024,12-Sep-2024,CE,25750.00,-,-,-,86.45,-,121.20,-,-,-,-,-,24367.50
NIFTY,09-Aug-2024,12-Sep-2024,CE,24700.00,-,-,-,328.80,-,425.20,-,-,-,-,-,24367.50
NIFTY,09-Aug-2024,12-Sep-2024,CE,24800.00,-,-,-,294.10,-,383.30,-,-,-,-,-,24367.50
NIFTY,09-Aug-2024,12-Sep-2024,CE,25000.00,-,-,-,233.05,-,308.35,-,-,-,-,-,24367.50
NIFTY,09-Aug-2024,12-Sep-2024,CE,25050.00,-,-,-,219.40,-,291.45,-,-,-,-,-,24367.50
NIFTY,09-Aug-2024,12-Sep-2024,CE,25250.00,-,-,-,171.15,-,230.60,-,-,-,-,-,24367.50
NIFTY,09-Aug-2024,12-Sep-2024,CE,25350.00,-,-,-,150.35,-,204.05,-,-,-,-,-,24367.50
NIFTY,09-Aug-2024,12-Sep-2024,CE,23200.00,-,-,-,1208.60,-,1411.20,-,-,-,-,-,24367.50
NIFTY,09-Aug-2024,12-Sep-2024,CE,23550.00,-,-,-,944.80,-,1126.95,-,-,-,-,-,24367.50
NIFTY,09-Aug-2024,12-Sep-2024,CE,23750.00,-,-,-,808.90,-,977.20,-,-,-,-,-,24367.50
NIFTY,09-Aug-2024,12-Sep-2024,CE,22500.00,-,-,-,1812.55,-,2042.60,-,-,-,-,-,24367.50
NIFTY,12-Aug-2024,12-Sep-2024,CE,25150.00,-,-,-,195.10,-,227.65,-,-,-,-,-,24347.00
NIFTY,12-Aug-2024,12-Sep-2024,CE,25300.00,-,-,-,160.50,-,188.80,-,-,-,-,-,24347.00
NIFTY,12-Aug-2024,12-Sep-2024,CE,24300.00,468.00,557.10,456.75,466.90,475.00,466.90,24.00,148.83,3.03,175.00,175.00,24347.00
NIFTY,12-Aug-2024,12-Sep-2024,CE,23300.00,-,-,-,1130.15,-,1284.55,-,-,-,-,-,24347.00
NIFTY,12-Aug-2024,12-Sep-2024,CE,25900.00,-,-,-,69.25,-,79.75,-,-,-,-,-,24347.00
NIFTY,12-Aug-2024,12-Sep-2024,CE,22350.00,-,-,-,1951.40,-,2148.35,-,-,-,-,-,24347.00
NIFTY,12-Aug-2024,12-Sep-2024,CE,22400.00,-,-,-,1904.85,-,2100.40,-,-,-,-,-,24347.00
NIFTY,12-Aug-2024,12-Sep-2024,CE,24150.00,-,-,-,572.85,-,667.35,-,-,-,-,-,24347.00
NIFTY,12-Aug-2024,12-Sep-2024,CE,25400.00,-,-,-,140.70,-,164.50,-,-,-,-,-,24347.00
NIFTY,12-Aug-2024,12-Sep-2024,CE,25450.00,-,-,-,131.60,-,153.65,-,-,-,-,-,24347.00
NIFTY,12-Aug-2024,12-Sep-2024,CE,23250.00,-,-,-,1169.10,-,1326.55,-,-,-,-,-,24347.00
NIFTY,12-Aug-2024,12-Sep-2024,CE,25650.00,-,-,-,99.80,-,115.95,-,-,-,-,-,24347.00
NIFTY,12-Aug-2024,12-Sep-2024,CE,23500.00,-,-,-,980.50,-,1122.10,-,-,-,-,-,24347.00
NIFTY,12-Aug-2024,12-Sep-2024,CE,24700.00,-,-,-,328.80,-,386.15,-,-,-,-,-,24347.00
NIFTY,12-Aug-2024,12-Sep-2024,CE,23550.00,-,-,-,944.80,-,1082.95,-,-,-,-,-,24347.00
NIFTY,12-Aug-2024,12-Sep-2024,CE,22700.00,-,-,-,1631.70,-,1816.95,-,-,-,-,-,24347.00
NIFTY,12-Aug-2024,12-Sep-2024,CE,25550.00,-,-,-,114.80,-,133.75,-,-,-,-,-,24347.00
NIFTY,12-Aug-2024,12-Sep-2024,CE,24450.00,445.65,445.65,360.00,360.00,360.00,360.00,3.00,18.64,0.30,25.00,25.00,24347.00
NIFTY,12-Aug-2024,12-Sep-2024,CE,25700.00,-,-,-,92.95,-,107.80,-,-,-,-,-,24347.00
NIFTY,12-Aug-2024,12-Sep-2024,CE,25750.00,-,-,-,86.45,-,100.10,-,-,-,-,-,24347.00
NIFTY,12-Aug-2024,12-Sep-2024,CE,23600.00,-,-,-,909.75,-,1044.40,-,-,-,-,-,24347.00
NIFTY,12-Aug-2024,12-Sep-2024,CE,26100.00,-,-,-,50.90,-,58.05,-,-,-,-,-,24347.00
NIFTY,12-Aug-2024,12-Sep-2024,CE,22450.00,-,-,-,1858.55,-,2052.65,-,-,-,-,-,24347.00
NIFTY,12-Aug-2024,12-Sep-2024,CE,23850.00,-,-,-,745.30,-,861.80,-,-,-,-,-,24347.00
NIFTY,12-Aug-2024,12-Sep-2024,CE,22650.00,-,-,-,1676.40,-,1863.60,-,-,-,-,-,24347.00
NIFTY,12-Aug-2024,12-Sep-2024,CE,23950.00,-,-,-,684.75,-,793.90,-,-,-,-,-,24347.00
NIFTY,12-Aug-2024,12-Sep-2024,CE,22850.00,-,-,-,1499.95,-,1678.75,-,-,-,-,-,24347.00
NIFTY,12-Aug-2024,12-Sep-2024,CE,24100.00,-,-,-,599.65,-,697.80,-,-,-,-,-,24347.00
NIFTY,12-Aug-2024,12-Sep-2024,CE,25500.00,74.00,82.00,50.10,52.40,55.00,52.40,509.00,3252.53,7.65,4900.00,4725.00,24347.00
NIFTY,12-Aug-2024,12-Sep-2024,CE,23150.00,-,-,-,1248.65,-,1412.00,-,-,-,-,-,24347.00
NIFTY,12-Aug-2024,12-Sep-2024,CE,25600.00,-,-,-,107.10,-,124.60,-,-,-,-,-,24347.00
NIFTY,12-Aug-2024,12-Sep-2024,CE,24500.00,364.80,426.85,330.35,339.75,340.05,339.75,84.00,522.21,7.71,1200.00,975.00,24347.00
NIFTY,12-Aug-2024,12-Sep-2024,CE,24650.00,-,-,-,347.20,-,407.60,-,-,-,-,-,24347.00
NIFTY,12-Aug-2024,12-Sep-2024,CE,25800.00,-,-,-,80.35,-,92.90,-,-,-,-,-,24347.00
NIFTY,12-Aug-2024,12-Sep-2024,CE,24800.00,266.75,282.60,220.25,221.65,222.00,221.65,86.00,538.66,5.46,1600.00,1600.00,24347.00
NIFTY,12-Aug-2024,12-Sep-2024,CE,22600.00,-,-,-,1721.45,-,1910.50,-,-,-,-,-,24347.00
NIFTY,12-Aug-2024,12-Sep-2024,CE,25050.00,306.00,306.00,306.00,306.00,306.00,257.70,4.00,25.36,0.31,100.00,100.00,24347.00
NIFTY,12-Aug-2024,12-Sep-2024,CE,24000.00,-,-,-,655.60,-,761.05,-,-,-,-,-,24347.00
NIFTY,12-Aug-2024,12-Sep-2024,CE,22750.00,-,-,-,1587.40,-,1770.60,-,-,-,-,-,24347.00
NIFTY,12-Aug-2024,12-Sep-2024,CE,25200.00,-,-,-,182.40,-,213.70,-,-,-,-,-,24347.00
NIFTY,12-Aug-2024,12-Sep-2024,CE,24350.00,463.95,488.25,411.00,411.00,411.00,411.00,16.00,99.18,1.78,125.00,100.00,24347.00
NIFTY,12-Aug-2024,12-Sep-2024,CE,24550.00,-,-,-,386.20,-,452.95,-,-,-,-,-,24347.00
NIFTY,12-Aug-2024,12-Sep-2024,CE,25850.00,69.75,69.75,64.00,64.00,64.00,86.10,2.00,12.96,0.03,75.00,50.00,24347.00
NIFTY,12-Aug-2024,12-Sep-2024,CE,25950.00,-,-,-,64.20,-,73.80,-,-,-,-,-,24347.00
NIFTY,12-Aug-2024,12-Sep-2024,CE,26000.00,45.00,45.00,25.10,25.30,25.10,25.30,129.00,839.36,0.86,3125.00,3125.00,24347.00
NIFTY,12-Aug-2024,12-Sep-2024,CE,24950.00,-,-,-,247.30,-,290.60,-,-,-,-,-,24347.00
NIFTY,12-Aug-2024,12-Sep-2024,CE,23800.00,-,-,-,776.75,-,896.85,-,-,-,-,-,24347.00
NIFTY,12-Aug-2024,12-Sep-2024,CE,25000.00,233.05,233.05,144.25,149.65,145.20,149.65,85.00,534.76,3.51,1175.00,1175.00,24347.00
NIFTY,12-Aug-2024,12-Sep-2024,CE,25100.00,-,-,-,206.40,-,242.35,-,-,-,-,-,24347.00
NIFTY,12-Aug-2024,12-Sep-2024,CE,24200.00,-,-,-,546.80,-,637.70,-,-,-,-,-,24347.00
NIFTY,12-Aug-2024,12-Sep-2024,CE,24250.00,-,-,-,521.55,-,608.85,-,-,-,-,-,24347.00
NIFTY,12-Aug-2024,12-Sep-2024,CE,23200.00,-,-,-,1208.60,-,1369.05,-,-,-,-,-,24347.00
NIFTY,12-Aug-2024,12-Sep-2024,CE,23350.00,-,-,-,1091.85,-,1243.10,-,-,-,-,-,24347.00
NIFTY,12-Aug-2024,12-Sep-2024,CE,23750.00,-,-,-,808.90,-,932.65,-,-,-,-,-,24347.00
NIFTY,12-Aug-2024,12-Sep-2024,CE,25250.00,-,-,-,171.15,-,200.35,-,-,-,-,-,24347.00
NIFTY,12-Aug-2024,12-Sep-2024,CE,23000.00,-,-,-,1372.10,-,1543.60,-,-,-,-,-,24347.00
NIFTY,12-Aug-2024,12-Sep-2024,CE,23100.00,-,-,-,1289.30,-,1455.45,-,-,-,-,-,24347.00
NIFTY,12-Aug-2024,12-Sep-2024,CE,24400.00,401.10,502.65,397.65,403.15,416.05,403.15,65.00,403.95,7.45,650.00,500.00,24347.00
NIFTY,12-Aug-2024,12-Sep-2024,CE,24750.00,-,-,-,311.10,-,365.45,-,-,-,-,-,24347.00
NIFTY,12-Aug-2024,12-Sep-2024,CE,24900.00,-,-,-,262.25,-,308.15,-,-,-,-,-,24347.00
NIFTY,12-Aug-2024,12-Sep-2024,CE,22550.00,-,-,-,1766.85,-,1957.65,-,-,-,-,-,24347.00
NIFTY,12-Aug-2024,12-Sep-2024,CE,23900.00,915.70,961.45,915.70,961.45,961.45,827.45,5.00,31.04,1.17,125.00,125.00,24347.00
NIFTY,12-Aug-2024,12-Sep-2024,CE,22800.00,-,-,-,1543.45,-,1724.55,-,-,-,-,-,24347.00
NIFTY,12-Aug-2024,12-Sep-2024,CE,24050.00,-,-,-,627.25,-,729.05,-,-,-,-,-,24347.00
NIFTY,12-Aug-2024,12-Sep-2024,CE,22900.00,-,-,-,1456.90,-,1633.35,-,-,-,-,-,24347.00
NIFTY,12-Aug-2024,12-Sep-2024,CE,22950.00,-,-,-,1414.25,-,1588.30,-,-,-,-,-,24347.00
NIFTY,12-Aug-2024,12-Sep-2024,CE,25350.00,-,-,-,150.35,-,175.90,-,-,-,-,-,24347.00
NIFTY,12-Aug-2024,12-Sep-2024,CE,23050.00,-,-,-,1330.45,-,1499.30,-,-,-,-,-,24347.00
NIFTY,12-Aug-2024,12-Sep-2024,CE,24600.00,300.70,374.30,287.90,289.30,287.90,289.30,34.00,211.87,2.77,475.00,425.00,24347.00
NIFTY,12-Aug-2024,12-Sep-2024,CE,23400.00,-,-,-,1054.15,-,1202.20,-,-,-,-,-,24347.00
NIFTY,12-Aug-2024,12-Sep-2024,CE,23450.00,-,-,-,1018.00,-,1161.85,-,-,-,-,-,24347.00
NIFTY,12-Aug-2024,12-Sep-2024,CE,23650.00,-,-,-,875.40,-,1006.55,-,-,-,-,-,24347.00
NIFTY,12-Aug-2024,12-Sep-2024,CE,23700.00,-,-,-,841.80,-,970.25,-,-,-,-,-,24347.00
NIFTY,12-Aug-2024,12-Sep-2024,CE,24850.00,-,-,-,277.85,-,326.50,-,-,-,-,-,24347.00
NIFTY,12-Aug-2024,12-Sep-2024,CE,26050.00,-,-,-,55.05,-,62.95,-,-,-,-,-,24347.00
NIFTY,12-Aug-2024,12-Sep-2024,CE,22500.00,-,-,-,1812.55,-,2005.05,-,-,-,-,-,24347.00
NIFTY,13-Aug-2024,12-Sep-2024,CE,22750.00,-,-,-,1587.40,-,1567.80,-,-,-,-,-,24139.00
NIFTY,13-Aug-2024,12-Sep-2024,CE,22850.00,-,-,-,1499.95,-,1478.50,-,-,-,-,-,24139.00
NIFTY,13-Aug-2024,12-Sep-2024,CE,23100.00,-,-,-,1289.30,-,1262.90,-,-,-,-,-,24139.00
NIFTY,13-Aug-2024,12-Sep-2024,CE,25550.00,-,-,-,114.80,-,90.25,-,-,-,-,-,24139.00
NIFTY,13-Aug-2024,12-Sep-2024,CE,25750.00,-,-,-,86.45,-,65.65,-,-,-,-,-,24139.00
NIFTY,13-Aug-2024,12-Sep-2024,CE,25850.00,-,-,-,64.00,64.00,55.65,-,-,-,75.00,-,24139.00
NIFTY,13-Aug-2024,12-Sep-2024,CE,26100.00,-,-,-,50.90,-,36.15,-,-,-,-,-,24139.00
NIFTY,13-Aug-2024,12-Sep-2024,CE,22500.00,-,-,-,1812.55,-,1797.35,-,-,-,-,-,24139.00
NIFTY,13-Aug-2024,12-Sep-2024,CE,25300.00,-,-,-,160.50,-,131.20,-,-,-,-,-,24139.00
NIFTY,13-Aug-2024,12-Sep-2024,CE,23000.00,-,-,-,1372.10,-,1347.70,-,-,-,-,-,24139.00
NIFTY,13-Aug-2024,12-Sep-2024,CE,23050.00,-,-,-,1330.45,-,1305.05,-,-,-,-,-,24139.00
NIFTY,13-Aug-2024,12-Sep-2024,CE,25600.00,-,-,-,107.10,-,83.50,-,-,-,-,-,24139.00
NIFTY,13-Aug-2024,12-Sep-2024,CE,23350.00,-,-,-,1091.85,-,1060.65,-,-,-,-,-,24139.00
NIFTY,13-Aug-2024,12-Sep-2024,CE,23400.00,-,-,-,1054.15,-,1022.05,-,-,-,-,-,24139.00
NIFTY,13-Aug-2024,12-Sep-2024,CE,24700.00,-,-,-,328.80,-,290.30,-,-,-,-,-,24139.00
NIFTY,13-Aug-2024,12-Sep-2024,CE,25050.00,-,-,-,306.00,306.00,186.75,-,-,-,100.00,-,24139.00
NIFTY,13-Aug-2024,12-Sep-2024,CE,22650.00,-,-,-,1676.40,-,1658.65,-,-,-,-,-,24139.00
NIFTY,13-Aug-2024,12-Sep-2024,CE,24300.00,475.00,475.00,355.15,361.65,360.00,361.65,73.00,451.18,7.70,1025.00,850.00,24139.00
NIFTY,13-Aug-2024,12-Sep-2024,CE,25500.00,54.00,54.90,35.10,38.55,39.50,38.55,1115.00,7119.97,11.85,19825.00,14925.00,24139.00
NIFTY,13-Aug-2024,12-Sep-2024,CE,24450.00,307.40,307.65,270.75,285.15,285.15,387.80,97.00,599.93,7.01,450.00,425.00,24139.00
NIFTY,13-Aug-2024,12-Sep-2024,CE,24500.00,340.05,346.45,254.05,265.80,266.60,265.80,159.00,985.46,11.58,2875.00,1675.00,24139.00
NIFTY,13-Aug-2024,12-Sep-2024,CE,23500.00,-,-,-,980.50,-,947.75,-,-,-,-,-,24139.00
NIFTY,13-Aug-2024,12-Sep-2024,CE,25900.00,-,-,-,69.25,-,51.15,-,-,-,-,-,24139.00
NIFTY,13-Aug-2024,12-Sep-2024,CE,23600.00,-,-,-,909.75,-,874.30,-,-,-,-,-,24139.00
