Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,23-Aug-2024,03-Oct-2024,CE,25050.00,-,-,-,550.90,-,544.60,-,-,-,-,-,24823.15
NIFTY,23-Aug-2024,03-Oct-2024,CE,23100.00,-,-,-,1954.35,-,1957.45,-,-,-,-,-,24823.15
NIFTY,23-Aug-2024,03-Oct-2024,CE,23200.00,-,-,-,1864.30,-,1866.95,-,-,-,-,-,24823.15
NIFTY,23-Aug-2024,03-Oct-2024,CE,25350.00,-,-,-,420.30,-,413.60,-,-,-,-,-,24823.15
NIFTY,23-Aug-2024,03-Oct-2024,CE,23400.00,-,-,-,1688.20,-,1689.75,-,-,-,-,-,24823.15
NIFTY,23-Aug-2024,03-Oct-2024,CE,23450.00,-,-,-,1645.10,-,1646.40,-,-,-,-,-,24823.15
NIFTY,23-Aug-2024,03-Oct-2024,CE,25500.00,-,-,-,364.00,-,357.30,-,-,-,-,-,24823.15
NIFTY,23-Aug-2024,03-Oct-2024,CE,26150.00,-,-,-,182.75,-,176.90,-,-,-,-,-,24823.15
NIFTY,23-Aug-2024,03-Oct-2024,CE,25100.00,-,-,-,527.45,-,521.00,-,-,-,-,-,24823.15
NIFTY,23-Aug-2024,03-Oct-2024,CE,25150.00,-,-,-,504.65,-,498.15,-,-,-,-,-,24823.15
NIFTY,23-Aug-2024,03-Oct-2024,CE,23050.00,-,-,-,1999.85,-,2003.20,-,-,-,-,-,24823.15
NIFTY,23-Aug-2024,03-Oct-2024,CE,24150.00,-,-,-,1090.20,-,1088.55,-,-,-,-,-,24823.15
NIFTY,23-Aug-2024,03-Oct-2024,CE,24350.00,-,-,-,951.80,-,948.05,-,-,-,-,-,24823.15
NIFTY,23-Aug-2024,03-Oct-2024,CE,24600.00,-,-,-,793.35,-,788.40,-,-,-,-,-,24823.15
NIFTY,23-Aug-2024,03-Oct-2024,CE,24700.00,665.00,665.00,665.00,665.00,665.00,729.35,1.00,6.34,0.17,25.00,25.00,24823.15
NIFTY,23-Aug-2024,03-Oct-2024,CE,25950.00,-,-,-,229.45,-,223.20,-,-,-,-,-,24823.15
NIFTY,23-Aug-2024,03-Oct-2024,CE,24950.00,-,-,-,600.00,-,593.90,-,-,-,-,-,24823.15
NIFTY,23-Aug-2024,03-Oct-2024,CE,26350.00,-,-,-,144.55,-,139.20,-,-,-,-,-,24823.15
NIFTY,23-Aug-2024,03-Oct-2024,CE,26400.00,-,-,-,136.10,-,130.90,-,-,-,-,-,24823.15
NIFTY,23-Aug-2024,03-Oct-2024,CE,25200.00,-,-,-,482.55,-,476.00,-,-,-,-,-,24823.15
NIFTY,23-Aug-2024,03-Oct-2024,CE,26500.00,-,-,-,120.40,-,115.45,-,-,-,-,-,24823.15
NIFTY,23-Aug-2024,03-Oct-2024,CE,26550.00,69.00,69.00,41.40,41.40,41.40,41.40,2.00,13.30,0.03,50.00,50.00,24823.15
NIFTY,23-Aug-2024,03-Oct-2024,CE,25400.00,-,-,-,400.90,-,394.20,-,-,-,-,-,24823.15
NIFTY,23-Aug-2024,03-Oct-2024,CE,24450.00,-,-,-,886.45,-,882.20,-,-,-,-,-,24823.15
NIFTY,23-Aug-2024,03-Oct-2024,CE,25450.00,-,-,-,382.15,-,375.40,-,-,-,-,-,24823.15
NIFTY,23-Aug-2024,03-Oct-2024,CE,23700.00,-,-,-,1435.85,-,1435.70,-,-,-,-,-,24823.15
