Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,04-Oct-2024,07-Nov-2024,CE,26000.00,292.60,292.60,102.90,109.70,110.00,109.70,399.00,2606.03,12.53,7425.00,7425.00,25014.60
NIFTY,04-Oct-2024,07-Nov-2024,CE,26050.00,-,-,-,263.10,-,193.95,-,-,-,-,-,25014.60
NIFTY,04-Oct-2024,07-Nov-2024,CE,23900.00,-,-,-,1582.25,-,1371.50,-,-,-,-,-,25014.60
NIFTY,04-Oct-2024,07-Nov-2024,CE,26450.00,-,-,-,161.45,-,113.80,-,-,-,-,-,25014.60
NIFTY,04-Oct-2024,07-Nov-2024,CE,27000.00,70.00,70.00,21.00,23.50,22.35,23.50,449.00,3033.68,2.93,6275.00,6275.00,25014.60
NIFTY,04-Oct-2024,07-Nov-2024,CE,24600.00,-,-,-,1015.45,-,840.80,-,-,-,-,-,25014.60
NIFTY,04-Oct-2024,07-Nov-2024,CE,25800.00,365.20,365.20,150.55,155.85,154.40,155.85,50.00,324.90,2.40,1025.00,1025.00,25014.60
NIFTY,04-Oct-2024,07-Nov-2024,CE,24250.00,-,-,-,1285.40,-,1091.10,-,-,-,-,-,25014.60
NIFTY,04-Oct-2024,07-Nov-2024,CE,25400.00,409.70,509.45,319.10,319.10,319.10,319.10,28.00,180.68,2.88,400.00,400.00,25014.60
NIFTY,04-Oct-2024,07-Nov-2024,CE,26750.00,-,-,-,108.00,-,73.80,-,-,-,-,-,25014.60
NIFTY,04-Oct-2024,07-Nov-2024,CE,24500.00,-,-,-,1088.95,-,908.85,-,-,-,-,-,25014.60
NIFTY,04-Oct-2024,07-Nov-2024,CE,25700.00,329.50,329.50,329.50,329.50,329.50,292.85,1.00,6.51,0.08,25.00,25.00,25014.60
NIFTY,04-Oct-2024,07-Nov-2024,CE,25750.00,-,-,-,366.95,-,276.60,-,-,-,-,-,25014.60
NIFTY,04-Oct-2024,07-Nov-2024,CE,23750.00,-,-,-,1715.80,-,1499.45,-,-,-,-,-,25014.60
NIFTY,04-Oct-2024,07-Nov-2024,CE,26150.00,-,-,-,233.95,-,170.00,-,-,-,-,-,25014.60
NIFTY,04-Oct-2024,07-Nov-2024,CE,25050.00,507.20,507.20,456.50,481.85,456.50,481.85,2.00,12.77,0.24,25.00,25.00,25014.60
NIFTY,04-Oct-2024,07-Nov-2024,CE,25300.00,601.15,601.15,356.75,369.85,375.00,369.85,42.00,270.12,4.47,925.00,925.00,25014.60
NIFTY,04-Oct-2024,07-Nov-2024,CE,25450.00,-,-,-,497.05,-,384.95,-,-,-,-,-,25014.60
NIFTY,04-Oct-2024,07-Nov-2024,CE,24400.00,-,-,-,1165.80,-,979.65,-,-,-,-,-,25014.60
NIFTY,04-Oct-2024,07-Nov-2024,CE,25500.00,479.45,479.50,265.65,273.00,277.65,273.00,70.00,451.62,5.37,950.00,950.00,25014.60
NIFTY,04-Oct-2024,07-Nov-2024,CE,26900.00,75.00,75.00,37.50,37.50,37.50,58.75,18.00,121.31,0.26,225.00,225.00,25014.60
NIFTY,04-Oct-2024,07-Nov-2024,CE,24550.00,-,-,-,1051.40,-,874.45,-,-,-,-,-,25014.60
NIFTY,04-Oct-2024,07-Nov-2024,CE,24650.00,-,-,-,978.15,-,807.90,-,-,-,-,-,25014.60
NIFTY,04-Oct-2024,07-Nov-2024,CE,25850.00,-,-,-,329.50,-,246.05,-,-,-,-,-,25014.60
NIFTY,04-Oct-2024,07-Nov-2024,CE,25900.00,206.20,277.65,125.85,141.05,141.05,141.05,42.00,273.83,1.88,350.00,350.00,25014.60
NIFTY,04-Oct-2024,07-Nov-2024,CE,23600.00,-,-,-,1852.45,-,1631.25,-,-,-,-,-,25014.60
NIFTY,04-Oct-2024,07-Nov-2024,CE,23650.00,-,-,-,1806.60,-,1586.90,-,-,-,-,-,25014.60
NIFTY,04-Oct-2024,07-Nov-2024,CE,24800.00,-,-,-,873.60,-,713.60,-,-,-,-,-,25014.60
NIFTY,04-Oct-2024,07-Nov-2024,CE,26100.00,260.60,260.60,180.00,180.00,180.00,181.20,5.00,32.93,0.31,100.00,100.00,25014.60
NIFTY,04-Oct-2024,07-Nov-2024,CE,23950.00,-,-,-,1538.50,-,1329.85,-,-,-,-,-,25014.60
NIFTY,04-Oct-2024,07-Nov-2024,CE,26300.00,-,-,-,196.15,-,139.65,-,-,-,-,-,25014.60
NIFTY,04-Oct-2024,07-Nov-2024,CE,23500.00,-,-,-,1945.05,-,1721.05,-,-,-,-,-,25014.60
NIFTY,04-Oct-2024,07-Nov-2024,CE,24900.00,847.75,890.10,847.75,890.10,890.10,890.10,2.00,12.88,0.43,50.00,50.00,25014.60
NIFTY,04-Oct-2024,07-Nov-2024,CE,24950.00,814.20,814.20,731.00,767.55,767.55,626.10,45.00,288.97,8.28,50.00,50.00,25014.60
NIFTY,04-Oct-2024,07-Nov-2024,CE,25100.00,680.00,680.00,680.00,680.00,680.00,545.60,2.00,12.89,0.34,25.00,25.00,25014.60
NIFTY,04-Oct-2024,07-Nov-2024,CE,25150.00,571.55,583.60,494.10,560.85,560.85,560.85,15.00,96.38,2.07,325.00,325.00,25014.60
NIFTY,04-Oct-2024,07-Nov-2024,CE,26550.00,-,-,-,141.70,-,98.85,-,-,-,-,-,25014.60
NIFTY,04-Oct-2024,07-Nov-2024,CE,24200.00,-,-,-,1326.40,-,1129.40,-,-,-,-,-,25014.60
NIFTY,04-Oct-2024,07-Nov-2024,CE,26600.00,139.15,139.15,139.15,139.15,139.15,92.00,1.00,6.68,0.03,25.00,25.00,25014.60
NIFTY,04-Oct-2024,07-Nov-2024,CE,24750.00,-,-,-,907.75,-,744.25,-,-,-,-,-,25014.60
NIFTY,04-Oct-2024,07-Nov-2024,CE,24850.00,-,-,-,840.15,-,683.65,-,-,-,-,-,25014.60
NIFTY,04-Oct-2024,07-Nov-2024,CE,23800.00,-,-,-,1670.95,-,1456.35,-,-,-,-,-,25014.60
NIFTY,04-Oct-2024,07-Nov-2024,CE,23850.00,-,-,-,1626.40,-,1413.70,-,-,-,-,-,25014.60
NIFTY,04-Oct-2024,07-Nov-2024,CE,26200.00,231.35,231.35,87.85,90.00,87.85,90.00,23.00,151.48,0.83,300.00,300.00,25014.60
NIFTY,04-Oct-2024,07-Nov-2024,CE,24050.00,-,-,-,1452.25,-,1248.00,-,-,-,-,-,25014.60
NIFTY,04-Oct-2024,07-Nov-2024,CE,25250.00,-,-,-,599.25,-,472.05,-,-,-,-,-,25014.60
NIFTY,04-Oct-2024,07-Nov-2024,CE,26500.00,150.00,150.00,48.00,53.10,52.50,53.10,69.00,458.09,0.97,1600.00,1600.00,25014.60
NIFTY,04-Oct-2024,07-Nov-2024,CE,24300.00,-,-,-,1245.00,-,1053.35,-,-,-,-,-,25014.60
NIFTY,04-Oct-2024,07-Nov-2024,CE,24350.00,-,-,-,1205.10,-,1017.20,-,-,-,-,-,25014.60
NIFTY,04-Oct-2024,07-Nov-2024,CE,26800.00,-,-,-,100.70,-,68.45,-,-,-,-,-,25014.60
NIFTY,04-Oct-2024,07-Nov-2024,CE,26850.00,-,-,-,93.80,-,63.45,-,-,-,-,-,25014.60
NIFTY,04-Oct-2024,07-Nov-2024,CE,25600.00,342.95,342.95,233.05,233.65,233.65,327.50,31.00,200.48,2.08,675.00,675.00,25014.60
NIFTY,04-Oct-2024,07-Nov-2024,CE,25950.00,-,-,-,294.95,-,218.20,-,-,-,-,-,25014.60
NIFTY,04-Oct-2024,07-Nov-2024,CE,23700.00,-,-,-,1761.05,-,1542.95,-,-,-,-,-,25014.60
NIFTY,04-Oct-2024,07-Nov-2024,CE,25000.00,671.55,671.55,486.95,528.10,549.60,528.10,130.00,830.32,17.82,1725.00,1725.00,25014.60
NIFTY,04-Oct-2024,07-Nov-2024,CE,26250.00,-,-,-,207.35,-,149.25,-,-,-,-,-,25014.60
NIFTY,04-Oct-2024,07-Nov-2024,CE,25350.00,573.95,573.95,455.15,486.00,486.00,427.00,3.00,19.39,0.38,50.00,50.00,25014.60
NIFTY,07-Oct-2024,07-Nov-2024,CE,26350.00,-,-,-,183.35,-,40.60,-,-,-,-,-,24795.75
NIFTY,07-Oct-2024,07-Nov-2024,CE,24050.00,-,-,-,1452.25,-,981.85,-,-,-,-,-,24795.75
NIFTY,07-Oct-2024,07-Nov-2024,CE,25400.00,287.20,287.20,221.15,221.15,221.15,213.90,11.00,70.56,0.71,375.00,-25.00,24795.75
NIFTY,07-Oct-2024,07-Nov-2024,CE,26650.00,-,-,-,123.90,-,21.50,-,-,-,-,-,24795.75
NIFTY,07-Oct-2024,07-Nov-2024,CE,23250.00,-,-,-,2180.70,-,1694.70,-,-,-,-,-,24795.75
NIFTY,07-Oct-2024,07-Nov-2024,CE,25700.00,202.00,202.00,121.30,136.00,136.00,133.95,412.00,2661.33,14.23,9875.00,9850.00,24795.75
NIFTY,07-Oct-2024,07-Nov-2024,CE,23350.00,-,-,-,2085.80,-,1600.05,-,-,-,-,-,24795.75
NIFTY,07-Oct-2024,07-Nov-2024,CE,24100.00,1268.30,1268.30,1268.30,1268.30,1268.30,941.95,1.00,6.34,0.32,25.00,25.00,24795.75
NIFTY,07-Oct-2024,07-Nov-2024,CE,26550.00,-,-,-,141.70,-,26.75,-,-,-,-,-,24795.75
NIFTY,07-Oct-2024,07-Nov-2024,CE,23300.00,-,-,-,2133.15,-,1647.25,-,-,-,-,-,24795.75
NIFTY,07-Oct-2024,07-Nov-2024,CE,24650.00,-,-,-,978.15,-,556.15,-,-,-,-,-,24795.75
NIFTY,07-Oct-2024,07-Nov-2024,CE,23800.00,-,-,-,1670.95,-,1191.35,-,-,-,-,-,24795.75
NIFTY,07-Oct-2024,07-Nov-2024,CE,26300.00,-,-,-,196.15,-,44.90,-,-,-,-,-,24795.75
NIFTY,07-Oct-2024,07-Nov-2024,CE,24200.00,-,-,-,1326.40,-,864.25,-,-,-,-,-,24795.75
NIFTY,07-Oct-2024,07-Nov-2024,CE,25300.00,429.80,429.80,253.00,319.40,341.80,319.40,36.00,230.69,2.99,1375.00,450.00,24795.75
NIFTY,07-Oct-2024,07-Nov-2024,CE,24350.00,-,-,-,1205.10,-,753.65,-,-,-,-,-,24795.75
NIFTY,07-Oct-2024,07-Nov-2024,CE,25550.00,-,-,-,450.65,-,170.35,-,-,-,-,-,24795.75
NIFTY,07-Oct-2024,07-Nov-2024,CE,26800.00,-,-,-,100.70,-,15.30,-,-,-,-,-,24795.75
NIFTY,07-Oct-2024,07-Nov-2024,CE,24500.00,-,-,-,1088.95,-,650.80,-,-,-,-,-,24795.75
NIFTY,07-Oct-2024,07-Nov-2024,CE,26900.00,37.50,37.50,36.95,36.95,36.95,36.95,3.00,20.20,0.03,300.00,75.00,24795.75
NIFTY,07-Oct-2024,07-Nov-2024,CE,27000.00,24.05,29.35,23.65,26.05,26.00,26.05,535.00,3614.82,3.57,10550.00,4275.00,24795.75
NIFTY,07-Oct-2024,07-Nov-2024,CE,24700.00,814.45,814.45,814.45,814.45,814.45,526.55,4.00,25.51,0.81,100.00,100.00,24795.75
NIFTY,07-Oct-2024,07-Nov-2024,CE,24850.00,717.80,718.00,717.80,718.00,718.00,443.50,5.00,31.96,0.90,125.00,125.00,24795.75
NIFTY,07-Oct-2024,07-Nov-2024,CE,26100.00,-,-,-,180.00,180.00,66.20,-,-,-,100.00,-,24795.75
NIFTY,07-Oct-2024,07-Nov-2024,CE,26200.00,94.50,94.50,57.10,57.20,57.20,57.20,147.00,965.53,2.68,2100.00,1800.00,24795.75
NIFTY,07-Oct-2024,07-Nov-2024,CE,23900.00,-,-,-,1582.25,-,1105.70,-,-,-,-,-,24795.75
NIFTY,07-Oct-2024,07-Nov-2024,CE,23950.00,-,-,-,1538.50,-,1063.80,-,-,-,-,-,24795.75
NIFTY,07-Oct-2024,07-Nov-2024,CE,25100.00,524.15,550.35,311.05,386.65,393.20,386.65,28.00,178.69,2.99,275.00,250.00,24795.75
NIFTY,07-Oct-2024,07-Nov-2024,CE,25150.00,550.00,550.00,422.75,443.85,443.85,304.00,14.00,89.66,1.64,525.00,200.00,24795.75
NIFTY,07-Oct-2024,07-Nov-2024,CE,26450.00,-,-,-,161.45,-,33.05,-,-,-,-,-,24795.75
NIFTY,07-Oct-2024,07-Nov-2024,CE,26750.00,-,-,-,108.00,-,17.20,-,-,-,-,-,24795.75
NIFTY,07-Oct-2024,07-Nov-2024,CE,24400.00,-,-,-,1165.80,-,718.50,-,-,-,-,-,24795.75
NIFTY,07-Oct-2024,07-Nov-2024,CE,23450.00,-,-,-,1991.70,-,1506.55,-,-,-,-,-,24795.75
NIFTY,07-Oct-2024,07-Nov-2024,CE,23650.00,-,-,-,1806.60,-,1323.80,-,-,-,-,-,24795.75
NIFTY,07-Oct-2024,07-Nov-2024,CE,23750.00,-,-,-,1715.80,-,1235.00,-,-,-,-,-,24795.75
NIFTY,07-Oct-2024,07-Nov-2024,CE,26250.00,156.70,156.70,156.70,156.70,156.70,49.60,1.00,6.60,0.04,25.00,25.00,24795.75
NIFTY,07-Oct-2024,07-Nov-2024,CE,26400.00,-,-,-,172.15,-,36.65,-,-,-,-,-,24795.75
NIFTY,07-Oct-2024,07-Nov-2024,CE,25450.00,260.70,260.70,260.70,260.70,260.70,198.55,1.00,6.43,0.07,25.00,25.00,24795.75
NIFTY,07-Oct-2024,07-Nov-2024,CE,25500.00,298.00,299.20,185.40,196.30,195.65,196.30,418.00,2688.46,23.71,4900.00,3950.00,24795.75
NIFTY,07-Oct-2024,07-Nov-2024,CE,26850.00,-,-,-,93.80,-,13.65,-,-,-,-,-,24795.75
NIFTY,07-Oct-2024,07-Nov-2024,CE,25750.00,-,-,-,366.95,-,123.30,-,-,-,-,-,24795.75
NIFTY,07-Oct-2024,07-Nov-2024,CE,24000.00,-,-,-,1495.15,-,1022.50,-,-,-,-,-,24795.75
NIFTY,07-Oct-2024,07-Nov-2024,CE,24150.00,-,-,-,1367.85,-,902.70,-,-,-,-,-,24795.75
NIFTY,07-Oct-2024,07-Nov-2024,CE,25350.00,-,-,-,486.00,486.00,230.10,-,-,-,50.00,-,24795.75
NIFTY,07-Oct-2024,07-Nov-2024,CE,26600.00,-,-,-,139.15,139.15,24.00,-,-,-,25.00,-,24795.75
NIFTY,07-Oct-2024,07-Nov-2024,CE,25600.00,324.95,324.95,131.45,138.75,131.45,138.75,58.00,374.14,2.94,1350.00,675.00,24795.75
NIFTY,07-Oct-2024,07-Nov-2024,CE,23550.00,-,-,-,1898.60,-,1414.40,-,-,-,-,-,24795.75
NIFTY,07-Oct-2024,07-Nov-2024,CE,24750.00,781.45,781.45,781.45,781.45,781.45,497.85,1.00,6.38,0.20,25.00,25.00,24795.75
NIFTY,07-Oct-2024,07-Nov-2024,CE,25900.00,141.10,146.00,92.80,96.35,92.80,96.35,53.00,344.63,1.46,750.00,400.00,24795.75
NIFTY,07-Oct-2024,07-Nov-2024,CE,26050.00,-,-,-,263.10,-,72.65,-,-,-,-,-,24795.75
NIFTY,07-Oct-2024,07-Nov-2024,CE,23700.00,-,-,-,1761.05,-,1279.15,-,-,-,-,-,24795.75
NIFTY,07-Oct-2024,07-Nov-2024,CE,24900.00,890.00,890.00,890.00,890.00,890.00,417.80,1.00,6.45,0.22,75.00,25.00,24795.75
NIFTY,07-Oct-2024,07-Nov-2024,CE,23850.00,-,-,-,1626.40,-,1148.25,-,-,-,-,-,24795.75
NIFTY,07-Oct-2024,07-Nov-2024,CE,25250.00,-,-,-,599.25,-,265.20,-,-,-,-,-,24795.75
NIFTY,07-Oct-2024,07-Nov-2024,CE,24300.00,-,-,-,1245.00,-,789.70,-,-,-,-,-,24795.75
NIFTY,07-Oct-2024,07-Nov-2024,CE,24550.00,-,-,-,1051.40,-,618.30,-,-,-,-,-,24795.75
NIFTY,07-Oct-2024,07-Nov-2024,CE,23500.00,-,-,-,1945.05,-,1460.30,-,-,-,-,-,24795.75
NIFTY,07-Oct-2024,07-Nov-2024,CE,25800.00,171.25,190.20,115.00,118.40,115.00,118.40,222.00,1439.17,7.27,2300.00,1275.00,24795.75
NIFTY,07-Oct-2024,07-Nov-2024,CE,23600.00,-,-,-,1852.45,-,1368.90,-,-,-,-,-,24795.75
NIFTY,07-Oct-2024,07-Nov-2024,CE,24800.00,572.65,572.65,572.65,572.65,572.65,572.65,1.00,6.34,0.14,25.00,25.00,24795.75
NIFTY,07-Oct-2024,07-Nov-2024,CE,26000.00,115.20,134.45,70.25,84.15,83.50,84.15,921.00,6006.97,20.47,21200.00,13775.00,24795.75
NIFTY,07-Oct-2024,07-Nov-2024,CE,25200.00,386.30,407.40,310.45,312.05,312.05,284.10,44.00,281.15,3.95,625.00,450.00,24795.75
NIFTY,07-Oct-2024,07-Nov-2024,CE,26500.00,55.80,61.70,40.45,45.05,44.00,45.05,452.00,3000.18,5.68,8800.00,7200.00,24795.75
NIFTY,07-Oct-2024,07-Nov-2024,CE,24250.00,-,-,-,1285.40,-,826.55,-,-,-,-,-,24795.75
NIFTY,07-Oct-2024,07-Nov-2024,CE,26700.00,-,-,-,115.75,115.75,19.25,-,-,-,50.00,-,24795.75
NIFTY,07-Oct-2024,07-Nov-2024,CE,24450.00,-,-,-,1127.05,-,684.20,-,-,-,-,-,24795.75
NIFTY,07-Oct-2024,07-Nov-2024,CE,25650.00,-,-,-,311.60,311.60,145.35,-,-,-,75.00,-,24795.75
NIFTY,07-Oct-2024,07-Nov-2024,CE,26950.00,57.00,57.00,57.00,57.00,57.00,10.80,1.00,6.75,0.01,25.00,25.00,24795.75
NIFTY,07-Oct-2024,07-Nov-2024,CE,23400.00,-,-,-,2038.65,-,1553.15,-,-,-,-,-,24795.75
NIFTY,07-Oct-2024,07-Nov-2024,CE,24600.00,-,-,-,1015.45,-,586.75,-,-,-,-,-,24795.75
NIFTY,07-Oct-2024,07-Nov-2024,CE,25850.00,-,-,-,329.50,-,103.95,-,-,-,-,-,24795.75
NIFTY,07-Oct-2024,07-Nov-2024,CE,25950.00,162.00,162.00,162.00,162.00,162.00,87.15,1.00,6.53,0.04,25.00,25.00,24795.75
NIFTY,07-Oct-2024,07-Nov-2024,CE,24950.00,599.00,614.25,585.00,614.25,614.25,614.25,4.00,25.55,0.60,125.00,75.00,24795.75
NIFTY,07-Oct-2024,07-Nov-2024,CE,26150.00,-,-,-,233.95,-,60.20,-,-,-,-,-,24795.75
NIFTY,07-Oct-2024,07-Nov-2024,CE,25000.00,566.00,584.90,400.45,431.35,448.85,431.35,416.00,2648.06,48.06,5200.00,3475.00,24795.75
NIFTY,07-Oct-2024,07-Nov-2024,CE,25050.00,505.90,505.90,505.90,505.90,505.90,346.60,1.00,6.39,0.13,25.00,-,24795.75
NIFTY,08-Oct-2024,07-Nov-2024,CE,25150.00,-,-,-,443.85,443.85,396.85,-,-,-,525.00,-,25013.15
NIFTY,08-Oct-2024,07-Nov-2024,CE,23050.00,-,-,-,2372.65,-,2095.30,-,-,-,-,-,25013.15
NIFTY,08-Oct-2024,07-Nov-2024,CE,24200.00,-,-,-,1326.40,-,1032.30,-,-,-,-,-,25013.15
NIFTY,08-Oct-2024,07-Nov-2024,CE,23100.00,-,-,-,2324.45,-,2046.35,-,-,-,-,-,25013.15
NIFTY,08-Oct-2024,07-Nov-2024,CE,24550.00,-,-,-,1051.40,-,761.30,-,-,-,-,-,25013.15
NIFTY,08-Oct-2024,07-Nov-2024,CE,25700.00,136.00,136.00,134.35,134.35,134.35,185.30,10.00,64.59,0.34,10125.00,250.00,25013.15
NIFTY,08-Oct-2024,07-Nov-2024,CE,25750.00,-,-,-,366.95,-,171.45,-,-,-,-,-,25013.15
NIFTY,08-Oct-2024,07-Nov-2024,CE,24650.00,-,-,-,978.15,-,691.15,-,-,-,-,-,25013.15
NIFTY,08-Oct-2024,07-Nov-2024,CE,25050.00,463.00,463.00,463.00,463.00,463.00,463.00,1.00,6.38,0.12,50.00,25.00,25013.15
NIFTY,08-Oct-2024,07-Nov-2024,CE,25400.00,-,-,-,221.15,221.15,286.60,-,-,-,375.00,-,25013.15
NIFTY,08-Oct-2024,07-Nov-2024,CE,24400.00,-,-,-,1165.80,-,872.85,-,-,-,-,-,25013.15
NIFTY,08-Oct-2024,07-Nov-2024,CE,23200.00,-,-,-,2228.45,-,1948.80,-,-,-,-,-,25013.15
NIFTY,08-Oct-2024,07-Nov-2024,CE,23300.00,-,-,-,2133.15,-,1851.85,-,-,-,-,-,25013.15
NIFTY,08-Oct-2024,07-Nov-2024,CE,25850.00,-,-,-,329.50,-,146.15,-,-,-,-,-,25013.15
NIFTY,08-Oct-2024,07-Nov-2024,CE,25900.00,-,-,-,96.35,92.80,134.65,-,-,-,750.00,-,25013.15
NIFTY,08-Oct-2024,07-Nov-2024,CE,23800.00,-,-,-,1670.95,-,1380.70,-,-,-,-,-,25013.15
NIFTY,08-Oct-2024,07-Nov-2024,CE,23950.00,-,-,-,1538.50,-,1246.15,-,-,-,-,-,25013.15
NIFTY,08-Oct-2024,07-Nov-2024,CE,26350.00,-,-,-,183.35,-,60.20,-,-,-,-,-,25013.15
NIFTY,08-Oct-2024,07-Nov-2024,CE,26600.00,21.60,31.60,21.60,31.60,31.60,36.50,2.00,13.31,0.01,-,-25.00,25013.15
NIFTY,08-Oct-2024,07-Nov-2024,CE,23150.00,-,-,-,2276.35,-,1997.55,-,-,-,-,-,25013.15
NIFTY,08-Oct-2024,07-Nov-2024,CE,26800.00,-,-,-,100.70,-,23.80,-,-,-,-,-,25013.15
NIFTY,08-Oct-2024,07-Nov-2024,CE,26850.00,-,-,-,93.80,-,21.30,-,-,-,-,-,25013.15
NIFTY,08-Oct-2024,07-Nov-2024,CE,23350.00,-,-,-,2085.80,-,1803.60,-,-,-,-,-,25013.15
NIFTY,08-Oct-2024,07-Nov-2024,CE,23400.00,-,-,-,2038.65,-,1755.55,-,-,-,-,-,25013.15
NIFTY,08-Oct-2024,07-Nov-2024,CE,24700.00,686.40,686.40,686.40,686.40,686.40,686.40,2.00,12.69,0.34,100.00,-,25013.15
NIFTY,08-Oct-2024,07-Nov-2024,CE,25950.00,-,-,-,162.00,162.00,123.85,-,-,-,25.00,-,25013.15
NIFTY,08-Oct-2024,07-Nov-2024,CE,26200.00,60.10,60.10,57.20,60.05,60.05,79.80,5.00,32.82,0.07,2100.00,-,25013.15
NIFTY,08-Oct-2024,07-Nov-2024,CE,25250.00,-,-,-,599.25,-,349.80,-,-,-,-,-,25013.15
NIFTY,08-Oct-2024,07-Nov-2024,CE,24150.00,-,-,-,1367.85,-,1073.90,-,-,-,-,-,25013.15
NIFTY,08-Oct-2024,07-Nov-2024,CE,25300.00,297.30,365.85,291.00,335.80,347.00,335.80,62.00,397.25,5.10,1775.00,400.00,25013.15
NIFTY,08-Oct-2024,07-Nov-2024,CE,25650.00,-,-,-,311.60,311.60,200.00,-,-,-,75.00,-,25013.15
NIFTY,08-Oct-2024,07-Nov-2024,CE,24600.00,-,-,-,1015.45,-,725.80,-,-,-,-,-,25013.15
NIFTY,08-Oct-2024,07-Nov-2024,CE,23550.00,-,-,-,1898.60,-,1612.80,-,-,-,-,-,25013.15
NIFTY,08-Oct-2024,07-Nov-2024,CE,24900.00,563.00,570.00,513.00,513.00,513.00,531.85,23.00,146.39,3.21,500.00,425.00,25013.15
NIFTY,08-Oct-2024,07-Nov-2024,CE,24000.00,-,-,-,1495.15,-,1202.30,-,-,-,-,-,25013.15
NIFTY,08-Oct-2024,07-Nov-2024,CE,24050.00,-,-,-,1452.25,-,1158.90,-,-,-,-,-,25013.15
NIFTY,08-Oct-2024,07-Nov-2024,CE,26550.00,-,-,-,141.70,-,40.45,-,-,-,-,-,25013.15
NIFTY,08-Oct-2024,07-Nov-2024,CE,25600.00,-,-,-,138.75,131.45,215.50,-,-,-,1350.00,-,25013.15
NIFTY,08-Oct-2024,07-Nov-2024,CE,23600.00,-,-,-,1852.45,-,1565.70,-,-,-,-,-,25013.15
NIFTY,08-Oct-2024,07-Nov-2024,CE,24800.00,515.40,772.95,515.40,596.30,596.30,592.75,35.00,222.66,5.66,125.00,100.00,25013.15
NIFTY,08-Oct-2024,07-Nov-2024,CE,24850.00,-,-,-,718.00,718.00,561.80,-,-,-,125.00,-,25013.15
NIFTY,08-Oct-2024,07-Nov-2024,CE,26150.00,-,-,-,233.95,-,87.40,-,-,-,-,-,25013.15
NIFTY,08-Oct-2024,07-Nov-2024,CE,26250.00,44.65,44.65,44.65,44.65,44.65,72.75,1.00,6.57,0.01,25.00,-,25013.15
NIFTY,08-Oct-2024,07-Nov-2024,CE,26300.00,-,-,-,196.15,-,66.20,-,-,-,-,-,25013.15
NIFTY,08-Oct-2024,07-Nov-2024,CE,25200.00,255.70,415.60,255.70,409.25,409.25,409.25,25.00,159.79,2.29,925.00,300.00,25013.15
NIFTY,08-Oct-2024,07-Nov-2024,CE,24100.00,-,-,-,1268.30,1268.30,1116.10,-,-,-,25.00,-,25013.15
NIFTY,08-Oct-2024,07-Nov-2024,CE,26500.00,45.05,51.75,34.20,46.05,46.40,46.05,261.00,1731.69,2.56,7400.00,-1400.00,25013.15
NIFTY,08-Oct-2024,07-Nov-2024,CE,25350.00,-,-,-,486.00,486.00,306.70,-,-,-,50.00,-,25013.15
NIFTY,08-Oct-2024,07-Nov-2024,CE,26650.00,-,-,-,123.90,-,32.90,-,-,-,-,-,25013.15
