Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,26-Sep-2024,26-Dec-2024,PE,15000.00,15.20,19.00,15.00,17.35,16.25,17.35,1501.00,5635.28,6.53,196450.00,14300.00,26216.05
NIFTY,26-Sep-2024,26-Dec-2024,PE,21000.00,38.75,38.75,29.20,31.40,31.35,31.40,11436.00,60134.78,95.78,1679675.00,-29250.00,26216.05
NIFTY,26-Sep-2024,26-Dec-2024,PE,28000.00,1665.95,1665.95,1530.00,1548.85,1575.00,1548.85,7388.00,54662.77,2946.77,218450.00,70250.00,26216.05
NIFTY,26-Sep-2024,26-Dec-2024,PE,24000.00,133.05,138.85,111.10,114.55,112.00,114.55,21806.00,131489.89,653.89,2747775.00,98100.00,26216.05
NIFTY,26-Sep-2024,26-Dec-2024,PE,22000.00,51.00,53.30,44.05,45.05,45.00,45.05,8263.00,45542.12,95.62,2199500.00,-53800.00,26216.05
NIFTY,26-Sep-2024,26-Dec-2024,PE,25000.00,260.95,262.00,220.40,225.50,221.65,225.50,34675.00,218764.63,2045.88,2544475.00,131025.00,26216.05
NIFTY,26-Sep-2024,26-Dec-2024,PE,17000.00,19.00,20.00,17.05,19.55,20.00,19.55,230.00,978.58,1.08,182300.00,1725.00,26216.05
NIFTY,26-Sep-2024,26-Dec-2024,PE,23000.00,77.95,77.95,60.10,64.80,64.00,64.80,12748.00,73519.37,218.37,2360175.00,-21650.00,26216.05
NIFTY,26-Sep-2024,26-Dec-2024,PE,29000.00,2615.90,2615.90,2411.30,2436.30,2461.10,2436.30,14506.00,114210.60,9042.10,411575.00,138175.00,26216.05
NIFTY,26-Sep-2024,26-Dec-2024,PE,19000.00,27.00,27.00,23.30,23.95,24.80,23.95,1086.00,5165.13,6.63,541900.00,1375.00,26216.05
NIFTY,26-Sep-2024,26-Dec-2024,PE,27000.00,968.45,968.45,845.00,859.30,869.95,859.30,12732.00,88781.53,2840.53,532900.00,116775.00,26216.05
NIFTY,26-Sep-2024,26-Dec-2024,PE,26000.00,514.95,516.40,435.60,442.40,447.00,442.40,38302.00,253392.11,4429.11,1474475.00,170175.00,26216.05
NIFTY,26-Sep-2024,26-Dec-2024,PE,16000.00,16.00,19.95,15.00,16.05,16.70,16.05,3860.00,15455.99,15.99,177100.00,72525.00,26216.05
NIFTY,26-Sep-2024,26-Dec-2024,PE,14000.00,15.10,19.00,15.10,17.15,17.10,17.15,2047.00,7173.52,9.02,332600.00,35625.00,26216.05
NIFTY,26-Sep-2024,26-Dec-2024,PE,30000.00,3460.00,3485.00,3362.75,3381.85,3385.00,3381.85,328.00,2740.05,280.05,8775.00,6275.00,26216.05
NIFTY,26-Sep-2024,26-Dec-2024,PE,31000.00,4295.90,4295.90,4295.90,4295.90,4295.90,4295.90,18.00,158.83,19.33,450.00,450.00,26216.05
NIFTY,26-Sep-2024,26-Dec-2024,PE,20000.00,29.00,30.00,25.80,26.90,27.00,26.90,2109.00,10559.49,14.49,1059450.00,-5275.00,26216.05
NIFTY,26-Sep-2024,26-Dec-2024,PE,18000.00,20.65,20.70,18.75,20.15,20.65,20.15,414.00,1865.07,2.07,598300.00,-1625.00,26216.05
NIFTY,27-Sep-2024,26-Dec-2024,PE,26500.00,600.00,609.25,569.95,581.60,590.15,581.60,3609.00,24436.06,526.44,48650.00,48650.00,26178.95
NIFTY,27-Sep-2024,26-Dec-2024,PE,25200.00,237.30,242.00,230.00,240.40,239.15,240.40,76.00,483.33,4.53,875.00,875.00,26178.95
NIFTY,27-Sep-2024,26-Dec-2024,PE,27500.00,1166.60,1166.60,1121.00,1125.00,1125.00,1125.00,12.00,85.93,3.43,275.00,275.00,26178.95
NIFTY,27-Sep-2024,26-Dec-2024,PE,25300.00,256.00,262.50,250.00,262.50,262.50,262.50,8.00,51.12,0.52,175.00,175.00,26178.95
NIFTY,27-Sep-2024,26-Dec-2024,PE,25550.00,-,-,-,388.10,-,394.25,-,-,-,-,-,26178.95
NIFTY,27-Sep-2024,26-Dec-2024,PE,24000.00,112.05,114.15,105.05,109.65,111.20,109.65,21484.00,129490.02,586.02,2708975.00,-38800.00,26178.95
NIFTY,27-Sep-2024,26-Dec-2024,PE,18000.00,17.75,21.00,17.75,19.35,18.20,19.35,533.00,2401.08,2.58,597450.00,-850.00,26178.95
NIFTY,27-Sep-2024,26-Dec-2024,PE,24950.00,-,-,-,235.05,-,238.45,-,-,-,-,-,26178.95
NIFTY,27-Sep-2024,26-Dec-2024,PE,22000.00,45.05,45.95,40.00,41.55,41.10,41.55,5684.00,31321.43,59.43,2171375.00,-28125.00,26178.95
NIFTY,27-Sep-2024,26-Dec-2024,PE,24550.00,-,-,-,161.50,-,163.60,-,-,-,-,-,26178.95
NIFTY,27-Sep-2024,26-Dec-2024,PE,24650.00,-,-,-,177.95,-,180.35,-,-,-,-,-,26178.95
NIFTY,27-Sep-2024,26-Dec-2024,PE,24850.00,-,-,-,214.70,-,217.75,-,-,-,-,-,26178.95
NIFTY,27-Sep-2024,26-Dec-2024,PE,27900.00,-,-,-,1585.30,-,1609.25,-,-,-,-,-,26178.95
NIFTY,27-Sep-2024,26-Dec-2024,PE,26050.00,-,-,-,561.20,-,570.40,-,-,-,-,-,26178.95
NIFTY,27-Sep-2024,26-Dec-2024,PE,25000.00,221.70,224.85,202.35,211.45,212.80,211.45,22919.00,144452.34,1208.59,2550025.00,5550.00,26178.95
NIFTY,27-Sep-2024,26-Dec-2024,PE,27050.00,864.70,864.70,864.70,864.70,864.70,1058.00,1.00,6.98,0.22,25.00,25.00,26178.95
NIFTY,27-Sep-2024,26-Dec-2024,PE,27300.00,-,-,-,1188.95,-,1207.85,-,-,-,-,-,26178.95
NIFTY,27-Sep-2024,26-Dec-2024,PE,27000.00,859.95,859.95,798.00,818.10,824.85,818.10,12659.00,88046.88,2598.63,586875.00,53975.00,26178.95
NIFTY,27-Sep-2024,26-Dec-2024,PE,25800.00,350.00,370.00,350.00,360.10,360.10,476.85,10.00,65.40,0.90,175.00,175.00,26178.95
NIFTY,27-Sep-2024,26-Dec-2024,PE,26750.00,-,-,-,878.25,-,892.65,-,-,-,-,-,26178.95
NIFTY,27-Sep-2024,26-Dec-2024,PE,25450.00,-,-,-,358.60,-,364.25,-,-,-,-,-,26178.95
NIFTY,27-Sep-2024,26-Dec-2024,PE,26300.00,514.85,528.15,510.00,510.00,510.00,510.00,43.00,288.32,5.59,775.00,775.00,26178.95
NIFTY,27-Sep-2024,26-Dec-2024,PE,27850.00,-,-,-,1550.15,-,1573.70,-,-,-,-,-,26178.95
NIFTY,27-Sep-2024,26-Dec-2024,PE,25600.00,309.00,322.20,309.00,322.00,322.00,409.90,8.00,51.83,0.63,175.00,175.00,26178.95
NIFTY,27-Sep-2024,26-Dec-2024,PE,24500.00,153.00,153.40,141.85,146.85,150.00,146.85,2602.00,16033.32,96.07,37000.00,37000.00,26178.95
NIFTY,27-Sep-2024,26-Dec-2024,PE,14000.00,16.00,17.90,15.15,16.40,16.00,16.40,1018.00,3567.16,4.16,342925.00,10325.00,26178.95
NIFTY,27-Sep-2024,26-Dec-2024,PE,25650.00,-,-,-,419.30,-,426.00,-,-,-,-,-,26178.95
NIFTY,27-Sep-2024,26-Dec-2024,PE,27450.00,-,-,-,1282.65,-,1302.85,-,-,-,-,-,26178.95
NIFTY,27-Sep-2024,26-Dec-2024,PE,25850.00,-,-,-,486.75,-,494.65,-,-,-,-,-,26178.95
NIFTY,27-Sep-2024,26-Dec-2024,PE,26700.00,-,-,-,852.70,-,866.65,-,-,-,-,-,26178.95
NIFTY,27-Sep-2024,26-Dec-2024,PE,25950.00,-,-,-,523.10,-,531.60,-,-,-,-,-,26178.95
NIFTY,27-Sep-2024,26-Dec-2024,PE,26250.00,537.75,537.75,466.90,486.60,466.90,486.60,164.00,1096.41,20.16,3350.00,3350.00,26178.95
NIFTY,27-Sep-2024,26-Dec-2024,PE,27150.00,-,-,-,1099.00,-,1116.65,-,-,-,-,-,26178.95
NIFTY,27-Sep-2024,26-Dec-2024,PE,27200.00,-,-,-,1128.55,-,1146.65,-,-,-,-,-,26178.95
NIFTY,27-Sep-2024,26-Dec-2024,PE,26350.00,-,-,-,686.30,-,697.55,-,-,-,-,-,26178.95
NIFTY,27-Sep-2024,26-Dec-2024,PE,25100.00,219.00,219.00,219.00,219.00,219.00,272.25,4.00,25.32,0.22,100.00,100.00,26178.95
NIFTY,27-Sep-2024,26-Dec-2024,PE,26000.00,450.05,450.05,400.00,416.40,423.90,416.40,28640.00,189148.20,2988.20,1558775.00,84300.00,26178.95
NIFTY,27-Sep-2024,26-Dec-2024,PE,24600.00,160.00,160.00,159.00,159.00,159.00,171.85,13.00,80.47,0.52,325.00,325.00,26178.95
NIFTY,27-Sep-2024,26-Dec-2024,PE,19000.00,23.55,24.70,22.05,22.55,22.35,22.55,1313.00,6244.27,7.52,532450.00,-9450.00,26178.95
NIFTY,27-Sep-2024,26-Dec-2024,PE,24800.00,187.25,187.25,167.85,173.45,181.25,173.45,624.00,3896.47,27.67,10925.00,10925.00,26178.95
NIFTY,27-Sep-2024,26-Dec-2024,PE,26100.00,476.85,476.85,433.15,457.05,465.50,457.05,53.00,351.86,6.04,975.00,975.00,26178.95
NIFTY,27-Sep-2024,26-Dec-2024,PE,28000.00,1530.00,1548.80,1461.90,1496.80,1496.00,1496.80,5290.00,38999.71,1969.71,240875.00,22425.00,26178.95
NIFTY,27-Sep-2024,26-Dec-2024,PE,26650.00,-,-,-,827.55,-,841.10,-,-,-,-,-,26178.95
NIFTY,27-Sep-2024,26-Dec-2024,PE,25400.00,280.00,280.00,280.00,280.00,280.00,349.85,4.00,25.68,0.28,100.00,100.00,26178.95
NIFTY,27-Sep-2024,26-Dec-2024,PE,27650.00,-,-,-,1413.30,-,1435.15,-,-,-,-,-,26178.95
NIFTY,27-Sep-2024,26-Dec-2024,PE,27700.00,-,-,-,1446.95,-,1469.20,-,-,-,-,-,26178.95
NIFTY,27-Sep-2024,26-Dec-2024,PE,27750.00,-,-,-,1480.95,-,1503.65,-,-,-,-,-,26178.95
NIFTY,27-Sep-2024,26-Dec-2024,PE,26850.00,-,-,-,930.80,-,946.00,-,-,-,-,-,26178.95
NIFTY,27-Sep-2024,26-Dec-2024,PE,27250.00,-,-,-,1158.55,-,1177.05,-,-,-,-,-,26178.95
NIFTY,27-Sep-2024,26-Dec-2024,PE,27800.00,-,-,-,1515.35,-,1538.50,-,-,-,-,-,26178.95
NIFTY,27-Sep-2024,26-Dec-2024,PE,15000.00,15.65,17.25,15.50,17.00,17.00,17.00,551.00,2068.55,2.30,195650.00,-800.00,26178.95
NIFTY,27-Sep-2024,26-Dec-2024,PE,24450.00,-,-,-,146.25,-,148.10,-,-,-,-,-,26178.95
NIFTY,27-Sep-2024,26-Dec-2024,PE,16000.00,15.25,17.00,14.65,16.10,16.30,16.10,1671.00,6690.59,6.59,189225.00,12125.00,26178.95
NIFTY,27-Sep-2024,26-Dec-2024,PE,21000.00,31.45,33.00,30.20,32.75,31.65,32.75,5109.00,26863.09,40.84,1663800.00,-15875.00,26178.95
NIFTY,27-Sep-2024,26-Dec-2024,PE,23000.00,67.20,67.20,59.25,61.65,62.40,61.65,10894.00,62809.31,168.81,2303300.00,-56875.00,26178.95
NIFTY,27-Sep-2024,26-Dec-2024,PE,27950.00,-,-,-,1620.80,-,1645.15,-,-,-,-,-,26178.95
NIFTY,27-Sep-2024,26-Dec-2024,PE,25700.00,339.00,339.00,339.00,339.00,339.00,442.50,4.00,26.04,0.34,100.00,100.00,26178.95
NIFTY,27-Sep-2024,26-Dec-2024,PE,26550.00,-,-,-,778.70,-,791.50,-,-,-,-,-,26178.95
NIFTY,27-Sep-2024,26-Dec-2024,PE,25350.00,-,-,-,331.85,-,335.85,-,-,-,-,-,26178.95
NIFTY,27-Sep-2024,26-Dec-2024,PE,26150.00,485.80,485.80,485.80,485.80,485.80,610.95,1.00,6.66,0.12,25.00,25.00,26178.95
NIFTY,27-Sep-2024,26-Dec-2024,PE,29000.00,2408.65,2425.00,2334.85,2401.05,2390.00,2401.05,7749.00,60796.61,4616.36,418050.00,6475.00,26178.95
NIFTY,27-Sep-2024,26-Dec-2024,PE,26800.00,949.50,949.50,949.50,949.50,949.50,919.10,1.00,6.94,0.24,25.00,25.00,26178.95
NIFTY,27-Sep-2024,26-Dec-2024,PE,25500.00,310.00,310.00,280.60,295.20,295.00,295.20,3268.00,21074.87,241.37,45650.00,45650.00,26178.95
NIFTY,27-Sep-2024,26-Dec-2024,PE,30000.00,3300.00,3377.45,3285.05,3340.00,3342.45,3340.00,411.00,3423.96,341.46,14950.00,6175.00,26178.95
NIFTY,27-Sep-2024,26-Dec-2024,PE,24900.00,195.00,199.00,190.10,196.00,196.00,196.00,43.00,269.77,2.09,1025.00,1025.00,26178.95
NIFTY,27-Sep-2024,26-Dec-2024,PE,17000.00,16.30,20.00,16.15,18.80,19.00,18.80,246.00,1046.62,1.12,182100.00,-200.00,26178.95
NIFTY,27-Sep-2024,26-Dec-2024,PE,27350.00,-,-,-,1219.75,-,1239.10,-,-,-,-,-,26178.95
NIFTY,27-Sep-2024,26-Dec-2024,PE,27400.00,-,-,-,1251.00,-,1270.75,-,-,-,-,-,26178.95
NIFTY,27-Sep-2024,26-Dec-2024,PE,27550.00,-,-,-,1347.15,-,1368.20,-,-,-,-,-,26178.95
NIFTY,27-Sep-2024,26-Dec-2024,PE,26200.00,520.00,550.00,463.45,485.45,488.00,485.45,844.00,5629.40,101.20,7100.00,7100.00,26178.95
NIFTY,27-Sep-2024,26-Dec-2024,PE,25050.00,269.65,269.65,269.65,269.65,269.65,260.60,1.00,6.33,0.07,25.00,25.00,26178.95
NIFTY,27-Sep-2024,26-Dec-2024,PE,26900.00,-,-,-,957.75,-,973.30,-,-,-,-,-,26178.95
NIFTY,27-Sep-2024,26-Dec-2024,PE,31000.00,4300.00,4330.00,4120.50,4310.00,4310.00,4310.00,56.00,494.11,60.11,1650.00,1200.00,26178.95
NIFTY,27-Sep-2024,26-Dec-2024,PE,26450.00,-,-,-,731.60,-,743.65,-,-,-,-,-,26178.95
NIFTY,27-Sep-2024,26-Dec-2024,PE,24700.00,166.00,172.00,161.30,169.20,168.80,169.20,188.00,1168.85,7.95,4450.00,4450.00,26178.95
NIFTY,27-Sep-2024,26-Dec-2024,PE,24750.00,-,-,-,195.65,-,198.40,-,-,-,-,-,26178.95
NIFTY,27-Sep-2024,26-Dec-2024,PE,25150.00,-,-,-,280.05,-,284.25,-,-,-,-,-,26178.95
NIFTY,27-Sep-2024,26-Dec-2024,PE,25250.00,-,-,-,305.75,-,310.35,-,-,-,-,-,26178.95
NIFTY,27-Sep-2024,26-Dec-2024,PE,25750.00,-,-,-,452.15,-,459.45,-,-,-,-,-,26178.95
NIFTY,27-Sep-2024,26-Dec-2024,PE,26600.00,843.10,843.10,599.45,620.00,620.00,620.00,283.00,1926.04,44.09,5300.00,5300.00,26178.95
NIFTY,27-Sep-2024,26-Dec-2024,PE,27600.00,-,-,-,1380.05,-,1401.50,-,-,-,-,-,26178.95
NIFTY,27-Sep-2024,26-Dec-2024,PE,27100.00,-,-,-,1069.90,-,1087.10,-,-,-,-,-,26178.95
NIFTY,27-Sep-2024,26-Dec-2024,PE,25900.00,380.00,406.00,376.60,385.30,380.00,385.30,248.00,1629.59,23.79,4775.00,4775.00,26178.95
NIFTY,27-Sep-2024,26-Dec-2024,PE,26400.00,-,-,-,708.70,-,720.35,-,-,-,-,-,26178.95
NIFTY,27-Sep-2024,26-Dec-2024,PE,26950.00,-,-,-,985.10,-,1001.10,-,-,-,-,-,26178.95
NIFTY,27-Sep-2024,26-Dec-2024,PE,20000.00,25.25,28.90,24.10,27.55,28.00,27.55,1995.00,9988.58,13.58,1049200.00,-10250.00,26178.95
NIFTY,30-Sep-2024,26-Dec-2024,PE,25850.00,475.60,497.65,449.40,475.00,475.00,627.55,10.00,65.81,1.19,75.00,75.00,-
NIFTY,30-Sep-2024,26-Dec-2024,PE,27200.00,-,-,-,1128.55,-,1375.05,-,-,-,-,-,-
NIFTY,30-Sep-2024,26-Dec-2024,PE,26850.00,-,-,-,930.80,-,1149.90,-,-,-,-,-,-
NIFTY,30-Sep-2024,26-Dec-2024,PE,25050.00,269.00,269.00,245.55,268.00,268.00,342.90,4.00,25.31,0.26,75.00,50.00,-
