Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,31-Jul-2024,31-Oct-2024,PE,24800.00,464.70,464.70,438.75,440.00,440.00,551.35,37.00,233.52,4.12,4650.00,50.00,24951.15
NIFTY,31-Jul-2024,31-Oct-2024,PE,24500.00,369.75,369.75,341.20,345.35,343.50,345.35,524.00,3255.55,46.05,59025.00,1825.00,24951.15
NIFTY,31-Jul-2024,31-Oct-2024,PE,25800.00,-,-,-,1372.85,-,1037.15,-,-,-,-,-,24951.15
NIFTY,31-Jul-2024,31-Oct-2024,PE,26250.00,-,-,-,1687.35,-,1314.70,-,-,-,-,-,24951.15
NIFTY,31-Jul-2024,31-Oct-2024,PE,23250.00,-,-,-,247.80,-,144.75,-,-,-,-,-,24951.15
NIFTY,31-Jul-2024,31-Oct-2024,PE,22800.00,85.40,87.00,85.40,87.00,87.00,88.80,15.00,85.83,0.33,11825.00,375.00,24951.15
NIFTY,31-Jul-2024,31-Oct-2024,PE,23450.00,-,-,-,296.20,-,177.05,-,-,-,-,-,24951.15
NIFTY,31-Jul-2024,31-Oct-2024,PE,23650.00,-,-,-,348.75,-,214.60,-,-,-,-,-,24951.15
NIFTY,31-Jul-2024,31-Oct-2024,PE,24100.00,-,-,-,270.00,270.00,321.05,-,-,-,50.00,-,24951.15
NIFTY,31-Jul-2024,31-Oct-2024,PE,25900.00,-,-,-,1440.10,-,1095.80,-,-,-,-,-,24951.15
NIFTY,31-Jul-2024,31-Oct-2024,PE,26400.00,-,-,-,1799.95,-,1414.70,-,-,-,-,-,24951.15
NIFTY,31-Jul-2024,31-Oct-2024,PE,24850.00,-,-,-,472.45,472.45,571.25,-,-,-,150.00,-,24951.15
NIFTY,31-Jul-2024,31-Oct-2024,PE,23750.00,-,-,-,378.15,-,235.45,-,-,-,-,-,24951.15
NIFTY,31-Jul-2024,31-Oct-2024,PE,22950.00,-,-,-,187.45,-,105.10,-,-,-,-,-,24951.15
NIFTY,31-Jul-2024,31-Oct-2024,PE,24000.00,235.00,246.90,235.00,236.45,235.00,236.45,1600.00,9695.92,95.92,86125.00,275.00,24951.15
NIFTY,31-Jul-2024,31-Oct-2024,PE,24050.00,-,-,-,476.50,-,307.80,-,-,-,-,-,24951.15
NIFTY,31-Jul-2024,31-Oct-2024,PE,26350.00,-,-,-,1762.40,-,1380.95,-,-,-,-,-,24951.15
NIFTY,31-Jul-2024,31-Oct-2024,PE,24700.00,423.00,423.00,408.45,408.50,408.50,408.50,6.00,37.67,0.62,375.00,125.00,24951.15
NIFTY,31-Jul-2024,31-Oct-2024,PE,25550.00,-,-,-,1211.80,-,898.35,-,-,-,-,-,24951.15
NIFTY,31-Jul-2024,31-Oct-2024,PE,26050.00,-,-,-,1543.85,-,1187.05,-,-,-,-,-,24951.15
NIFTY,31-Jul-2024,31-Oct-2024,PE,25300.00,-,-,-,1061.15,-,771.15,-,-,-,-,-,24951.15
NIFTY,31-Jul-2024,31-Oct-2024,PE,26600.00,-,-,-,1952.05,-,1553.55,-,-,-,-,-,24951.15
NIFTY,31-Jul-2024,31-Oct-2024,PE,25350.00,-,-,-,1090.45,-,795.55,-,-,-,-,-,24951.15
NIFTY,31-Jul-2024,31-Oct-2024,PE,26200.00,-,-,-,1650.95,-,1282.15,-,-,-,-,-,24951.15
NIFTY,31-Jul-2024,31-Oct-2024,PE,24200.00,282.65,282.65,282.65,282.65,282.65,347.80,1.00,6.12,0.07,50.00,-25.00,24951.15
NIFTY,31-Jul-2024,31-Oct-2024,PE,23500.00,166.55,170.05,152.60,155.30,155.95,155.30,437.00,2584.54,17.17,62075.00,6450.00,24951.15
NIFTY,31-Jul-2024,31-Oct-2024,PE,23550.00,-,-,-,322.15,-,195.15,-,-,-,-,-,24951.15
NIFTY,31-Jul-2024,31-Oct-2024,PE,22700.00,79.40,87.00,79.40,87.00,87.00,79.10,6.00,34.18,0.13,2575.00,150.00,24951.15
NIFTY,31-Jul-2024,31-Oct-2024,PE,23200.00,-,-,-,127.95,128.00,137.45,-,-,-,4375.00,-,24951.15
NIFTY,31-Jul-2024,31-Oct-2024,PE,25500.00,760.95,765.45,718.05,728.10,725.00,728.10,371.00,2434.55,69.43,28825.00,5150.00,24951.15
