Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,05-Apr-2024,09-May-2024,CE,21350.00,-,-,-,1355.00,-,1347.05,-,-,-,-,-,22513.70
NIFTY,05-Apr-2024,09-May-2024,CE,21400.00,-,-,-,1310.25,-,1302.15,-,-,-,-,-,22513.70
NIFTY,05-Apr-2024,09-May-2024,CE,22550.00,381.60,381.60,381.60,381.60,381.60,455.75,1.00,11.47,0.19,50.00,50.00,22513.70
NIFTY,05-Apr-2024,09-May-2024,CE,21450.00,-,-,-,1265.95,-,1257.70,-,-,-,-,-,22513.70
NIFTY,05-Apr-2024,09-May-2024,CE,23900.00,-,-,-,61.75,-,57.15,-,-,-,-,-,22513.70
NIFTY,05-Apr-2024,09-May-2024,CE,24050.00,-,-,-,46.40,-,42.55,-,-,-,-,-,22513.70
NIFTY,05-Apr-2024,09-May-2024,CE,22800.00,-,-,-,344.65,-,334.45,-,-,-,-,-,22513.70
NIFTY,05-Apr-2024,09-May-2024,CE,21800.00,-,-,-,971.50,-,961.95,-,-,-,-,-,22513.70
NIFTY,05-Apr-2024,09-May-2024,CE,21850.00,-,-,-,932.00,-,922.25,-,-,-,-,-,22513.70
NIFTY,05-Apr-2024,09-May-2024,CE,23050.00,-,-,-,246.75,-,237.50,-,-,-,-,-,22513.70
NIFTY,05-Apr-2024,09-May-2024,CE,21950.00,-,-,-,855.20,-,845.20,-,-,-,-,-,22513.70
NIFTY,05-Apr-2024,09-May-2024,CE,23150.00,-,-,-,213.90,-,205.10,-,-,-,-,-,22513.70
NIFTY,05-Apr-2024,09-May-2024,CE,20900.00,-,-,-,1774.00,-,1767.45,-,-,-,-,-,22513.70
NIFTY,05-Apr-2024,09-May-2024,CE,22450.00,-,-,-,521.95,-,511.15,-,-,-,-,-,22513.70
NIFTY,05-Apr-2024,09-May-2024,CE,23650.00,-,-,-,96.75,-,90.75,-,-,-,-,-,22513.70
NIFTY,05-Apr-2024,09-May-2024,CE,23850.00,-,-,-,67.75,-,62.85,-,-,-,-,-,22513.70
NIFTY,05-Apr-2024,09-May-2024,CE,23200.00,-,-,-,198.75,-,190.20,-,-,-,-,-,22513.70
NIFTY,05-Apr-2024,09-May-2024,CE,20750.00,-,-,-,1918.30,-,1912.15,-,-,-,-,-,22513.70
NIFTY,05-Apr-2024,09-May-2024,CE,22100.00,-,-,-,745.85,-,735.45,-,-,-,-,-,22513.70
NIFTY,05-Apr-2024,09-May-2024,CE,23300.00,-,-,-,170.90,-,162.90,-,-,-,-,-,22513.70
NIFTY,05-Apr-2024,09-May-2024,CE,23450.00,-,-,-,135.10,-,127.95,-,-,-,-,-,22513.70
NIFTY,05-Apr-2024,09-May-2024,CE,21100.00,-,-,-,1584.65,-,1577.55,-,-,-,-,-,22513.70
NIFTY,05-Apr-2024,09-May-2024,CE,24200.00,-,-,-,34.40,-,31.25,-,-,-,-,-,22513.70
NIFTY,05-Apr-2024,09-May-2024,CE,20800.00,-,-,-,1870.00,-,1863.75,-,-,-,-,-,22513.70
NIFTY,05-Apr-2024,09-May-2024,CE,22150.00,-,-,-,711.15,-,700.60,-,-,-,-,-,22513.70
NIFTY,05-Apr-2024,09-May-2024,CE,21150.00,-,-,-,1538.00,-,1530.80,-,-,-,-,-,22513.70
