Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,19-Apr-2024,23-May-2024,PE,23650.00,-,-,-,1521.95,-,1385.50,-,-,-,-,-,22147.00
NIFTY,19-Apr-2024,23-May-2024,PE,20250.00,-,-,-,7.95,-,4.75,-,-,-,-,-,22147.00
NIFTY,19-Apr-2024,23-May-2024,PE,21650.00,-,-,-,189.20,-,145.45,-,-,-,-,-,22147.00
NIFTY,19-Apr-2024,23-May-2024,PE,22050.00,-,-,-,343.90,-,276.15,-,-,-,-,-,22147.00
NIFTY,19-Apr-2024,23-May-2024,PE,23250.00,-,-,-,1163.95,-,1037.15,-,-,-,-,-,22147.00
NIFTY,19-Apr-2024,23-May-2024,PE,22200.00,-,-,-,418.10,-,341.50,-,-,-,-,-,22147.00
NIFTY,19-Apr-2024,23-May-2024,PE,22250.00,-,-,-,444.90,-,365.30,-,-,-,-,-,22147.00
NIFTY,19-Apr-2024,23-May-2024,PE,21250.00,-,-,-,92.20,-,66.40,-,-,-,-,-,22147.00
NIFTY,19-Apr-2024,23-May-2024,PE,21300.00,180.00,180.00,180.00,180.00,180.00,73.75,1.00,10.74,0.09,50.00,50.00,22147.00
NIFTY,19-Apr-2024,23-May-2024,PE,22450.00,-,-,-,561.70,-,470.45,-,-,-,-,-,22147.00
NIFTY,19-Apr-2024,23-May-2024,PE,23700.00,-,-,-,1568.35,-,1431.00,-,-,-,-,-,22147.00
NIFTY,19-Apr-2024,23-May-2024,PE,21350.00,-,-,-,111.75,-,81.75,-,-,-,-,-,22147.00
NIFTY,19-Apr-2024,23-May-2024,PE,22550.00,-,-,-,625.80,-,529.05,-,-,-,-,-,22147.00
NIFTY,19-Apr-2024,23-May-2024,PE,21600.00,-,-,-,174.15,-,132.20,-,-,-,-,-,22147.00
NIFTY,19-Apr-2024,23-May-2024,PE,22750.00,-,-,-,764.60,-,657.60,-,-,-,-,-,22147.00
NIFTY,19-Apr-2024,23-May-2024,PE,20550.00,-,-,-,18.45,-,11.70,-,-,-,-,-,22147.00
NIFTY,19-Apr-2024,23-May-2024,PE,21800.00,303.65,303.65,184.05,193.35,193.15,193.35,18.00,198.41,2.21,350.00,350.00,22147.00
NIFTY,19-Apr-2024,23-May-2024,PE,22950.00,-,-,-,916.40,-,801.20,-,-,-,-,-,22147.00
NIFTY,19-Apr-2024,23-May-2024,PE,20650.00,-,-,-,23.90,-,15.50,-,-,-,-,-,22147.00
NIFTY,19-Apr-2024,23-May-2024,PE,23300.00,-,-,-,1207.20,-,1078.90,-,-,-,-,-,22147.00
NIFTY,19-Apr-2024,23-May-2024,PE,23400.00,-,-,-,1295.10,-,1164.05,-,-,-,-,-,22147.00
NIFTY,19-Apr-2024,23-May-2024,PE,23600.00,-,-,-,1475.90,-,1340.35,-,-,-,-,-,22147.00
