Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,12-Jul-2024,14-Aug-2024,PE,22750.00,-,-,-,41.65,-,27.65,-,-,-,-,-,24502.15
NIFTY,12-Jul-2024,14-Aug-2024,PE,25300.00,-,-,-,1014.15,-,877.35,-,-,-,-,-,24502.15
NIFTY,12-Jul-2024,14-Aug-2024,PE,24200.00,-,-,-,367.95,-,292.15,-,-,-,-,-,24502.15
NIFTY,12-Jul-2024,14-Aug-2024,PE,24350.00,-,-,-,434.20,-,349.65,-,-,-,-,-,24502.15
NIFTY,12-Jul-2024,14-Aug-2024,PE,23100.00,-,-,-,78.55,-,54.85,-,-,-,-,-,24502.15
NIFTY,12-Jul-2024,14-Aug-2024,PE,25700.00,-,-,-,1328.30,-,1176.70,-,-,-,-,-,24502.15
NIFTY,12-Jul-2024,14-Aug-2024,PE,23450.00,-,-,-,137.55,-,100.60,-,-,-,-,-,24502.15
NIFTY,12-Jul-2024,14-Aug-2024,PE,23650.00,-,-,-,184.70,-,137.70,-,-,-,-,-,24502.15
NIFTY,12-Jul-2024,14-Aug-2024,PE,25100.00,-,-,-,869.75,-,743.50,-,-,-,-,-,24502.15
NIFTY,12-Jul-2024,14-Aug-2024,PE,23000.00,-,-,-,66.05,-,45.50,-,-,-,-,-,24502.15
NIFTY,12-Jul-2024,14-Aug-2024,PE,25450.00,-,-,-,1127.35,-,984.90,-,-,-,-,-,24502.15
NIFTY,12-Jul-2024,14-Aug-2024,PE,25650.00,-,-,-,1287.10,-,1137.25,-,-,-,-,-,24502.15
NIFTY,12-Jul-2024,14-Aug-2024,PE,23200.00,88.70,88.70,85.00,85.00,85.00,65.75,2.00,11.64,0.04,50.00,50.00,24502.15
NIFTY,12-Jul-2024,14-Aug-2024,PE,24450.00,388.80,388.80,329.95,343.75,343.75,391.90,24.00,148.87,2.17,325.00,325.00,24502.15
NIFTY,12-Jul-2024,14-Aug-2024,PE,23800.00,-,-,-,225.15,-,171.70,-,-,-,-,-,24502.15
NIFTY,12-Jul-2024,14-Aug-2024,PE,23900.00,-,-,-,256.40,-,197.40,-,-,-,-,-,24502.15
NIFTY,12-Jul-2024,14-Aug-2024,PE,22600.00,11.30,11.30,11.30,11.30,11.30,20.10,2.00,11.31,0.01,50.00,50.00,24502.15
NIFTY,12-Jul-2024,14-Aug-2024,PE,24150.00,256.85,256.85,242.65,254.75,254.75,274.50,6.00,36.60,0.38,150.00,150.00,24502.15
NIFTY,12-Jul-2024,14-Aug-2024,PE,24400.00,-,-,-,457.85,-,370.40,-,-,-,-,-,24502.15
NIFTY,12-Jul-2024,14-Aug-2024,PE,25600.00,-,-,-,1246.40,-,1098.30,-,-,-,-,-,24502.15
NIFTY,12-Jul-2024,14-Aug-2024,PE,24650.00,-,-,-,587.85,-,485.85,-,-,-,-,-,24502.15
NIFTY,12-Jul-2024,14-Aug-2024,PE,24750.00,-,-,-,645.30,-,537.65,-,-,-,-,-,24502.15
NIFTY,12-Jul-2024,14-Aug-2024,PE,23750.00,-,-,-,210.60,-,159.75,-,-,-,-,-,24502.15
NIFTY,12-Jul-2024,14-Aug-2024,PE,23950.00,-,-,-,273.10,-,211.40,-,-,-,-,-,24502.15
NIFTY,12-Jul-2024,14-Aug-2024,PE,22700.00,-,-,-,37.80,-,24.90,-,-,-,-,-,24502.15
