Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,15-Mar-2024,18-Apr-2024,CE,20500.00,-,-,-,1802.30,-,1657.30,-,-,-,-,-,22023.35
NIFTY,15-Mar-2024,18-Apr-2024,CE,23300.00,-,-,-,92.80,-,35.85,-,-,-,-,-,22023.35
NIFTY,15-Mar-2024,18-Apr-2024,CE,20750.00,-,-,-,1565.40,-,1416.20,-,-,-,-,-,22023.35
NIFTY,15-Mar-2024,18-Apr-2024,CE,20900.00,-,-,-,1426.80,-,1274.70,-,-,-,-,-,22023.35
NIFTY,15-Mar-2024,18-Apr-2024,CE,21200.00,-,-,-,1160.95,-,1003.20,-,-,-,-,-,22023.35
NIFTY,15-Mar-2024,18-Apr-2024,CE,22700.00,-,-,-,238.85,-,132.35,-,-,-,-,-,22023.35
NIFTY,15-Mar-2024,18-Apr-2024,CE,22850.00,-,-,-,192.00,-,98.35,-,-,-,-,-,22023.35
NIFTY,15-Mar-2024,18-Apr-2024,CE,22200.00,-,-,-,454.60,-,311.55,-,-,-,-,-,22023.35
NIFTY,15-Mar-2024,18-Apr-2024,CE,23650.00,-,-,-,48.75,-,14.45,-,-,-,-,-,22023.35
NIFTY,15-Mar-2024,18-Apr-2024,CE,23700.00,-,-,-,44.20,-,12.60,-,-,-,-,-,22023.35
NIFTY,15-Mar-2024,18-Apr-2024,CE,21500.00,-,-,-,915.40,-,754.50,-,-,-,-,-,22023.35
NIFTY,15-Mar-2024,18-Apr-2024,CE,22900.00,-,-,-,178.00,-,88.70,-,-,-,-,-,22023.35
NIFTY,15-Mar-2024,18-Apr-2024,CE,22950.00,-,-,-,164.85,-,79.80,-,-,-,-,-,22023.35
NIFTY,15-Mar-2024,18-Apr-2024,CE,21800.00,-,-,-,696.35,-,538.00,-,-,-,-,-,22023.35
NIFTY,15-Mar-2024,18-Apr-2024,CE,23100.00,86.75,91.10,83.15,91.10,91.10,57.40,9.00,104.34,0.39,450.00,450.00,22023.35
NIFTY,15-Mar-2024,18-Apr-2024,CE,20400.00,-,-,-,1898.60,-,1755.00,-,-,-,-,-,22023.35
NIFTY,15-Mar-2024,18-Apr-2024,CE,22000.00,455.00,500.00,455.00,495.45,495.45,495.45,3.00,33.73,0.73,150.00,150.00,22023.35
NIFTY,15-Mar-2024,18-Apr-2024,CE,22150.00,-,-,-,481.50,-,335.70,-,-,-,-,-,22023.35
NIFTY,15-Mar-2024,18-Apr-2024,CE,20800.00,-,-,-,1518.85,-,1368.70,-,-,-,-,-,22023.35
NIFTY,15-Mar-2024,18-Apr-2024,CE,23550.00,-,-,-,59.00,-,18.95,-,-,-,-,-,22023.35
NIFTY,15-Mar-2024,18-Apr-2024,CE,23600.00,-,-,-,53.65,-,16.55,-,-,-,-,-,22023.35
NIFTY,15-Mar-2024,18-Apr-2024,CE,21000.00,-,-,-,1336.35,-,1182.25,-,-,-,-,-,22023.35
NIFTY,15-Mar-2024,18-Apr-2024,CE,22350.00,-,-,-,379.80,-,246.15,-,-,-,-,-,22023.35
NIFTY,15-Mar-2024,18-Apr-2024,CE,22500.00,-,-,-,313.75,-,191.00,-,-,-,-,-,22023.35
NIFTY,15-Mar-2024,18-Apr-2024,CE,21150.00,-,-,-,1204.00,-,1047.10,-,-,-,-,-,22023.35
NIFTY,15-Mar-2024,18-Apr-2024,CE,21250.00,-,-,-,1118.45,-,959.90,-,-,-,-,-,22023.35
