Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,24-Jan-2025,06-Mar-2025,CE,23500.00,426.30,426.30,402.10,402.10,402.10,402.10,2.00,35.87,0.62,150.00,150.00,23092.20
NIFTY,24-Jan-2025,06-Mar-2025,CE,23700.00,397.20,397.20,397.20,397.20,397.20,241.50,1.00,18.07,0.30,75.00,75.00,23092.20
NIFTY,24-Jan-2025,06-Mar-2025,CE,23750.00,-,-,-,358.95,-,225.35,-,-,-,-,-,23092.20
NIFTY,24-Jan-2025,06-Mar-2025,CE,23050.00,-,-,-,699.05,-,532.95,-,-,-,-,-,23092.20
NIFTY,24-Jan-2025,06-Mar-2025,CE,23150.00,-,-,-,641.30,-,477.90,-,-,-,-,-,23092.20
NIFTY,24-Jan-2025,06-Mar-2025,CE,21900.00,-,-,-,1557.75,-,1400.45,-,-,-,-,-,23092.20
NIFTY,24-Jan-2025,06-Mar-2025,CE,23300.00,-,-,-,560.40,-,402.40,-,-,-,-,-,23092.20
NIFTY,24-Jan-2025,06-Mar-2025,CE,24850.00,-,-,-,92.20,-,35.50,-,-,-,-,-,23092.20
NIFTY,24-Jan-2025,06-Mar-2025,CE,23550.00,-,-,-,440.90,-,295.15,-,-,-,-,-,23092.20
NIFTY,24-Jan-2025,06-Mar-2025,CE,22500.00,-,-,-,1069.00,-,899.60,-,-,-,-,-,23092.20
NIFTY,24-Jan-2025,06-Mar-2025,CE,21550.00,-,-,-,1872.20,-,1723.80,-,-,-,-,-,23092.20
NIFTY,24-Jan-2025,06-Mar-2025,CE,21700.00,-,-,-,1735.40,-,1583.25,-,-,-,-,-,23092.20
NIFTY,24-Jan-2025,06-Mar-2025,CE,23950.00,-,-,-,288.55,-,168.70,-,-,-,-,-,23092.20
NIFTY,24-Jan-2025,06-Mar-2025,CE,23400.00,-,-,-,510.25,-,356.75,-,-,-,-,-,23092.20
NIFTY,24-Jan-2025,06-Mar-2025,CE,22150.00,-,-,-,1345.10,-,1181.65,-,-,-,-,-,23092.20
NIFTY,24-Jan-2025,06-Mar-2025,CE,22700.00,-,-,-,924.55,-,754.30,-,-,-,-,-,23092.20
NIFTY,24-Jan-2025,06-Mar-2025,CE,22400.00,-,-,-,1145.00,-,976.80,-,-,-,-,-,23092.20
NIFTY,24-Jan-2025,06-Mar-2025,CE,24200.00,-,-,-,215.70,-,114.15,-,-,-,-,-,23092.20
NIFTY,24-Jan-2025,06-Mar-2025,CE,24950.00,54.00,54.00,54.00,54.00,54.00,29.05,1.00,18.75,0.04,75.00,75.00,23092.20
NIFTY,24-Jan-2025,06-Mar-2025,CE,22300.00,-,-,-,1223.35,-,1056.85,-,-,-,-,-,23092.20
NIFTY,24-Jan-2025,06-Mar-2025,CE,24300.00,-,-,-,192.05,-,96.75,-,-,-,-,-,23092.20
NIFTY,24-Jan-2025,06-Mar-2025,CE,21500.00,-,-,-,1918.40,-,1771.20,-,-,-,-,-,23092.20
NIFTY,24-Jan-2025,06-Mar-2025,CE,22900.00,730.00,730.00,730.00,730.00,730.00,730.00,1.00,17.72,0.55,75.00,75.00,23092.20
NIFTY,24-Jan-2025,06-Mar-2025,CE,22950.00,-,-,-,759.80,-,591.70,-,-,-,-,-,23092.20
NIFTY,24-Jan-2025,06-Mar-2025,CE,22600.00,-,-,-,995.35,-,825.35,-,-,-,-,-,23092.20
NIFTY,24-Jan-2025,06-Mar-2025,CE,23200.00,-,-,-,613.55,-,451.80,-,-,-,-,-,23092.20
NIFTY,24-Jan-2025,06-Mar-2025,CE,24400.00,-,-,-,168.65,-,81.55,-,-,-,-,-,23092.20
NIFTY,24-Jan-2025,06-Mar-2025,CE,22100.00,-,-,-,1386.70,-,1224.40,-,-,-,-,-,23092.20
NIFTY,24-Jan-2025,06-Mar-2025,CE,24650.00,-,-,-,121.60,-,52.05,-,-,-,-,-,23092.20
NIFTY,24-Jan-2025,06-Mar-2025,CE,23650.00,-,-,-,398.45,-,258.55,-,-,-,-,-,23092.20
NIFTY,24-Jan-2025,06-Mar-2025,CE,21450.00,-,-,-,1964.85,-,1818.80,-,-,-,-,-,23092.20
NIFTY,24-Jan-2025,06-Mar-2025,CE,21600.00,-,-,-,1826.30,-,1676.70,-,-,-,-,-,23092.20
NIFTY,24-Jan-2025,06-Mar-2025,CE,22650.00,-,-,-,959.60,-,789.45,-,-,-,-,-,23092.20
NIFTY,24-Jan-2025,06-Mar-2025,CE,24250.00,-,-,-,204.05,-,105.15,-,-,-,-,-,23092.20
NIFTY,24-Jan-2025,06-Mar-2025,CE,21750.00,-,-,-,1690.45,-,1537.00,-,-,-,-,-,23092.20
NIFTY,24-Jan-2025,06-Mar-2025,CE,21850.00,-,-,-,1601.60,-,1445.60,-,-,-,-,-,23092.20
