Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,10-Jan-2025,13-Feb-2025,CE,22100.00,-,-,-,1625.40,-,1494.05,-,-,-,-,-,23431.50
NIFTY,10-Jan-2025,13-Feb-2025,CE,22150.00,-,-,-,1580.30,-,1447.60,-,-,-,-,-,23431.50
NIFTY,10-Jan-2025,13-Feb-2025,CE,23200.00,-,-,-,753.20,-,602.50,-,-,-,-,-,23431.50
NIFTY,10-Jan-2025,13-Feb-2025,CE,24500.00,-,-,-,184.30,-,95.60,-,-,-,-,-,23431.50
NIFTY,10-Jan-2025,13-Feb-2025,CE,22600.00,-,-,-,1194.05,-,1049.35,-,-,-,-,-,23431.50
NIFTY,10-Jan-2025,13-Feb-2025,CE,25000.00,85.00,85.00,46.10,55.00,47.15,55.00,167.00,3138.59,7.34,6900.00,6900.00,23431.50
NIFTY,10-Jan-2025,13-Feb-2025,CE,25050.00,-,-,-,83.35,-,32.40,-,-,-,-,-,23431.50
NIFTY,10-Jan-2025,13-Feb-2025,CE,24150.00,-,-,-,284.90,-,172.70,-,-,-,-,-,23431.50
NIFTY,10-Jan-2025,13-Feb-2025,CE,25200.00,-,-,-,65.85,-,23.35,-,-,-,-,-,23431.50
NIFTY,10-Jan-2025,13-Feb-2025,CE,22200.00,-,-,-,1535.60,-,1401.50,-,-,-,-,-,23431.50
NIFTY,10-Jan-2025,13-Feb-2025,CE,23400.00,551.00,551.00,551.00,551.00,551.00,551.00,1.00,17.96,0.41,75.00,75.00,23431.50
NIFTY,10-Jan-2025,13-Feb-2025,CE,23600.00,448.00,525.00,448.00,467.85,467.85,378.15,21.00,379.56,7.86,900.00,900.00,23431.50
NIFTY,10-Jan-2025,13-Feb-2025,CE,23650.00,-,-,-,494.60,-,354.65,-,-,-,-,-,23431.50
NIFTY,10-Jan-2025,13-Feb-2025,CE,22700.00,-,-,-,1113.95,-,967.05,-,-,-,-,-,23431.50
NIFTY,10-Jan-2025,13-Feb-2025,CE,22750.00,-,-,-,1074.80,-,926.90,-,-,-,-,-,23431.50
NIFTY,10-Jan-2025,13-Feb-2025,CE,22050.00,-,-,-,1670.85,-,1540.85,-,-,-,-,-,23431.50
NIFTY,10-Jan-2025,13-Feb-2025,CE,22350.00,-,-,-,1403.95,-,1265.70,-,-,-,-,-,23431.50
NIFTY,10-Jan-2025,13-Feb-2025,CE,24800.00,-,-,-,121.05,-,54.25,-,-,-,-,-,23431.50
NIFTY,10-Jan-2025,13-Feb-2025,CE,23700.00,-,-,-,469.90,-,332.15,-,-,-,-,-,23431.50
